leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
96,614,,2,1,85.0,97.0,9.40,10.25,10.37,SOC, SAND, DARK GRAY," CONTACTS,BEDDING,GRADED BEDDING,LAMINAE",,,,,, SOFT, 00000000,7426ed9815d38a585c280f3cc452a12a
96,614,,2,1,97.0,150.0,9.40,10.37,10.90,SOC, SILTY MUD, DARK GRAY,,,,,,, SOFT, 33213000,b45fcc1c0c245b5d6423062dfc989218
96,614,,2,2,0.0,141.0,9.40,10.90,12.31,SOC, SILTY MUD, DARK GRAY, BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000,a9f89dd5ce53a10e01fcfe7f050afa1d
96,614,,2,3,0.0,145.0,9.40,12.40,13.85,SOC, SILTY MUD, DARK GRAY, BEDDING,,, ORGANIC MATTER,,, SOFT, 33213000,579228f889b8f0bcc37d363fc600bd28
96,614,,2,4,0.0,143.0,9.40,13.90,15.33,SOC," MUDDY SILT,SAND", DARK GRAY," BEDDING,BANDING",, PEBBLES, COAL,,, SOFT, 33215000,5cce4242b4a4270dec40720cdd213036
96,614,,2,5,0.0,143.0,9.40,15.40,16.83,SOC," MUDDY SILT,SAND", DARK GRAY," BEDDING,BANDING",, PEBBLES, COAL,,, SOFT, 33215000,399fc437bc85bc4a28810e14fe9bd42d
96,614,,2,6,0.0,150.0,9.40,16.90,18.40,SOC, SILTY MUD, DARK OLIVE GRAY," BURROWS,BEDDING,LAMINAE", GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 33213000,cfa0ed82f30ba715cdc6aa868e3047c9
96,614,,2,7,0.0,36.0,9.40,18.40,18.76,SOC," SILTY MUD,MUD", DARK OLIVE GRAY, LAMINAE, GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 33213000,c1a9eaf0b33bdf7ff2f54a3390193621
96,614,,2,CC,0.0,18.0,9.40,18.87,18.95,SOC, SILTY MUD, DARK OLIVE GRAY, LAMINAE,,,,,, SOFT, 33213000,757efa11f41d588dfb47130eefd447b5
96,614,,3,1,0.0,150.0,18.70,18.70,20.20,SOC," MUDDY SILT,SAND,SILT", DARK GRAY," BURROWS,LAMINAE,BEDDING",,,,,, SOFT, 00000000,665118fd496356472859caf676875952
96,614,,3,2,0.0,140.0,18.70,20.20,21.60,SOC, MUDDY SAND," DARK GRAY,BLACK"," BURROWS, MOTTLING,LAMINAE,BEDDING",,,,,, SOFT, 33214000,cfdc9c7a031cdd4c5679f86d713c8ed3
96,614,,3,3,0.0,141.0,18.70,21.70,23.11,SOC, MUD," BLACK,DARK OLIVE GRAY,DARK GRAY"," LAMINAE,BEDDING",,,,,, SOFT, 33213000,42d3647ca3fb1f602637b835f10e7108
96,614,,3,4,0.0,150.0,18.70,23.20,24.70,SOC, SAND, DARK OLIVE," TURBIDITE,GRADED BEDDING",,," COAL,ORGANIC CARBON", PLANT DEBRIS,, SOFT, 00000000,da231d8b5c829d730fe380df78cab719
96,614,,3,5,0.0,80.0,18.70,24.70,25.50,SOC, SAND, DARK OLIVE GRAY, CONTACT,,,,,, SOFT, 00000000,7cff06c0b060a2c191e20d920d7615ec
96,614,,3,5,80.0,142.0,18.70,25.50,26.12,SOC, CLAY, GRAY, CONTACT,,,,,, SOFT, 33211000,046fdb9272ed0c99107a1b0e21751274
96,614,,3,6,0.0,50.0,18.70,26.20,26.70,SOC, CLAY, GRAY,,,,,,, SOFT, 33211000,a02f1c764a7d8b6bd59cb2d6f50da76d
96,614,,3,6,50.0,78.0,18.70,26.70,26.98,SOC, SAND, GRAY,,,,,,, SOFT, 33214000,7e43c636b67c5cd2e642e16971703706
96,614,,3,6,78.0,85.0,18.70,26.98,27.05,SOC, SILTY MUD, DARK GRAY TO LIGHT GRAY,,,,,,, SOFT, 33213000,766ed094d64922f40b4c8a6c11a64d6d
96,614,,4,1,0.0,66.0,28.00,28.00,28.66,SOC, MUDDY SAND, DARK GRAY,,, PEBBLES,,,, SOFT, 33214000,37757a7ec4bca367daf986c569da4ef7
96,614,,4,2,0.0,107.0,28.00,29.50,30.57,SOC, SAND," OLIVE GRAY,DARKISH OLIVE GRAY",,, PEBBLES,,,, SOFT, 33214000,3e5465159c369a2715edc3ce2815ac0e
96,614,,4,CC,0.0,21.0,28.00,30.68,30.79,BN, FINE-MEDIUM SAND, DARKISH OLIVE GRAY,,,,,,, SOFT, 00000000,230b0ee3be8ec0c555edfb8e3d95adc8
96,614,,5,1,0.0,150.0,29.00,29.00,30.50,STO, SAND, DARKISH OLIVE GRAY, LAMINAE,, PEBBLES," ORGANIC CARBON,CHERT", SHELL DEBRIS,, SOFT, 00000000,c8a61972a42bc82f20871b5b1a289f9c
96,614,,5,2,0.0,148.0,29.00,30.50,31.98,STO, SAND, DARKISH OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33214000,868f8ead0be02833e020553b3d3078e3
96,614,,5,3,0.0,150.0,29.00,32.00,33.50,STO, SAND, DARKISH OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33214000,2d18b5bd233546382ff05351503f9e6f
96,614,,5,4,0.0,150.0,29.00,33.50,35.00,STO, SAND, DARKISH OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33214000,e0f43aa5b4209533f97d7ced6834cb5e
96,614,,5,5,0.0,150.0,29.00,35.00,36.50,STO, SAND, DARKISH OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33214000,98a12a570421935517eba360c8f12576
96,614,,5,6,0.0,20.0,29.00,36.50,36.70,STO, SAND, DARKISH OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 33214000,30b2ddb4d81417cac2cd51f01e1504b8
96,614,,5,CC,0.0,17.0,29.00,36.85,36.92,STO, SAND, DARKISH OLIVE GRAY,, GREATLY DISTURBED,," CHERT,PYRITE,GLAUCONITE,COAL,GARNET,TOURMALINE, ORGANIC CARBON", SHELL DEBRIS,, SOFT, 33214000,90c046de35784a9dc415ea1939a95ff6
