leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
112,679,A,001,Hydraulic (Advanced) Piston Core,01,LIN,000,,,062,,,pyrite-bearing diatomaceous mud,"black (0-40cm), dark olive gray (40-62cm)","5y 2.5/1 (0-40cm), 5y 3/2 (40-62cm)",,highly (0-35cm) to moderately (35-45cm) disturbed,,,"diatoms, forams (40-62cm)","top 10 cm lost in lab, discarded (but same as the rest)",,,H,-11.05866,-78.26533,0000.00,0,62
112,679,A,001,Hydraulic (Advanced) Piston Core,01,LIN,062,,,121,,,foram and nannofossil mud,"very dark gray (62-72cm), dark olive gray (72-84cm), olive gray w/ black clay lenses (84-121cm)","n3/ (62-72cm), 5y 3/2 (72-84cm), 5y 4/2 (84-121cm)",phosphatic nodule? (~85-90cm),highly disturbed (84-95cm),phosphatic nodule? (~85-90cm),phosphate(~85-90cm);pyrite & gypsum?(84-121cm);ash?(69.5cm),"forams, nannos",mud (62-72cm) looks like carborundum paste,,,H,-11.05866,-78.26533,0000.00,62,121
112,679,A,001,Hydraulic (Advanced) Piston Core,01,LIN,121,,,150,,,"foram and nannofossil mud and pyrite-bearing mud, void (149.5-150cm)",very dark gray with 4mm thick gray layer (148 cm),5y 3/1 with n5/ layer @ 148 cm,,,,pyrite,"forams, nannos",,,,H,-11.05866,-78.26533,0000.00,121,150
112,679,A,001,Hydraulic (Advanced) Piston Core,02,LIN,000,,,080,,,foram and nannofossil mud,"dark olive gray w/ gray layer @ 7-9 cm & very dark gray ash layers (0-50cm), olive (50-60cm), olive gray (60-80cm)","5y 3/2 w/ n5/ @ 7-9cm (0-50cm), 5y 4/3 (50-60cm), 5y 4/2 (60-80cm)","water escape pipe (0-10cm), parallel laminae (31-32cm), phosphate nodules (~0-10?,50-60,75-80cm), faulting/distension?",slightly (0-10cm) to highly (50-60cm) disturbed,"phosphate nodules (0-10?,50-60,75-80cm)","ash? (0-50cm), phosphate (0-10?,50-60,75-80cm)","forams, nannos",,,,H,-11.05866,-78.26533,0001.50,150,230
112,679,A,001,Hydraulic (Advanced) Piston Core,02,LIN,080,,,118,,,foram and nannofossil mud with fine-grained volcanic ash at 110-111 cm and pyrite-bearing mud at 104 cm,"dark olive gray with 0.5-4cm thick black layers (80-105cm), olive gray w/ gray layer @ 110cm (105-118cm)","5y 3/2 w/ 5y 2.5/2 layers (80-105cm), 5y 4/2 w/ n5/ @ 110cm (105-118cm)","phosphate nodules (80-85 cm), 0.5-4 cm thick layers (80-105cm), .05-1.0cm thick volcanic ash layer (110-111cm)",,phosphate nodules (80-85cm),"volcanic ash (110-111cm), gypsum (105-118cm)","forams, nannos",,,,H,-11.05866,-78.26533,0001.50,230,268
112,679,A,001,Hydraulic (Advanced) Piston Core,02,LIN,118,,,150,,,"foram and nannofossil mud with ""foram-bearing silty mud"" at 130 cm, void (135-150cm)",dark olive gray,5y 3/2,,,,,"forams, nannos","last 10cm is very rubbly, only 10% recovered",,,H,-11.05866,-78.26533,0001.50,268,300
112,679,A,001,Hydraulic (Advanced) Piston Core,03,LIN,000,,,101,,,foram and nannofossil mud,olive gray,5y 4/2,phosphate nodules (61-101cm),"highly (61-75,90-101cm)-moderately(75-90cm) disturbed","irregular, 1-3cm phosphate nodules (61-101cm)",phosphate (61-101cm); gypsum blades (0-61cm),"forams, nannos",nodules are up to 50% of core @ 61-101cm,,,H,-11.05866,-78.26533,0002.85,284,385
112,679,A,001,Hydraulic (Advanced) Piston Core,03,LIN,101,,,150,,,foram and nannofossil mud,olive gray,5y 4/2,phosphate nodules,slightly (101-117cm)-highly(117-150cm) disturbed,phosphate nodules (minor amounts @101-117cm),phosphate,"forams, nannos",,,,H,-11.05866,-78.26533,0002.85,385,434
112,679,A,001,Hydraulic (Advanced) Piston Core,04,LIN,000,,,150,,,foram and nannofossil mud,olive gray with pale olive to very dark gray streaks,5y 4/2 with 5y 6/3 to 5y 3/1 streaks,phosphate nodules,highly disturbed,1-3 cm phosphate nodules (up to 50% of core volume),phosphate,"forams, nannos",drilling disturbance due to core splitting,,,H,-11.05866,-78.26533,0004.35,434,584
112,679,A,001,Hydraulic (Advanced) Piston Core,05,LIN,000,,,100,,,foram and nannofossil mud,olive gray with pale olive to very dark gray streaks,5y 4/2 with 5y 6/3 to 5y 3/1 streaks,phosphate nodules,highly disturbed,1-3 cm phosphate nodules (up to 50% of core volume),phosphate,"forams, nannos",,,,H,-11.05866,-78.26533,0005.85,584,684
112,679,A,001,Hydraulic (Advanced) Piston Core,CC,LIN,000,,,015,,,foram and nannofossil mud,olive gray,5y 4/2,phosphate nodules,highly disturbed,1-3 cm phosphate nodules (up to 50% of core volume),phosphate,"forams, nannos",,,,H,-11.05866,-78.26533,0006.85,684,699
