leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
78,543,,8,2,0.0,150.0,67.50,69.00,70.50,DSC, MUD," OLIVE GRAY,OLIVE",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,39e0fcacce06de25981b1783f354af49
78,543,,8,3,0.0,136.0,67.50,70.50,71.86,DSC, MUD," OLIVE GRAY,OLIVE",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,bcda2dc027949430c7e35758ceff3d5a
78,543,,8,4,0.0,150.0,67.50,72.00,73.50,DSC, MUD," OLIVE GRAY,OLIVE",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,3f75f4a2216d41f015a6bdc928e6f403
78,543,,8,5,0.0,129.0,67.50,73.50,74.79,DSC, MUD," OLIVE GRAY,OLIVE",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,a23310ff12576ee4b26666a4fdaa5a59
78,543,,8,CC,0.0,15.0,67.50,74.89,74.94,DSC, MUD," OLIVE GRAY,OLIVE",,,,,,, SOFT, 33213000,12fc0abfeda1e3a8cf961e58b7b6e364
78,543,,9,1,0.0,150.0,77.00,77.00,78.50,CAR, MUD," PALE BROWN,BROWNISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 33213000,05b17289d07081e0a755ebcd35e7f692
78,543,,9,2,0.0,150.0,77.00,78.50,80.00,CAR, MUD," PALE BROWN,BROWNISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 33213000,b2bdfe97a1acf46119bcea53905c34bb
78,543,,9,3,0.0,150.0,77.00,80.00,81.50,CAR, MUD," PALE BROWN,BROWNISH GRAY"," TURBIDITE,BURROWS", SLIGHTLY TO GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,974d4af55dc221725c54a0be3667cf32
78,543,,9,4,0.0,150.0,77.00,81.50,83.00,CAR, MUD, BROWN, MOTTLING, GREATLY DISTURBED,,,,, SOFT, 33213000,eec9391e78430d7aea7c6a10aeb00c45
78,543,,9,5,0.0,140.0,77.00,83.00,84.40,CAR, MUD, BROWN, MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 33213000,4999761789b2d23070c26c84443d166e
78,543,,9,6,0.0,150.0,77.00,84.50,86.00,CAR, MUD, BROWN," MOTTLING,BURROWS", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,a4a58ce8a0755207dfaabe22e123c0f7
78,543,,9,7,0.0,50.0,77.00,86.00,86.50,CAR, MUD, BROWN,, GREATLY DISTURBED,,,,, SOFT, 33213000,edede1869afd8c890510b531e3b1a140
78,543,,9,CC,0.0,5.0,77.00,86.62,86.57,CAR, MUD, BROWN,, GREATLY DISTURBED,,,,, SOFT, 33213000,967e7a5049369ec1bff4f9d3c7a79339
78,543,,10,1,0.0,150.0,86.50,86.50,88.00,DSC, MUD, OLIVE GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,254a45e5a53c3614b77580bebb40bfb8
78,543,,10,2,0.0,150.0,86.50,88.00,89.50,DSC, MUD, OLIVE GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,faa37258512d607e701d67f1c64b3986
78,543,,10,3,0.0,150.0,86.50,89.50,91.00,DSC, MUD," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,df6860234754d952b9ffe3a79d7f673f
78,543,,10,4,0.0,150.0,86.50,91.00,92.50,DSC, MUD," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,b8e2116d5d4c7e9b1572eb373ac3381e
78,543,,10,5,0.0,40.0,86.50,92.50,92.90,DSC, MUD," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 33213000,f5e9c8875eeb2bde19a493d6806310a5
78,543,,10,CC,0.0,20.0,86.50,93.03,93.13,DSC, MUD," OLIVE GRAY,GREENISH GRAY",, GREATLY DISTURBED,,,,, SOFT, 33213000,5db834ec8d92f5214b2a378364c0fdb5
78,543,,11,1,0.0,150.0,96.00,96.00,97.50,DSC, ASHY MUD," OLIVE GRAY,GRAY", MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000.3651,69b092c32b6bad9d253130dc9fc729bb
78,543,,11,2,0.0,120.0,96.00,97.50,98.70,DSC, ASHY MUD," OLIVE GRAY,GRAY", MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000.3651,0032f9f4e2593000810b5fc83834fd57
78,543,,11,3,0.0,142.0,96.00,99.00,100.42,DSC, ASHY MUD," OLIVE GRAY,GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000.3651,77bfa15b2ece06de29a77e1c608079b2
78,543,,11,CC,0.0,5.0,96.00,100.52,100.47,DSC, MUD,,,,,,,, SOFT, 33213000,fc8814f859eb0dcea032fc1f96702b51
78,543,,12,1,0.0,150.0,105.50,105.50,107.00,DSC, MUD," GREENISH GRAY,YELLOWISH BROWN", CONTACT, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,5523f52230219c50a9b3e3a282e5ac2e
78,543,,12,2,0.0,150.0,105.50,107.00,108.50,CAR, MUD," BROWN,GRAYISH BROWN",, GREATLY DISTURBED,,,,, SOFT, 33213000,2898d3830cf13d01c47a77ce153fd610
78,543,,12,3,0.0,150.0,105.50,108.50,110.00,CAR, MUD," GRAYISH BROWN,YELLOWISH BROWN,OLIVE GRAY", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 33213000,ce52ab66b080bc5423d8fce1536f0355
78,543,,12,4,0.0,135.0,105.50,110.00,111.35,CAR, MUD," GRAYISH BROWN,YELLOWISH BROWN,OLIVE GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,1b79dd549aa0ae5e3b27ef46cfbfa2f6
78,543,,12,5,0.0,150.0,105.50,111.50,113.00,CAR, MUD, OLIVE GRAY," BURROWS,CONTACT", GREATLY DISTURBED,,,,, SOFT, 33213000,8733c14b89c366e5df4d09e1943592c6
78,543,,12,6,0.0,150.0,105.50,113.00,114.50,CAR, MUD, OLIVE GRAY," BURROWS,CONTACT", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,1a7ec391c5166661f4b436c3883f069e
78,543,,12,7,0.0,62.0,105.50,114.50,115.12,CAR, MUD, GRAY TO OLIVE GRAY, MOTTLING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,1e7f3a1d32faa61c089b29c72c109106
78,543,,12,CC,0.0,10.0,105.50,115.26,115.26,CAR, MUD, GRAY TO OLIVE GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 33213000,a4b3216880a20d61a314d1e96e2b320b
78,543,,13,1,0.0,150.0,115.00,115.00,116.50,CAR, MUD, GREENISH GRAY, MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,0316dd65867cf5fc0ed12168b3265cc4
78,543,,13,2,0.0,150.0,115.00,116.50,118.00,DSC, MUD, GREENISH GRAY," MOTTLING,BEDDING", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,e95c900cfe84b81bab826d88697cbef1
78,543,,13,3,0.0,150.0,115.00,118.00,119.50,DSC, MUD, GREENISH GRAY," MOTTLING,BEDDING", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,f4ba2471cf886cfb1a45eaa11b86e764
78,543,,13,4,0.0,150.0,115.00,119.50,121.00,DSC, MUD, GREENISH GRAY," MOTTLING,BEDDING", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,80f571a79b9fdbb6b6afd7f3daee1758
78,543,,13,5,0.0,150.0,115.00,121.00,122.50,AUD, MUD, OLIVE GRAY," MOTTLING,BEDDING", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,876c9957f9e044100f78e393ae9edfdb
78,543,,13,6,0.0,150.0,115.00,122.50,124.00,AUD, MUD, OLIVE GRAY TO GREENISH-GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,908edf7c8197c183aef0b433fcd8aa12
78,543,,13,7,0.0,65.0,115.00,124.00,124.65,AUD, MUD, OLIVE GRAY TO GREENISH-GRAY, MOTTLING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,eaecbf546606c1e605ee425a4a7be048
78,543,,13,CC,0.0,5.0,115.00,124.77,124.72,AUD, MUD, GREENISH-GRAY,,,,,,, SOFT, 33213000,4481d9f47c1648f1044f469f0f4e47e6
78,543,,14,1,0.0,150.0,124.50,124.50,126.00,NAT, MUD," GREENISH GRAY,OLIVE GRAY"," BURROWS,ASH LAYER", GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,9786ed330e797d3b85edd5cb891b049d
78,543,,14,2,0.0,150.0,124.50,126.00,127.50,NAT, MUD," GREENISH GRAY,OLIVE GRAY",,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,5d44b0708a6aeb34022108436bc25dff
78,543,,14,3,0.0,137.0,124.50,127.50,128.87,NAT, MUD, GREENISH GRAY,,,,,,, SOFT, 33213000,3d930aa66d74f5698bc7d95730c55e1c
78,543,,14,4,0.0,150.0,124.50,129.00,130.50,NAT, MUD, GREENISH GRAY,,,,,,, SOFT, 33213000,be5ad74713aa32b802b83bbdc84eab8e
78,543,,14,5,0.0,150.0,124.50,130.50,132.00,NAT, MUD, GREENISH GRAY,,,,,,, SOFT, 33213000,6ceb71f405887db0a088604c00847a20
78,543,,14,6,0.0,57.0,124.50,132.00,132.57,NAT, MUD, GREENISH GRAY,,,,,,, SOFT, 33213000,0c9bae7b434eef068a83a4eb7eef1f8a
78,543,,14,CC,0.0,20.0,124.50,132.67,132.77,NAT, MUD, GREENISH GRAY,,,,,,, SOFT, 33213000,65ef7e7f57f1c885c904317f19c5b1c8
78,543,,15,1,0.0,150.0,134.00,134.00,135.50,NAT, MUD, GREENISH GRAY,, GREATLY TO MODERATELY DISTURBED,,,,, SOFT, 33213000,f9650842046b296f6290d9d283dc2631
78,543,,15,2,0.0,150.0,134.00,135.50,137.00,NAT, MUD," GREENISH GRAY,OLIVE", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 33213000,4ce24ec8d24cffe8765e8c272954719a
78,543,,15,3,0.0,50.0,134.00,137.00,137.50,NAT, MUD," GREENISH GRAY,OLIVE", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 33213000,e776d09d50f157bf1108a23c84af93fa
78,543,,15,CC,0.0,16.0,134.00,137.60,137.66,NAT, MUD," GREENISH GRAY,OLIVE",, GREATLY DISTURBED,,, SHELL DEBRIS,, SOFT, 33213000,41e912d4872f8b44ae7b4439465d9397
78,543,,16,1,0.0,150.0,143.50,143.50,145.00,NAT, MUD," OLIVE GREEN,GREENISH GRAY,OLIVE", MOTTLING,,,,,, SOFT, 33213000,ff4df0125ce52354e13ad5fec3fbf85c
78,543,,16,2,0.0,150.0,143.50,145.00,146.50,NAT, MUD," GREENISH GRAY,OLIVE GRAY"," MOTTLING,BURROWS",, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,5368b8b737cced9e84016d4b7377749b
78,543,,16,3,0.0,120.0,143.50,146.50,147.70,NAT, MUD," GREENISH GRAY,OLIVE GRAY"," MOTTLING,BURROWS",, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,4ed1d889bd7cad51e402f42e6f56022f
78,543,,16,4,0.0,120.0,143.50,148.00,149.20,NAT, MUD," GREENISH GRAY,OLIVE GRAY", MOTTLING,,,,,, SOFT, 33213000,5c36c4a82db93628b505d3f40af83f35
78,543,,16,6,0.0,109.0,143.50,151.00,152.09,NAT, MUD," GREENISH GRAY,OLIVE GRAY",,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 33213000,6dcda1d1af708611b18b5654ff0f461f
78,543,,16,CC,0.0,21.0,143.50,152.20,152.31,NAT, MUD," GREENISH GRAY,OLIVE GRAY",,,,,,, SOFT, 33213000,e7f83eb19bc78261a6aeb4e831003670
78,543,,17,1,0.0,150.0,153.00,153.00,154.50,NAT, MUD," OLIVE,GREENISH GRAY"," MOTTLING,BEDDING",, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 33213000,3414938fd89385bd0188fe6d332c8a81
78,543,,17,2,0.0,150.0,153.00,154.50,156.00,NAT, MUD," PALE GREEN,GREENISH GRAY"," MOTTLING,BEDDING",, VOLCANOGENIC DEPOSITS, VOLCANIC ASH, RADIOLARIANS,, SOFT, 33213000,826563f470d330fcb89186b86b7b6db3
78,543,,17,3,0.0,150.0,153.00,156.00,157.50,NAT, MUD," GREENISH GRAY,OLIVE,OLIVE GRAY",,,,,,, SOFT, 33213000,090fcb3b18516854f6931ef2e2df844c
78,543,,17,4,0.0,150.0,153.00,157.50,159.00,NAT, MUD," GREENISH GRAY,OLIVE,OLIVE GRAY",,,,,,, FIRM, 33213000,88bb1a563b53ede8d8d5420fb785dfb7
78,543,,17,5,0.0,70.0,153.00,159.00,159.70,NAT, MUD, GREENISH GRAY,,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, FIRM, 33213000,d8341110850b1d92984f637c5014d284
78,543,,17,CC,0.0,25.0,153.00,159.84,159.99,NAT, MUD, GREENISH GRAY,,,,,,, FIRM, 33213000,e69cbf62139989861b28c630cf690d6d
78,543,,18,1,0.0,150.0,162.50,162.50,164.00,NAT," MUD,MUDSTONE"," GREENISH GRAY,PALE BLUE GREEN"," BURROWS,CONTACT",, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, FIRM TO HARD, 33213000,65ccf05aa6436eb0496848a1483dfff2
78,543,,18,2,0.0,150.0,162.50,164.00,165.50,NAT, MUD," GRAY,OLIVE GRAY,GRAYISH BLACK",,, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, FIRM, 33213000,9eb443a00ed052085f640af50e098cd7
