leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
96,616,A,1,1,0.0,36.0,34.60,34.60,34.96,MC, MUD," BROWNISH,REDDISH,OLIVE GRAY"," LAMINAE,BEDDING", GREATLY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000
96,616,A,2,1,0.0,142.0,103.60,103.60,105.02,CES," MUD,SILT"," DARK OLIVE GRAY,DARK GRAYISH BROWN,GRAY", LAMINAE,,,,,, SOFT, 33213000.3450.3311
96,616,A,2,2,0.0,138.0,103.60,105.10,106.48,CES," MUD,SILT"," DARK OLIVE GRAY,DARK GRAYISH BROWN,GRAY",,,,,,, SOFT, 33213000.3450.3311
96,616,A,2,3,0.0,150.0,103.60,106.60,108.10,CES," MUD,SILT"," DARK OLIVE GRAY,DARK GRAYISH BROWN,GRAY",,,,,,, SOFT, 00000000
96,616,A,2,4,0.0,150.0,103.60,108.10,109.60,CES," MUD,SILT"," DARK OLIVE GRAY,DARK GRAYISH BROWN,GRAY",,,,,,, SOFT, 00000000
96,616,A,2,5,0.0,150.0,103.60,109.60,111.10,CES," MUD,SILT"," DARK OLIVE GRAY,DARK GRAYISH BROWN,GRAY",,,,,,, SOFT, 33213000.3450.3311
96,616,A,2,CC,0.0,25.0,103.60,111.28,111.43,CES," MUD,SILT"," DARK OLIVE GRAY,DARK GRAYISH BROWN,GRAY",,,,,,, SOFT, 33213000.3450.3311
96,616,A,3,1,0.0,150.0,113.20,113.20,114.70,CES," MUD,SILT,SAND"," DARK OLIVE GRAY,GRAY,GRAYISH BROWN"," LAMINAE,BANDING,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 33213000.3450.3311
96,616,A,3,2,0.0,150.0,113.20,114.70,116.20,CES," MUD,SILT,SAND"," DARK OLIVE GRAY,GRAY,GRAYISH BROWN", BANDING, MODERATELY DISTURBED,,,,, SOFT, 33213000.3450.3311
96,616,A,3,3,0.0,150.0,113.20,116.20,117.70,CES," MUD,SILT,SAND"," DARK OLIVE GRAY,GRAY,GRAYISH BROWN", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 33213000.3450.3311
96,616,A,3,4,0.0,150.0,113.20,117.70,119.20,CES," MUD,SILT,SAND"," DARK OLIVE GRAY,GRAY,GRAYISH BROWN", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
96,616,A,3,5,0.0,120.0,113.20,119.20,120.40,CES," MUD,SILT,SAND"," DARK OLIVE GRAY,GRAY,GRAYISH BROWN", BANDING, MODERATELY DISTURBED,,,,, SOFT, 00000000
96,616,A,3,6,0.0,84.0,113.20,120.70,121.54,CES," MUD,SILT,SAND"," DARK OLIVE GRAY,GRAY,GRAYISH BROWN", BANDING, MODERATELY DISTURBED,,,,, SOFT, 33213000.3450
96,616,A,3,CC,0.0,20.0,113.20,121.64,121.74,SOC," MUD,SILT,SAND"," DARK OLIVE GRAY,GRAY,GRAYISH BROWN",,,,,,, SOFT, 33213000.3450
96,616,A,4,1,0.0,150.0,122.80,122.80,124.30,SOC," CLAY,SILT"," DARK GRAY,DARK OLIVE GRAY"," BANDING,LAMINAE,BEDDING", GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 33213000.3450
96,616,A,4,2,0.0,138.0,122.80,124.30,125.68,SOC," CLAY,SILT"," DARK GRAY,DARK OLIVE GRAY", LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 33213000.3450
96,616,A,4,3,0.0,142.0,122.80,125.80,127.22,CES," CLAY,SILT"," DARK GRAY,DARK OLIVE GRAY"," LAMINAE,GRADED BEDDING", MODERATELY DISTURBED,,,,, SOFT, 00000000
96,616,A,4,4,0.0,140.0,122.80,127.30,128.70,CES," CLAY,SILT"," DARK GRAY,DARK OLIVE GRAY", BEDDING, MODERATELY DISTURBED,,,,, SOFT, 33211000.3450
96,616,A,4,5,0.0,120.0,122.80,128.80,130.00,CES," CLAY,SILT"," DARK GRAY,DARK OLIVE GRAY",, SLIGHTLY DISTURBED,,,,, SOFT, 33211000.3450
96,616,A,4,CC,0.0,25.0,122.80,130.11,130.26,SOC," CLAY,SILT"," DARK GRAY,DARK OLIVE GRAY",,,,,,, SOFT, 33211000.3450
