leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
73,519,A,1,1,64.0,65.0,67.50,68.14,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,406,NCERO0080,Ceratolithus rugosus,RARE,  ,1
73,519,A,1,1,64.0,65.0,67.50,68.14,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,406,NCOCO0300,Coccolithus pelagicus,FEW,  ,1
73,519,A,1,1,64.0,65.0,67.50,68.14,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,406,NCYCC0130,Cyclococcolithus macintyrei,DOMINANT,  ,1
73,519,A,1,1,64.0,65.0,67.50,68.14,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,406,NCYCO0080,Cyclococcolithina leptopora,DOMINANT,  ,1
73,519,A,1,1,64.0,65.0,67.50,68.14,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,406,NDISC0030,Discoaster asymmetricus,FEW,  ,1
73,519,A,1,1,64.0,65.0,67.50,68.14,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,406,NDISC0080,Discoaster brouweri,DOMINANT,  ,1
73,519,A,1,1,64.0,65.0,67.50,68.14,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,406,NDISC0350,Discoaster pentaradiatus,DOMINANT,  ,1
73,519,A,1,1,64.0,65.0,67.50,68.14,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,406,NDISC0465,Discoaster surculus,DOMINANT,  ,1
73,519,A,1,1,64.0,65.0,67.50,68.14,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,406,NDISC0470,Discoaster tamalis,FEW,  ,1
73,519,A,1,1,64.0,65.0,67.50,68.14,11,PERCIVAL,01/1984,73,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,406,NHELC0020,Helicosphaera carteri,ABUNDANT,  ,1
