leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
36,326,,1,1,115.0,125.0,0.00,1.15,1.25,, SANDY SILT MIXED WITH GRAULES AND PEBBLES, 5Y5/2- LIGHT OLIVE GRAY,,," GRANULES,PEBBLES",,, GRAULES AND PE BBLES DECREASE DOWNWARD UNTIL SEDIMENT BECOMES PREDO MINANTLY SANDY SILT, SOFT, 00000000,7a77a68bcad9f8f3308e52a3a5f4954e
36,326,,1,1,125.0,140.0,0.00,1.25,1.40,, SILT, 5Y7/2-YELLOWISH GRAY, SHARP CONTACT BETWEE N THIS AND OVERLYING UNIT,,,,,, SOFT, 00000000,5fd05e6562e0f48415a65533cc997a9a
36,326,,1,1,140.0,148.0,0.00,1.40,1.48,, SAND AND SILT MIXED," -LIGHT OLIVE GRAY,-YELLOWISH GREY",,,,,,, SOFT, 33219000,ced30243b21f807c7e3c4e138990ea17
36,326,,1,1,148.0,150.0,0.00,1.48,1.50,, GRAVEL IN SANDY SILT MATRIX,,,,,,,, SOFT, 33219000,c63755de76104839d12e2f6ab0c89dbe
