leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
87,584,,10,1,0.0,145.0,86.50,86.50,87.95,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000,936ab66a0b5c576a3495ccac6b30f3d9
87,584,,10,2,0.0,150.0,86.50,88.00,89.50,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 33233000,abd9864af709f50e61a82a1facc42d24
87,584,,10,3,0.0,150.0,86.50,89.50,91.00,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000,10d53f32124e0fae00a20bb441531842
87,584,,10,4,0.0,59.0,86.50,91.00,91.59,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000,f148c3173e3131e2b48df7ad2350f1d8
87,584,,10,CC,0.0,15.0,86.50,91.69,91.74,JL, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000,cbf8414022c70dd5b5d53028ef626728
87,584,,11,1,0.0,150.0,96.00,96.00,97.50,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,5d73f927b30cdb4a87849d6192969012
87,584,,11,2,0.0,150.0,96.00,97.50,99.00,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,9bdfab594b154c5d64f582bda4e42746
87,584,,11,3,0.0,150.0,96.00,99.00,100.50,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,47a978f8bca83fb68415fd602db0bfbb
87,584,,11,4,0.0,120.0,96.00,100.50,101.70,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,d3d27e031608d1f881dfe76c24dadedf
87,584,,11,5,0.0,150.0,96.00,102.00,103.50,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,bdf404b31c4e367c54d508ae8d6b81c6
87,584,,11,6,0.0,62.0,96.00,103.50,104.12,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,d63cb8e52172d0e8e454cbba981ff7e8
87,584,,11,CC,0.0,15.0,96.00,104.24,104.29,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220,493b852e0742c728f0e4f54b5faec123
87,584,,12,1,0.0,150.0,105.50,105.50,107.00,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220,f1f21d3f43cc02e74dcb315136b2d3f9
87,584,,12,2,0.0,150.0,105.50,107.00,108.50,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220,12310af5932a924b491aca4737eff427
87,584,,12,3,0.0,150.0,105.50,108.50,110.00,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,e4815c7e2ee279b720b8bc8b849497e5
87,584,,12,4,0.0,150.0,105.50,110.00,111.50,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,d2ce30d4e8201b7d6f48584526197b49
87,584,,12,5,0.0,140.0,105.50,111.50,112.90,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,0d89663ef97eb741dc3893c3ceb48848
87,584,,12,6,0.0,130.0,105.50,113.00,114.30,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220,8d42d50304637fc1e32e0bc6bb93a897
87,584,,12,CC,0.0,10.0,105.50,114.41,114.41,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220,9d86ea763aba774062192401c823db96
87,584,,13,1,0.0,150.0,115.10,115.10,116.60,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,d466d464a52691fe9ab16c72724a83a6
87,584,,13,2,0.0,150.0,115.10,116.60,118.10,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,429619294d0cd24a69433b66d4fe2870
87,584,,13,3,0.0,150.0,115.10,118.10,119.60,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,dbfd435cc2785304f053a594da4655ad
87,584,,13,4,0.0,150.0,115.10,119.60,121.10,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,73a767d339a3f147672084d4b4fd8396
87,584,,13,5,0.0,150.0,115.10,121.10,122.60,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,53467c8fc91ce3d7f37c7c9c476ad250
87,584,,13,6,0.0,150.0,115.10,122.60,124.10,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,522bbedd8073fdfbc643d679899af770
87,584,,13,7,0.0,30.0,115.10,124.10,124.40,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,4756e39658dcab630fa09053b0468819
87,584,,13,CC,0.0,15.0,115.10,124.50,124.55,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,843e895fba917862011f5292c074a608
87,584,,14,1,0.0,65.0,124.70,124.70,125.35,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,0cc200c3afaf459ffb8d58a92f8d00a2
87,584,,14,CC,0.0,15.0,124.70,125.46,125.51,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22232220,89812309d9bfc6f75a2298a03631c3e0
87,584,,15,1,0.0,150.0,134.30,134.30,135.80,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,c3d54de22d333799babbb10640cc229f
87,584,,15,2,0.0,150.0,134.30,135.80,137.30,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,5494ef2fa1115fbb57339263a82792b2
87,584,,15,3,0.0,150.0,134.30,137.30,138.80,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,aeff19fbdbe22838e25e5bf95a87f72a
87,584,,15,4,0.0,150.0,134.30,138.80,140.30,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,ea171e6bc488ae6706f235cd20039990
87,584,,15,CC,0.0,20.0,134.30,140.40,140.50,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,e3e3fd77552db195f16d36d5f6fb4819
87,584,,16,1,0.0,150.0,144.00,144.00,145.50,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,08b8b4e0c0054af3b0f856070c738332
87,584,,16,2,0.0,133.0,144.00,145.50,146.83,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,b5650fd69f523176face8d3a05cd3f94
87,584,,16,3,0.0,101.0,144.00,147.00,148.01,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,9e387f7558e9a1d845bf1ba123d6214a
87,584,,16,CC,0.0,15.0,144.00,148.15,148.20,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,d57282a7d6b30c9e71cde3522e3353b3
87,584,,17,1,5.0,150.0,153.70,153.75,155.20,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,08e35bb69d6be4e2c64dab9c57c759b3
87,584,,17,2,0.0,120.0,153.70,155.20,156.40,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,721fc6310fc5792d1312191e302d10b8
87,584,,17,3,0.0,85.0,153.70,156.70,157.55,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,934132b1969e94c7f1ed0d2a1448e34a
87,584,,17,CC,0.0,15.0,153.70,157.65,157.70,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,53e3c416c6cb6598ac2e9764ed9c6941
87,584,,18,1,0.0,61.0,163.40,163.40,164.01,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,474aa46c159c0c356c4537c3c361b801
87,584,,18,CC,0.0,10.0,163.40,164.11,164.11,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,edc76708150e732dc4a895c12c3bc8f4
87,584,,19,1,0.0,150.0,173.10,173.10,174.60,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,275a1dfcd229af569009e0dbce111be4
87,584,,19,2,0.0,150.0,173.10,174.60,176.10,RM, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,0a118187f3fde7f2233459f85f3d408b
87,584,,19,3,0.0,150.0,173.10,176.10,177.60,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,1c5a171ba54d834817e72faba41f5251
87,584,,19,4,0.0,150.0,173.10,177.60,179.10,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,69aa17357e6f1bf219a075f6aac6678f
87,584,,19,5,0.0,150.0,173.10,179.10,180.60,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,a41eccf8a71562eee0e0147616090615
87,584,,19,6,0.0,132.0,173.10,180.60,181.92,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,1f9d2d5c95ade05f4a76432b67fc3f59
87,584,,19,7,0.0,40.0,173.10,182.10,182.50,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,9731e34c11110a64df9eebc90cb05d7b
87,584,,19,CC,0.0,10.0,173.10,182.61,182.61,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,311ace6f3d60048998240110f088fd28
87,584,,20,1,0.0,150.0,182.80,182.80,184.30,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,cf5e475eae0c5d61099ab63ce55f1ad9
87,584,,20,2,0.0,150.0,182.80,184.30,185.80,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,f7034f18fa8dcbe2978259913ebf9962
87,584,,20,3,0.0,150.0,182.80,185.80,187.30,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,fea6eb9128aa808cbe590588b5d61719
87,584,,20,4,0.0,150.0,182.80,187.30,188.80,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,9bbd77a909eddcca2f2108d020885452
87,584,,20,5,0.0,120.0,182.80,188.80,190.00,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,a9f70e73b7786b3864069d1095bb0058
87,584,,20,6,0.0,150.0,182.80,190.30,191.80,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,d26d08a961bdec5b28d823e48631ec22
87,584,,20,7,0.0,31.0,182.80,191.80,192.11,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,29d93852e3bcad9e9e2c8d493095fc2a
87,584,,20,CC,0.0,15.0,182.80,192.22,192.27,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,131280e56cb09a98b5e93889332272e5
87,584,,21,1,0.0,150.0,192.50,192.50,194.00,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,41eda2b0e6e8fe8bd8c439c057b2cefa
87,584,,21,2,0.0,150.0,192.50,194.00,195.50,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,02961bbded54c0bcdd2c3ca59a39c69f
87,584,,21,3,0.0,150.0,192.50,195.50,197.00,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,0629df6d9af83ef874129cce9a3ac1f1
87,584,,21,4,0.0,150.0,192.50,197.00,198.50,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,45e6c9c30a7dd70721c1fe1b63df59e5
87,584,,21,5,0.0,150.0,192.50,198.50,200.00,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,f6b8f8e173e0c62280b498453a4011ee
87,584,,21,6,0.0,150.0,192.50,200.00,201.50,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,a431f866b7460b2343f1c569d798ac21
87,584,,21,7,0.0,40.0,192.50,201.50,201.90,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,ff87abcddf2c4d35f8c71051295552a6
87,584,,21,CC,0.0,18.0,192.50,202.02,202.10,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,235c4e4a03b2480777818696e00d0ee5
87,584,,22,1,0.0,150.0,202.10,202.10,203.60,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,612ea9a7c8073fa9ad184c272fae20e9
87,584,,22,2,0.0,150.0,202.10,203.60,205.10,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,cb217bc29f46ce8653e649eabc4d1553
87,584,,22,3,0.0,150.0,202.10,205.10,206.60,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,2cdfc2798e2d9db7dfd6d80e484ce2d6
87,584,,22,4,0.0,35.0,202.10,206.60,206.95,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 22212220,7d106e5f849fb0d6ecb165d681f8daee
87,584,,22,CC,0.0,18.0,202.10,207.06,207.14,CLS, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,48affb256e905ee1236af0d4e8764ac8
87,584,,23,1,0.0,150.0,211.70,211.70,213.20,KF, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000,5a853903db8db541c5659e519a8561d0
87,584,,23,2,0.0,150.0,211.70,213.20,214.70,KF, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000,7c262e54f41b31c7f87c59fd8c4c7587
87,584,,23,3,0.0,150.0,211.70,214.70,216.20,KF, MUDDY DIATOMITE,,,,,,,, FIRM, 22212220,68d185a21b1d13731e23ebdafb18a870
87,584,,23,4,0.0,150.0,211.70,216.20,217.70,KF, MUDDY DIATOMITE,,,,,,,, FIRM, 22212220,81f88d28a4bd62536e3f470e34df0e74
87,584,,23,5,0.0,120.0,211.70,217.70,218.90,KF, MUDDY DIATOMITE,,,,,,,, FIRM, 22212220,7375cbaffe0a71d9ffb921d7c2defd62
87,584,,23,6,0.0,132.0,211.70,219.20,220.52,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000,0fc274a2877429d94ad6f44095afe316
87,584,,23,CC,0.0,15.0,211.70,220.62,220.67,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 22212220,965b486949fd7daf9bf720e61a8b1f78
87,584,,24,1,0.0,150.0,221.30,221.30,222.80,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,5064f38c6bf065bf354451aa74849b74
87,584,,24,2,0.0,150.0,221.30,222.80,224.30,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22212220,933b072e961b09800008919a0a5687f9
87,584,,24,3,0.0,150.0,221.30,224.30,225.80,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22212220,11bf63a38930e0c2dc99c209e2be3cfe
87,584,,24,4,0.0,17.0,221.30,225.80,225.97,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22212220,7ec52a48050a5c26255c115ee58dbd48
87,584,,24,4,17.0,23.0,221.30,225.97,226.03,JL, MUDDY ASH,,,,,,,, FIRM, 00000000,844c303185c4aa8e1fbbc0ebdf0c4643
87,584,,24,4,23.0,150.0,221.30,226.03,227.30,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,660c2a9150fc16f3dce759f130c3daf3
87,584,,24,5,0.0,150.0,221.30,227.30,228.80,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,9a4d055339da59a88b482dd920bd512a
87,584,,24,6,0.0,127.0,221.30,228.80,230.07,JL, MUDDY DIATOMITE,,,,,,,, HARD, 22212220,9c0617ec6f7a848f763e202cadba302c
87,584,,25,1,0.0,127.0,230.80,230.80,232.07,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,444c92f72ab1b40bd0be1c0e58f78573
87,584,,25,2,0.0,60.0,230.80,232.30,232.90,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,385f56abf0d97881f1b6aee9a9800fd5
87,584,,25,CC,0.0,15.0,230.80,233.02,233.07,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,60ce9a56a2f343c0c0f0c6bc8b9a9ddc
87,584,,26,1,0.0,150.0,240.30,240.30,241.80,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,cff831b9dab8edc5b44a9179a135c980
87,584,,26,2,0.0,150.0,240.30,241.80,243.30,JL, MUDDY DIATOMITE,,,,,,,, HARD, 00000000,181d69c09a4aac8eb3990dcbadec6e55
87,584,,26,3,0.0,150.0,240.30,243.30,244.80,JL, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,4393c2b5feb9bf509794280ed448e27a
87,584,,26,4,0.0,150.0,240.30,244.80,246.30,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000,6c88bf9b99c1718fcc0225e83c145e5b
87,584,,26,5,0.0,120.0,240.30,246.30,247.50,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000,c86bd19f75bb4aedb86b46405974d158
87,584,,26,6,0.0,92.0,240.30,247.80,248.72,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000,f7d95a1d391933b9a4c2ecd8275c539f
87,584,,26,CC,0.0,15.0,240.30,248.83,248.88,JL, MUDDY DIATOMITE,,,,,,,, FIRM, 00000000,f5373bbc755c65af3eb4e899b37df456
87,584,,28,4,0.0,150.0,259.30,263.80,265.30,CLS, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000,1fcb60b4aa307f55155f5d3fb637e050
87,584,,28,5,0.0,150.0,259.30,265.30,266.80,CLS, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 33232000,2e49ea4736cb2957de646e2422bf42c7
87,584,,28,6,0.0,20.0,259.30,266.80,267.00,CLS, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 33232000,710a82659fa621ab658dab0ee8ffa2fa
87,584,,28,CC,0.0,15.0,259.30,267.10,267.15,CLS, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 33232000,6d39dfb103924c7a6cfb812bdf71a670
87,584,,29,1,0.0,150.0,268.80,268.80,270.30,JP, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000,ddb1b31b4177d52a69eecd7bb5c97594
87,584,,29,2,0.0,150.0,268.80,270.30,271.80,JP, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000,45295b5fd8028ee309265843e13125c3
87,584,,29,3,0.0,150.0,268.80,271.80,273.30,JP, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000,19a97a66fa35caee6b469f343e6ebe51
87,584,,29,4,0.0,120.0,268.80,273.30,274.50,JP, DIATOMACEOUS MUDSTONE,,,,,,,, HARD, 00000000,4bfcf062926622a94a8d43aba11a0f11
87,584,,29,5,0.0,150.0,268.80,274.80,276.30,JP, MUDSTONE,,,,,,,, HARD, 00000000,27d5e665f4ff9c47bc06011c540a4bc6
87,584,,29,6,0.0,41.0,268.80,276.30,276.71,JP, MUDSTONE,,,,,,,, HARD, 00000000,82360336b5c3b94ab1c544c796c5ead0
87,584,,29,CC,0.0,15.0,268.80,276.81,276.86,JP, MUDSTONE,,,,,,,, HARD, 00000000,0cf668ddfc47f91943b60c24392f9a36
87,584,,30,1,0.0,150.0,278.30,278.30,279.80,JP, MUDSTONE,,,,,,,, HARD, 00000000,f98d5365a35998011e69bbf543bf47e5
87,584,,30,2,0.0,150.0,278.30,279.80,281.30,JP, MUDSTONE,,,,,,,, HARD, 00000000,a2c8702efb05f2a293880eb274a179da
87,584,,30,3,0.0,150.0,278.30,281.30,282.80,JP, MUDSTONE,,,,,,,, HARD, 00000000,23e9d396c2c55f4d18328130e8f8853f
87,584,,30,4,0.0,150.0,278.30,282.80,284.30,JP, MUDSTONE,,,,,,,, HARD, 00000000,8acdc7a209e93982d71c4e1e35b1379b
87,584,,30,5,0.0,112.0,278.30,284.30,285.42,JP, MUDSTONE,,,,,,,, HARD, 00000000,577bbace753d135ab0c2e4541d899f72
87,584,,30,CC,0.0,15.0,278.30,285.52,285.57,JP, MUDSTONE,,,,,,,, HARD, 00000000,02f68a624437a30618a533b10aff33a9
87,584,,31,1,0.0,19.0,287.80,287.80,287.99,RM, DIATOMACEOUS MUD,,,,,,,, FIRM, 00000000,42a2ae6f8ea3b9a9f45d136f00f95aa4
