leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0040,Dictyocha aspera clinata,3%,  ,1
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0110,Dictyocha brevispina,19%,  ,1
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0350,Dictyocha hemisphaerica,1%,  ,1
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0570,Dictyocha pulchella,1%,  ,1
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0650,Dictyocha speculum,4%,  ,1
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0724,Dictyocha spp.,2%,  ,1
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDIST0436,Distephanus speculum coronata,5%,  ,1
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDIST0581,Distephanus speculum speculum,27%,  ,1
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SMESO0060,Mesocena circulus,5%,  ,1
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SMESO0098,Mesocena diodon nodosa,37%,  ,1
81,554,A,1,1,34.0,36.0,76.00,76.35,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SMESO0300,Mesocena triodon,1%,  ,2
