leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
9,83,A,1,1,122.0,150.0,13.10,14.32,14.60,, RAD DIATOM FORAM NANNO OOZE CHALK, -MODERATE YELL OW BROWN,,,,,, NOT OPENED,, 11111210,a698fb00f904fe6fccb8643ea2bc4f5b,9-83A-1-1
9,83,A,1,3,0.0,150.0,13.10,16.10,17.60,, RAD DIATOM FORAM NANNO OOZE CHALK, -MODERATE YELL OW BROWN, MODERATE YELLOW BROWN STREAK AT 65 CM,,,,,,, 11111210,81ef3a1ef9976e34abb1400386a4ba8f,9-83A-1-3
9,83,A,1,4,0.0,150.0,13.10,17.60,19.10,, RAD DIATOM FORAM NANNO OOZE CHALK, -MODERATE YELL OW BROWN, NOT BURROWED,,,,,,, 11111210,1d2a051fa6947ec1044cb17909d53604,9-83A-1-4
9,83,A,2,1,0.0,150.0,22.10,22.40,23.90,, RAD DIATOM FORAM NANNO OOZE CHALK," 5G6/1-GREENISH GRAY TO 10G6/2-PALE GREEN TO 5G4/1-DARK GREENISH GR AY,-PURPLE", DOES NOT HAVE THE BURROWED MOTTLED APPE ARANCE OF THE GREEN LITHOLOGIES OF CORE 83 SECTIONS 6 AND 7,, PARTIALLY SILICIFIED CARBONATE CEMENTED NO DULES AT 30 CM,,, LESS PURPLE THAN 83 SECTIONS 6 AND 7,, 11111210,cdf3305ba168d447c98e1d97931f1b09,9-83A-2-1
9,83,A,2,2,0.0,150.0,22.10,23.90,25.40,, RAD DIATOM FORAM NANNO OOZE CHALK," 5G6/1-GREENISH GRAY TO 10G6/2-PALE GREEN TO 5G4/1-DARK GREENISH GR AY,-PURPLE", NO BURROWS OR MOTTLES,,,,,,, 11111210,08f0b18d503b0ab85ac86ef96e8659db,9-83A-2-2
9,83,A,2,3,0.0,150.0,22.10,25.40,26.90,, RAD DIATOM FORAM NANNO OOZE CHALK, 5G6/1-GREENISH GRAY TO 10G6/2-PALE GREEN TO 5G4/1-DARK GREENISH GR AY, .1 TO 5 CM BEDS, DEFORMED,,,,,, 11111210,a1df59878a9ac4163a1e8ec54ab1a8c6,9-83A-2-3
9,83,A,2,4,0.0,150.0,22.10,26.90,28.40,, RAD DIATOM FORAM NANNO OOZE CHALK, 5G6/1-GREENISH GRAY TO 10G6/2-PALE GREEN TO 5G4/1-DARK GREENISH GR AY,,,,,,,, 11111210,7c556d2b0aa9613e494e8e16018c7b65,9-83A-2-4
9,83,A,2,5,0.0,150.0,22.10,28.40,29.90,, RAD DIATOM FORAM NANNO OOZE CHALK, 5G6/1-GREENISH GRAY TO 10G6/2-PALE GREEN TO 5G4/1-DARK GREENISH GR AY,,,,,,,, 11111210,0a9436e3355ab7f17d46144db2b933e8,9-83A-2-5
9,83,A,2,6,0.0,150.0,22.10,29.90,31.40,, RAD DIATOM FORAM NANNO OOZE CHALK, -DARK GREENISH GRAY TO -GREENISH BLACK,,,,,, DARKER THAN 2 SECTION 5,, 11111210,756f5471e8850f6dbd81cdd00ae8b832,9-83A-2-6
9,83,A,3,1,0.0,150.0,31.40,31.40,32.90,, GLAUCONITIC RAD FORAM NANNO OOZE," 5G4/1-DARK GREE NISH GRAY,10YR7/4-GRAYISH ORANGE",,, GRAYISH ORANGE VE RY HARD CHALK NODULE WITH FORMAS AND NANNOS AT 61-64 CM,,,,, 11111210,c6d19313851e15438b0f04c7e3a9e8c1,9-83A-3-1
9,83,A,3,2,0.0,150.0,31.40,32.90,34.40,, FORAM RADS NANNO OOZE AND OOZE CHALK," -GREENISH BLACK,-DARK GREENISH GRAY",,,,,, NOTE COLOR CHANGE,, 11111210,6745155bd730b624ba420f3008d3ca4e,9-83A-3-2
9,83,A,3,3,0.0,150.0,31.40,34.40,35.90,, FORAM RADS NANNO OOZE AND OOZE CHALK," -GREENISH BLACK,-DARK GREENISH GRAY",,,,,,,, 11111210,b93754862f0db5236a9eafcf507d269b,9-83A-3-3
