leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1,13e1791bb2898e030c1b05bc6342713b,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0230,Globorotalia humerosa,PRESENT,  ,1,5233b620ed4de1c76d951281034f5633,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,d96dfaa5a129ae533b1ad1b28ce2f601,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,f19d1859232bc8225499dbe98802fdef,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1,9891551cf58328452bdaefa611e41a1d,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,d3a253b7c03124d67bf48df57f93c7d6,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,7bd4425739dc3cd81977a1eb7ad77cd5,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,1,90c19d31d08a8c651e0ad715a7ed26b2,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOQ0120,Globoquadrina conglomerata,PRESENT,  ,1,cccaac4241717d773874075afe5c8e27,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,b466de62c3227ce9d58effb60fe97bb8,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FORBU0040,Orbulina universa,PRESENT,  ,2,86d3fbf066da57e8505244b457fabcda,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2,e26210d4104424fbc1c16e19a1bcd24a,9-83A-1-2
9,83,A,1,2,0.0,1.0,13.10,14.61,14,"JENKINS,D.G.",,9,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,SUPP,FPULL0100,Pulleniatina primalis,PRESENT,  ,2,d7f446fbad8421c48e674f2465ea9c0c,9-83A-1-2
