leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
13,134,,2,CC,0.0,0.0,177.00,177.10,177.10,, SEMISCHIST, GRAY,, COARSE ROLLED GRAVEL,,,,, HARD, 00000000
13,134,,3,1,15.0,150.0,248.00,248.15,249.50,, NANNO OOZE, 5Y4/2-DARK OLIVE, 30 DEG. BEDDING, BROKEN IN PIECES AND ROUNDED BY DRILLING,,, SCARCE FO RAMS, CORE ONE NO RECOVERY, PLASTIC TO FIRM, 00000000
13,134,,3,2,10.0,150.0,248.00,249.60,251.00,, NANNO OOZE, 5YR4/2-DARK OLIVE, BEDDING(BOTH HORI ZONTAL AND 10-20 DEGREES),,,,,, PLASTIC TO FIRM, 00000000
13,134,,3,CC,0.0,5.0,248.00,251.10,251.05,, SANDSTONE, 5Y2/1-BLACK, SOME SCHISTOSITY PLANES,,," QUARTZ,PLAGIOCLASE,PYRITE*",,,,
13,134,,3,CC,5.0,10.0,248.00,251.05,251.10,, NANNO OOZE, 5Y5/2-OLIVE GREY,,,,,,,, 12211210
13,134,,5,1,120.0,150.0,260.00,261.20,261.50,, NANNO OOZE," 5Y5/2-OLIVE GREY,5Y5/1-GREY", PULSITE S,,,, FORAM CONCENTRATION 130-133 CM," OLIVE GREY 120- 130 CM,GREY 133-150 CM", PLASTIC, 00000000
13,134,,5,2,10.0,150.0,260.00,261.60,263.00,, NANNO OOZE," N5-MEDIUM GREY,N7-LIGHT GREY,5Y4/4-OL IVE"," PULSITES 10-25 AND 90-105 AND 135-150 CM,MOTTL ING 35-40 AND 45 AND 68-70,LARGE BURROW AT 60 CM,SAN D BEDS 80-90 AND 105-110 CM,GRADED 80-90 CM,MOTTLING 130-135 CM",,,, FORAMS(IN SAND) 80-90 CM," LIGHT GREY DOMINANT WITH MEDIUM GREY 35-45 AND 60-80 AND 135-14 0 CM,OLIVE 110-130 CM",, 00000000
13,134,,5,CC,0.0,0.0,260.00,263.10,263.10,, NANNO OOZE, 5Y6/2-LIGHT OLIVE GREY,,,,,,, PLASTIC, 00000000
13,134,,6,1,10.0,90.0,288.00,288.10,288.90,, NANNO OOZE, 5Y6/1-LIGHT OLIVE GREY, ANGULATED BE DDING,, SMALL ROCK AT 10 CM,,,,, 00000000
13,134,,6,1,90.0,105.0,288.00,288.90,289.05,, MUD,,,, PEBBLES,,,,, 00000000
13,134,,6,1,105.0,150.0,288.00,289.05,289.50,, FORAM NANNO OOZE, 5Y6/1-LIGHT OLIVE GREY, TURBAT ED,,,,,,, 00000000
13,134,,6,2,0.0,150.0,288.00,289.50,291.00,, NANNO OOZE," N7-LIGHT GREY,5Y5/6-OLIVE"," POSSIBLY TURBIDITES,THICK COARSER BED 80-107 CM",, ROCK FRAGME NTS AT 96 CM,, FORAMS, LIGHT GREY EXCEPT 90-102,, 00000000
13,134,,6,3,0.0,150.0,288.00,291.00,292.50,, NANNO OOZE, 5Y6/1-LIGHT OLIVE GREY,,, SMALL DARK ROUNDED ROCKS THROUGHOUT,,,,, 00000000
13,134,,6,4,0.0,150.0,288.00,292.50,294.00,, NANNO OOZE, 5Y6/1-LIGHT OLIVE GREY,,, SMALL DARK ROUNDED ROCKS THROUGHOUT,,,,, 00000000
13,134,,6,5,0.0,150.0,288.00,294.00,295.50,, NANNO OOZE, 5Y6/1-LIGHT OLIVE GREY,,, SMALL DARK ROUNDED ROCKS THROUGHOUT,,,,, 00000000
13,134,,6,CC,0.0,0.0,288.00,295.60,295.60,, NANNO OOZE, 5Y5/3-OLIVE,,,,, FORAMS VISIBLE,, PLASTI C, 00000000
13,134,,7,1,92.0,150.0,317.00,317.92,318.50,, NANNO OOZE, 5Y6/1-LIGHT OLIVE GREY, SLUMP STRUCT URES 92-120 CM(DEFORMED BEDS),, LIMESTONE ROCK FRAGM ENT 138-141 CM,,,,, 00000000
13,134,,7,2,0.0,150.0,317.00,318.50,320.00,, NANNO OOZE, -YELLOW," BEDDING BOTH OBLIQUE AND HO RIZONTAL,YELLOW LAYER AT 130 CM",, OCCASSIONAL ROCK FRAGMENTS,,,, INDURATED, 00000000
