Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
115, 706,A,Initial Reports          ,       3.800,    0.270000,FO Emiliania huxleyi
,,,,,,
115, 706,A,Initial Reports          ,      47.500,   34.200001,FO  Sphenolithus distentus
,,,,,,
