leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
66,493,A,1,1,71.0,72.0,0.00,0.72, 7,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1,391b17b12f44f20715fb1ab3eace0f99,66-493A-1-1
66,493,A,1,1,71.0,72.0,0.00,0.72, 7,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,f3fa696d2916836e31ced67232146095,66-493A-1-1
66,493,A,1,1,71.0,72.0,0.00,0.72, 7,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NHELC0020,Helicosphaera carteri,PRESENT,  ,1,8e499c249bb1de0f9c6e24cd9a2e03ea,66-493A-1-1
66,493,A,1,1,71.0,72.0,0.00,0.72, 7,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NMICA0010,Micrascidites vulgaris (tunicate),PRESENT,  ,1,c367f50c9a5085a8c7b08c5e55f7e51c,66-493A-1-1
66,493,A,1,1,71.0,72.0,0.00,0.72, 7,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NPONT0160,Pontosphaera syracusana,PRESENT,  ,1,ec17704b9a583ef3c2a1127abb7d3c65,66-493A-1-1
66,493,A,1,1,71.0,72.0,0.00,0.72, 7,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NSYRA0050,Syracosphaera histrica,PRESENT,  ,1,899ee2440814ef33fa2653a14a19f784,66-493A-1-1
66,493,A,1,1,71.0,72.0,0.00,0.72, 7,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NUMBI0030,Umbilicosphaera mirabilis,PRESENT,  ,1,e53577f4a2396722cebed204b631e4b5,66-493A-1-1
66,493,A,1,2,0.0,1.0,0.00,1.51, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1,41b4d94847d824ec3b836844818c211f,66-493A-1-2
66,493,A,1,2,0.0,1.0,0.00,1.51, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,66f8d852c1c2dca59ee5f1a4a1429bda,66-493A-1-2
66,493,A,1,2,0.0,1.0,0.00,1.51, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NHELC0020,Helicosphaera carteri,PRESENT,  ,1,d4de45208ef7da3d1ba7d8198d802db6,66-493A-1-2
66,493,A,1,2,0.0,1.0,0.00,1.51, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NPONT0160,Pontosphaera syracusana,PRESENT,  ,1,8ce8632014b5b0a5248b31d75d655d10,66-493A-1-2
66,493,A,1,2,0.0,1.0,0.00,1.51, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NSYRA0050,Syracosphaera histrica,PRESENT,  ,1,2ad3a83ea803f831d1e595efe6a06f06,66-493A-1-2
66,493,A,1,2,0.0,1.0,0.00,1.51, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,624,NUMBI0030,Umbilicosphaera mirabilis,PRESENT,  ,1,afabbeb7c14597cc351c8f15436299de,66-493A-1-2
66,493,A,1,CC,,,0.00,2.58, 9,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,624,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1,f0cf447f89be46251f1ff1de9ec0387b,66-493A-1-CC
66,493,A,1,CC,,,0.00,2.58, 9,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,624,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,1bf647d8c9bf2e0abb1cec8afc3cbdb7,66-493A-1-CC
