leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
15,151,,4,1,28.0,30.0,237.00,237.29, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0050,Calocycletta costata,FEW,  ,1,8cf7a0aafe62044be36582db86774afd
15,151,,4,1,28.0,30.0,237.00,237.29, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0070,Calocycletta robusta,RARE,  ,1,f7521fc1ad0e4b80d41ecff50a76f5e8
15,151,,4,1,28.0,30.0,237.00,237.29, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0110,Calocycletta virginis,FEW,  ,1,5ddd1654a11afd5cf93e9d5ea1c4d36f
15,151,,4,1,28.0,30.0,237.00,237.29, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCARN0020,Carpocanopsis cingulata,RARE,  ,1,d7d1506ab08bfa2b7626132d19bb33e0
15,151,,4,1,28.0,30.0,237.00,237.29, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYRC0020,Cyrtocapsella cornuta,FEW,  ,1,5e75a4dfbed55397f465d0eb2ad40573
15,151,,4,1,28.0,30.0,237.00,237.29, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0110,Dorcadospyris papilio,RARE,  ,1,5ebe4409391906085861ee101a008f62
15,151,,4,1,28.0,30.0,237.00,237.29, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RLIRI0100,Liriospyris parkerae,FEW,  ,1,22ebff9bb0e96d5f04813edcd3e8c1a6
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0070,Calocycletta robusta,RARE,  ,1,03275fc942cfc78b60b22c49fd01e35f
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0110,Calocycletta virginis,FEW,  ,1,c22d5974428a1b55a9af93c9a6621a30
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCANN0070,Cannartus prismaticus,RARE,  ,1,01f010151b8ccf7921150dbc6f8247dc
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCANN0090,Cannartus tubarius,RARE,  ,1,87c9e8554eb76461d448de3a5cd2d7c1
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCANN0100,Cannartus violina,RARE,  ,1,58a2b1667e44d9b18c788dc6655824bb
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCARN0010,Carpocanopsis bramlettei,RARE,  ,1,e0a4ee6b182c334744a0e6348e3ce788
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCARN0020,Carpocanopsis cingulata,RARE,  ,1,7e18fa54e9deb933681aea0245935b15
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCARN0040,Carpocanopsis favosa,RARE,  ,1,05e1220492f6ec10b3fd1533cfcce19e
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYCA0032,Cyclampterium leptetrum (q),RARE,  ,1,f87d88b53d9b04e4de51ecc83e5b2f41
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYRC0020,Cyrtocapsella cornuta,FEW,  ,1,34c04d79535775ac289d4b9e1df33f8b
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0100,Dorcadospyris forcipata,FEW,  ,2,c6f7d51154fd71187aeaa535b69bcbff
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RLIRI0100,Liriospyris parkerae,FEW,  ,2,edee30abb065e017367946e57f353852
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RSTIO0050,Stichocorys delmontensis,COMMON,  ,2,daf9a6adca13115a762d12e90ea93670
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RSTIO0090,Stichocorys wolfii,FEW,  ,2,9ef4d9fc1e0a428ed8cd05e4851b1884
15,151,,4,1,71.0,74.0,237.00,237.72,15,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTEPK0020,Tepka perforata,RARE,  ,2,cb16566e9a83aa9527f901e5807e61ab
15,151,,4,2,14.0,16.0,237.00,238.65, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0110,Calocycletta virginis,FEW,  ,1,63e75d527fabbbb145b0f686eaa096d1
15,151,,4,2,14.0,16.0,237.00,238.65, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYCA0032,Cyclampterium leptetrum (q),RARE,  ,1,a4049df694c84a0b11fd8fc65b1b3417
15,151,,4,2,14.0,16.0,237.00,238.65, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYRC0020,Cyrtocapsella cornuta,FEW,  ,1,80788b935ba84607bfaa71dcbcd8da20
15,151,,4,2,14.0,16.0,237.00,238.65, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0100,Dorcadospyris forcipata,FEW,  ,1,d680d1a337bcb0932eb6fc225d58f131
15,151,,4,2,14.0,16.0,237.00,238.65, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1,892d9785b60ed82646a49143023d9394
15,151,,4,2,14.0,16.0,237.00,238.65, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RSTIO0090,Stichocorys wolfii,RARE,  ,1,600effdaaa221fae32c605cb17ef1e51
15,151,,4,2,14.0,16.0,237.00,238.65, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RTHER0090,Theocorys spongoconus,PRESENT,  ,1,3feef4229f590147f580c525d5bc9d1a
15,151,,4,2,138.0,140.0,237.00,239.89, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0070,Calocycletta robusta,RARE,  ,1,e29bac26dc9a750e31ee881cb1b74133
15,151,,4,2,138.0,140.0,237.00,239.89, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCALC0110,Calocycletta virginis,FEW,  ,1,8e57209261dfef3bb2025a816e8980b8
15,151,,4,2,138.0,140.0,237.00,239.89, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCARN0020,Carpocanopsis cingulata,RARE,  ,1,f0105df49b91436cacc5f5e1ddb2e2e4
15,151,,4,2,138.0,140.0,237.00,239.89, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RCYCA0032,Cyclampterium leptetrum (q),RARE,  ,1,1eb60bf553b877c30710862e1dda0009
15,151,,4,2,138.0,140.0,237.00,239.89, 7,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,714,RDORC0100,Dorcadospyris forcipata,RARE,  ,1,c8ed4d2f3396e28fd12f27ed66683e33
