leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NDISI0042,Discolithus phaseolus,COMMON,  ,1,47ca0fa89f158243be7d98d0fc5dd220
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0010,Gephyrocapsa aperta,COMMON,  ,1,53fe893ec62c0b9023a8d1346db3fdd0
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0045,Gephyrocapsa kamptneri,ABUNDANT,  ,1,f51e2e60a68c9f6fe980eced2d79d1df
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,b61c1f301da3c29d4cf4d14fe91b9501
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0095,Gephyrocapsa sinuosa,ABUNDANT,  ,1,86e34be7b6e9dd1efb893071c7d1f8ba
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,bd3733d58391fc28cd1a3d927c3b4b63
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NHELI0200,Helicopontosphaera sellii,RARE,  ,1,056eb4408ad797e2d714d2a25ed2b684
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NPONT0140,Pontosphaera scutellum,RARE,  ,1,8edad1658381f1e5129955d663768f60
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,64eb69b9ea4cc506a2217c939dcf52c2
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NRHAO0080,Rhabdosphaera stylifera,COMMON,  ,1,4a6d718e18254056fc2370625068e1d7
15,151,,1,2,25.0,26.0,61.00,63.06,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NUMBI0030,Umbilicosphaera mirabilis,COMMON,  ,2,a218e5966dae472d9ce4f1b39aa5adfa
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,3f61e40faeedc32d6956ba1b228a20cc
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NDISI0042,Discolithus phaseolus,COMMON,  ,1,a8759e0fd0ee8efef9d58c3823ef545a
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0010,Gephyrocapsa aperta,COMMON,  ,1,1cb934f2bc191526c213bcd98e5f75f0
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0045,Gephyrocapsa kamptneri,ABUNDANT,  ,1,d5a8aa1234b1b158f517fb349ae3de1d
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,0a2c5121abe5aaa984827727ee32bd6f
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NGEPH0095,Gephyrocapsa sinuosa,ABUNDANT,  ,1,d55d976f31349c1ffc72bc516d50ac54
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,11c8a0d97288119da3c7cdcfee7c5e9d
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NPONT0060,Pontosphaera discopora,RARE,  ,1,50e19520b84482a5c59445f7e254a735
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,f1733eed74135f338e7bf9ac6d3b6a07
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NRHAO0080,Rhabdosphaera stylifera,COMMON,  ,1,e624d7f75cf83d96e33dbe1cbd090028
15,151,,1,2,99.0,100.0,61.00,63.80,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,659,NSCYP0030,Scyphosphaera apsteinii,RARE,  ,2,ecce55230210bb69928c2262d70442bb
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,96d39e4fc07f552f017d1c11e36e1abb
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NDISI0042,Discolithus phaseolus,COMMON,  ,1,d4b7b4116959ab43105b5769212a164b
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NGEPH0010,Gephyrocapsa aperta,COMMON,  ,1,9a01e40908951046880c51fc1caf6237
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NGEPH0045,Gephyrocapsa kamptneri,ABUNDANT,  ,1,6a4cee02c05287246e05422c7d91dc3d
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NGEPH0095,Gephyrocapsa sinuosa,ABUNDANT,  ,1,a696def265ddfab6352aaef47cb63b0f
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,6ed5c003031de0ba2b3d0d561b025316
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NPONT0060,Pontosphaera discopora,RARE,  ,1,92c02a7424fb0fcdf34c8a3bab712580
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NPONT0140,Pontosphaera scutellum,RARE,  ,1,41827b48f317b3ea6ef4317d8e623950
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NPSEU0010,Pseudoemiliania lacunosa,COMMON,  ,1,9a5012c589d7f1f3b88e554a58e80f10
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NRHAO0080,Rhabdosphaera stylifera,COMMON,  ,1,ddf71430ff6222f9b40d1eb086ffbd91
15,151,,1,3,25.0,26.0,61.00,64.56,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NUMBI0030,Umbilicosphaera mirabilis,COMMON,  ,2,6a28a83cb76b3f003f82a1f6cf3adc90
15,151,,1,3,99.0,100.0,61.00,65.30,15,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,659,NCERO0050,Ceratolithus cristatus,RARE,  ,1,d5538af72ff91aff906ad4b5a47db212
