leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
16,157,A,1,2,4.0,5.0,0.00,1.55, 1,"GARTNER,STEFAN",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,885,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,f77e0018d17e302f57882b4c29c8670d,16-157A-1-2
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NCERO0050,Ceratolithus cristatus,RARE,  ,1,0d54481e48418665e49bb529d23845ab,16-157A-1-2
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,64ea402bf523a5883a2a7bda7ee517c3,16-157A-1-2
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NEMIL0021,Emiliania huxleyi (q),PRESENT,  ,1,3b3f5fd4831a01f260d2d543ee3c2754,16-157A-1-2
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NGEPH0020,Gephyrocapsa caribbeanica,ABUNDANT,  ,1,3bb832c8bec220d287f43d5a102cbd71,16-157A-1-2
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,f5b361ef02bd5072812a56d92fd73d88,16-157A-1-2
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,3bda364ee23b95c948e4648522beb407,16-157A-1-2
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,1,e85d3a224cc8908ee86f2c9dde36d18f,16-157A-1-2
16,157,A,1,2,119.0,120.0,0.00,2.70, 8,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NTHOR0090,Thoracosphaera sp.,PRESENT,  ,1,849269ed5f56a81f831b47704b2d3f5c,16-157A-1-2
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NCYCO0080,Cyclococcolithina leptopora,PRESENT,  ,1,128993747cf31ed58c9a6103230c0d69,16-157A-1-4
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NEMIL0021,Emiliania huxleyi (q),PRESENT,  ,1,f8d13e5a4ad3fdb42dd3bbafa5debc87,16-157A-1-4
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,1f076e057b7319f17e46d3438e3ed719,16-157A-1-4
16,157,A,1,4,119.0,120.0,0.00,5.70, 7,"BUKRY,D.",04/1973,16,NANNOFOSSILS,,,,,NO AGE GIVEN,682,NHELI0100,Helicopontosphaera kamptneri,PRESENT,  ,1,a6227d4c4636621dd3480c7540a908bb,16-157A-1-4
