leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
26,250,A,1,1,0.0,150.0,54.50,54.50,56.00,, DETRITAL CLAYEY COCCOLITH OOZE," 5GY3/2-GRAY,-BLAC K,2.5Y2/0,2.5Y3/0",, MODERATE DEFORMATION,,,, CORE IS VOID FROM 0 TO 98 CM,, 00000000
26,250,A,1,2,0.0,110.0,54.50,56.00,57.10,, DETRITAL SILTY CLAYEY COCCOLITH OOZE," 5GY3/2-GRAY ,5GY5.5/1,2.5Y2/0",, INTENSE DEFORMATION,,,, 5GY5/2 GRA Y MUD AND 5G5.5/1 GRAY MUD IN EQUAL AMOUNTS,, 00000000
26,250,A,1,2,110.0,150.0,54.50,57.10,57.50,, DETRITAL SILTY CLAY," 5GY5/2,5GY3/2,2.5Y3/0", 5 MM BED (GRADATIONAL CONTACT) OF 2.5Y3/0 AT 110 CM, MO DERATE DEFORMATION,,,, SCATTERED PATCHES OF 2.5Y3/0 LE SS THAN 2 PERCENT, FIRM, 33211000
26,250,A,1,3,0.0,150.0,54.50,57.50,59.00,, DETRITAL SILTY CLAY," 5GY3/2,5GY5/2,2.5Y3/0", MASS IVE BEDDING, DEFORMATION DIFFICULT TO ASCERTAIN BEC AUSE OF MASSIVE NATURE OF BEDS (MAY BE INTENSED)," P YRITE NODULE AT 128 CM,IRREGULAR NODULE AT 24 TO 27 CM IS 5 CM ACROSS",,, SCATTERED PATCHES (LESS THAN 2 P ERCENT) OF 2.5Y3/0 AND 1 CM BY 2 TO 3 MM IN SIZE NOT COMMON BELOW 100 CM, FIRM, 33211000
26,250,A,1,4,0.0,80.0,54.50,59.00,59.80,, DETRITAL SILTY CLAY, 5GY3/2-GRAYISH OLIVE GREEN MUD,, INTENSE DEFORMATION,,,, GRADATIONAL COLOR CHANGE DOWN SECTION, FIRM, 33211000
26,250,A,1,4,80.0,110.0,54.50,59.80,60.10,, COCCOLITH DETRITAL CLAY, 5Y4.5/1,, MODERATE DEFOR MATION,,,,, FIRM, 33211000.1210
26,250,A,1,4,110.0,127.0,54.50,60.10,60.27,, MUDS," 5Y4.5/1 AND 5GY3/2,2.53/0", THIN BED OF DAR K MUD PRESENT, MODERATE DEFORMATION,,,,, SOFT, 00000000
26,250,A,1,4,127.0,150.0,54.50,60.27,60.50,, MUD, 5Y3/1-DARK GRAY MUD,, MODERATE DEFORMATION,,,,, SOFT, 33213000
26,250,A,1,5,0.0,150.0,54.50,60.50,62.00,, INTERBEDDED MUDS," 5Y3/1,5GY3/2,5Y4/1,5GY4/2,5Y5/1", INTERBEDDED 5GY4/2 AND 5GY3/2 MUDS 28 TO 50 CM AN D FROM 60 TO 100 CM AND FROM 120 TO 150 CM, MODERAT E DEFORMATION,,,," 5Y5/1 MUD FROM 50 TO 60 CM,CORE IS V OID FROM 0 TO 5 CM,GRAYISH OLIVE GREEN MUD FROM 100 TO 110 CM,OLIVE GREEN YELLOW GREEN MUD FROM 110 TO 1 20 CM,MUD WITH BANDS FROM 18 TO 28 CM", SOFT, 00000000
26,250,A,3,1,0.0,80.0,73.50,73.95,74.75,, SILT RICH DETRITAL CLAY," 5GY3/2-OLIVE GREEN,2.5GY 3/0", STREAKS OF 2.5GY3/0, INTENSE DEFORMATION,,,,, FIRM, 00000000
26,250,A,3,1,80.0,120.0,73.50,74.75,75.15,, COCCOLITH OOZE, 5Y6/,, DRILLING BRECCIA," PYRITE NODULE AT 108 CM,LIGHT BLEB 5Y6/1 1 BY 1 CM IN SIZE",,, LIGHTER HUES TOWARD BASE,, 11111210
26,250,A,3,1,120.0,150.0,73.50,75.15,75.45,, CLAYEY COCCOLITH OOZE," 5GY3/2-OLIVE GREEN MUD,2.5 GY3/0", STREAKS OF 2.5GY3/0 THROUGHOUT, INTENSE DEF ORMATION,,,, LIGHTER HUES TOWARD BASE,, 12211210
26,250,A,3,2,0.0,150.0,73.50,75.45,76.95,, COCCOLITH OOZE," 5GY3/2,5GY4/2", BAND OF 2.5GY3/0 AT 25 CM, INTENSE DEFORMATION, FLATTENED PYRITE NO DULE AT 8 TO 12 CM AND AT 34 TO 37 CM,,," INJECTION RE SULTS IN MIXING AND ISOLATION OF CONCRETE (BUT PLAST IC) LUMPS,COLOR GRADATIONAL BASE", SOFT TO STIFF, 00000000
26,250,A,3,3,0.0,65.0,73.50,76.95,77.60,, CLAYEY COCCOLITH OOZE," 5GY3.5/2,5Y5/1",, INTENSE D EFORMATION,,,, LIGHTER PATCHES OF 5Y5/1 OCCASIONALLY,, 12211210
26,250,A,3,3,65.0,90.0,73.50,77.60,77.85,, COCCOLITH OOZE," 5Y5/1,2.5Y3/0",, MODERATE DEFORMAT ION,,,, DARK BAND OF 2.5Y3/0 AT 80,, 12211210
26,250,A,3,3,90.0,150.0,73.50,77.85,78.45,, CLAYEY COCCOLITH OOZE," 5GY3.5/2,5GY6/2",," INTENSE DEFORMATION 90 TO 130 CM,MODERATE DEFORMATION 130 TO 150 CM PATCH OF COCCOLITH OOZE AT 100 TO 115 CM",,,,,, 00000000
