leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,174,A,1,1,83.0,83.0,28.00,28.83, 3,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,585,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,519575e55b6398ab1a3ef8bb1a8c4c93
18,174,A,1,1,83.0,83.0,28.00,28.83, 3,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,585,NCYCO0080,Cyclococcolithina leptopora,ABUNDANT,  ,1,a4018ff8170cf19abc9be81428027cc6
18,174,A,1,1,83.0,83.0,28.00,28.83, 3,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,585,NEMIL0021,Emiliania huxleyi (q),COMMON,  ,1,a96b3315971894502bf8af455bd8949e
18,174,A,1,CC,0.0,0.0,28.00,35.60, 2,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,585,NBRAA0020,Braarudosphaera bigelowii,FEW,  ,1,5e54de501db717740f1d73496be0df13
18,174,A,1,CC,0.0,0.0,28.00,35.60, 2,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,585,NEMIL0021,Emiliania huxleyi (q),RARE,  ,1,03655532f09d8d09fb270fcf9e3859bd
18,174,A,2,4,90.0,90.0,37.50,42.90, 1,"WISE,S.",06/1973,18,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,585,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,dfcec76c72df53121b787489ac0109eb
18,174,A,2,5,80.0,80.0,37.50,44.30, 1,"WISE,S.",06/1973,18,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,585,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,12ae276bd8618783c608b14b512a43c5
18,174,A,2,CC,0.0,0.0,37.50,46.60, 3,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,585,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,88744ff23cb344345954751b1e66c236
18,174,A,2,CC,0.0,0.0,37.50,46.60, 3,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,585,NEMIL0021,Emiliania huxleyi (q),ABUNDANT,  ,1,e24d6ccffd7c504d0ec5aaa34417d786
18,174,A,2,CC,0.0,0.0,37.50,46.60, 3,"WISE,S.",06/1973,18,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,585,NGEPH0100,Gephyrocapsa sp.,FEW,  ,1,cbabd8c7dc13a1de6183c610777a44da
