leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
73,520,,14,1,111.0,150.0,310.50,311.61,312.00,HW, DIATOM NANNO OOZE," GRAY,BLACK"," LAMINAE,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 21112220.1210
73,520,,14,2,0.0,150.0,310.50,312.00,313.50,HW, DIATOM NANNO OOZE," GRAY,BLACK", LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 21112220.1210
73,520,,14,3,0.0,45.0,310.50,313.50,313.95,HW, DIATOM NANNO OOZE," GRAY,OLIVE GRAY", BURROWS,,,,,, SOFT, 21112220.1210
73,520,,14,CC,0.0,15.0,310.50,314.05,314.10,HW, CLAY, GRAY,,,  *,,,, SOFT,
73,520,,15,1,0.0,150.0,303.50,303.50,305.00,HW, NANNO CLAY," GRAY,PALE OLIVE", LAMINAE,, NODULE*,,,, SOFT,
73,520,,15,2,0.0,20.0,303.50,305.00,305.20,HW, NANNO OOZE, PALE OLIVE,,, NODULE*,,,, SOFT,
73,520,,15,2,21.0,40.0,303.50,305.21,305.40,HW, NANNO CLAY, OLIVE, BURROWS,, MANGANESE NODULES(?)*," MANGANESE,IRON(?)",,, SOFT,
73,520,,15,2,41.0,93.0,303.50,305.41,305.93,HW, NANNO OOZE, GRAY, CONTACTS, SLIGHTLY DISTURBED, PEBBLES*,,,, SOFT,
73,520,,15,CC,0.0,16.0,303.50,306.03,306.09,HW, NANNO OOZE, YELLOW,,,  *,,,, SOFT,
73,520,,16,1,0.0,150.0,313.00,313.00,314.50,HW, CALCAREOUS CHALK, GRAY," LAMINAE,GRADED BEDDING,BEDDING,BURROWS",,  *,,,, FIRM,
73,520,,16,2,0.0,49.0,313.00,314.50,314.99,HW, CALCAREOUS OOZE," PALE YELLOW,BROWN,OLIVE GRAY", BURROWS,,  *,,,, SOFT,
73,520,,16,2,50.0,92.0,313.00,315.00,315.42,HW, CALCAREOUS MUDSTONE," YELLOWISH BROWN ,BROWN", GRADED BEDDING(?),,  *, IRON,,, HARD,
73,520,,16,2,93.0,105.0,313.00,315.43,315.55,HW, DIATOM CALCAREOUS OOZE, WHITE, LAMINAE,,  *,,,, SOFT,
73,520,,16,2,106.0,150.0,313.00,315.56,316.00,HW, CALCAREOUS MUD," YELLOWISH BROWN,BROWN", SLUMP SRUCTURES,, PEBBLES*,,,, SOFT,
73,520,,16,3,0.0,150.0,313.00,316.00,317.50,HW, CALCAREOUS MUDSTONE," GRAYISH BROWN,BROWN", SLUYMP STRUCTURES,,  *, IRON,,, HARD,
73,520,,16,4,0.0,25.0,313.00,317.50,317.75,JM, CALCAREOUS OOZE," PALE BROWN,GRAYISH BROWN,YELLOWISH BROWN"," SLUMP STRUCTURES,LAMINAE",,  *,,,, SOFT,
73,520,,16,4,26.0,36.0,313.00,317.76,317.86,JM, CALCAREOUS MUDSTONE, BROWN,,,  *,,,, SOFT,
73,520,,16,4,37.0,60.0,313.00,317.87,318.10,JM, CALCAREOUS OOZE, YELLOW,,,  *,,,, SOFT,
73,520,,16,CC,0.0,6.0,313.00,318.20,318.16,JM, CALCAREOUS OOZE, YELLOW,,,  *,,,, SOFT,
73,520,,17,1,94.0,120.0,322.50,323.44,323.70,JM, CALCAREOUS MUDSTONE," PALE BROWN,PALE YELLOW,GREEN", LAMINAE,,  *,,,, HARD,
73,520,,17,1,125.0,150.0,322.50,323.75,324.00,JM, CALCAREOUS MUDSTONE, OLIVE GRAY," SLUMP STRUCTURES,BEDDING",, PEBBLES*,,,, HARD,
73,520,,17,2,3.0,8.0,322.50,324.03,324.08,JM, PEBBLY MUDSTONE, OLIVE GRAY, SLUMP STRUCTURES,, PEBBLES*,,,, HARD, 33233000
73,520,,17,2,9.0,28.0,322.50,324.09,324.28,JM, CALCAREOUS CHALK, GRAY, SLUMP STRUCTURES,,  *,,,, FIRM, 11120000
73,520,,17,2,29.0,55.0,322.50,324.29,324.55,JM, SILICEOUS CALC MUDSTONE," GRAY,OLIVE GRAY"," LAMINAE,SLUMP STRUCTURES",, PEBBLES*,,,, HARD,
73,520,,17,2,56.0,150.0,322.50,324.56,325.50,JM, CLAYEY CALCAREOUS CHALK, GRAY,,,  *,,,, HARD,
73,520,,17,CC,0.0,17.0,322.50,325.60,325.67,JM, CLAYEY CALCAREOUS CHALK, GRAY,,,  *,,,, FIRM,
73,520,,18,1,0.0,104.0,332.00,332.00,333.04,JM, PEBBLY CALCAREOUS MUDSTONE, GRAY," BEDDING,LAMINAE",, PEBBLES*,,,, HARD,
73,520,,18,CC,0.0,16.0,332.00,333.14,333.20,JM, PEBBLY CALCAREOUS MUDSTONE, GRAY,,, PEBBLES*,,,, HARD,
73,520,,19,1,0.0,150.0,336.50,336.50,338.00,JM, CALCAREOUS MUDSTONE," GRAY,GREEN-GRAY,WHITE"," LAMINAE,MICROFAULTING",,  *, PYRITE(?),,, HARD,
73,520,,19,CC,0.0,19.0,336.50,338.10,338.19,JM, CALCAREOUS MUDSTONE, GRAY,,,  *,,,, HARD,
73,520,,20,1,0.0,150.0,341.50,341.50,343.00,JM, CALCAREOUS MUDSTONE, OLIVE GRAY, BEDDING,, PEBBLES*,,,, HARD,
73,520,,20,2,0.0,150.0,341.50,343.00,344.50,JM, CALCAREOUS MUDSTONE," OLIVE GRAY,PALE YELLOW"," BEDDING,CONTACTS",, VOLCANOGENIC DEPOSITS*, VOLCANIC GLASS,,, HARD,
73,520,,20,CC,0.0,13.0,341.50,344.60,344.63,JM, CALCAREOUS MUDSTONE, OLIVE, BURROWS,,  *,,,, HARD,
73,520,,21,1,7.0,150.0,346.00,346.07,347.50,JM, CALCAREOUS MUDSTONE," PALE YELLOW,BROWN,GRAY", SLUMP STRUCTURES,, PEBBLES*,,,, HARD,
73,520,,21,2,0.0,96.0,346.00,347.50,348.46,JM, CALCAREOUS CONGLOMERATE," PALE YELLOW,GRAYISH BROWN",,, PEBBLES*,,,, HARD,
73,520,,21,CC,0.0,9.0,346.00,348.64,348.63,JM, CALCAREOUS CONGLOMERATE," PALE YELLOW,GRAYISH BROWN",,,  *,,,, HARD, 12231210.1110.3450
73,520,,22,1,0.0,84.0,351.00,351.00,351.84,JM, CALCAREOUS CONGLOMERATE, OLIVE GRAY,,, PEBBLES*,,,, HARD,
73,520,,22,CC,0.0,16.0,351.00,351.94,352.00,JM, CALCAREOUS CONGLOMERATE, OLIVE GRAY,,,  *,,,, HARD,
73,520,,23,1,12.0,150.0,355.50,355.62,357.00,JM, CALCAREOUS CONGLOMERATE, OLIVE GRAY,,," PEBBLES,VOLCANOGENIC DEPOSITS*",,,, HARD,
73,520,,23,2,0.0,100.0,355.50,357.00,358.00,JM, CALCAREOUS CONGLOMERATE, OLIVE GRAY,,, PEBBLES*,,,, HARD,
73,520,,23,CC,0.0,11.0,355.50,358.10,358.11,JM, CALCAREOUS MUDSTONE, OLIVE GRAY," LAMINAE,BURROWS",, PEBBLES*,,,, HARD,
73,520,,23,CC,12.0,15.0,355.50,358.12,358.15,JM, BROWN CLAY, DARK BROWN,,,  *,,,, SOFT,
73,520,,24,1,0.0,75.0,360.50,360.50,361.25,KAP, NANNO CHALK," GREENISH GRAY ,OLIVE GRAY"," BURROWS,BEDDING,TURBIDITES,LAMINAE,GRADED BEDDING",,  *,,,, FIRM,
73,520,,24,1,76.0,80.0,360.50,361.26,361.30,KAP, DIATOM NANNO CLAYSTONE, GRAY GREEN, LAMINAE,,  *,,,, HARD,
73,520,,24,1,81.0,85.0,360.50,361.31,361.35,KAP, CLAYEY NANNO CHALK, GRAY GREEN,,,  *,,,, FIRM,
73,520,,24,1,86.0,87.0,360.50,361.36,361.37,KAP, DIATOM NANNO CLAYSTONE, GRAY GREEN,,,  *,,,, HARD,
73,520,,24,1,88.0,100.0,360.50,361.38,361.50,KAP, CHALK,," FRACTURING,LAMINAE",,  *,,,, FIRM,
73,520,,24,1,101.0,150.0,360.50,361.51,362.00,KAP, DIATOM NANNO CLAYSTONE,, LAMINAE, UNDISTURBED TO GREATLY DISTURBED,  *,,,, HARD,
73,520,,24,2,0.0,15.0,360.50,362.00,362.15,KAP, DIATOM NANNO CLAYSTONE, GREENISH GRAY,,,  *,,,, HARD, 12230000.1210.1110.3450
73,520,,24,2,16.0,150.0,360.50,362.16,363.50,KAP, CLAYEY NANNO CHALK," GRAY,YELLOW"," SLUMP STRUCTURES,BEDDING",, PUBBLES*,,,, FIRM, 12220000
73,520,,24,3,0.0,10.0,360.50,363.50,363.60,KAP, CLAYEY NANNO CHALK," PALE YELLOW,OLIVE GRAY,GREEN,WHITE"," BEDDING,TURBIDITES(?)",,  *,,,, FIRM, 12220000
73,520,,24,3,10.0,20.0,360.50,363.60,363.70,KAP, NANNO CLAY, GRAY, BURROWS,,  *,,,, SOFT,
73,520,,24,3,21.0,100.0,360.50,363.71,364.50,KAP, MUDDY NANNO CHALK, YELLOW, FOLDING,, PEBBLES,,,, FIRM, 12220000.1210
73,520,,24,CC,0.0,0.0,360.50,364.62,364.62,KAP, NANNO CHALK, YELLOW,,,  *,,,, FIRM, 12220000.1210
73,520,,25,1,0.0,150.0,370.50,370.50,372.00,HW, CLAYEY NANNO CHALK, YELLOWISH BROWN," FOLDING,SLUMP STRUCTURES",,  *,,,, FIRM,
73,520,,25,2,0.0,116.0,370.50,372.00,373.16,HW, CLAYEY NANNO CHALK, YELLOWISH BROWN," FOLDING,SLUMP STRUCTURES",,,,,, FIRM, 11121210.1110.3450
73,520,,25,CC,0.0,14.0,370.50,373.27,373.31,HW, CLAYEY NANNO CHALK, YELLOWISH BROWN,,,  *,,,, FIRM, 11121210.1110.3450
73,520,,26,1,0.0,150.0,389.00,389.00,390.50,KAP, NANNO DIATOM CLAYSTONE," GREENISH,GREEN,BLACK"," LAMINAE,BURROWS,CONTACTS,GRADED BEDDING(?)",, PEBBLES*,,,, HARD,
73,520,,26,2,0.0,60.0,389.00,390.50,391.10,KAP, NANNO DIATOM CLAYSTONE, GREENISH GRAY, BEDDING,,  *,,,, HARD,
73,520,,26,2,61.0,112.0,389.00,391.11,391.62,KAP, CLAYEY NANNO CHALK, PALE YELLOW,,,  *,,,, HARD,
73,520,,26,CC,0.0,10.0,389.00,391.72,391.72,KAP, CLAYEY NANNO CHALK, PALE YELLOW,,,  *,,,, HARD, 11131210.3450
73,520,,27,1,0.0,22.0,398.50,398.50,398.72,HW, NANNO CHALK, PALE YELLOW,, GREATLY DISTURBED,  *,,,, FIRM, 11111210
73,520,,28,1,0.0,45.0,417.50,417.50,417.95,HW, NANNO CHALK," PALE YELLOW,OLIVE BROWN", BURROWS,,  *,,,, FIRM, 11111210
73,520,,28,CC,0.0,7.0,417.50,418.05,418.02,HW, NANNO CHALK, OLIVE BROWN,,,  *,,,, FIRM, 11111210
73,520,,29,1,0.0,109.0,436.50,436.50,437.59,KAP, CALCAREOUS MUDSTONE," BROWNISH YELLOW,YELLOWISH BROWN"," FOLDING,SLUMP STRUCTURES,CROSS BEDDING*",,,,,, HARD, 12231210.1110.3450
73,520,,29,1,110.0,150.0,436.50,437.60,438.00,KAP, IRON RICH CLAYSTONE, GREENISH GRAY," SLUMP STRUCTURE,BURROWS",, PEBBLES*, IRON,,, HARD,
73,520,,29,2,0.0,112.0,436.50,438.00,439.12,JM, CALCAREOUS MUDSTONE," REDDISH BROWN,BROWN,YELLOWISH BROWN"," LAMINAE,BURROWS", MODERATELY DISTURBED,  *,,,, HARD,
73,520,,29,CC,4.0,20.0,436.50,439.16,439.32,JM, CALCAREOUS MUDSTONE," BROWN,YELLOWISH BROWN", BURROWS,,  *,,,, HARD, 12231210.1110.3450
73,520,,30,1,0.0,64.0,446.00,446.00,446.64,JM, CALCAREOUS MUDSTONE, BROWN, BURROWS," UNDISTURBED,GREATLY DISTURBED",  *,,,, HARD, 12231210.1110.3450
