leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
78,541,,4,3,0.0,150.0,20.00,23.00,24.50,NAT, CALCAREOUS OOZE, OLIVE GRAY, ASH LAYER, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11110000,265b7625a1392ae6197ed92fa3fd20b6
78,541,,4,4,0.0,150.0,20.00,24.50,26.00,NAT, CALCAREOUS OOZE, OLIVE GRAY, ASH LAYER, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11110000,b991f44b164b209218119df276485f93
78,541,,4,5,0.0,150.0,20.00,26.00,27.50,NAT, CALCAREOUS OOZE, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 11110000,9abff9fd98c35265dd71a78868365470
78,541,,4,6,0.0,150.0,20.00,27.50,29.00,NAT, CALCAREOUS OOZE, OLIVE GRAY, BEDDING, GREATLY TO MODERATELY DISTURBED,,, FORAMINIFERS,, SOFT, 11110000,ad9b3daabc21c446989331ca6dfb3ee5
78,541,,4,7,0.0,75.0,20.00,29.00,29.75,NAT, CALCAREOUS OOZE, OLIVE GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11110000,ae12172f217427713d0c78e5204d6da2
78,541,,4,CC,0.0,5.0,20.00,29.86,29.81,NAT, CALCAREOUS OOZE, OLIVE GRAY,,,,,,, SOFT, 11110000,e74167a3af539419c8464b125c65d947
78,541,,5,1,0.0,140.0,29.50,29.50,30.90,NAT, CALCAREOUS OOZE, OLIVE GRAY,, MODERATELY DISTURBED,,,,, SOFT, 11110000,b11fa4df40ae087bd013ae923c3bea42
78,541,,5,2,0.0,120.0,29.50,31.00,32.20,NAT," CALCAREOUS OOZE,MARLY CALCAREOUS OOZE", OLIVE GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11110000,9e5e7f41b2ba089a85850e50afda79dd
78,541,,5,3,0.0,95.0,29.50,32.50,33.45,NAT," CALCAREOUS OOZE,MARLY CALCAREOUS OOZE", OLIVE GRAY, BEDDING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11110000,946d8bb6f21ba9cc5ad9db110b87a5ab
78,541,,5,CC,0.0,15.0,29.50,33.57,33.62,NAT," CALCAREOUS OOZE,MARLY CALCAREOUS OOZE", OLIVE GRAY,,,,,,, SOFT, 11110000,b0b249db3e0981fe8769dde53da60279
78,541,,6,1,0.0,104.0,39.00,39.00,40.04,NAT, CALCAREOUS NANNOFOSSIL OOZE," GRAYISH BROWN,OLIVE BROWN",, MODERATELY TO GREATLY DISTURBED,,,,, SOFT, 11111210.1110,752f9cf0a8a76dbc64bc7a6fb40a39b5
78,541,,6,CC,0.0,28.0,39.00,40.15,40.33,NAT, CALCAREOUS NANNOFOSSIL OOZE," GRAYISH BROWN,OLIVE BROWN",, MODERATELY TO GREATLY DISTURBED,,,,, SOFT, 11111210.1110,f86cf63a718cab733eed83383fd6b23e
78,541,,7,1,0.0,150.0,48.50,48.50,50.00,NAT, CALCAREOUS NANNOFOSSIL OOZE," GRAYISH BROWN,OLIVE BROWN",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11111210.1110,ae181d640d2ac4b32cc6cad8c3e589e0
78,541,,7,2,0.0,150.0,48.50,50.00,51.50,NAT, CALCAREOUS NANNOFOSSIL OOZE," GRAYISH BROWN,OLIVE BROWN", BEDDING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11111210.1110,fa733cc38ffc67e37283440683b2f363
78,541,,7,3,0.0,150.0,48.50,51.50,53.00,NAT, CALCAREOUS NANNOFOSSIL OOZE," GRAYISH BROWN,OLIVE BROWN", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 11111210.1110,c67822864f9b05ba22ad1c4c091f2ba4
78,541,,7,4,0.0,150.0,48.50,53.00,54.50,AUD, CALCAREOUS NANNOFOSSIL OOZE, BROWN,, GREATLY DISTURBED,,,,, SOFT, 11111210.1110,22ad430ddc5815c1bea4c5a052be1a3e
78,541,,7,5,0.0,135.0,48.50,54.50,55.85,AUD, CALCAREOUS NANNOFOSSIL OOZE, BROWN,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11111210.1110,65c11f9c2d464a675d23271be91f9578
78,541,,7,6,0.0,150.0,48.50,56.00,57.50,NAT, CALCAREOUS NANNOFOSSIL OOZE," DARK GRAY, YELLOWISH BROWN",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11111210.1110,3f046ae30aff6489a5db433316cba55f
78,541,,7,7,0.0,72.0,48.50,57.50,58.22,NAT, CALCAREOUS NANNOFOSSIL OOZE," DARK GRAY, YELLOWISH BROWN",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11111210.1110,39c50886fa38ebd9307d1d1669770afd
78,541,,7,CC,0.0,15.0,48.50,58.32,58.37,NAT, CALCAREOUS NANNOFOSSIL OOZE," DARK GRAY, YELLOWISH BROWN",, GREATLY DISTURBED,,,,, SOFT, 11111210.1110,4fa58f3a34072ca303ce63e5fd0e8aa3
78,541,,8,1,0.0,150.0,58.00,58.00,59.50,DSC, FORAMINIFER NANNOFOSSIL OOZE, BROWN, BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000,bc30c83ba2ea5d3b8f7df9b6ebb72238
78,541,,8,2,0.0,150.0,58.00,59.50,61.00,DSC, FORAMINIFER NANNOFOSSIL OOZE," GRAY,GRAYISH BROWN"," BURROWS,MOTTLING", MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 11111210.1221,5a3ce5221e20269119bd96390f324aad
78,541,,8,3,0.0,150.0,58.00,61.00,62.50,DSC, FORAMINIFER NANNOFOSSIL OOZE," GRAY,GRAYISH BROWN"," BURROWS,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 00000000,f792eec89f0f6f235e94cadc7a720003
78,541,,8,4,0.0,140.0,58.00,62.50,63.90,DSC, FORAMINIFER NANNOFOSSIL OOZE," GRAY,GRAYISH BROWN"," BURROWS,MOTTLING", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,f25778c97d73d7862a0ee43b0d3468a9
78,541,,8,5,0.0,150.0,58.00,64.00,65.50,DSC, FORAMINIFER NANNOFOSSIL OOZE," GRAY,GRAYISH BROWN",, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,c466b4eb3dc0c2a80663cffc8796bc6a
78,541,,8,6,0.0,150.0,58.00,65.50,67.00,DSC, FORAMINIFER NANNOFOSSIL OOZE," GRAY,GRAYISH BROWN",, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,ce5a80bd009710a349ab394e0e781fa4
78,541,,8,7,0.0,70.0,58.00,67.00,67.70,DSC, FORAMINIFER NANNOFOSSIL OOZE," GRAY,GRAYISH BROWN"," BEDDING,BURROWS", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,df30ef5b8f2c34863ee45d3b71ab838e
78,541,,8,CC,0.0,14.0,58.00,67.81,67.85,DSC, FORAMINIFER NANNOFOSSIL OOZE, LIGHT OLIVE GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,4328a2726300921c71ab0ce6a2c75738
78,541,,9,1,0.0,150.0,67.50,67.50,69.00,NAT, CALCAREOUS NANNOFOSSIL OOZE," OLIVE, OLIVE GRAY,GRAY",, MODERATELY DISTURBED,,,,, SOFT, 00000000,e89790764187a4c99676b431f3667571
78,541,,9,2,0.0,150.0,67.50,69.00,70.50,NAT, CALCAREOUS NANNOFOSSIL OOZE, BROWN, BEDDING, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,278bb0d292aa1c1bec966767ce1d3ddf
78,541,,9,3,0.0,150.0,67.50,70.50,72.00,NAT, CALCAREOUS NANNOFOSSIL OOZE," BROWN,OLIVE GRAY", BURROWS, GREATLY DISTURBED,,, FORAMINIFERS,, SOFT, 00000000,5dd94f96e421f9c7d71b2b2de45d0df2
78,541,,9,4,0.0,150.0,67.50,72.00,73.50,NAT, CALCAREOUS NANNOFOSSIL OOZE, LIGHT OLIVE GRAY, BURROWS, GREATLY DISTURBED,," PYRITE,VOLCANIC ASH",,, SOFT, 00000000,2bdcb98b0a951dbac53d062e251a4b0c
78,541,,9,5,0.0,150.0,67.50,73.50,75.00,NAT, CALCAREOUS NANNOFOSSIL OOZE, OLIVE GRAY," BURROWS,BEDDING", GREATLY DISTURBED,,,,, SOFT, 00000000,4c4ac0d6c4fd0fd28ecc4836ca1614a1
78,541,,9,6,0.0,150.0,67.50,75.00,76.50,CAR, CALCAREOUS NANNOFOSSIL OOZE, OLIVE GRAY," BURROWS,BEDDING", GREATLY DISTURBED,,, FORAMINIFERS,, SOFT, 00000000,f5d003e2ec2b5bf8d3ab198314ce6713
78,541,,9,7,0.0,68.0,67.50,76.50,77.18,NAT, CALCAREOUS NANNOFOSSIL OOZE, GRAYISH OLIVE GRAY," BEDDING,BANDING,BURROWS", MODERATELY DISTURBED,,, FORAMINIFERS,, SOFT, 00000000,be6dc7a0b9c2b1fd078a18f542055c73
78,541,,9,CC,0.0,25.0,67.50,77.29,77.44,NAT, CALCAREOUS NANNOFOSSIL OOZE, GRAYISH OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,cb3e78d068e4098d7d7b27df404dd18e
78,541,,10,1,0.0,150.0,77.00,77.00,78.50,CAR, FORAMINIFERAL NANNOFOSSIL OOZE, OLIVE GRAY," MOTTLING,BURROWS,ASH LAYERS", GREATLY TO MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,1e38231875d338b03ccd7e2f51d60751
78,541,,10,2,0.0,150.0,77.00,78.50,80.00,CAR, FORAMINIFERAL NANNOFOSSIL OOZE, OLIVE GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,0767120dd871fe360e653d0d0175108b
78,541,,10,3,0.0,145.0,77.00,80.00,81.45,CAR, FORAMINIFERAL NANNOFOSSIL OOZE, OLIVE GRAY, BURROWS, MODERATELY DISTURBED,,,,, SOFT, 00000000,a6ab1dd89ecf5bb356578ef23e4c0f82
78,541,,10,4,0.0,150.0,77.00,81.50,83.00,CAR, FORAMINIFERAL NANNOFOSSIL OOZE, OLIVE GRAY," LAMINAE,BURROWS,BEDDING", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,34c27a0cec635b27fcf2325b587a9f4b
78,541,,10,5,0.0,150.0,77.00,83.00,84.50,CAR, FORAMINIFERAL NANNOFOSSIL OOZE, GRAY," BEDDING,MOTTLING,BURROWS", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,2a69bc22ff055b1c82541beb8c237a62
78,541,,10,6,0.0,150.0,77.00,84.50,86.00,CAR, FORAMINIFERAL NANNOFOSSIL OOZE, GRAY," BEDDING,MOTTLING,BURROWS", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,ea4ca7950c71b73c4c5915e39498de1b
78,541,,10,7,0.0,71.0,77.00,86.00,86.71,CAR, FORAMINIFERAL NANNOFOSSIL OOZE, GRAY TO OLIVE GRAY," BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 00000000,ba2f80817ef77a589614690f7892e809
78,541,,11,1,0.0,150.0,86.50,86.50,88.00,DSC, NANNOFOSSIL OOZE," LIGHT OLIVE, GRAY"," BEDDING,BURROWS", MODERATELY DISTURBED,,,,, SOFT, 00000000,39278700c7612871ac90628f31e49a0a
78,541,,11,2,0.0,150.0,86.50,88.00,89.50,DSC, NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY, MOTTLING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,1a37695ddb74cea1b61d2f6dfdd4bc58
78,541,,11,3,0.0,134.0,86.50,89.50,90.84,DSC, NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,ae7782a98da4d2bb8598f712f69e33bb
78,541,,11,4,0.0,150.0,86.50,91.00,92.50,DSC, NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY," BURROWS,BEDDING", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH, FORAMINIFERS,, SOFT, 00000000,9bf62fe41d3d3a808b91321b694d4f26
78,541,,11,5,0.0,10.0,86.50,92.50,92.60,DSC, NANNOFOSSIL OOZE, LIGHT BROWNISH GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,5a584e1db42abce8b14824c48d559e89
78,541,,11,CC,0.0,5.0,86.50,92.70,92.65,DSC, NANNOFOSSIL OOZE, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,c38b0f0814e28fe85445fb667ca7b036
78,541,,12,1,0.0,150.0,96.00,96.00,97.50,DSC, NANNOFOSSIL OOZE, OLIVE GRAY, BURROWS, GREATLY DISTURBED,,,,, SOFT, 00000000,30cd45f72a169c7d1b898e3b6eacb6af
78,541,,12,2,0.0,150.0,96.00,97.50,99.00,DSC, NANNOFOSSIL OOZE, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,96298dbe20e700f2d6247ce097094bf0
78,541,,12,3,0.0,150.0,96.00,99.00,100.50,DSC, NANNOFOSSIL OOZE, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,a5154de77f26c6946743df02198b68cf
78,541,,12,4,0.0,150.0,96.00,100.50,102.00,DSC, NANNOFOSSIL OOZE, OLIVE GRAY, BURROWS, GREATLY DISTURBED,,,,, SOFT, 00000000,c0abaeeb95deafa4ee2f14d7cec08510
78,541,,12,5,0.0,150.0,96.00,102.00,103.50,DSC, NANNOFOSSIL OOZE, OLIVE GRAY, BURROWS, GREATLY DISTURBED,,, FORAMINIFERS,, SOFT, 00000000,a20a051212cc761cf92bdb09c20a2085
78,541,,12,6,0.0,150.0,96.00,103.50,105.00,DSC, NANNOFOSSIL OOZE, OLIVE GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH, FORAMINIFERS,, SOFT, 00000000,e5f82e7ca4249102c56294b1732c5d92
78,541,,12,7,0.0,72.0,96.00,105.00,105.72,DSC, NANNOFOSSIL OOZE," OLIVE GRAY,GRAYISH BROWN",, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,cfa76ab4c5d73d17d23b7265dfb399fa
78,541,,12,CC,0.0,20.0,96.00,105.82,105.92,DSC, NANNOFOSSIL OOZE," OLIVE GRAY,GRAYISH BROWN", ASH LAYER, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,571222ef18287556fe15990f3ebba7d0
78,541,,13,1,0.0,150.0,105.50,105.50,107.00,CAR, FORAMINIFERAL NANNOFOSSIL OOZE, DARK GRAY TO LIGHT GRAY," BURROWS,MOTTLING", MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,4f4aaee5c65651d9027f0b4df6d56d89
78,541,,13,2,0.0,150.0,105.50,107.00,108.50,CAR, FORAMINIFERAL NANNOFOSSIL OOZE," OLIVE GRAY,GRAY", LAMINAE, GREATLY DISTURBED,,,,, SOFT, 00000000,c5a6e7eaeca1169ac31a523d375eea97
78,541,,13,3,0.0,150.0,105.50,108.50,110.00,CAR, NANNOFOSSIL OOZE, OLVE GRAY TO LIGHT GRAY," BURROWS,LAMINAE,BEDDING", GREATLY TO SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,0bcf6dd93d2bc2b4d8a57bedbeeb66db
78,541,,13,4,0.0,150.0,105.50,110.00,111.50,CAR, NANNOFOSSIL OOZE, OLIVE GRAY, BEDDING, MODERATELY TO SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,0b91827959ec80e6f71de9d87eb76841
78,541,,13,5,0.0,150.0,105.50,111.50,113.00,CAR, NANNOFOSSIL OOZE, OLIVE GRAY," BEDDING,TURBIDITES", SLIGHTLY DISTURVBED,,, FORAMINIFER,, SOFT, 00000000,17ff5a06a20cd3d0475baa21cebf5d29
78,541,,13,6,0.0,150.0,105.50,113.00,114.50,NAT," NANNOFOSSIL OOZE,FORAMINIFERAL NANNOFOSSIL OOZE"," OLIVE GRAY,GRAY",,,,,,, SOFT, 00000000,7067c2f8ffffb2a11b6d8f42a7a96642
78,541,,13,7,0.0,70.0,105.50,114.50,115.20,NAT, FORAMINIFERAL NANNOFOSSIL OOZE," OLIVE GRAY,GRAY",, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,e1e83d3e15ffb078056380ac1d8255c5
78,541,,13,CC,0.0,20.0,105.50,115.30,115.40,NAT, NANNOFOSSIL OOZE, OLIVE GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,d7b1b504f8fb889e58a9fa00fe4d8d2b
78,541,,14,1,0.0,150.0,115.00,115.00,116.50,NAT, NANNOFOSSIL OOZE, OLIVE GRAY, CONTACT, GREATLY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH,,, SOFT, 00000000,1827819e208632ae88500abdec8e8832
78,541,,14,2,0.0,150.0,115.00,116.50,118.00,NAT, NANNOFOSSIL OOZE, OLIVE GRAY TO GRAY, MOTTLING, GREATLY DISTURBED,,,,, SOFT, 00000000,0ae09dd4a9e92f0e4c60de25b16df758
78,541,,14,3,0.0,150.0,115.00,118.00,119.50,NAT, NANNOFOSSIL OOZE, OLIVE GRAY TO GRAY," MOTTLING,BEDDING", MODERATELY DISTURBED,,, FORAMINIFERS,, SOFT, 00000000,04665d700ca32130312e255b44c0ac6c
78,541,,14,4,0.0,150.0,115.00,119.50,121.00,NAT, NANNOFOSSIL OOZE, OLIVE GRAY TO GRAY, BEDDING, MODERATELY DISTURBED,,, FORAMINIFERS,, SOFT, 00000000,4d0dd9855e8153b19470389c03a4e841
78,541,,14,5,0.0,150.0,115.00,121.00,122.50,NAT," FORAMINIFER NANNOFOSSIL OOZE,NANNOFOSSIL OOZE", OLIVE GRAY TO GRAY, BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000,bc1b6a30ea5827189d66520bad48200d
78,541,,14,6,0.0,150.0,115.00,122.50,124.00,NAT," FORAMINIFER NANNOFOSSIL OOZE,NANNOFOSSIL OOZE", OLIVE GRAY TO GRAY," BEDDING,TURBIDITES", MODERATELY DISTURBED,,,,, SOFT, 00000000,6d0edd980933575b4cacdf59507d82d6
78,541,,14,7,0.0,75.0,115.00,124.00,124.75,NAT," FORAMINIFER NANNOFOSSIL OOZE,NANNOFOSSIL OOZE", OLIVE GRAY TO GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,e5dac3a0827a7d9f597b668b1046838f
78,541,,14,CC,0.0,24.0,115.00,124.85,124.99,NAT, FORAMINIFER NANNOFOSSIL OOZE, OLIVE GRAY,,,,,,, SOFT, 00000000,b0d4b13b38dabe9cf32bd11974c459e6
78,541,,15,1,0.0,150.0,124.50,124.50,126.00,NAT, NANNOFOSSIL OOZE, OLIVE GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH, FORAMINIFER,, SOFT, 00000000,ff0e435ca5d08fa75d72033c6f883b5f
78,541,,15,2,0.0,150.0,124.50,126.00,127.50,NAT, NANNOFOSSIL OOZE, OLIVE GRAY, BEDDING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH, FORAMINIFER,, SOFT, 00000000,c3832015647b2be65a6e42b43bfef89b
78,541,,15,3,0.0,150.0,124.50,127.50,129.00,NAT, NANNOFOSSIL OOZE, OLIVE GRAY, MOTTLING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH, FORAMINIFER,, SOFT, 00000000,18680e28a787022c5f955bbfe70a9059
78,541,,15,4,0.0,120.0,124.50,129.00,130.20,NAT, NANNOFOSSIL OOZE, OLIVE GRAY, MOTTLING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH, FORAMINIFER,, SOFT, 00000000,cf6d1953bf15c6b312c999ac6855eb23
78,541,,15,5,0.0,150.0,124.50,130.50,132.00,NAT, NANNOFOSSIL OOZE, OLIVE GRAY, BEDDING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSIT, VOLCANIC ASH, FORAMINIFER,, SOFT, 00000000,c8d93020bd1c62f2466a2affedb76d92
78,541,,15,6,0.0,26.0,124.50,132.00,132.26,NAT, NANNOFOSSIL OOZE, GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,eb0ce5840357411a03a1819df314e282
78,541,,15,CC,0.0,20.0,124.50,132.38,132.48,NAT, NANNOFOSSIL OOZE, GRAY, MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,cd40e730bb5f6a5064b7926ae25e4a6e
78,541,,16,1,0.0,150.0,134.00,134.00,135.50,NAT, NANNOFOSSIL OOZE, OLIVE GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,00a5d3579e7733d7e8d8620d25e514f0
78,541,,16,2,0.0,150.0,134.00,135.50,137.00,NAT, NANNOFOSSIL OOZE, OLIVE GRAY, BURROWS, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,6373d4622a203742e893f62fafa3b3c2
78,541,,16,3,0.0,150.0,134.00,137.00,138.50,NAT, NANNOFOSSIL OOZE, OLIVE GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,50e125540394986077966c5616c14e31
78,541,,16,4,0.0,150.0,134.00,138.50,140.00,NAT, NANNOFOSSIL OOZE, OLIVE GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH, FORAMINFERS,, SOFT, 00000000,7f4f0d49b2983fa70aa2439e481ef2b7
78,541,,16,5,0.0,150.0,134.00,140.00,141.50,NAT, NANNOFOSSIL OOZE, OLIVE GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,12b7d6d5c8abafb026c1d67fa5ddb691
