leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
105,646,B,002,Hydraulic (Advanced) Piston Core,01,HIS,000,,,150,,,slurry of silty clay (0-80 cm) to silty clay (80-150 cm),dark gray with some remnants of grayish from 0-80 cm,5y 4/1 with some remnants of 10yr 5/2 from 0-80 cm,moderate bioturbation (80-150 cm),soupy (0-80 cm),,,,,,,H,58.20931,-48.36912,0009.00,900,1050
105,646,B,002,Hydraulic (Advanced) Piston Core,02,HIS,000,,,150,,,silty clay,dark gray,5y 4/1,"moderate bioturbation, 1-2 cm burrows of cylindrichnus type, burrow mottling",,pebble (146-148 cm),,,,,,H,58.20931,-48.36912,0010.50,1050,1200
105,646,B,002,Hydraulic (Advanced) Piston Core,03,HIS,000,,,100,,,silty clay with local concentrations of medium- to crs-grained sand at 20-25 and 74 cm,dark gray with dark greenish gray at 20-25 and 74 cm,5y 4/1 with 5gy 4/1 at 20-25 and 74 cm,"moderate bioturbation, color banding 1-2 cm thick, mottling",,,,,,,,H,58.20931,-48.36912,0012.00,1200,1300
105,646,B,002,Hydraulic (Advanced) Piston Core,03,HIS,100,,,145,,,nannofossil-bearing silty clay (100-118 cm) grading to foraminiferal-nannofossil-bearing silty clay (118-145 cm),gray with dark greenish gray bands (105 and 115 cm),n5.5/ with bands of 5gy 4/1 at 105 and 115 cm,"moderate (100-118 cm) to strong (118-145 cm) bioturbation, color banding",,,,"nannos, forams (118-145 cm)",bands of medium- to crs-grained sand (105 and 115 cm),,,H,58.20931,-48.36912,0012.00,1300,1345
105,646,B,002,Hydraulic (Advanced) Piston Core,03,HIS,145,,,150,,,physical properties sample,,,,,,,,,,,H,58.20931,-48.36912,0012.00,1345,1350
105,646,B,002,Hydraulic (Advanced) Piston Core,04,HIS,000,,,115,,,foraminiferal-nannofossil-bearing silty clay,gray with dark greenish gray bands(~1cm thick) and black sulfide smears,n5.5/ with 5gy 4/1 bands,"strong bioturbation, banding",,,scattered black sulfide smears,forams and nannos,"greenish bands have less biogenic carbonate, scattered black sulfide smears",,,H,58.20931,-48.36912,0013.50,1350,1465
105,646,B,002,Hydraulic (Advanced) Piston Core,04,HIS,115,,,140,,,clayey silt,dark gray with vague greenish bands,5y 4/1,"minor bioturbation, vague color banding",,,,possibly nannos at top,,,,H,58.20931,-48.36912,0013.50,1465,1490
105,646,B,002,Hydraulic (Advanced) Piston Core,04,HIS,140,,,150,,,interstitial water sample,,,,,,,,,,,H,58.20931,-48.36912,0013.50,1490,1500
105,646,B,002,Hydraulic (Advanced) Piston Core,05,HIS,000,,,023,,,clayey silt (0-15 cm) grading to detricarbonate clayey silt (15-23 cm),dark gray (0-15 cm) grading to brown (15-23 cm) with black sulfide smears(0-15cm),5y 4/1 (0-15 cm) grading to 10yr 5/3 (15-23 cm),"moderate bioturbation, sulfide smears",,,black sulfide smears(0-15cm),,sharp lower contact,,,H,58.20931,-48.36912,0015.00,1500,1523
105,646,B,002,Hydraulic (Advanced) Piston Core,05,HIS,023,,,150,,,silty clay (23-90 cm) to sand-bearing silty mud (90-150 cm),dark gray (23-90 cm) to gray (90-150 cm),5y 4/1 (23-90 cm) to 5y 5/1 (90-150 cm),"moderate (23-120 cm) to minor (120-150 cm) bioturbation, burrow mottling (23-90 cm)",,,,,"sharp upper contact, sharp contact (90 cm), soft dark shale and mud clasts up to 10 cm (90-150 cm)",,,H,58.20931,-48.36912,0015.00,1523,1650
105,646,B,002,Hydraulic (Advanced) Piston Core,06,HIS,000,,,015,,,sand-bearing silty mud,dark gray,5y 4/1,"moderate bioturbation, vague laminae at base, isolated pebbbles and cobbles (5-6 cm)",,pebble (5-6 cm),,,1 cm hard shalestone at 5-6 cm,,,H,58.20931,-48.36912,0016.50,1650,1665
105,646,B,002,Hydraulic (Advanced) Piston Core,06,HIS,015,,,068,,,clayey silt (15-57 cm) grading to silty clay with scattered pockets of silt (57-68 cm),dark gray (15-57 cm) grading to gray (57-68 cm),5y 4/1 (15-57 cm) grading to 5y 5/1 (57-68 cm),"minor bioturbation, 1 cm thick laminated beds (53-57 cm), 2 fining-upward sequences (53-55,55-57 cm)",,,,,<5mm pockets of silt scattered from 57-68 cm,,,H,58.20931,-48.36912,0016.50,1665,1718
105,646,B,002,Hydraulic (Advanced) Piston Core,CC,HIS,000,,,011,,,clayey silt with well dispersed sand grains,dark gray,5y 4/1,isolated pebbles and cobbles (0-5 cm),,pebbles (0-5 cm),,,~5% shale clasts up to 1 cm,,,H,58.20931,-48.36912,0017.18,1718,1729
105,646,B,003,Hydraulic (Advanced) Piston Core,01,NIE,000,,,150,,,silty clay with siltier intervals up to 1 cm thick and siltier from 82-94 cm,"greenish gray with more greenish intervals up to 1 cm thick, slightly more greenish (82-94cm)",5g 5/1,"moderate bioturbation, mottling","soupy (0-7 cm), moderately disturbed (7-35 cm)",,scattered sulfide streaks(20-150cm),,siltier intervals occur about 1 per 10 cm,more indurated (82-94 cm),,H,58.20931,-48.36912,0014.40,1440,1590
105,646,B,003,Hydraulic (Advanced) Piston Core,02,NIE,000,,,150,,,silty clay with siltier intervals up to 1 cm thick,greenish gray with more greenish intervals up to 1 cm thick,5g 5/1,"moderate bioturbation (0-120 cm), mottling, scattered sulfide streaks",,,few scattered sulfide streaks,,siltier intervals occur about 1 per 10 cm,,,H,58.20931,-48.36912,0015.90,1590,1740
105,646,B,003,Hydraulic (Advanced) Piston Core,03,NIE,000,,,150,,,silty clay (0-15 cm) grading to detricarbonate clayey silt (15-19 cm) grading to clayey silt (19-150 cm),gray (0-15 cm) grading to light gray (15-19 cm) grading to gray? (19-150 cm),"5y 5/1 (0-15, 19-150[?] cm) grading to light gray (15-19 cm)","moderate bioturbation (15-120 cm), mottling, scattered sulfide streaks",,,sulfide,,,,,H,58.20931,-48.36912,0017.40,1740,1890
105,646,B,003,Hydraulic (Advanced) Piston Core,04,NIE,000,,,090,,,silty clay with more silty laminae from 84-90 cm,gray with greenish color banding (0-84 cm) grading to dark gray (84-90 cm),5y 5/1 (0-84 cm) grading to 5y 4/1 (84-90 cm),"color banding (0-84 cm), weak laminae (84-90 cm), mottling",,,,,,,,H,58.20931,-48.36912,0018.90,1890,1980
105,646,B,003,Hydraulic (Advanced) Piston Core,04,NIE,090,,,120,,,foraminifer-nannofossil-bearing silty clay,gray/light gray,5y 6/1,"slight mottling, moderate bioturbation(?)",,,,,,,,H,58.20931,-48.36912,0018.90,1980,2010
105,646,B,003,Hydraulic (Advanced) Piston Core,04,NIE,120,,,150,,,clayey silt,gray/light gray,5y 6/1,moderate bioturbation,,,,,,,,H,58.20931,-48.36912,0018.90,2010,2040
105,646,B,003,Hydraulic (Advanced) Piston Core,05,NIE,000,,,120,,,"clayey silt (0-32,37-120cm) grading to foraminifer-bearing clayey silt with sand and granules (32-37cm); void (70-82cm)","gray/light gray (0-32, 37-120 cm) grading to light gray (32-37 cm)","5y 6/1 (0-32, 37-120 cm) grading to 5y 7/1 (32-37 cm)","moderate bioturbation(0-32,32-37cm),mottling(0-32,37-120cm),burrows(cylindrichnus),isolated pebbles and cobbles(32-33cm)",,pebble (32-33 cm),sulfide circles,forams (32-37 cm),,,,H,58.20931,-48.36912,0020.40,2040,2160
105,646,B,003,Hydraulic (Advanced) Piston Core,05,NIE,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,58.20931,-48.36912,0020.40,2160,2190
105,646,B,003,Hydraulic (Advanced) Piston Core,06,NIE,000,,,150,,,clayey silt (0-71 cm) grading to detricarbonate clayey silt (71-81 cm) grading to silty clay (81-150 cm),"greenish gray (0-71, 81-150? cm) grading to light gray (71-81 cm)","5g 5/1 (0-71, 81-150? cm) grading to 5y 7/1","mottling(0-71,81-150cm),color banding(0-71,81-150cm),moderate bioturbation?,isolated pebbles and cobbles(79cm)",,pebble? (79 cm),,,sand and granules (71-81 cm),,,H,58.20931,-48.36912,0021.90,2190,2340
105,646,B,003,Hydraulic (Advanced) Piston Core,07,NIE,000,,,050,,,diatom-nannofossil-bearing silty clay,gray/light gray,5y 6/1,,,,,"diatoms, nannos",,,,H,58.20931,-48.36912,0023.40,2340,2390
105,646,B,003,Hydraulic (Advanced) Piston Core,CC,NIE,000,,,009,,,silty clay,"greenish streaks, color of matrix not given",not given in visual core description,mottling,,,,,,,,H,58.20931,-48.36912,0023.89,2389,2398
105,646,B,004,Hydraulic (Advanced) Piston Core,01,CRE,000,,,150,,,silty clay (0-55 cm) grading to silty mud (55-150 cm),gray with discontinuous greenish and continuous dark gray silt laminae from 15-40 cm,5y 5/1,"discontinuous laminae (15-20 cm), continuous laminae (25-30,39-40 cm), indistinct layering (0-55 cm)",,,,,few granules dispersed and very indistinct color patches (55-150 cm),,,H,58.20931,-48.36912,0024.10,2410,2560
105,646,B,004,Hydraulic (Advanced) Piston Core,02,CRE,000,,,058,,,silty mud (0-10 cm) grading to silty clay (10-58 cm),gray with thin beds of grayish green at 10-13 cm,5y 5/1 with thin beds of 5g 4/2 at 10-13 cm,"thin bedding (10-13 cm), indistinct to distinct layering  (10-58 cm), minor bioturbation",,,pyrite patches underlying bioturbation,,"layering shown by subtle changes in color and silt content,bioturbation underlined by pyrite patches",,,H,58.20931,-48.36912,0025.60,2560,2618
105,646,B,004,Hydraulic (Advanced) Piston Core,02,CRE,058,,,145,,,silty mud (58-85 cm) to silt (85-90 cm) to silty clay (90-145 cm),gray grading down to dark gray,5y 5/1 grading down to 5y 4/1,"layering (58-85cm),minor (58-85cm) to moderate (90-145cm) bioturbation, parallel laminae (85-90cm)",,,pyrite patches underlying bioturbation (58-85 cm),,"layering shown by subtle changes in color and silt content,bioturbation underlined by pyrite patches",,,H,58.20931,-48.36912,0025.60,2618,2705
105,646,B,004,Hydraulic (Advanced) Piston Core,02,CRE,145,,,150,,,physical properties sample,,,,,,,,,,,H,58.20931,-48.36912,0025.60,2705,2710
105,646,B,004,Hydraulic (Advanced) Piston Core,03,CRE,000,,,150,,,silty clay (0-10 cm) grading to silty mud (10-150 cm),dark gray (0-10 cm) grading to gray (10-150 cm),5y 4/1 (0-10 cm) grading to 5y 5/1 (10-150 cm),"indistinct cross laminae (6-10cm),faint mottling,minor bioturbation (120-150 cm),isolated pebbles and cobbles(16cm)",,basalt pebbles (16 cm),basalt pebbles(16cm),,"concentrations of silt clasts (32-35,115-117cm), sharp contact (35cm),green clay clast (53-55cm)",,,H,58.20931,-48.36912,0027.10,2710,2860
105,646,B,004,Hydraulic (Advanced) Piston Core,04,CRE,000,,,150,,,silty mud (0-77 cm) grading to clayey nannofossil ooze mottled with silty mud (77-150 cm),gray (0-77 cm) grading to greenish gray with gray and gray/light gray mottling (77-150cm),5y 5/1 (0-77 cm) to 5gy 5/1 with 5y 5/1 and 5y 6/1 mottles,"mottling (very strong from 77-150cm), minor (0-77cm) to moderate (77-150cm) bioturbation",,,,"forams (70 cm), nannos (77-150 cm)",scattered silt clasts (0-62 cm),,,H,58.20931,-48.36912,0028.60,2860,3010
105,646,B,004,Hydraulic (Advanced) Piston Core,05,CRE,000,,,048,,,nannofossil ooze mottled with silty mud;  void (32-42 cm),gray and gray/light gray,5y 5/1 and 5y 6/1,"strong mottling, isolated pebbles and cobbles",,pebbles and dropstones,,forams and nannos,few granules,,,H,58.20931,-48.36912,0030.10,3010,3058
105,646,B,005,Hydraulic (Advanced) Piston Core,01,ZIM,000,,,150,,,clayey mud (0-145 cm) grading to carbonate silty clay (145-150 cm),"gray (0-98, 100-145cm), gray/light gray (98-100cm), grading to light reddish brown (145-150cm)","5y 5/1 (0-98,100-145cm),5y 6/1 (98-100cm),5yr 6/3 (145-150)","minor bioturbation (45-55 cm), mottling (98,100,145 cm), isolated pebbles and cobbles (106-108 cm)","soupy (0-25 cm), slightly disturbed (25-145 cm)",pebble (106-108 cm),,,"mottled sharp contacts (98,100,145 cm)",,,H,58.20931,-48.36912,0033.80,3380,3530
105,646,B,005,Hydraulic (Advanced) Piston Core,02,ZIM,000,,,075,,,carbonate silty clay (0-4 cm) grading to clayey mud (4-75 cm) with laminae of silt at 37-40 cm,light reddish brown (0-4 cm) grading to gray (4-75 cm),5yr 6/3 (0-4 cm) grading to 5y 5/1,"silt laminae (""possible wispy ripple"", 37-40 cm)",,,,,,,,H,58.20931,-48.36912,0035.30,3530,3605
105,646,B,005,Hydraulic (Advanced) Piston Core,02,ZIM,075,,,140,,,detricarbonate clayey mud (75-130 cm) grading to clayey mud (130-140 cm),gray/light gray to light brownish gray (75-130 cm) grading to gray (130-140 cm),5y 6/1 to 10yr 6/2 (75-130cm) grading to 5y 5/1 (130-140cm),"mottling, indistinct silt layer (130-132 cm), minor bioturbation (75-90 cm)",,,,,granules (75-100 cm),,,H,58.20931,-48.36912,0035.30,3605,3670
105,646,B,005,Hydraulic (Advanced) Piston Core,02,ZIM,140,,,150,,,interstitial water sample,,,,,,,,,,,H,58.20931,-48.36912,0035.30,3670,3680
105,646,B,005,Hydraulic (Advanced) Piston Core,03,ZIM,000,,,060,,,clayey mud (0-35 cm) grading to clayey nannofossil ooze (35-60 cm),gray (0-35 cm) grading to gray/light gray with greenish gray mottles and vague laminae/layering,5y 5/1 (0-35 cm) grading to 5y 6/1 with 5gy 6/1 mottles,"minor bioturbation (0-35 cm), vague laminae and layering (35-60 cm), mottling (35-60 cm)",,,,nannos (35-60 cm),"bioturbated contact (35 cm), gradational lower contact",,,H,58.20931,-48.36912,0036.80,3680,3740
105,646,B,005,Hydraulic (Advanced) Piston Core,03,ZIM,060,,,116,,,clayey mud (60-91 cm) grading to clayey nannofossil ooze (91-116 cm),gray (60-91cm) grading to gray/light gray with greenish gray mottles,5y 5/1 (60-91cm) grading to 5y 6/1 with 5gy 6/1 mottles,"minor bioturbation (91-116 cm), vague mottling (91-116 cm)",,,,nannos (91-116 cm),"gradational upper contact, thoroughly burrowed contacts (91, 116 cm)",,,H,58.20931,-48.36912,0036.80,3740,3796
105,646,B,005,Hydraulic (Advanced) Piston Core,03,ZIM,116,,,150,,,silica-bearing silty clay,gray to greenish gray to dark gray,5y 5/1 to 5gy 5/1 to 5y 4/1,,,,silica,,thoroughly burrowed upper contact,,,H,58.20931,-48.36912,0036.80,3796,3830
105,646,B,005,Hydraulic (Advanced) Piston Core,04,ZIM,000,,,017,,,silica-bearing silty clay,dark gray,5y 4/1,,,,silica,,,,,H,58.20931,-48.36912,0038.30,3830,3847
105,646,B,006,Hydraulic (Advanced) Piston Core,01,BOR,000,,,150,,,silica-bearing silty clay mixed with nannofossil ooze from 0-84 cm,"gray mixed with light gray nannofossil ooze from 0-84 cm, dark specks",5y 5/1,faint mottling,highly disturbed (0-84 cm),,silica,some nannos,some dark specks,,,H,58.20931,-48.36912,0043.40,4340,4490
105,646,B,006,Hydraulic (Advanced) Piston Core,02,BOR,000,,,150,,,silica-bearing silty clay (0-43cm) grading to silty mud (43-48cm) grading to foraminifer-nannofossil-bearing silty clay,"gray with dark gray between 43-48 cm and gray/light gray between 90-105 cm, some dark specks from 48-150cm",5y 5/1 with 5y 4/1 from 43-48 cm and 5y 6/1 from 90-105 cm,faint mottling (0-43 cm),,,silica (0-43 cm),forams and nannos (48-150 cm),some dark specks (48-150 cm),,,H,58.20931,-48.36912,0044.90,4490,4640
105,646,B,006,Hydraulic (Advanced) Piston Core,03,BOR,000,,,065,,,"foraminifer-nannofossil-bearing silty clay (0-20 cm), void (20-50 cm), clayey nannofossil ooze (50-65 cm)","gray (0-20 cm), gray/light gray (50-65 cm)","5y 5/1 (0-20 cm), 5y 6/1 (50-65 cm)",,,,,"forams (0-20 cm), nannos (0-20, 50-65 cm)",gradational lower contact,,,H,58.20931,-48.36912,0046.40,4640,4705
105,646,B,006,Hydraulic (Advanced) Piston Core,03,BOR,065,,,150,,,"detricarbonate silty clay (65-80cm) grading to well-sorted silt (80-88cm), foraminifer-nannofossil-bearing silty clay",gray with a dark gray silt layer at 80-88 cm and greenish gray layers at 98-99 cm,5y 5/1 with 5y 4/1 at 80-88cm and 5gy 6/1 layers at 98-99cm,"moderate bioturbation (65-80, 88-150 cm), mottling (80-85, 115-119 cm), layering (80-88, 98-99 cm)",,,,forams and nannos (88-150 cm),"gradational upper contact, sharp contact (88 cm)",,,H,58.20931,-48.36912,0046.40,4705,4790
105,646,B,006,Hydraulic (Advanced) Piston Core,04,BOR,000,,,120,,,silica and nannofossil-bearing clayey silt,gray to dark gray,5y 5/1 to 5y 4/1,"mottled in upper part, moderate bioturbation (0-60 cm)",,,,nannos,some dark specks,,,H,58.20931,-48.36912,0047.90,4790,4910
105,646,B,006,Hydraulic (Advanced) Piston Core,04,BOR,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,58.20931,-48.36912,0047.90,4910,4940
105,646,B,006,Hydraulic (Advanced) Piston Core,05,BOR,000,,,150,,,clayey silt with a void from 37-51 cm and a layer of silty mud at 108-109 cm,"gray to dark gray (0-37,51-150 cm)","5y 5/1 to 5y 4/1 (0-37, 51-150 cm)",dropstone(132-136cm),,granitic dropstone (132-136 cm),,,granitic dropstone(132-136cm),,,H,58.20931,-48.36912,0049.40,4940,5090
105,646,B,006,Hydraulic (Advanced) Piston Core,06,BOR,000,,,080,,,"void (0-10cm), silty mud (10-20cm) grading to clayey silt (20-31 cm) grading to silty clay (31-80 cm)","gray/light gray (10-20 cm), gray grading to dark gray (20-37 cm), gray (37-80 cm), some dark specks(37-80cm)","5y 5/1 (10-20cm),5y 5/1 to 5y 4/1 (20-37cm),5y 5/1 (37-80cm)",isolated pebbles and cobbles (48-50 cm),,pebble (48-50 cm),,,some dark specks (37-80 cm),,,H,58.20931,-48.36912,0050.90,5090,5170
105,646,B,006,Hydraulic (Advanced) Piston Core,06,BOR,080,,,138,,,silty mud (80-95 cm) to silty clay (95-138 cm),"pinkish gray (80-88cm), dark gray (88-92cm), gray/light gray (92-96cm), gray (96-138cm)","7.5yr 6/2 (80-88cm),5y 4/1 (88-92cm),5y 6/1 (92-96cm),5y 5/1",isolated pebbles and cobbles (91 cm),highly disturbed (110-138 cm),pebble (91 cm),,,granules (88-93 cm),,,H,58.20931,-48.36912,0050.90,5170,5228
105,646,B,009,Hydraulic (Advanced) Piston Core,01,ZIM,000,,,150,,,carbonate-bearing silty clay,gray with layers of dark gray at 94-96 cm and 125-132 cm,5y 5/1 with layers of 5y 4/1 at 94-96 cm and 125-132 cm,"minor bioturbation (30-50 cm), silt laminae (64-72, 94-96, 125-132, 142-144 cm)",soupy (0-20 cm),,,,,,,H,58.20931,-48.36912,0072.40,7240,7390
105,646,B,009,Hydraulic (Advanced) Piston Core,02,ZIM,000,,,024,,,carbonate-bearing silty clay (0-17 cm) grading to detricarbonate clayey silt (17-24 cm),gray (0-17 cm) grading to gray/light gray (17-19 cm) grading to light gray (19-24 cm),5y 5/1 (0-17 cm) to 5y 6/1 (17-19 cm) to 5y 7/1 (19-24 cm),layering (17-24 cm),,,,,"gradational contact (17 cm), sharp lower contact",,,H,58.20931,-48.36912,0073.90,7390,7414
105,646,B,009,Hydraulic (Advanced) Piston Core,02,ZIM,024,,,150,,,carbonate-bearing silty clay,gray to dark gray,5y 5/1 to 5y 4/1,"minor (24-130 cm) to moderate (130-150 cm) bioturbation, silt laminae (58-59,74-75,100-101 cm)",,,,,"sharp upper contact, slightly coarser than rest of section, granules",,,H,58.20931,-48.36912,0073.90,7414,7540
105,646,B,009,Hydraulic (Advanced) Piston Core,03,ZIM,000,,,145,,,carbonate-bearing silty clay,gray to dark gray,5y 5/1 to 5y 4/1,"minor bioturbation (110-150 cm), indistinct stiff silt laminae (38-40, 84-85 cm), pyrite bleb (83cm)","moderately disturbed (28-60, 92-113 cm)",,pyrite in bleb at 83 cm,,,,,H,58.20931,-48.36912,0075.40,7540,7685
105,646,B,009,Hydraulic (Advanced) Piston Core,03,ZIM,145,,,150,,,physical properties sample,,,,,,,,,,,H,58.20931,-48.36912,0075.40,7685,7690
105,646,B,009,Hydraulic (Advanced) Piston Core,04,ZIM,000,,,063,,,carbonate-bearing silty clay (0-54 cm) grading to detricarbonate silty clay,gray to dark gray (0-13 cm) grading to gray (13-48 cm) grading to gray/light gray (48-63 cm),5y 5/1 to 5y 4/1 (0-13cm) to 5y 5/1 (13-48cm) to 5y 6/1,"laminae (13-20, 55-63 cm), white laminae of calcareous silt at 62 cm",,,,,"burrowed contact (55 cm), irregular sharp lower contact(63cm)",,,H,58.20931,-48.36912,0076.90,7690,7753
105,646,B,009,Hydraulic (Advanced) Piston Core,04,ZIM,063,,,150,,,carbonate-bearing silty clay,gray to dark gray (63-80 cm) grading to gray with greenish gray mottling and laminae (80-150cm),5y 5/1 to 5y 4/1 (63-80 cm) to 5y 5/1 with 5gy 5/1 mottling,"minor bioturbatioin (63-110 cm), silt laminae (110,136 cm), mottling",,,,,irregular sharp upper contact,,,H,58.20931,-48.36912,0076.90,7753,7840
105,646,B,009,Hydraulic (Advanced) Piston Core,05,ZIM,000,,,121,,,carbonate-bearing silty clay,"gray with grayish brown layers (16-23,61-67cm) and grayish green layers (106,111cm) and mottles","5y 5/1, 2.5y 5/2 layers (16-23,61-67cm), 5g 4/2 (106,111 cm)","moderate bioturbation (50-80 cm), mottling, laminae (40-41, 106, 111 cm)",,,,,burrowed lower contact,,,H,58.20931,-48.36912,0078.40,7840,7961
105,646,B,009,Hydraulic (Advanced) Piston Core,05,ZIM,121,,,141,,,detricarbonate silty clay,light gray (121-127 cm) to gray/light gray (127-136 cm) to dark gray (136-141 cm),5y 7/1 (121-127cm) to 5y 6/1 (127-136cm) to n4/ (136-141cm),laminae,,,,,"burrowed upper contact, sharp contact (136 cm)",,,H,58.20931,-48.36912,0078.40,7961,7981
105,646,B,009,Hydraulic (Advanced) Piston Core,05,ZIM,141,,,150,,,interstitial water sample,,,,,,,,,,,H,58.20931,-48.36912,0078.40,7981,7990
105,646,B,009,Hydraulic (Advanced) Piston Core,06,ZIM,000,,,038,,,silty clay,dark gray (0-3 cm) grading to gray (3-35 cm) grading to dark greenish gray (35-38 cm),n4/ (0-3 cm) to 5y 5/1 (3-35 cm) to 5gy 4/1 (35-38 cm),layering (35-38 cm),,,,,,,,H,58.20931,-48.36912,0079.90,7990,8028
105,646,B,009,Hydraulic (Advanced) Piston Core,06,ZIM,038,,,150,,,silty clay,gray to dark gray,5y 5/1 to 5y 4/1,"moderate bioturbation (40-60 cm), laminae (110-111 cm)",,,,,,,,H,58.20931,-48.36912,0079.90,8028,8140
105,646,B,009,Hydraulic (Advanced) Piston Core,07,ZIM,000,,,050,,,silty clay,gray to dark gray with grayish green and grayish brown mottling,5y 5/1 to 5y 4/1,"moderate bioturbation, specks and blebs of pyrite, mottling",,,pyrite in specks and blebs,,,,,H,58.20931,-48.36912,0081.40,8140,8190
105,646,B,009,Hydraulic (Advanced) Piston Core,CC,ZIM,000,,,017,,,silty clay,gray to dark gray,5y 5/1 to 5y 4/1,,,,,,,,,H,58.20931,-48.36912,0081.90,8190,8207
105,646,B,010,Hydraulic (Advanced) Piston Core,01,CRE,000,,,150,,,clayey silt with silt beds at 112-115 cm,"dark greenish gray with dark gray silt beds at 112-115 cm, dark specks",5gy 4/1,"indistinct layering, deformed silt beds with laminae (112-115 cm)","soupy (0-43 cm), moderately disturbed (43-150 cm)",,,,dark specks,,,H,58.20931,-48.36912,0082.00,8200,8350
