leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
28,270,,15,2,10.0,20.0,120.00,121.65, 5,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PALIS0010,Alisporites sp.,PRESENT,  ,1
28,270,,15,2,10.0,20.0,120.00,121.65, 5,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0020,Nothofagidites brassi,PRESENT,  ,1
28,270,,15,2,10.0,20.0,120.00,121.65, 5,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0060,Nothofagidites fusca,PRESENT,  ,1
28,270,,15,2,10.0,20.0,120.00,121.65, 5,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PTRIC0031,Tricolpites fissilis,PRESENT,  ,1
28,270,,15,2,10.0,20.0,120.00,121.65, 5,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PTRIP0010,Tricopopollenites sp.,PRESENT,  ,1
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PMICR0010,Microcachryidites antarcticus,PRESENT,  ,1
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0020,Nothofagidites brassi,PRESENT,  ,1
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0060,Nothofagidites fusca,PRESENT,  ,1
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0090,Nothofagidites menziesii,PRESENT,  ,1
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0110,Nothofagidites cincta (q),PRESENT,  ,1
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PPODO0010,Podocarpidites sp.,PRESENT,  ,1
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PPROT0070,Proteacidites minimus,PRESENT,  ,1
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PTRIC0031,Tricolpites fissilis,PRESENT,  ,1
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PTRIP0010,Tricopopollenites sp.,PRESENT,  ,1
28,270,,22,2,68.0,70.0,186.50,189.19, 1,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0020,Nothofagidites brassi,PRESENT,  ,1
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PALIS0010,Alisporites sp.,PRESENT,  ,1
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PDACY0010,Dacrydiumites lawsonii,PRESENT,  ,1
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PLYGI0010,Lygistepollenites florinii,PRESENT,  ,1
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0020,Nothofagidites brassi,PRESENT,  ,1
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0060,Nothofagidites fusca,PRESENT,  ,1
