leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
8,69,A,1,1,4.0,5.0,61.00,61.05, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0154,Discoaster druggii (q),PRESENT,  ,1,f36b9846b7f5c63edba1b717867827aa
8,69,A,1,1,4.0,5.0,61.00,61.05, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0310,Discoaster nephados,PRESENT,  ,1,61a11850f356e6bb59af863bab1ff875
8,69,A,1,1,4.0,5.0,61.00,61.05, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0505,Discoaster trinidadensis,PRESENT,  ,1,f72f2b1827a7a6589d1935b225ecf28a
8,69,A,1,1,4.0,5.0,61.00,61.05, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NTRIQ0010,Triquetrorhabdulus carinatus,PRESENT,  ,1,4b34f92df43a8fe4220a963c3ace0a91
8,69,A,1,2,6.0,7.0,61.00,62.57, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0154,Discoaster druggii (q),PRESENT,  ,1,2c50ac3e9dc77128e90b5795508cc29c
8,69,A,1,2,6.0,7.0,61.00,62.57, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0310,Discoaster nephados,PRESENT,  ,1,72e6290941d2b6cf07ab53921f08214d
8,69,A,1,2,6.0,7.0,61.00,62.57, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0505,Discoaster trinidadensis,PRESENT,  ,1,66db18c0abd8a2392c42f0d24f0fc84b
8,69,A,1,2,6.0,7.0,61.00,62.57, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NTRIQ0010,Triquetrorhabdulus carinatus,PRESENT,  ,1,065aa4e146a19c9ef581de42ba6d8270
8,69,A,1,3,6.0,7.0,61.00,64.07, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0154,Discoaster druggii (q),PRESENT,  ,1,edee875e5881b25829eb01a16efef2ac
8,69,A,1,3,6.0,7.0,61.00,64.07, 4,"HAY,W.W.",,8,NANNOFOSSILS,,,,,NO AGE GIVEN,809,NDISC0310,Discoaster nephados,PRESENT,  ,1,62647572b09f4a2a1fed30f3e7bcee19
