leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DASTE0040,Asterolampra grevillei,RARE,  ,1,0aa8cf3dbc843d7f0cf9bb5f21ac8f6a
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DASTE0060,Asterolampra marylandica,FEW,  ,1,98f26eb2662de747c4c60a44940164b5
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DCEST0012,Cestodiscus convexus,COMMON,  ,1,5f603c81b8f1f3b8ef148716157fe497
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DCEST0014,Cestodiscus gemmifer,COMMON,  ,1,fe54c275035e2bdd50cad392b00509b3
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DCEST0024,Cestodiscus parmulus,RARE,  ,1,e1e9022beba3165d92a6ebe7ba2b1736
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DCEST0040,Cestodiscus pulchellus,PRESENT,  ,1,4f64fb08b54b3dafdeacc639f8f6b780
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DCEST0044,Cestodiscus reticulatus,RARE,  ,1,96dd79b8dcdd8c5ae62264a56976a101
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DCEST0070,Cestodiscus trochus,RARE,  ,1,37b6cde9ac0113829a5206b9e7c4f69f
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DCOSC0070,Coscinodiscus argus,FEW,  ,1,1bec15b78b7a4ee84b3425f586f9fc77
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DCOSC0104,Coscinodiscus atlanticus,RARE,  ,1,95970527898c5fcf9879c2c992cd9672
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DCOSC0214,Coscinodiscus demergitus,FEW,  ,2,d1311e0ff9112244b0428aa6549d58f5
8,69,A,8,1,70.0,74.0,135.00,135.72,23,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1252,DCOSC0275,Coscinodiscus excavatus,RARE,  ,2,3aef0da99c52a39d624a90633e8bfb9f
