leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
8,69,A,1,1,81.0,83.0,61.00,61.82, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RARTP0030,Artophormis gracilis,RARE,  ,1,7d303d64f0827de4bcca6e79e9c80d87,8-69A-1-1
8,69,A,1,1,81.0,83.0,61.00,61.82, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RCALC0070,Calocycletta robusta,FEW,  ,1,1fda2d3610adcf1ca999d2c101bf82a0,8-69A-1-1
8,69,A,1,1,81.0,83.0,61.00,61.82, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RCANN0070,Cannartus prismaticus,FEW,  ,1,4874021f987670cf6c9fab78b418cf53,8-69A-1-1
8,69,A,1,1,81.0,83.0,61.00,61.82, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RDORC0030,Dorcadospyris ateuchus,COMMON,  ,1,3a572b70b1e0b8ffd202a1be8ff2883a,8-69A-1-1
8,69,A,1,1,81.0,83.0,61.00,61.82, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RDORC0110,Dorcadospyris papilio,FEW,  ,1,98952ec02fab47966194de5910b1f553,8-69A-1-1
8,69,A,1,1,81.0,83.0,61.00,61.82, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RDORC0140,Dorcadospyris praeforcipata,FEW,  ,1,1892115a8c00166ad8957830d2c8926c,8-69A-1-1
8,69,A,1,1,81.0,83.0,61.00,61.82, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RDORC0170,Dorcadospyris riedeli,FEW,  ,1,48af4dd68b1324da1a5ae1b44adc67f1,8-69A-1-1
8,69,A,1,1,81.0,83.0,61.00,61.82, 8,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RTHEI0010,Theocyrtis annosa,COMMON,  ,1,1a5cd684719b635bc1ca3f74b141a208,8-69A-1-1
8,69,A,1,5,81.0,83.0,61.00,67.82,10,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RARTP0030,Artophormis gracilis,COMMON,  ,1,6c6142c3dc6bc701ea748725691bf80c,8-69A-1-5
8,69,A,1,5,81.0,83.0,61.00,67.82,10,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RCALC0070,Calocycletta robusta,FEW,  ,1,0cb69f2f228e5f69636ab4637265cef4,8-69A-1-5
8,69,A,1,5,81.0,83.0,61.00,67.82,10,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RCANN0070,Cannartus prismaticus,FEW,  ,1,613f8daec4d1b7967e6ebb31aca349a4,8-69A-1-5
8,69,A,1,5,81.0,83.0,61.00,67.82,10,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RDORC0030,Dorcadospyris ateuchus,COMMON,  ,1,d91faf530a9621d29da0c2efe62a40dd,8-69A-1-5
8,69,A,1,5,81.0,83.0,61.00,67.82,10,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RDORC0110,Dorcadospyris papilio,FEW,  ,1,db3e5fed2b023d8abff742574bb0c71a,8-69A-1-5
8,69,A,1,5,81.0,83.0,61.00,67.82,10,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RDORC0140,Dorcadospyris praeforcipata,PRESENT,  ,1,eca75fd687083e6aed681bb7efba1f08,8-69A-1-5
8,69,A,1,5,81.0,83.0,61.00,67.82,10,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RDORC0140,Dorcadospyris praeforcipata,FEW,  ,1,e8bbf98895fcfafe8c9aab23d208972c,8-69A-1-5
8,69,A,1,5,81.0,83.0,61.00,67.82,10,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RDORC0170,Dorcadospyris riedeli,FEW,  ,1,9bd57500a35b9b312f2641b13f62ae93,8-69A-1-5
8,69,A,1,5,81.0,83.0,61.00,67.82,10,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RTHEI0010,Theocyrtis annosa,PRESENT,  ,1,f71b93784d3a8aae83fb339caefedf22,8-69A-1-5
8,69,A,1,5,81.0,83.0,61.00,67.82,10,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,72,RTHEI0010,Theocyrtis annosa,COMMON,  ,1,fbfe3aee911732127f93bad0950d8fef,8-69A-1-5
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RARTP0030,Artophormis gracilis,PRESENT,  ,1,788697b3c0200ad4e5c3b6c9f63a448d,8-69A-1-CC
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RARTP0030,Artophormis gracilis,COMMON,  ,1,6436040bbd4bce3ddcb69d1fdd7e706d,8-69A-1-CC
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RCALC0070,Calocycletta robusta,FEW,  ,1,14d0485640a59e7c5b88964c36ec24f7,8-69A-1-CC
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RCANN0070,Cannartus prismaticus,COMMON,  ,1,c1eaf076fcaf3edea7bacf1136968785,8-69A-1-CC
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RCANN0090,Cannartus tubarius,RARE,  ,1,2a29c5a618b6e43d05edba89af1e447f,8-69A-1-CC
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RDORC0030,Dorcadospyris ateuchus,FEW,  ,1,edf2ef8216891ee991eb003d286fcb93,8-69A-1-CC
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RDORC0040,Dorcadospyris circulus,RARE,  ,1,28d0ed90e55cf6aba687166377806a8b,8-69A-1-CC
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RDORC0110,Dorcadospyris papilio,PRESENT,  ,1,89073756bf09eaf9cec27c49e4fa1da4,8-69A-1-CC
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RDORC0110,Dorcadospyris papilio,FEW,  ,1,f304160b44178bb0239d76777e8ec856,8-69A-1-CC
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RDORC0140,Dorcadospyris praeforcipata,RARE,  ,1,7673b5c7b548b9fa22e8db305fd82103,8-69A-1-CC
8,69,A,1,CC,0.0,0.0,61.00,70.10,13,"MOORE,T.",11/1971,8,RADIOLARIA,,,,,NO AGE GIVEN,75,RDORC0170,Dorcadospyris riedeli,RARE,  ,2,4a2c77e03a15d9be06bcbe91a012e9da,8-69A-1-CC
