leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
42,380,,1,CC,,,0.00,9.10, 8,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BAMMN0010,Ammonia beccarii,PRESENT,  ,1
42,380,,1,CC,,,0.00,9.10, 8,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BAMMN0080,Ammonia tepida,PRESENT,  ,1
42,380,,1,CC,,,0.00,9.10, 8,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BAMMN0100,Ammonia viennensis-compacta,PRESENT,  ,1
42,380,,1,CC,,,0.00,9.10, 8,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BCRIL0010,Cribroelphidium poeyanum,PRESENT,  ,1
42,380,,1,CC,,,0.00,9.10, 8,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BELPI0035,Elphidium alvarezianum,PRESENT,  ,1
42,380,,1,CC,,,0.00,9.10, 8,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BELPI0150,Elphidium pulvereum,PRESENT,  ,1
42,380,,1,CC,,,0.00,9.10, 8,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BPROE0010,Protelphidium martk0bi,PRESENT,  ,1
42,380,,1,CC,,,0.00,9.10, 8,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BPROE0020,Protelphidium subgranosus,PRESENT,  ,1
42,380,,2,1,105.0,107.0,9.50,10.56, 3,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BAMMN0100,Ammonia viennensis-compacta,PRESENT,  ,1
42,380,,2,1,105.0,107.0,9.50,10.56, 3,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BELPI0130,Elphidium macellum,PRESENT,  ,1
42,380,,2,1,105.0,107.0,9.50,10.56, 3,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BPROE0020,Protelphidium subgranosus,PRESENT,  ,1
42,380,,2,2,80.0,82.0,9.50,11.81, 1,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BAMMN0100,Ammonia viennensis-compacta,PRESENT,  ,1
42,380,,2,CC,,,9.50,17.10, 4,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BAMMN0100,Ammonia viennensis-compacta,PRESENT,  ,1
42,380,,2,CC,,,9.50,17.10, 4,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BELPI0032,Elphidium advena ponticum,PRESENT,  ,1
42,380,,2,CC,,,9.50,17.10, 4,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BELPI0130,Elphidium macellum,PRESENT,  ,1
42,380,,2,CC,,,9.50,17.10, 4,"GHEORGHIAN,M.",04/1978,42,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,785,BELPI0150,Elphidium pulvereum,PRESENT,  ,1
