leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BBOLI0010,Bolivina sp.,PRESENT,  ,1,53c7350e2a94d460b54f3326fd2f6ff0,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BBULI0412,Bulimina spinescens,RARE,  ,1,d5142d7b0f8f5beba4022a40a26b6c16,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BCARP0005,Carpenteria sp.,PRESENT,  ,1,5c586d2a256615a74658cca8acd44720,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BCASD0010,Cassidulinoides sp.,PRESENT,  ,1,cdf61c28c2edb40e5efda9022ec06b97,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BCASI0155,Cassidulina lomitensis,COMMON,  ,1,f2255646309e0b97b81d5a9b19b72b08,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BCASI0180,Cassidulina subglobosa,RARE,  ,1,09695a29c32d03f0e8842a4726cc5121,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BCASI0212,Cassidulina teretis,PRESENT,  ,1,b8efb310c81ee215e058edf0caee359f,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BGYRO0010,Gyroidina sp.,RARE,  ,1,b6faddff2ef6ed024861f468f7085033,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BLAGE0235,Lagena sp.,RARE,  ,1,9860c5dcf748df62a604f2344320bf5d,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BMELO0020,Melonis affinis,RARE,  ,1,794c0e2de360813d9f1f8243f44826db,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BOOLI0010,Oolina sp.,RARE,  ,2,632d0ab42d0b0040e3c92558daf38ef2,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BORID0030,Oridorsalis umbonatus,RARE,  ,2,93bf6c319fac9d1266505c89347c5d45,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BPLAL0085,Planulina sp.,RARE,  ,2,6e4b188b3a00a3d873a2b329feb01a61,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BPSEN0085,Pseudonodosaria sp.,PRESENT,  ,2,98e809647ddc4dc110e28e7ffea0bc5d,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BPULL0135,Pullenia sp.,RARE,  ,2,bb17e8f12d7b4619a00f3809ff2b2cfa,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BPYRG0010,Pyrgo sp.,PRESENT,  ,2,9038b6de7ff83bfc090e9d7949c45b9b,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BQUIN0010,Quinqueloculina sp.,RARE,  ,2,8ada61dd931e089b8252a27ca37fd7a4,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BSPIU0045,Spiroloculina sp.,RARE,  ,2,e53e6d45551b2b598c6da24415372f31,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BUVIG0010,Uvigerina sp.,RARE,  ,2,399d29ad699b6c2e549b7bd95665bc20,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BUVIG0090,Uvigerina hispida,COMMON,  ,2,2b31c1ab9d1e34ee63afaa2aa514bd84,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BUVIG0140,Uvigerina peregrina,COMMON,  ,3,126e97e7b43401563fe688739969f256,55-432A-1-1
55,432,A,1,1,0.0,0.0,36.00,36.00,22,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,293,BVALL0010,Valvulineria sp.,COMMON,  ,3,adfb86ceb3f455ea7c967b0ec4c35fab,55-432A-1-1
