leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
90,594,A,6,6,0.0,112.0,89.30,96.80,97.92,PAB," QUARTZ,MICA,FORAM,NANNO-BEARING CLAY",,,,,,,, SOFT, 33219000.2310.3320,99f3d5414013a9df0dfbd116b56ec123
90,594,A,6,CC,0.0,20.0,89.30,98.02,98.12,PAB," QUARTZ,MICA,FORAM,NANNO-BEARING CLAY",,,,,,,, SOFT, 33219000.2310.3320,c921de407d5e4015b019ea218d557de2
90,594,A,7,1,0.0,150.0,98.90,98.90,100.40,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,d36b12d332825312e75b20743e7b7e6c
90,594,A,7,2,0.0,150.0,98.90,100.40,101.90,PAB," NANNO,FORAM-BEARING CLAYEY SILT",,,,,,,, SOFT, 33213000.3450.1210,2fd49a7d97f76c1a151a54e1835158f1
90,594,A,7,3,0.0,150.0,98.90,101.90,103.40,PAB," NANNO,FORAM-BEARING CLAYEY SILT,NANNOFOSSIL OOZE",,,,,,,, SOFT, 11111210.1221,22dbd6ebaac4d10566106d29bb90ddbc
90,594,A,7,4,0.0,150.0,98.90,103.40,104.90,PAB," NANNO,FORAM-BEARING CLAYEY SILT",,,,,,,, SOFT, 00000000,111d353f4d25540d35ea3281bc3f4c48
90,594,A,7,5,0.0,150.0,98.90,104.90,106.40,PAB," NANNO,FORAM-BEARING CLAYEY SILT",,,,,,,, SOFT, 00000000,e54607c36d21a0d450292ed6c2357042
90,594,A,7,6,0.0,89.0,98.90,106.40,107.29,PAB," NANNO,FORAM-BEARING CLAYEY SILT",,,,,,,, SOFT, 12210000.1210,3e1c96a503c76ec4cd8d2ff9e19ea170
90,594,A,7,CC,0.0,21.0,98.90,107.39,107.50,PAB," NANNO,FORAM-BEARING CLAYEY SILT",,,,,,,, SOFT, 33213000,72233d31cedca1949c118c0a6a44fdbf
90,594,A,8,1,0.0,150.0,108.50,108.50,110.00,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 33213000,53d9faf8c587b860e7ed1bf86c3818d7
90,594,A,8,2,0.0,150.0,108.50,110.00,111.50,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 33213000,9b80e4c96eaca72a861331df3fdd1ba7
90,594,A,8,3,0.0,150.0,108.50,111.50,113.00,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,90db1ce3a2929b776c4cd072324002fd
90,594,A,8,4,0.0,150.0,108.50,113.00,114.50,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,6a8bc2118c434946ab0843fb1115b658
90,594,A,8,5,0.0,150.0,108.50,114.50,116.00,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,e63ece4369e19f04ee4df25ee4bce09c
90,594,A,8,6,0.0,69.0,108.50,116.00,116.69,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,b369ec9192ccab6a6d1ecc348c895d8d
90,594,A,8,CC,0.0,23.0,108.50,116.80,116.93,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,67ebc2b6b0a0745e1ee8500ccf448535
90,594,A,9,1,0.0,150.0,118.10,118.10,119.60,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,a9d1a6ab0137f0dd2724c9a4b6851531
90,594,A,9,2,0.0,150.0,118.10,119.60,121.10,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,5dc87cc103f99810aae711565f60b0f1
90,594,A,9,3,0.0,150.0,118.10,121.10,122.60,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,bf4696c0d09f9942f01d5d7c12858f93
90,594,A,9,4,0.0,150.0,118.10,122.60,124.10,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,b61371af6549aeee59afb79243d70f38
90,594,A,9,5,0.0,150.0,118.10,124.10,125.60,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,8e7dd1ad2224f33be9014b5b797aba13
90,594,A,9,6,0.0,150.0,118.10,125.60,127.10,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,42d96eac07036e51773d71da8c4625e7
90,594,A,9,7,0.0,21.0,118.10,127.10,127.31,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,d55081213c69aa70434ee50282002aa5
90,594,A,9,CC,0.0,20.0,118.10,127.42,127.52,PAB," CLAY,SILT,FORAM-BEARING NANNOFOSSIL OOZE",,,,,,,, SOFT, 00000000,f42814de153be75cbac8858eeaf83059
90,594,A,10,1,0.0,150.0,127.70,127.70,129.20,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,00064679820f6181792fc11b7976c8a0
90,594,A,10,2,0.0,150.0,127.70,129.20,130.70,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221,34f81e812fc6f313fc76ce080d17f5f0
90,594,A,10,3,0.0,150.0,127.70,130.70,132.20,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,50ba42b3b9ab89c8bdeaa7397b190738
90,594,A,10,4,0.0,150.0,127.70,132.20,133.70,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210,f3865e9a7e9b0327dd3820ad7b027cff
90,594,A,10,5,0.0,150.0,127.70,133.70,135.20,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210,861053f606f7260174c454c181f1bdbc
90,594,A,10,6,0.0,150.0,127.70,135.20,136.70,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,1f1df1cdc4dfe1d6527b3d28c1e31a1d
90,594,A,10,7,0.0,29.0,127.70,136.70,136.99,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210,03e73e1d12d8f5dc874a497d71203e69
90,594,A,10,CC,0.0,30.0,127.70,137.09,137.29,PAB, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210,b7c742bc03b8ca5c948796dfec213935
90,594,A,11,1,0.0,150.0,197.90,197.90,199.40,PAB, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,c49ea6307b795fb876863786ba7909ed
90,594,A,11,2,0.0,150.0,197.90,199.40,200.90,PAB, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,cab10f66c724d12798f177883ff9d1bb
90,594,A,11,3,0.0,150.0,197.90,200.90,202.40,PAB, NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000,2dd45ae6a494e98553e7c0a66f3b4ab8
90,594,A,11,4,0.0,150.0,197.90,202.40,203.90,PAB, NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210,24e1ab80c36039f77b8cabd77eaabef8
90,594,A,11,5,0.0,141.0,197.90,203.90,205.31,PAB, NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210,e6d0d49e775e5876e390bd74dbbfa9ef
90,594,A,11,CC,0.0,15.0,197.90,205.41,205.46,PAB, NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210,23028b81d5e180f23dc44f8a750c82c2
90,594,A,12,1,0.0,144.0,495.50,495.50,496.94,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,2a1d58aed27494f91bb0a7c79f76cc06
90,594,A,12,2,0.0,40.0,495.50,497.00,497.40,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210,b468ad7ec577b9eed0692cef52aa28db
90,594,A,12,CC,0.0,20.0,495.50,497.51,497.61,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210,a4e0cd40c7bfb3f23236df5f3aaa3e90
90,594,A,13,1,0.0,150.0,505.10,505.10,506.60,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,6c7a7098f53bfc54462345cb521b7fb6
90,594,A,13,2,0.0,150.0,505.10,506.60,508.10,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,616fbdd50c8dc179823680e68e00340e
90,594,A,13,3,0.0,150.0,505.10,508.10,509.60,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,ca128fce0b5f746add005b5861b58ea6
90,594,A,13,4,0.0,150.0,505.10,509.60,511.10,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,bb191eb34fb4281a01c1457cc35de0be
90,594,A,13,5,0.0,150.0,505.10,511.10,512.60,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,06dbbf3c723a0a6bec11efe76413db87
90,594,A,13,6,0.0,64.0,505.10,512.60,513.24,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,94bc9d5922f97808e12df2afbea829a8
90,594,A,14,1,0.0,150.0,514.70,514.70,516.20,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,ccbcf4cd6dca3f4329123a484edb9b1b
90,594,A,14,2,0.0,150.0,514.70,516.20,517.70,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,47d18ada44f0a01b712c3eb60d7d86ca
90,594,A,14,3,0.0,150.0,514.70,517.70,519.20,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,04f0e011847baa90b5714235755b4d37
90,594,A,14,4,0.0,150.0,514.70,519.20,520.70,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,bdef85b41ed7bc76462babbbd7c1ca5b
90,594,A,14,5,0.0,94.0,514.70,520.70,521.64,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,4ffa11546ff817538ed6daf62b46d28c
90,594,A,14,CC,0.0,25.0,514.70,521.74,521.89,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,76c1cbb859f64eacd03ec66e5ea9f8e5
90,594,A,15,1,0.0,150.0,524.30,524.30,525.80,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,d572b890c58d481a2b5dd048091f0537
90,594,A,15,2,0.0,150.0,524.30,525.80,527.30,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,9a18688d0949bb4c2a6f4dea575453c0
90,594,A,15,3,0.0,135.0,524.30,527.30,528.65,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,3ab46779ec4a817ab052abcff50fdb77
90,594,A,15,CC,0.0,20.0,524.30,528.75,528.85,PAB," CLAY,SILT-BEARING NANNOFOSSIL CHALK",,,,,,,, FIRM, 00000000,5c5ed2a1383e7ed3a73108d7193231fb
90,594,A,16,1,0.0,150.0,533.90,533.90,535.40,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,a6bfd7a532aa3ebdacbf47f0c8992e06
90,594,A,16,2,0.0,150.0,533.90,535.40,536.90,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,a42fac1e97f31c2864aad23247c6455f
90,594,A,16,3,0.0,150.0,533.90,536.90,538.40,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,a4bd700eae3c8673a47b8ec5493f40b2
90,594,A,16,4,0.0,150.0,533.90,538.40,539.90,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,03b669e23e6c286050a8d772dc79ac66
90,594,A,16,5,0.0,150.0,533.90,539.90,541.40,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,166ca1971a2ac039e747f5eb10dd6622
90,594,A,16,6,0.0,85.0,533.90,541.40,542.25,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,0f5703016715bc41e4e4fececc9416be
90,594,A,16,CC,0.0,25.0,533.90,542.36,542.51,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,9afea2be857fce660040f0079fe7489b
90,594,A,17,1,0.0,150.0,543.50,543.50,545.00,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,cf3386538b1040ccb4c7a4f27e187506
90,594,A,17,2,0.0,150.0,543.50,545.00,546.50,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,92d2be00853bf46f57c153d034b5be1f
90,594,A,17,3,0.0,150.0,543.50,546.50,548.00,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,6dd822abbf80b85849f201107dbe7ead
90,594,A,17,4,0.0,150.0,543.50,548.00,549.50,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,553a19e105943d5569664b1a4513c324
90,594,A,17,5,0.0,13.0,543.50,549.50,549.63,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,1b7e3e43e5f4edaafc441c37a855c0ed
90,594,A,17,CC,0.0,25.0,543.50,549.73,549.88,PAB, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,8fe51ff130d86754c058fbf60df93a20
90,594,A,18,1,0.0,150.0,553.10,553.10,554.60,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,716b51ab3649c1f2a32996acc1fe437b
90,594,A,18,2,0.0,150.0,553.10,554.60,556.10,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,7880c2961030974c771201bd69daef2b
90,594,A,18,3,0.0,150.0,553.10,556.10,557.60,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,f24d323cc6d227ba2b729622cd7b6f14
90,594,A,18,4,0.0,25.0,553.10,557.60,557.85,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,ce4a12a4ca07a6ae265e9446fa23e301
90,594,A,18,CC,0.0,20.0,553.10,557.96,558.06,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,1f5352d53b82e2a65c43c94a37f9a33b
90,594,A,19,1,0.0,150.0,562.70,562.70,564.20,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,b29ca73edcf35bc57118220f619fec0d
90,594,A,19,2,0.0,50.0,562.70,564.20,564.70,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,54d4b338358ee5ceec8248c8bb3897d9
90,594,A,19,CC,0.0,30.0,562.70,564.82,565.02,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,0204a75a22e29bab36dff60248be8ef2
90,594,A,20,1,0.0,150.0,572.30,572.30,573.80,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,07a5076bd121798e9a19bc8325739511
90,594,A,20,2,0.0,150.0,572.30,573.80,575.30,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,0dbe8c1ca412b62a9dc1e215c58ae4bc
90,594,A,20,3,0.0,63.0,572.30,575.30,575.93,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,13c017d03470fed547a5750993ebba48
90,594,A,20,CC,0.0,12.0,572.30,576.07,576.09,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,c442fbc91c96b8d446556b030ee31102
90,594,A,21,1,0.0,150.0,581.90,581.90,583.40,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,7c8c7c96a53bd4bca51ce333ed1f7459
90,594,A,21,2,0.0,84.0,581.90,583.40,584.24,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,4e0f0a2be57bbed6aff4eb58dc97c68a
90,594,A,21,CC,0.0,20.0,581.90,584.34,584.44,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,91e5444d0c44e33bb40e03f3cd373f16
90,594,A,22,1,0.0,78.0,591.50,591.50,592.28,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,1449065306d4021b91dbb1fd661f8df0
90,594,A,22,CC,0.0,24.0,591.50,592.42,592.56,PAB," NANNOFOSSIL CHALK,CHERT",,,,,,,," FIRM,HARD", 00000000,8675c49791fc76161c821a4db46a3a48
90,594,A,23,1,0.0,150.0,601.10,601.10,602.60,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,f4b2d12ffc7bb8a5c2d0f4306c3f81bd
90,594,A,23,2,0.0,108.0,601.10,602.60,603.68,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,0260ab5af9e56fada59dc2c5f63eb93d
90,594,A,23,CC,0.0,12.0,601.10,603.88,603.90,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,19840eebe64b2434d91c8ded38a2db43
90,594,A,24,1,0.0,150.0,610.70,610.70,612.20,PAB, TERRIGENOUS CLAYEY NANNOFOSSIL RECRYSTALLIZED CHALK,,,,,,,, FIRM, 00000000,db5d09f40a3a5660531ac51b81049196
90,594,A,24,2,0.0,102.0,610.70,612.20,613.22,PAB, TERRIGENOUS CLAYEY NANNOFOSSIL RECRYSTALLIZED CHALK,," FLASER BEDDING,SLICKENSIDES,TURBIDITE",,,,,, FIRM, 00000000,a1fa3c505505cef650cfec196a9cf1fa
90,594,A,24,CC,0.0,43.0,610.70,613.32,613.65,PAB, CLAYEY NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000,9abbda85e8accb8ae3dbb54eae2cbbe6
90,594,A,25,1,0.0,150.0,620.30,620.30,621.80,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210,70a74cd2a1607a1b5d73a3319625e7dc
90,594,A,25,2,0.0,141.0,620.30,621.80,623.21,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210,3a08c54d01b9819182566ef211e20ab8
90,594,A,25,CC,0.0,25.0,620.30,623.31,623.46,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210,3a5b9d4a82e637ed877fee4c3a892322
90,594,A,26,1,0.0,150.0,629.90,629.90,631.40,PAB, NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210,d66ed1e54e6554668ed84c9b6dd912aa
