leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
90,594,A,1,2,4.0,5.0,41.30,42.85, 3,CIESIELSKI,01/1986,90,DIATOMS,,,,,NO AGE GIVEN,867,DHEMD0020,Hemidiscus karstenii,TRACE,  ,1,c1f67ae8c0a2a35e3189d096b6e94b78,90-594A-1-2
90,594,A,1,2,4.0,5.0,41.30,42.85, 3,CIESIELSKI,01/1986,90,DIATOMS,,,,,NO AGE GIVEN,867,DNITZ0330,Nitzschia kerguelensis,FEW,  ,1,95739d5ee8aa5f63e689697d22bfc559,90-594A-1-2
90,594,A,1,2,4.0,5.0,41.30,42.85, 3,CIESIELSKI,01/1986,90,DIATOMS,,,,,NO AGE GIVEN,867,DTHAS0005,Thalassiothrix sp.,FEW,  ,1,ab115df5160b0b075a354f3906c47756,90-594A-1-2
90,594,A,2,2,4.0,5.0,50.90,52.45, 6,CIESIELSKI,01/1986,90,DIATOMS,,,,,NO AGE GIVEN,867,DCOSC0440,Coscinodiscus lentiginosus,FEW,  ,1,b015629c4b21c3f40ff39b66feb20416,90-594A-2-2
90,594,A,2,2,4.0,5.0,50.90,52.45, 6,CIESIELSKI,01/1986,90,DIATOMS,,,,,NO AGE GIVEN,867,DEUCA0005,Eucampia antarctica,TRACE,  ,1,3ca1331baee751294b5c379a699e5f34,90-594A-2-2
90,594,A,2,2,4.0,5.0,50.90,52.45, 6,CIESIELSKI,01/1986,90,DIATOMS,,,,,NO AGE GIVEN,867,DHYAL0025,Hyalodiscus sp.,TRACE,  ,1,12d6a420004f94126c0d11997a24228f,90-594A-2-2
90,594,A,2,2,4.0,5.0,50.90,52.45, 6,CIESIELSKI,01/1986,90,DIATOMS,,,,,NO AGE GIVEN,867,DMELO0010,Melosira sp.,FEW,  ,1,a6f2a42de0398253a75b3f7e60e6d714,90-594A-2-2
90,594,A,2,2,4.0,5.0,50.90,52.45, 6,CIESIELSKI,01/1986,90,DIATOMS,,,,,NO AGE GIVEN,867,DNITZ0330,Nitzschia kerguelensis,COMMON,  ,1,460b30a5dd614134f28fd0e5e87f2154,90-594A-2-2
90,594,A,2,2,4.0,5.0,50.90,52.45, 6,CIESIELSKI,01/1986,90,DIATOMS,,,,,NO AGE GIVEN,867,DTHAS0005,Thalassiothrix sp.,FEW,  ,1,a21ae27d1ce652b283178317cc63ec10,90-594A-2-2
90,594,A,3,2,4.0,5.0,60.50,62.05, 8,CIESIELSKI,01/1986,90,DIATOMS,,,,,NO AGE GIVEN,867,DACIN0100,Actinoptychus undulatus,TRACE,  ,1,9263ce40359b185cc44536c20e36e017,90-594A-3-2
