leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
63,469,,1,1,136.0,137.0,0.00,1.37, 5,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1,eff74db11b633b29e658bc008b1bf1a6
63,469,,1,1,136.0,137.0,0.00,1.37, 5,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DDENI0100,Denticulopsis seminae,RARE,  ,1,94fed021dd8c32a45a75e1446500e1e4
63,469,,1,1,136.0,137.0,0.00,1.37, 5,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DTHAL0060,Thalassionema nitzschioides,RARE,  ,1,63306f3c702e4b3f2f4d612d5be16fd5
63,469,,1,1,136.0,137.0,0.00,1.37, 5,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DTHAS0005,Thalassiothrix sp.,RARE,  ,1,d51ea001dd4786a4df457eba9e46e8ad
63,469,,1,1,136.0,137.0,0.00,1.37, 5,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DTHAS0020,Thalassiothrix longissima,RARE,  ,1,d57eb13a9bb094ac75ab5cf0cd65cf68
63,469,,1,4,65.0,67.0,0.00,5.16, 2,BARRON,09/1981,63,DIATOMS,RARE,,,POOL,NO AGE GIVEN,513,DCOSC0580,Coscinodiscus nodulifer,RARE,  ,1,39e670d375f955ffe74d825eab0fac64
63,469,,1,4,65.0,67.0,0.00,5.16, 2,BARRON,09/1981,63,DIATOMS,RARE,,,POOL,NO AGE GIVEN,513,DTHAS0020,Thalassiothrix longissima,RARE,  ,1,d1c06059ffb88cd8b4d728306f12dfa6
63,469,,2,1,60.0,62.0,7.50,8.11, 3,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DCOSC0580,Coscinodiscus nodulifer,RARE,  ,1,95404d4fc68d6ef5bc8232095a2782cc
63,469,,2,1,60.0,62.0,7.50,8.11, 3,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DTHAL0060,Thalassionema nitzschioides,RARE,  ,1,1f84fd7e6d98a7312daa27c7ee43f3f2
63,469,,2,1,60.0,62.0,7.50,8.11, 3,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DTHAS0020,Thalassiothrix longissima,RARE,  ,1,05d4642119066ec5038624572218ba4b
63,469,,2,CC,,,7.50,11.93, 1,BARRON,09/1981,63,DIATOMS,RARE,,,POOL,NO AGE GIVEN,513,DTHAL0060,Thalassionema nitzschioides,RARE,  ,1,7a7425caa6e349e7e0551cfb23d44448
63,469,,3,1,60.0,62.0,17.00,17.61, 5,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1,e4a75d4c503871a80291ba50ccb025f5
63,469,,3,1,60.0,62.0,17.00,17.61, 5,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DDENI0100,Denticulopsis seminae,RARE,  ,1,ef8256a5809ada7bce7960e90c6119ee
63,469,,3,1,60.0,62.0,17.00,17.61, 5,BARRON,09/1981,63,DIATOMS,RARE,,,MODERATE,NO AGE GIVEN,513,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1,25d51164f42c20aec467b06eb4a064ea
