leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SBACH0010,Bachmannocena apiculata apiculata,COMMON,  ,1,0f0c63f7d3b21ce7dc87c007129fd876,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SBACH0020,Bachmannocena apiculata monolineata,RARE,  ,1,f090883653062db6d34deeff607e38b2,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0010,Corbisema apiculata,COMMON,  ,1,dbb2c9d1a4adc290a97d651ba92709fc,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0021,Corbisema archangelskiana (q),COMMON,  ,1,c42ef67dc0bf316abd512522dbd3b83e,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0036,Corbisema bimucronata rotatoria,FEW,  ,1,2d0f1eb852c09c979572e1a5721bb1e1,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0180,Corbisema hastata hastata,COMMON,  ,1,979389b2289b6dacec5af968332d78f2,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0256,Corbisema jerseyensis,COMMON,  ,1,88b45122561c3c5de6035c9fa023b999,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0392,Corbisema triacantha triacantha,COMMON,  ,1,1f909c6dbb85cdd5bee2173c0b0426c3,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SDICT0104,Dictyocha byronalis,RARE,  ,1,cbfbbda19e2aa49488370bdd5bab689f,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SDICT0706,Dictyocha sp. (fibuloid),COMMON,  ,1,f7054fdad82353d46c4ff1ca3713e1f9,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SDIST0114,Distephanus crux (s.ampl.),COMMON,  ,2,04fc15c71cdf6dfe3499bd3b3aaae33c,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SNAVI0020,Naviculopsis biapiculata,RARE,  ,2,741107d79ad695a6d86172d64c339af3,95-612-17-1
95,612,,17,1,100.0,101.0,136.20,137.21,13,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SNAVI0060,Naviculopsis constricta,ABUNDANT,  ,2,f1c56b3ef40c1f28f050d515eb9b59ec,95-612-17-1
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SBACH0010,Bachmannocena apiculata apiculata,COMMON,  ,1,e74b32b747f5a26079de35494677ac1e,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SBACH0020,Bachmannocena apiculata monolineata,TRACE,  ,1,e7721b5a9ffef10e9c1f530ececa1fbd,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0006,Corbisema amicula,TRACE,  ,1,1fb9427feeba8081798d9b0f810f7e93,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0010,Corbisema apiculata,COMMON,  ,1,6030d6d048262d5a4693695062e1e04d,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0031,Corbisema bimucronata elegans,FEW,  ,1,003bfa4c1cb34bfc936fdfb6296e7287,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0180,Corbisema hastata hastata,TRACE,  ,1,8ffdd9035a7acbb037982564a6505ae5,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0184,Corbisema hastata incohata,COMMON,  ,1,bbf4e0ac76dcd8236aaf0ba6cdcfd278,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0256,Corbisema jerseyensis,RARE,  ,1,56e2ca8ee39f5d0ae738df7553f636da,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0354,Corbisema sp.,RARE,  ,1,c7df89bb732fb98e65ed1ec5d1dd134b,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0391,Corbisema triacantha mediana,TRACE,  ,1,9c338ab84fefbb4016eb27571986af7e,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SCORB0392,Corbisema triacantha triacantha,FEW,  ,2,75550814098c0db0a47588290dc251f4,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SDICT0023,Dictyocha aspera (s. ampl.),RARE,  ,2,8998379c41045cab277437ee06a09c84,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SDICT0105,Dictyocha byronalis (q),FEW,  ,2,e3e91263b98d534d353b82ad8ceb1209,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SDICT0504,Dictyocha perlaevis (s.ampl.),TRACE,  ,2,fb1b5ef0386d486a6e5f725c8c95cefd,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SDIST0114,Distephanus crux (s.ampl.),TRACE,  ,2,a2eff3b4f4f1f9978036666bcd5cef28,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SMACR0010,Macrora barbadensis,TRACE,  ,2,ec9b66d85091791c49c1c24b621bb4b8,95-612-17-3
95,612,,17,3,100.0,101.0,136.20,140.21,19,BUKRY,,95,SILICOFLAGELLATES,,,,,NO AGE GIVEN,398,SNAVI0020,Naviculopsis biapiculata,TRACE,  ,2,6bfdb3d02499942eb60ef4d2fa103ef0,95-612-17-3
