leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
36,328,,1,1,1.,3.,0.00,0.02, 2,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDIST0422,Distephanus speculum (long spined),40%,  ,1,84aef871f7247f200dbf78c726c29a69,36-328-1-1
36,328,,1,1,1.,3.,0.00,0.02, 2,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDIST0423,Distephanus speculum (short spined),60%,  ,1,183838f84409decfc8aed67ea27845e6,36-328-1-1
36,328,,1,1,48.,50.,0.00,0.49, 4,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDICT0020,Dictyocha aspera,5%,  ,1,8aeea293d56cb3141a5e2026b690bb11,36-328-1-1
36,328,,1,1,48.,50.,0.00,0.49, 4,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDICT0170,Dictyocha fibula,5%,  ,1,724e65e7c598637d7169d93d5cf91294,36-328-1-1
36,328,,1,1,48.,50.,0.00,0.49, 4,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDIST0422,Distephanus speculum (long spined),40%,  ,1,539fdae5f9c8008c7336f3bfd1638ac9,36-328-1-1
36,328,,1,1,48.,50.,0.00,0.49, 4,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDIST0423,Distephanus speculum (short spined),50%,  ,1,970dd60fadbf418159ceb01c0b12863e,36-328-1-1
36,328,,1,1,130.,132.,0.00,1.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDICT0170,Dictyocha fibula,4%,  ,1,7d6a4a19864ed8c89dcd2b31d1fce28d,36-328-1-1
36,328,,1,1,130.,132.,0.00,1.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDICT0550,Dictyocha pseudofibula,1%,  ,1,b14a34ac73b6187240fb2c975c8fdede,36-328-1-1
36,328,,1,1,130.,132.,0.00,1.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDIST0280,Distephanus octonarius,2%,  ,1,e3eef998bc95c39a618813e1bcf3f062,36-328-1-1
36,328,,1,1,130.,132.,0.00,1.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDIST0330,Distephanus pseudocrux,22%,  ,1,c0dbf0d6c2a4572d34f6d298eccaf4a3,36-328-1-1
36,328,,1,1,130.,132.,0.00,1.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDIST0400,Distephanus septenarius,2%,  ,1,fa01024973605f9806e72027a072c450,36-328-1-1
36,328,,1,1,130.,132.,0.00,1.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDIST0422,Distephanus speculum (long spined),34%,  ,1,149f46e2a5e969a931de157dfbcafac3,36-328-1-1
36,328,,1,1,130.,132.,0.00,1.31, 7,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,708,SDIST0423,Distephanus speculum (short spined),36%,  ,1,27b050d5757544f10f204b5bc72a4eb0,36-328-1-1
