leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
66,486,,1,CC,,,0.00,0.11, 3,STRADNER,02/1982,66,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,596,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,6560b9a70cc5fcb0383359b7ed4db272,66-486-1-CC
66,486,,1,CC,,,0.00,0.11, 3,STRADNER,02/1982,66,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,596,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,4fc4509f7eb7799a953f47205ebff0e3,66-486-1-CC
66,486,,1,CC,,,0.00,0.11, 3,STRADNER,02/1982,66,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,596,NHELC0020,Helicosphaera carteri,PRESENT,  ,1,81b05fb23af422ccd47d7cab454edfba,66-486-1-CC
66,486,,2,CC,,,0.00,0.11, 4,STRADNER,02/1982,66,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,596,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1,cd0271bbfa3d059dd20ebf9f82d26be4,66-486-2-CC
66,486,,2,CC,,,0.00,0.11, 4,STRADNER,02/1982,66,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,596,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,36e698bdc6c7429c21d5a638151e8cf3,66-486-2-CC
66,486,,2,CC,,,0.00,0.11, 4,STRADNER,02/1982,66,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,596,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,56ee99c529c4c81f99314e2973daba91,66-486-2-CC
66,486,,2,CC,,,0.00,0.11, 4,STRADNER,02/1982,66,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,596,NHELC0020,Helicosphaera carteri,PRESENT,  ,1,235b0dd55989687a7c0053cad2c1624c,66-486-2-CC
66,486,,3,4,139.0,140.0,9.50,15.40, 4,STRADNER,02/1982,66,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,596,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,abcfffd94b7b6c891c4b63fa5aa55f67,66-486-3-4
66,486,,3,4,139.0,140.0,9.50,15.40, 4,STRADNER,02/1982,66,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,596,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,78cbed8414c24e82a7caa05819321bc1,66-486-3-4
66,486,,3,4,139.0,140.0,9.50,15.40, 4,STRADNER,02/1982,66,NANNOFOSSILS,RARE,,,POOL,NO AGE GIVEN,596,NGEPH0070,Gephyrocapsa omega,PRESENT,  ,1,3b8c535fba96256171478dbeb73b160a,66-486-3-4
