leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DACHN0030,Achnanthes lanceolata,RARE,  ,1,124638fd19d3ae5626ef41a38b724822
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DACIN0100,Actinoptychus undulatus,RARE,  ,1,b17b40f4d4e13966197a9d1f5329db18
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DACTI0030,Actinocyclus curvatulus,RARE,  ,1,7ec0ecd2e3f0faad9215af0a122f228f
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DACTI0040,Actinocyclus divisus,RARE,  ,1,665b9a857f4d10bd67c11e9ffbdc2646
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DACTI0050,Actinocyclus ehrenbergii,RARE,  ,1,ef004cbaa4014b7aad89886d22f62fa0
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DACTI0160,Actinocyclus ochotensis,RARE,  ,1,185f2cfa930086d81ee6431e6c832b46
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DBIDD0030,Biddulphia aurita,RARE,  ,1,96ec3f1b093c7319bfb613a9197c6fc5
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCOCC0060,Cocconeis costata,RARE,  ,1,d97867c7828a6ad268d0dd8fe9f438a4
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCOCC0120,Cocconeis disculus,RARE,  ,1,fe6dcd45f5b839b2987963b025fefaa2
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCOCC0140,Cocconeis maxima,RARE,  ,1,b9e6cd9222ab5ff10b2c2af52f847ea8
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCOCC0190,Cocconeis pellucida,RARE,  ,2,d31577fe5465519652ca3ade26fb41a3
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCOCC0260,Cocconeis scutellum,RARE,  ,2,1d05bb04c11d243a36a661e9e70971db
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCOSC0280,Coscinodiscus excentricus,RARE,  ,2,b92ce19fefafe3365b0209c8d31949ac
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCOSC0290,Coscinodiscus excentricus fasciculata,RARE,  ,2,9b9bfd092ae951fa18553afd9c609778
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCOSC0310,Coscinodiscus excentricus leasareolatus,RARE,  ,2,7ed5522215be35d4e3659b1e9bf6cdfa
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCOSC0490,Coscinodiscus marginatus,RARE,  ,2,d2b491b564e9bdf16c841ff069bb91e8
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCYCL0045,Cyclotella striata,RARE,  ,2,7dabf3495f6e18decb0505068c863b48
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCYMB0050,Cymbella parva,RARE,  ,2,83773a6d895da2715c327a68a3cd82e3
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCYMB0060,Cymbella sinuata,RARE,  ,2,869702112a92df795a74c43848430d58
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DCYMB0080,Cymbella turgida,RARE,  ,2,b5e75cb7ecf8fea8e9b3678d69fa37c9
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DDENT0070,Denticula kamtschatica,RARE,  ,3,1bc8a1569b0e394a40b45570173761ea
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DDENT0150,Denticula seminae,FEW,  ,3,706618b7b90edffde7647fe384c556d5
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DDENT0160,Denticula seminae fossilis,RARE,  ,3,a5677d70bde28d423f33ade6d4ee7d49
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DDIPL0160,Diploneis smithii,RARE,  ,3,e4844d8fddd89ad5e5c165e6f4da993f
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DDIPL0190,Diploneis weissflogii,RARE,  ,3,38bf5235c36011c2f56776b21479fa4e
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DGOMP0030,Gomphonema angustatum,RARE,  ,3,6b3977fcdef6e0786351f98c1b4b6385
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DGRAM0010,Grammatophora sp.,RARE,  ,3,416bf977b9e8d0f02c619ede3a34bcb2
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DHYAL0020,Hyalodiscus scoticus,RARE,  ,3,3f2f4e92b86244e8485f23ef452d3936
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DMELO0160,Melosira sulcata,RARE,  ,3,12d5a4429dc4f0b856681aeb9470bb0a
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DNITZ0110,Nitzschia cylindrica,RARE,  ,3,a7e54a1473e349c7546c9f6982938636
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DRHAP0190,Rhaphoneis surirella,RARE,  ,4,9a0d4141ccbae16029aa9484778837aa
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DRHIZ0090,Rhizosolenia curvirostris,RARE,  ,4,898d162874c79b473862a5f644434fcf
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DRHIZ0120,Rhizosolenia hebetata,RARE,  ,4,d89a5abfbd1e2abe75640094fb951fac
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DRHOP0010,Rhopalodia gibba,RARE,  ,4,1ff289c4f5cce7a6fb06537e7a382eee
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DSTEA0290,Stephanopyxis turris,RARE,  ,4,b26f3c1f508874593d0e46eda7443edc
31,301,,2,1,14.0,15.0,117.00,117.64,46,"KOIZUMI,I.",,31,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,790,DSURI0020,Surirella ovata,RARE,  ,4,c77f71275f1482afc54aa9218e4f1258
