leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
28,267,,1,1,87.0,150.0,0.00,0.87,1.50,, DIATOM BEARING CLAY," 5Y5/2-LIGHT OLIVE GRAY,10YR5 /4-MODERATE YELLOWISH BROWN", MOTTLING 117-125 CM,,,,," 87-117 CM 5Y5/2,117-150 10YR5/4 125-133 SOMEWHAT G RITTY,87-125,133-150 SMOOTH", FIRM, 33211000.3450.2220
28,267,,1,2,0.0,150.0,0.00,1.50,3.00,, DIATOM BEARING CLAY, 10YR5/4-MODERATE YELLOWISH B ROWN, 1-1 0 CM BEDS OF BOTH CLAY AND DIATOM RICH CLAY, 0-48 CONSIDERABLE TEARING AND SPLITTING,,,,, SOFT, 33211000.3450.2220
28,267,,1,3,88.0,150.0,0.00,3.88,4.50,, DIATOM BEARING CLAY, 10YR5/4-MODERATE YELLOWISH B ROWN,,,,,,, FIRM, 33211000.3450.2220
28,267,,1,CC,0.0,0.0,0.00,4.60,4.60,, DIATOM RICH SILTY CLAY, 10YR5/4-MODERATE YELLOWIS H BROWN,,,,,,, FIRM, 00000000
28,267,,2,CC,0.0,0.0,42.00,42.10,42.10,, DIATOM RICH CLAY, 10YR5/4-MODERATE YELLOWISH BROW N,,,,,, NO ERRATIC GRANULES OR PEBBLES, FIRM, 00000000
28,267,,3,1,125.0,150.0,89.50,90.75,91.00,, CLAY," 5YR5/4-MODERATE YELLOWISH BROWN,10YR6/2-PAL E YELLOWISH BROWN",,,,,," SOFT DRILLING BRECCIA,PIECES OF 10YR6/2 CLAY", SOFT DRILLING BRECCIA, 00000000
28,267,,3,2,0.0,150.0,89.50,91.00,92.50,, CLAY," 5YR6/4-LIGHT BROWN,10R5/4-REDDISH BROWN,-BL ACK"," FEW BLACK MOTTLES 50-80,116-140 CM,SCATTERED 1 0R5/4 MOTTLES 50-70 CM",,,, SLIGHTLY HIGHER DIATOM CONT ENT BELOW 100,, STIFF, 00000000
28,267,,3,3,0.0,150.0,89.50,92.50,94.00,, CLAY, 5YR6/4-LIGHT BROWN,,,,,, TEARING SUGGESTS MORE DIATOMS THAN IN 3-4 LOWER AND 3-2 UPPER, FIRM, 00000000
28,267,,3,4,0.0,141.0,89.50,94.00,95.41,, CLAY," 5YR6/4-LIGHT BROWN,10YR6/2-PALE YELLOWISH B ROWN,10R5/2"," INTENSE MOTTLING,SOME 10R5/2 MOTTLES",,,,," 100-141 10YR6/2,141-150 GEOCHEM,5YR6/4 FROM 0-100 C M", FIRM, 00000000
28,267,,3,5,0.0,150.0,89.50,95.50,97.00,, CLAY," 10YR6/2-PALE YELLOWISH BROWN,5YR6/4-LIGHT B ROWN,10R5/2,5YR6/4-LIGHT BROWN,5YR7/2"," SOME MOTTLIN G 0-130 CM,COHESIVE BED OF 5YR7/2 CARBONATE RICH CLA Y 117-118.5,0-130 10YR6/4,130-150 5YR6/4",,,,,, FIRM, 00000000
