leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
69,504,,3,3,42.0,43.0,18.80,22.23, 9,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0010,Dictyocha aculeata,6%,  ,1,91216efc7a28751d8f3c28ab00d2acab
69,504,,3,3,42.0,43.0,18.80,22.23, 9,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0015,Dictyocha aculeata (q),1%,  ,1,17cd1be7e3728367f031c1dbac6c7393
69,504,,3,3,42.0,43.0,18.80,22.23, 9,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0119,Dictyocha calida calida,36%,  ,1,2a37e86fb9565685f9bd28f45380fc00
69,504,,3,3,42.0,43.0,18.80,22.23, 9,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0520,Dictyocha perlaevis perlaevis,18%,  ,1,46bcf08630821819288b491a671132b5
69,504,,3,3,42.0,43.0,18.80,22.23, 9,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0680,Dictyocha stapedia aspinosa,5%,  ,1,12ec93de34df732321d8d55096f2db6d
69,504,,3,3,42.0,43.0,18.80,22.23, 9,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0690,Dictyocha stapedia stapedia,26%,  ,1,7ac3093b64dfd33bc236a955c5630988
69,504,,3,3,42.0,43.0,18.80,22.23, 9,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0702,Dictyocha subaculeata,7%,  ,1,b626006d4c343b3d7f3a9509afbf1aff
69,504,,3,3,42.0,43.0,18.80,22.23, 9,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0724,Dictyocha spp.,1%,  ,1,da1856ef058a50d49c3b840bda9eafa8
69,504,,3,3,42.0,43.0,18.80,22.23, 9,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SOCTA0010,Octactis pulchra,2%,  ,1,c74e98eb8f29fb7901c39dcb5acc4ed6
69,504,,4,CC,,,23.20,27.40,12,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0010,Dictyocha aculeata,13%,  ,1,7d0074e982eff790ec544c025c8b9a41
69,504,,4,CC,,,23.20,27.40,12,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0015,Dictyocha aculeata (q),4%,  ,1,0b372f401dac5c1a8abf1acbf0b30bc6
69,504,,4,CC,,,23.20,27.40,12,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0118,Dictyocha calida ampliata,1%,  ,1,e343ce146da0ff547b591fcb3435cdda
69,504,,4,CC,,,23.20,27.40,12,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0119,Dictyocha calida calida,10%,  ,1,3ed0bbcc6d57613c7bf88db7386d933c
69,504,,4,CC,,,23.20,27.40,12,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0170,Dictyocha fibula,2%,  ,1,7e4676d665b87b9ff11e7f44519f5f29
69,504,,4,CC,,,23.20,27.40,12,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0520,Dictyocha perlaevis perlaevis,8%,  ,1,d1f0317749f68d1c7d492955822c5659
69,504,,4,CC,,,23.20,27.40,12,BUKRY,05/1983,69,SILICOFLAGELLATES,,,,,NO AGE GIVEN,326,SDICT0680,Dictyocha stapedia aspinosa,32%,  ,1,95108add909e43ae0385b69f7de7b554
