leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
69,504,,1,1,0.0,144.0,10.00,10.00,11.44,, SILICEOUS NANNOFOSSIL OOZE, DUSKY YELLOWISH GREEN," BURROWS,BEDDING", UNDISTURBED TO MODERATELY DISTURBED*,,,,, SOFT,,e01e844d38eae66748f154f53a7a8f19
69,504,,1,2,0.0,149.0,10.00,11.50,12.99,, SILICEOUS NANNOFOSSIL OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN"," BURROWS,ASH LAYERS",, VOLCANOGENIC DEPOSITS*," VOLCANIC ASH,VOLCANIC GLASS",,, SOFT,,e86543c02dcc970de2c409064462fd18
69,504,,1,3,0.0,104.0,10.00,13.00,14.04,, SILICEOUS NANNOFOSSIL OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN"," BURROWS,MOTTLING",, VOLCANOGENIC DEPOSITS*," VOLCANIC ASH,PYRITE",,, SOFT,,f83f24360d40d4856ef19ba09eabef18
69,504,,1,CC,0.0,15.0,10.00,14.14,14.19,, SILICEOUS NANNOFOSSIL OOZE, DUSKY YELLOW GREEN, MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,c11691118339bf745206daa435f07c84
69,504,,2,1,8.0,150.0,14.40,14.48,15.90,, SILICEOUS NANNOFOSSIL OOZE," DUSKY YELLOW GREEN,GRAYISH GREEN"," BURROWS,ASH LAYER,LAMINAE",, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,54ca6f93cf62462ccadc5447973bcae7
69,504,,2,2,0.0,150.0,14.40,15.90,17.40,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,,4a40dd0e6ded7af21169f39baf34cd4d
69,504,,2,3,0.0,83.0,14.40,17.40,18.23,, SILICEOUS NANNOFOSSIL OOZE," OLIVE GRAY,GREENISH GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,,f2b5cfc73d826721c1878c858dd3455c
69,504,,2,CC,0.0,10.0,14.40,18.33,18.33,, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,2da6b18bbf368d11588244b97d55d23d
69,504,,3,1,8.0,144.0,18.80,18.88,20.24,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE GRAY"," MOTTLING,BURROWS",,  *, PYRITE,,, SOFT,,55323e0b675aeba2d33831dad499003f
69,504,,3,2,0.0,150.0,18.80,20.30,21.80,, SILICEOUS NANNO OOZE," GREENISH GRAY,OLIVE,GRAY", BURROWS,,  *, PYRITE,,, SOFT,,05db53793a05662148fe00386c204e5c
