leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
11,105,,2,1,38.0,150.0,31.00,31.38,32.50,, TERRIGENOUS SAND," 5GY5/1-DARK GREENISH GRAY,5Y4/ 1-OLIVE GRAY"," LARGE SPOTS AND BEDS OF HEMIPELAGIC MUD AT 43-60CM AND SPOTS THROUGY 85-135CM,BEDDING AT 130-135CM", INTENSE DEFORMATION AT 45-60CM AND 70- 135 CM,,,,," FINE SAND,SOFT-PLASTIC MUD", 33214000,45143ed7a2c5b0bfa61f680210f74ede
11,105,,2,2,0.0,150.0,31.00,32.50,34.00,, HEMIPELAGIC MUD," 5Y4/1-OLIVE GRAY,5GY5/1-DARK OL IVE GRAY,5Y7/1-LIGHT YELLOWISH GRAY,5GY5/1-GREENISH GRAY"," BED OF DARK GREENISH GRAY AT 0-45CM BED OF LIGHT YELLOWISH OLIVE GRAY AT 45-105CM,MIXED BED OR SILT AND HEMIPELAGIC MUD AT 105-150", MODERATE DEFO RMATION AT 125-150CM,,,," COLOR IN TOP BED GRADES FROM OLIVE TO GREENISH GRAY,SOME CLAYEY SILT AT 105-126C M", SOFT-PLASTIC, 00000000,cc7f7ae3680032928118dc8e1b0c877a
11,105,,2,3,0.0,150.0,31.00,34.00,35.50,, HEMIPELAGIC MUD (SILTY)," 5Y7/1-LIGHT OLIVE GRAY ,5GY5/1-GREENISH GRAY,N7-LIGHT GRAY,5YR4/1-BROWNISH GRAY"," NO DEFINATE GRADED BEDDING BUT INCREASING AM OUNT OF SILT FROM 54-115CM,LIGHT GRAY BAND 113-124CM ,BROWNISH GRAY AT 124-150CM,SILT LENS AT 140CM",,,,," FA INT DARK ZONES AT 125-150CM,SILTY MUD TO CLAYEY SILT AND FINE SAND SIZED HEMIPELAGIC MUD", PLASTIC, 00000000,05aec87316e4ffd6451706e09961426a
11,105,,3,1,0.0,150.0,91.00,91.00,92.50,, HEMIPELAGIC MUD," 5G5/1-GREENISH GRAY,5Y6/4-DUSKY YELLOW,5GY6/1-GREENISH GRAY"," MODERATE MOTTLING WI TH DUSKY YELLOW AND GREENISH GRAY,MOTTLING CAUSED BY FLOWING DUE TO CORING,OCCASIONAL BLACK SPECKS", MOD ERATE DEFORMATION,,,," BLACK SPECKS ARE IRON SULFIDE, NO MAJOR GRAPE ANOMALIES", SOFT-PLASTIC, 00000000,550a2555eb9ce74e43b0b7a7a0c42e85
11,105,,3,2,0.0,150.0,91.00,92.50,94.00,, HEMIPELAGIC MUD," 5G5/1-GREENISH GRAY,5GY6/1", MOTTLING WITH LIGHTER SHADES, SLIGHT DEFORMATION AT 68-77CM,,,," BLACK SPECKS OF IRON SULFIDE PRESENT, NO MAJOR GRAPE ANOMALIES", SOFT-PLASTIC, 00000000,e6d3bb79eb7c3c4a20c52bc905a54b47
11,105,,3,3,0.0,150.0,91.00,94.00,95.50,, HEMIPELAGIC MUD," 5GY6/1-GREENISH GRAY,5G6/1", SLIGHT MOTTLING WITH DARKER SHADES, VERY SLIGHT DE FORMATION THROUGHOUT,,,," BLACK SPECKS OF IRON SULFIDE PRESENT THROUGH CORE,CENTER OF CORE HAS EMPTY SPACE POSSIBLY DUE TO CORING", SOFT-PLASTIC, 00000000,ecbc2b0f18ca13715d63a2d1e52dd2c3
11,105,,3,4,0.0,140.0,91.00,95.50,96.90,, HEMIPELAGIC MUD," 5G5/1-GREENISH GRAY,-DUSKY YELL OW,5Y6/1-YELLOWISH GRAY"," SLIGHT MOTTLING WITH LIGH TER SHADES AND DUSKY YELLOW,YELLOWISH GRAY BAND AT 92-95CM",,,,," VOID AT 140-150CM,NO MAJOR GRAPE ANAMOLIE S", SOFT-PLASTIC, 00000000,f7e04ea9a31788e4f1991f3c6db508cb
11,105,,4,1,0.0,150.0,184.00,184.00,185.50,," CLAY,SILTY", 5G5/1-GREENISH GRAY," SLIGHT MOTTLI NG DUE TO CORING DISTURBANCE,INCLUSION OF FIRMER CLA Y AT 116CM", INTENSE DEFORMATION AT 25-40CM AND 80- 150CM,,,," BLACK SPECKS OF IRON SULFIDE THROUGHOUT,NO MAJOR GRAPE ANAMOLIES", SOFT-FIRM PLASTIC, 00000000,9b2341c33cbf60449bda543a2c5115b3
11,105,,4,2,0.0,150.0,184.00,185.50,187.00,," CLAY, ZEOLITIC (RARE)"," 5G5/1-GREENISH GRAY,5Y6/4 -DUSKY YELLOW", SLIGHT MOTTLING DUE TO CORE DISTURB ANCE, MODERATE DEFORMATION CAUSING MOTTLING," LARGE SOLID PYRITE FILLED BURROW (PYRITE NODULE) AT 5-10CM,DUSKY YELLOW SIDERITE MICRONODULES SCATTERED THROUGH CORE"," PYRITE,SIDERITE",," IRON SULFIDE BLA CK SPECKS THROUGHOUT,WHITE SPECKS PRESENT,NO MAJOR GRAPE ANAMOLIES", FIRM PLASTIC, 00000000,b4b8f0c5962a7bac3adf050537ea75d1
11,105,,4,3,0.0,150.0,184.00,187.00,188.50,, CLAY," 5G5/1-GRAYISH GREEN,-DUSKY YELLOW"," MODER ATE MOTTLING,BURROWS FILLED WITH PYRITE,QUARTZ AND S IDERITE", MODERATE,," PYRITE,QUARTZ AND SIDERITE",," BLACK STREAKS AND SPOTS OF IRON SULFIDE THROUGHOUT CORE,DUSKY YELLOW FECAL PELLETS(?) AT 85-103CM", FI RM PLASTIC, 00000000,111cf7c35a81e1affac27b23634b9d67
11,105,,4,4,0.0,150.0,184.00,188.50,190.00,, CLAY-SILTY ZEOLITIC, 5G5/1-GRAYISH GREEN," MODE RATE MOTTLING DUE TO CORING,FILLED BURROWS IN UPPER CORE", MODERATE DEFORMATION,, ZEOLITE C,, MINOR GRAPE ANOMALIES AT 110-120CM NO APPARENT MEGASCOPIC CHANGE IN LITHOLOGY, FIRM PLASTIC, 00000000,dc4fbe9027c4679dbbffef8a5fd492a0
11,105,,4,5,0.0,150.0,184.00,190.00,191.50,," CLAY,SILTY SLIGHTLY ZEOLITIC", 5GY5/1-GREENISH GR AY, MODERATE MOTTLING WITH DARKER SHADES DUE TO CORING, MODERATE DEFORMATION (CAUSING MOTTLES),, ZEOLITE,,, FIRM PLASTIC, 00000000,3832468a04322897142ff84477ca90cf
11,105,,4,6,0.0,150.0,184.00,191.50,193.00,," CLAY,SILTY SLIGHTLY ZEOLITIC"," 5GY5/1-GRAYISH GRE EN,-DUSKY YELLOW", MODERATE MOTTLING WITH DARKER SH ADES DUE TO CORING, SLIGHT DEFORMATION AT 140-150CM AND MODERATE DEFORMATION CAUSING MOTTLING," LARGE PYRITE NODULES AT 80 AND 90CM,SMALL RHODOCHROSITE NODULE AT 100CM",,, SILT SPOTS AT 102-105CM (FECAL PE LLET SHAPE), FIRM PLASTIC, 00000000,dae3dc6da8791d5b0ce20c1b9a66ad07
11,105,,5,1,75.0,150.0,241.00,241.75,242.50,," CLAY,SILTY ZEOLITIC"," 5Y4/2-OLIVE GRAY,5Y6/4-DUSK Y YELLOW,-BROWN"," BLACK SPOTS OF CRUMBLY MATTER (PO SSIBLY IRON OR MANGANES OXIDES) AT 82-90 CM,ALTERNAT ION OF THIN BANDS OF OLIVE GRAY AND DUSKY YELLOW AT 92-135CM,YELLOW BAND WITH SMALL YELLOW LAYER (POSSIB LY NONTRONITE) AT 136-140CM",,," IRON,MANGANESE,NONTRO NITE",,, PLASTIC, 00000000,672787036e6160c12ad9691919ced267
11,105,,5,2,0.0,150.0,241.00,242.50,244.00,, SILTY ZEOLITIC CLAY," 5Y6/4-DUSKY YELLOW,5Y4/2-OL IVE GRAY,N1-BLACK,N3-DARK GRAY"," DUSKY YELLOW BANDS AT 9-10CM,54-61CM(WITH SMALL BLACK SPOTS) AND 61-15 0CM(VERY SLIGHTLY GREEN),OLIVE GRAY BAND AT 0-54 (WI TH SMALL YELLOW SPECKS MORE ABUNDANT THROUGH 10-14CM AND 35-50CM),DARK GRAY THIN LAYER AT 114-115CM,SILT LAYER AT 143CM",,,,, FROM 50CM DOWN THE SEDIMENT BECO MES MORE SILTY AND LESS CLAYEY, PLASTIC, 00000000,9dad25998eaf6faeb4facd167292ab38
