leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NCALD0010,Calcidiscus leptoporus,RARE,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NCOCO0058,Cocoolithus crassipons,PRESENT,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NGEPH0075,Gephyrocapsa parallela,PRESENT,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NHELC0020,Helicosphaera carteri,RARE,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NHELC0170,Helicosphaera wallichi,PRESENT,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NOOLI0010,Oolithotus antillarum,RARE,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NSYRA0070,Syracosphaera pulchra,RARE,  ,2
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NUMBE0017,Umbellosphaera sp.,RARE,  ,2
94,611,C,1,CC,0.0,0.0,0.00,2.44,13,TAKAYAMA,,94,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,684,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,2
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NCALD0010,Calcidiscus leptoporus,FEW,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NCOCO0058,Cocoolithus crassipons,RARE,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NCOCO0300,Coccolithus pelagicus,FEW,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NEMIL0020,Emiliania huxleyi,FEW,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NGEPH0010,Gephyrocapsa aperta,FEW,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NGEPH0075,Gephyrocapsa parallela,RARE,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NGEPH0095,Gephyrocapsa sinuosa,RARE,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NHELC0020,Helicosphaera carteri,RARE,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NOOLI0010,Oolithotus antillarum,RARE,  ,2
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NRHAO0010,Rhabdosphaera clavigera,PRESENT,  ,2
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NSYRA0070,Syracosphaera pulchra,RARE,  ,2
94,611,C,2,CC,0.0,0.0,2.40,7.23,14,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NUMBI0030,Umbilicosphaera mirabilis,RARE,  ,2
94,611,C,3,CC,0.0,0.0,7.40,12.33,12,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NCALD0010,Calcidiscus leptoporus,FEW,  ,1
94,611,C,3,CC,0.0,0.0,7.40,12.33,12,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NCOCO0058,Cocoolithus crassipons,RARE,  ,1
94,611,C,3,CC,0.0,0.0,7.40,12.33,12,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
94,611,C,3,CC,0.0,0.0,7.40,12.33,12,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NGEPH0010,Gephyrocapsa aperta,RARE,  ,1
94,611,C,3,CC,0.0,0.0,7.40,12.33,12,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1
94,611,C,3,CC,0.0,0.0,7.40,12.33,12,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1
94,611,C,3,CC,0.0,0.0,7.40,12.33,12,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NHELC0020,Helicosphaera carteri,PRESENT,  ,1
94,611,C,3,CC,0.0,0.0,7.40,12.33,12,TAKAYAMA,,94,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,684,NHELC0170,Helicosphaera wallichi,PRESENT,  ,1
