leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
122,761,C,003,Rotary,05,BOR,000,,,150,,,nannofossil chalk w/ foraminifers,white w/ slightly darker mottled zones,no color number in visual core description,"moderate bioturbation(60-65,85-95cm) or minor bioturbation(0-150cm); mottling; chalk layer?(84-85cm)",,,,nannos; forams,,,,R,-16.73700,115.53500,0174.72,17472,17622
122,761,C,003,Rotary,06,BOR,000,,,134,,,nannofossil chalk w/ foraminifers,"white w/ slightly darker white zones @ 43-60,80-100cm",no color number in visual core description,"minor?(0-43,60-80,100-134cm) to moderate(43-60,80-100cm) bioturbation",,,,nannos; forams,,,,R,-16.73700,115.53500,0176.22,17622,17756
122,761,C,005,Rotary,01,MOX,000,,,033,,,nannofossil chalk,"light greenish gray w/ greenish gray fragment(0-7cm; downhole contamination); white(7-24,30-33cm); light gray(24-30cm)","5gy 7/1 w/ 5gy 6/1 fragment(0-7cm; downhole contamination); 10yr 8/2(7-24,30-33cm); 10yr 7/2(24-30cm)","mn streaks: disrupted laminae @ 7-15cm, wavy laminae @ 16-19cm, laminae @ 21-24cm( w/ some rip-up laminae @ 23-24cm); mottling(7-15cm); massive(24-30cm)",drilling breccia(0-4cm) to moderately fragmented(4-7cm),,"mn streaks(7-15,16-19,21-24cm)",nannos; foram casts scattered throughout,,,,R,-16.73700,115.53500,0230.00,23000,23033
122,761,C,005,Rotary,01,MOX,033,,,150,,,nannofossil chalk,white,10yr 8/2,"minor(77-95cm) to moderate(33-77,95-105,113-120,130-150cm) bioturbation;disrupted mn streaked laminae(33-53cm);mottling,faint traces of laminae(53-107cm);mn streaked bedding contact(107cm);faintly bedded(115-121cm); wavy,color banded laminae truncated along a planar fracture(120-128cm);fossil(135cm)","drilling breccia(90-110,123-150cm)",,disrupted mn streaked laminae(33-53cm); mn speckled(53-107cm); mn streaked bedding contact(107cm),nannos; foram casts scattered throughout( 15-20% @ 112-115cm); inoceramus prism(135cm),"wavy, color banded laminae truncated along a planar fracture(120-128cm)",,,R,-16.73700,115.53500,0230.00,23033,23150
122,761,C,005,Rotary,02,EXN,000,,,150,,,nannofossil chalk(0-147cm); chert(147-150cm),white(0-78cm); very pale brown(78-150cm),"10y 8/2(0-20cm); 10yr 8/2(20-78cm); 10yr 8/3(78-133,139-150cm); 10yr 7/3(133-139cm)","minor(0-20,28-55,133-139cm) to moderate(20-28,139-145cm) bioturbation; chert fragment(147-150cm); interbedded massive, bioturbated, and disturbed laminae(78-88,110-111,117-118cm) intervals","moderately (0-45,78-126,135-150cm) to highly(126-135cm) fragmented or drilling breccia(0-45,78-150cm)",,zeolites(~7%); chert(147-150cm),nannos; a few ghosts of forams contained in chert(147-150cm),"authigenic carbonate(9%); disturbed laminae(78-88,110-111,117-118cm) occur in drill biscuits, so the contribution of drill disturbance to disturbed laminae is unknown(probably pre-drill structure= disturbed laminae)",,,R,-16.73700,115.53500,0231.50,23150,23300
122,761,C,005,Rotary,03,MOX,000,,,056,,,chert(0-2cm);nannofossil chalk(2-43cm); foraminifer nannofossil chalk(43-56cm),light gray(0-19cm); white(19-42cm); pale brown(42-56cm),10yr 7/2(0-19cm); 10yr 8/2(19-42cm); 10yr 6/3(42-56cm),"minor(0-3cm) to moderate(7-15,42-56cm) bioturbation; alternating massive, bioturbated, and wavy laminae(2-3,13-20,27-30cm) intervals; laminae(20-22cm); chert fragment(0-2cm); burrowing disrupts and partially masks the primary sedimentary structures(burrows up to 1 x 1.5cm)",,,chert fragment(0-2cm),forams; nannos,texturally a calcareous sandstone from 43-56cm(sand grains are forams); sharp color contact(42cm),,,R,-16.73700,115.53500,0233.00,23300,23356
122,761,C,005,Rotary,CC,EXN,000,,,014,,,chert(0-5cm); foraminifer nannofossil chalk(5-14cm),brown/dark brown and reddish brown(0-5cm); brown(5-14cm),10yr 4/3 and 2.5yr 5/4(0-5cm); 10yr 5/3(5-14cm),chert fragment(0-5cm); mottling/burrows?(0-5cm); abundant calcareous shell fragments and forams(0-5cm); laminae(5-14cm),moderately fragmented,,chert(0-5cm),"nannos, forams(5-14cm); abundant calcareous shell fragments and forams(0-5cm)",diagenetic(0-5cm),,,R,-16.73700,115.53500,0233.55,23355,23369
122,761,C,006,Rotary,01,EXN,000,,,078,,,"silty claystone w/ foraminifers, nannofossils, and bioclasts(0-5,10-25,35-47cm); nannofossil chalk w/ foraminifers(47-72cm); dolomitized nannofossil chalk w/ foraminifers(72-78cm); chert(5-10,25-35cm)","brown w/ light & darker laminae(0-5,10-25cm); dark yellowish brown(5-10cm); yellowish brown(25-35cm); light yellowish brown w/ lighter & darker laminae(35-47cm); very pale brown(47-72cm); pinkish white(72-78cm)","10yr 5/3(0-5,10-25cm); 10yr 4/6(5-10cm); 10yr 5/4(25-35cm); 10yr 6/4(35-47cm); 10yr 7/3(47-72cm); 7.5yr 8/2(72-78cm)","3-5mm thick laminae,some 3mm diameter horizontal burrows,some microfault(dominant 0-47cm);chert fragment,authigenic nodules(max.4 x 3cm; 5-10,25-35cm);moderate bioturbation(47-78cm);bedded & intensely burrowed(up to 2cm diameter;chondrites) @ 47-72cm;chondrites burrows(72-78cm);shell fragment(~57cm)","highly(0-15,25-35cm) to moderately(15-25,35-78cm) fragmented","chert, authigenic nodules(max.4 x 3cm; 5-10,25-35cm)","dolomitized nannofossil chalk(72-78cm); dolomitized forams(47-72cm); chert, authigenic nodules(max.4 x 3cm; 5-10,25-35cm)","forams; nannos; bioclasts(0-5,10-25,35-47cm); shell fragment(~57cm)","bioclasts(0-5,10-25,35-47cm); authigenic chert nodules(5-10,25-35cm; largest 4 x 3cm), can see contained forams & sedimentary structures are still identical to those in surrounding soft sediments; contains clay(72-78cm)",friable(72-78cm),,R,-16.73700,115.53500,0235.00,23500,23578
122,761,C,006,Rotary,CC,EXN,000,,,015,,,nannofossil chalk w/ foraminifers,pinkish white w/ darker bed @ 8-10cm,7.5yr 8/2,"minor(10-15cm) to moderate(0-8cm) bioturbation; 2cm thick bed(8-10cm); some larger burrows, some chondrites type",moderately fragmented,,dolomitized(most of coccoliths are altered),nannos; forams; most of coccoliths are altered,,,,R,-16.73700,115.53500,0235.78,23577,23592
122,761,C,007,Rotary,01,SAR,000,,,150,,,"radiolarian chert(radiolarian packstone;0-24cm); calcisphere nannofossil chalk(24-37,63-150cm); laminated claystone(sepiolite;37-63cm)","light yellowish brown(24-37cm); very pale brown w/ slightly greenish and pinkish bands, and pale yellow and pink bands @ 53-63cm(37-63cm); light yellowish brown(63-73cm); very pale brown(73-87cm); white grading down to very pale brown(87-150cm)",10yr 6/4(24-37cm); 10yr 7/4 w/ 2.5y 7/4 and 5yr 7/3 color banding @ 53-63cm(37-63cm); 2.5y 6/4(63-73cm); 10yr 7/3(73-87cm); 10yr 8/2 grading down to 10yr 7/3(87-150cm),"minor bioturbation(0-37,80-150cm) to moderate(65-80cm) bioturbation; burrows(0-24cm); slightly mottled(24-37cm); laminae/bands(37-63cm); mottling(37-47cm)",highly fragmented(0-25cm); slightly fractured(25-150cm),"calcispheres(24-37,63-150cm)",bentonite/sepiolite?(37-63cm); radiolarian chert(0-24cm),"radiolarians(0-24cm); nannos(24-37,63-150cm); calcispheres(24-37,63-150cm)","very fine grained, waxy appearance(37-63cm); burrows not silicified(0-24cm)",,,R,-16.73700,115.53500,0240.00,24000,24150
122,761,C,007,Rotary,02,SAR,000,,,072,,,calcisphere nannofossil chalk,pale brown(0-3cm); very pale brown(3-30cm); white(30-56cm); light gray and very pale brown(56-72cm),10yr 6/3(0-3cm); 10yr 7/3(3-30cm); 10yr 8/2(30-56cm); 10yr 7/2 and 10yr 8/3(56-72cm),minor bioturbation; mottling(56-72cm),slightly fractured,calcispheres,,nannos; calcispheres,,,,R,-16.73700,115.53500,0241.50,24150,24222
122,761,C,007,Rotary,CC,SAR,000,,,016,,,calcisphere nannofossil chalk(0-10cm); radiolarian chert(10-16cm),white(0-10cm); light gray(10-16cm),10yr 8/2(0-10cm); 2.5y 7/2(10-16cm),radiolarian chert fragment(10-16cm),slightly fractured,calcispheres(0-10cm),radiolarian chert(10-16cm),nannos(0-10cm); radiolarians(10-16cm); calcispheres(0-10cm),radiolarians seen with hand lens(10-16cm),,,R,-16.73700,115.53500,0242.20,24219,24235
122,761,C,008,Rotary,01,SOC,000,,,150,,,"chert(0-7,41-48cm); calcisphere nannofossil chalk w/ zeolite silt, zeolite silty nannofossil chalk w/ calcispheres, and calcispheres w/ nannofossil chalk w/ zeolites and quartz silt(7-41,48-88,94-100,139-150cm); mn ""flecks""(88-94cm); claystone and claystone w/ silt(100-139cm)",light gray to yellowish brown(0-7cm); white grading down to light gray grading down to light brownish gray(7-100cm); white grading down to very white(100-135cm); light olive brown grading down to light yellowish brown(135-150cm),2.5y 7/2 to 10yr 5/6(0-7cm); 2.5y 8/2 grading down to 2.5y 7/2 grading down to 2.5y 6/2(7-100cm); 5y 8/2 grading down to 5y 8/0(100-135cm); 2.5y 5/4 grading down to 2.5y 6/4(135-150cm),"chert fragment(0-7,41-48cm); minor(41-135cm) to moderate(15-41,135-150cm) bioturbation","drilling breccia(0-15,40-50,68-72cm); slightly fractured(15-40,50-68,72-150cm)","1-4cm long angular chert cobbles(0-7,41-48cm); calcispheres(7-41,48-100,139-150cm)","chert(0-7,41-48cm); zeolite, quartz(7-41,48-100,139-150cm); mn ""flecks""(88-94cm)","calcisphere nannos(7-41,48-100,139-150cm)",gradual color and lithologic changes; sharp contact(135cm),,,R,-16.73700,115.53500,0245.00,24500,24650
122,761,C,008,Rotary,02,SOC,000,,,057,,,"calcisphere nannofossil chalk w/ zeolite silt, zeolite silty nannofossil chalk w/ calcispheres, and calcispheres w/ nannofossil chalk w/ zeolites and quartz silt(0-10,34-57cm); claystone and claystone w/ silt(10-34cm)","pale yellow(0-20,34-57cm); gray grading down to very dark gray(20-34cm)","2.5y 7/4(0-20,34-57cm); 2.5y 5/0 grading down to 2.5y 3/0(20-34cm)",moderate bioturbation,slightly fractured,"calcispheres(0-10,34-57cm)","zeolites and quartz(0-10,34-57cm)","calcisphere nannos(0-10,34-57cm)",distinct grayer/yellower color contact(18cm),,,R,-16.73700,115.53500,0246.50,24650,24707
122,761,C,009,Rotary,01,SAR,000,,,150,,,radiolarian chert(0-60cm); calcisphere nannofossil chalk w/ clay(60-150cm),very pale brown grading down to light yellowish brown(0-60cm); light yellowish brown w/ pale yellow at base(60-86cm); very pale brown(86-110cm); pale yellow(110-120cm); light olive brown and light yellowish brown(120-150cm),10yr 8/3 grading down to 10yr 7/4 grading down to 2.5y 6/4(0-60cm); 2.5y 6/4 w/ 2.5y 7/4 at base(60-86cm); 10yr 8/3(86-110cm); 2.5y 7/4(110-120cm); 2.5y 5/4 and 2.5y 6/4(120-150cm),"minor bioturbation(60-150cm) or minor(0-80,115-150cm) to strong(80-115cm) bioturbation; faint laminae,burrows(60-86,110-150cm)",highly fragmented(0-60cm); slightly fractured(60-150cm),calcispheres(0-150? or 60-150cm),chert fragments(0-60cm),radiolarians(0-60cm); calcisphere nannos(0-150cm? or 60-150cm),massive?(0-60cm),,,R,-16.73700,115.53500,0250.00,25000,25150
122,761,C,009,Rotary,02,SAR,000,,,022,,,calcisphere nannofossil chalk w/ clay(0-5cm); claystone(5-22cm),pale olive(0-5cm); very pale brown w/ pale yellow @ 5-7cm(5-22cm),5y 6/4(0-5cm); 10yr 8/3 w/ 2.5y 7/4 @ 5-7cm(5-22cm),minor bioturbation; mottling(5-22cm),slightly fractured,calcispheres(0-5cm),clay: sepiolite and sepiolite and smectite/montmorillonite(5-22cm),calcisphere nannos(0-5cm),waxy appearance(5-22cm),,,R,-16.73700,115.53500,0251.50,25150,25172
122,761,C,009,Rotary,CC,SAR,000,,,015,,,micaceous chalk(0-12cm); calisphere nannofossil chalk w/ clay(12-15cm),brown(0-12cm); variegated pale olive and olive(12-15cm),7.5yr 5/4(0-12cm); variegated 5y 6/4 and 5y 5/6(12-15cm),mottling(0-12cm); minor bioturbation,slightly fractured,calcispheres(12-15cm),"up to 40% mica, traces of quartz(0-12cm)",calcisphere nannos(12-15cm),,,,R,-16.73700,115.53500,0251.72,25172,25187
122,761,C,010,Rotary,01,EXN,000,,,100,,,drilling breccia(0-18cm); claystone(18-41cm); sandy silty claystone w/ nannofossils(41-100cm),"olive and light gray w/ light yellowish brown chert, white veins, and yellowish brown chert(0-18m); light brownish gray(18-21cm); pink(21-40cm); light yellowish brown(40-80,89-100cm); light olive brown(80-89cm)","5y 5/3 and 10yr 7/2 w/ 10yr 6/4 chert, 10yr 8/2 veins, and 10yr 5/4 chert(0-18cm); 10yr 6/2(18-21cm); 5yr 7/4(21-40cm); 2.5y 6/4(40-80,89-100cm); 2.5y 5/6(80-89cm)","thin bedded, regularly laminated and bioturbated, some shelly fragments @ 80,100cm(41-100cm)",highly disturbed(0-18cm); moderately fragmented(18-40cm),calcispheres(41-100cm),"clay is combination of pure sepiolite and sepiolite and smectite/montmorillonite(18-41cm); major quartz, rock fragments, and minor feldspar, mica, dolomite rhombs, glauconite, zeolites(41-100cm); up to 2cm chert clasts(0-18cm); calcite veins(0-18cm)","nannos, forams, calcispheres(41-100cm); shell fragments(80,100cm)","homogeneous,waxy appearance(18-41cm);up to 2cm chert clasts(0-18cm);3cm across mudstone lithoclast(60cm);fragments & chips of very fine grained sandstone(0-18cm);marginal marine deposits: clayey sandy material was deposited on/near beaches, sandy silty claystone w/ nannos may formed in protected bay",,,R,-16.73700,115.53500,0255.00,25500,25600
122,761,C,010,Rotary,01,EXN,100,,,150,,,clayey sandstone w/ nannofossils and belemnites,dark yellowish brown to very pale brown,                                                            10yr 4/6 to 10yr 7/3,"thin bedded, regularly laminated and bioturbated, some shelly fragments",drilling breccia(100-110cm) to moderately fragmented(110-150cm),,"abundant quartz, rock fragments, clay, minor feldspar, biotite, dolomite rhombs, fe stained",shell fragments; bioclasts; 10% nannos; belemnites,bioclasts; marginal marine deposits: clayey sandy material was deposited on or near beaches,,,R,-16.73700,115.53500,0255.00,25600,25650
122,761,C,010,Rotary,02,MOX,000,,,056,,,clayey sandstone w/ nannofossils and belemnites(0-12cm); clayey sandstone(12-56cm),brown,10yr 5/3(0-12cm); 7.5yr 5/4(12-56cm),shell/belemnite fragment(10.5cm); disturbed/wavy? laminae(0-45cm),drilling breccia or moderately fragmented,,"microscopically quartz, lithic fragmented clay, minor feldspar mica, dolomite rhombs, zeolites, and terrigenous grains(0-12cm); lithic quartz, heavy mineral grains/rutile(12-56cm)","shell/belemnite fragment(10.5cm); forams, nannos, and belenites(0-12cm)","looks like beach sand, color suggests heavily oxidized(12-56cm)",unconsolidated,,R,-16.73700,115.53500,0256.50,25650,25706
122,761,C,012,Rotary,01,MOX,000,,,075,,,oolitic grainstone w/ disseminated shell fragments(0-60cm); skeletal packstone(60-75cm),very pale brown(0-60cm); white(60-75cm),10yr 8/4(0-60cm); 10yr 8/1(60-75cm),disseminated shell fragments(0-60cm or 20-60cm); parallel laminae(54-56cm),drilling breccia,"bioclasts(oolites, shell fragments) dissolved, but mud preserved(60-75cm); oolitic grainstone(0-60cm)","grain cortex and intergranular spaces strongly dissolved and partly infilled w/ calcite, large (cm or greater) cavities infilled w/ several generations of calcite(spar) in some cobbles(0-60cm)",disseminated shell fragments(0-60cm or 20-60cm); skeletal packstone(60-75cm),"well sorted, grain cortex & intergranular spaces strongly dissolved & partly infilled w/ calcite, large(cm or greater) cavities infilled w/ several generations of calcite(spar) in some cobbles(0-60cm); bioclasts(oolites, shell fragments) dissolved, but mud preserved(60-75cm)",,,R,-16.73700,115.53500,0264.50,26450,26525
122,761,C,013,Rotary,01,DMT,000,,,019,,,oolitic grainstone,very pale brown,10yr 8/4,disseminated cm long broken shell fragments,drilling breccia,oolitic grainstone,,disseminated cm long broken shell fragments,"well sorted, strongly dissolved(cortex and intergranular pores)",,,R,-16.73700,115.53500,0269.50,26950,26969
122,761,C,014,Rotary,01,MOX,000,,,032,,,"skeletal peloidal packstone(0-25,27-32cm); carbonate wackestone w/ algal laminations(25-27cm)","white to light gray to pinkish gray(0-25,27-32cm); white w/ yellowish brown blebs(25-27cm)","5yr 8/1 to 5yr 7/1 to 5yr 7/2(0-25,27-32cm); 10yr 8/2 w/ 10yr 5/6 blebs(25-27cm)","algal laminae(25-27cm); fossil fragments partially replaced by sparry calcite(0-25,27-32cm); banded(25-27cm); blebs or layers up to 5mm thick infill desiccation fracture(25-27cm)",moderately fragmented,"skeletal peloidal packstone(0-25,27-32cm)","fossil fragments partially replaced by sparry calcite(0-25,27-32cm); partially dolomitized(25-27cm)","skeletal peloidal packstone(0-25,27-32cm); algal laminae(25-27cm); fossil fragments partially replaced by sparry calcite(0-25,27-32cm)","recrystallized w/ moldic porosity(0-25,27-32cm); blebs or layers up to 5mm thick infill desiccation fracture(25-27cm)",,Y,R,-16.73700,115.53500,0274.50,27450,27482
122,761,C,015,Rotary,01,NG,000,,,050,,,"carbonate wackestone(0-2,7-17,33-34,38-50cm); carbonate breccia(2-7cm); algal mat structure(34-38cm); grainstone(17-33cm)","white and pinkish white(0-2,7-17,33-34,38-50cm); very pale brown(2-7,17-33cm); yellowish red(34-38cm)","10yr 8/2 and 5yr 8/2(0-2,7-17,33-34,38-50cm); 10yr 8/3 to 10yr 7/3(2-7cm); 5yr 5/8(34-38cm); 10yr 8/4(17-33cm)",algal mat structure(34-38cm); shell fragments,highly disturbed,oolites(17-33cm),"calcite fills dissolution cavities(0-2,7-17,33-34,38-50cm)","bivalves, gastropods, and small benthonic forams(0-2,2-17,33-34,38-50cm); mollusks and gastropods(2-7cm); algal mat structure(34-38cm); bioclasts(17-33cm); shell fragments","fossils usually have moldic porosities(0-2,7-17,33-34,38-50cm); probably formed due to dissolution(collapse breccia?) @ 2-7cm; bioclasts(17-33cm)",,,R,-16.73700,115.53500,0279.50,27950,28000
122,761,C,016,Rotary,01,NG,000,,,068,,,"carbonate wackestone(0-40,50-68cm); bioclastic oolitic grainstone(40-50cm)","red to pinkish white to pale brown and very pale brown w/ various distinct colors(0-40,50-68cm); very pale brown(40-50cm)","5r 5/6 to 5yr 8/2 to 10yr 6/3 and 10yr 8/4(0-40,50-68cm); 10yr 8/4(40-50cm)",shell fragments,drilling breccia or highly disturbed,"oolites, peloids(0-40,50-68cm)",,"shell fragments; small benthonic forams; molluscs/bivalves; echinoderms; algae(0-40,50-68cm)","some pieces show extensive moldic porosity(0-40,50-68cm)",,,R,-16.73700,115.53500,0284.50,28450,28518
122,761,C,017,Rotary,01,BYD,000,,,020,,,"carbonate wackestone w/ carbonate packstone containing oolites, foraminifers, gastropods, and bivalves",white w/ very pale brown and yellowish brown @ 0-2cm & very pale brown @ 2-5cm,10yr 8/2 w/ 10yr 8/3 and 10yr 5/8 @ 0-2cm & 10yr 8/3 @ 2-5cm,shell fragment,drilling breccia or highly disturbed,some cobbles are entirely composed of forams(triasina sp.); <5cm long carbonate wackstone pieces w/ peloids; oolites,,"shell fragment; <5cm long carbonate wackestone pieces w/ varying proportions of molluscs, bivales, echinoderms, corals, forams; carbonate packstone containing forams, gastropods, and bivalves, some cobbles are entirely composed of forams(triasina sp.)",diagenetically replacing chalk?/down hole contamination?(0-2cm),,Y,R,-16.73700,115.53500,0289.50,28950,28970
122,761,C,018,Rotary,01,DMT,000,,,126,,,oolitic grainstone(0-50cm); calcareous mudstone(50-100cm); skeletal and ooid wackestone to packstone(100-126cm),"very pale brown(0-50,100-126cm); yellowish brown(50-100cm)","10yr 7/4(0-50,100-126cm); 10yr 5/4(50-100cm)",thin mollusc shells and fragments(0-50cm); partly laminated(parallel/flaser bed) @ 78-82cm; algal laminae(~85cm); birds-eye structure(~110cm); shell fragments(100-126cm),drilling breccia(0-47cm); highly fragmented(47-126cm),oolitic grainstone(0-50cm); skeletal and ooid wackestone to packstone(100-126cm); birds-eye structure(~110cm),,oolitic/skeletal grainstone w/ thin mollusc shells and fragments and forams(few) @ 0-50cm; disseminated molluscs(50-100cm); algal laminae(~85cm); dissolved corals(~92cm); skeletal and ooid wackestone to packstone(100-126cm); corals(~126cm); shell fragments(100-126cm),dissolved corals(~92cm); moderate dissolution(0-50cm),,,R,-16.73700,115.53500,0294.50,29450,29576
122,761,C,019,Rotary,01,NG,000,,,051,,,"carbonate wackestone(0-27,43-51cm); dolomite(27-43cm)",white(0-27m); olive yellow to light olive brown(27-43cm); pinkish white(43-51cm),5y 8/1(0-27cm); 2.5y 6/6(27-43cm); 5yr 8/2(43-51cm),"fossil fragments(0-27,43-51cm)",highly fragmented,very fine crystalline dolomite?(27-43cm),very fine crystalline dolomite?(27-43cm); unrecognizable tiny fossil fragments replaced by calcite(0-27cm); some thin shell casts filled by calcite(43-51cm),"bivalves(pelecypods), gastropods, and some unrecognizable tiny fossil fragments(0-27,43-51cm); some bivalves molds and casts(27-43cm); small shell fragments and gastropods molds and small bivalves(43-51cm)",common moldic and vuggy porosities(0-27cm; moldic porosity represents dissolution of mollusc fragments),,,R,-16.73700,115.53500,0304.00,30400,30451
