leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0246,Globorotalia inflata,PRESENT,  ,1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0442,Globorotalia pseudopima,PRESENT,  ,1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0546,Globorotalia truncatulinoides pachytheca,PRESENT,  ,1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOD0140,Globigerinoides elongatus,PRESENT,  ,1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOD0310,Globigerinoides quadrilobatus,PRESENT,  ,1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,2
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FPULL0030,Pulleniatina obliquiloculata finalis,PRESENT,  ,2
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,2
4,30,,1,2,30.0,30.0,50.00,51.80,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1
