leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
61,462,,1,3,4.0,5.0,0.50,3.55, 6,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,bb084684c640ea59f8edb87c89a191bf,61-462-1-3
61,462,,1,3,4.0,5.0,0.50,3.55, 6,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,ce07451a648818dfc825a06701511110,61-462-1-3
61,462,,1,3,4.0,5.0,0.50,3.55, 6,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1,353d61a79e96bf8a7a1c6aaca756d5ed,61-462-1-3
61,462,,1,3,4.0,5.0,0.50,3.55, 6,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,a2d1dc9348f235b79b4e735042f7f224,61-462-1-3
61,462,,1,3,4.0,5.0,0.50,3.55, 6,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NHELC0020,Helicosphaera carteri,FEW,  ,1,0e4487e16a00ee1bc1478238b28b3371,61-462-1-3
61,462,,1,3,4.0,5.0,0.50,3.55, 6,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NTHOR0090,Thoracosphaera sp.,RARE,  ,1,e105b329451b108a3c5d12d8e1d604f6,61-462-1-3
61,462,,1,6,140.0,141.0,0.50,9.41, 7,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,11b5de4ce710d0c2bf2e9c07d735dc0d,61-462-1-6
61,462,,1,6,140.0,141.0,0.50,9.41, 7,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NCERO0050,Ceratolithus cristatus,RARE,  ,1,1a42c56bcce0d13a433495eb59ec2806,61-462-1-6
61,462,,1,6,140.0,141.0,0.50,9.41, 7,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,d52a09b24f3f75ccc769cfd0b4e90d65,61-462-1-6
61,462,,1,6,140.0,141.0,0.50,9.41, 7,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1,514f8d20c29b23207a5581938dc5ecec,61-462-1-6
61,462,,1,6,140.0,141.0,0.50,9.41, 7,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,41a45afa2042988cbcb4141f89b95348,61-462-1-6
61,462,,1,6,140.0,141.0,0.50,9.41, 7,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NHELC0020,Helicosphaera carteri,FEW,  ,1,92cadcba9168d71b802a6ef1c2b596cd,61-462-1-6
61,462,,1,6,140.0,141.0,0.50,9.41, 7,"THIERSTEIN,H.R.;MANIVIT,H.",08/1981,61,NANNOFOSSILS,COMMON,1,2,MODERATE,NO AGE GIVEN,APP,NTHOR0090,Thoracosphaera sp.,RARE,  ,1,857b25e3c22545b46500b4f1484ddc34,61-462-1-6
