leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
23,220,,11,1,60.0,65.0,198.00,198.63, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DARAC0040,Arachnodiscus sp.,RARE,  ,1,143d0093105d994f824c1138ad2f38f5,23-220-11-1
23,220,,11,1,60.0,65.0,198.00,198.63, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCOCC0010,Cocconeis sp.,RARE,  ,1,66a71cafbdf28b0ab6022237df18e3e7,23-220-11-1
23,220,,11,1,60.0,65.0,198.00,198.63, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DETHM0005,Ethmodiscus sp.,PRESENT,  ,1,8fa82844d905b96b901e75650fa1ff5c,23-220-11-1
23,220,,11,1,60.0,65.0,198.00,198.63, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DGRAM0010,Grammatophora sp.,RARE,  ,1,8f4d793e552921745921cb8c8da3efde,23-220-11-1
23,220,,11,1,60.0,65.0,198.00,198.63, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DLIOS0010,Liostephania sp.,FEW,  ,1,678fd812a011bae41ea0a8c403196971,23-220-11-1
23,220,,11,1,60.0,65.0,198.00,198.63, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,COMMON,  ,1,b75b20eb46e46ef2ae2885439567b58e,23-220-11-1
23,220,,12,2,106.0,111.0,232.00,234.59, 3,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DGRAM0010,Grammatophora sp.,RARE,  ,1,6a8c8d15eeb6581cd2a1fce320eda75f,23-220-12-2
23,220,,12,2,106.0,111.0,232.00,234.59, 3,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DLIOS0010,Liostephania sp.,FEW,  ,1,6fbb51cac6bc4bf5b04078fb64f59508,23-220-12-2
23,220,,12,2,106.0,111.0,232.00,234.59, 3,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,ABUNDANT,  ,1,65cb91348af8489e1256606a8425d000,23-220-12-2
23,220,,12,4,117.0,122.0,232.00,237.70, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0115,Hemiaulus klushnikovii,PRESENT,  ,1,8aa0af5aa931fa7b1bb176878946db05,23-220-12-4
23,220,,12,4,117.0,122.0,232.00,237.70, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DLIOS0010,Liostephania sp.,RARE,  ,1,452bca9114c625659246f93cffa86930,23-220-12-4
23,220,,12,4,117.0,122.0,232.00,237.70, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,COMMON,  ,1,c1a440d20df55f042cb2596beefcccf6,23-220-12-4
23,220,,12,4,117.0,122.0,232.00,237.70, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIC0064,Triceratium kanayae,ABUNDANT,  ,1,5de7d494dc61cbfce92fa7d72abb3d02,23-220-12-4
23,220,,13,2,117.0,122.0,241.00,243.70, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DETHM0005,Ethmodiscus sp.,FEW,  ,1,ebbf46d58979e3c3ac085346c267e64d,23-220-13-2
23,220,,13,2,117.0,122.0,241.00,243.70, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DLIOS0010,Liostephania sp.,COMMON,  ,1,8d782b2f86526876dc818ac5507ae1a3,23-220-13-2
23,220,,13,2,117.0,122.0,241.00,243.70, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,ABUNDANT,  ,1,4ce2befca9586ba689eeef22312c0ec6,23-220-13-2
23,220,,13,2,117.0,122.0,241.00,243.70, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIC0064,Triceratium kanayae,FEW,  ,1,d65f60de4ab06a97fdf04767af1fb370,23-220-13-2
23,220,,13,4,115.0,120.0,241.00,246.68, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCEST0012,Cestodiscus convexus,FEW,  ,1,e728ba9880f72180b270ab637e52e623,23-220-13-4
23,220,,13,4,115.0,120.0,241.00,246.68, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0124,Hemiaulus longicornis,PRESENT,  ,1,a1ee2fda327dd7aab5b7a65fdc530ad1,23-220-13-4
23,220,,13,4,115.0,120.0,241.00,246.68, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DLIOS0010,Liostephania sp.,ABUNDANT,  ,1,fac38c83e6f15ba082395f9a865b32d4,23-220-13-4
23,220,,13,4,115.0,120.0,241.00,246.68, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,COMMON,  ,1,be446bd2e3a38bbfd58036481db21dc9,23-220-13-4
23,220,,13,4,115.0,120.0,241.00,246.68, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIC0010,Triceratium sp.,FEW,  ,1,aeb36b77665ffc9349954703ddeae232,23-220-13-4
23,220,,14,1,121.0,126.0,250.00,251.24, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0037,Hemiaulus capitatus,FEW,  ,1,9e1024d9f0ff5b37ab0a0506db6a1cf2,23-220-14-1
23,220,,14,1,121.0,126.0,250.00,251.24, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DLIOS0010,Liostephania sp.,COMMON,  ,1,a194f8432016cd3807323db1c44c182a,23-220-14-1
23,220,,14,1,121.0,126.0,250.00,251.24, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,RARE,  ,1,2984a7eb2ab8586e45efd22d5cdcd29f,23-220-14-1
23,220,,14,1,121.0,126.0,250.00,251.24, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIC0064,Triceratium kanayae,ABUNDANT,  ,1,63d1e49f4dbb54febb24ce0a20108ed4,23-220-14-1
23,220,,14,1,121.0,126.0,250.00,251.24, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DUNKN0010,Unidentifiable diatoms,FEW,  ,1,fd043de922b0caf4f7c05a963ddb9e8e,23-220-14-1
23,220,,14,3,121.0,126.0,250.00,254.24, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0037,Hemiaulus capitatus,FEW,  ,1,4c0a24e5342264e56595944d50271281,23-220-14-3
23,220,,14,3,121.0,126.0,250.00,254.24, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0154,Hemiaulus polycystinorum polycystinorum,RARE,  ,1,1e9fa8bb14e249e0970ceb0e1da9d942,23-220-14-3
23,220,,14,3,121.0,126.0,250.00,254.24, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DLIOS0010,Liostephania sp.,COMMON,  ,1,a5c7929cd8e1330cd3186799aa108754,23-220-14-3
23,220,,14,3,121.0,126.0,250.00,254.24, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,RARE,  ,1,f36a173142c094b140cfb32931303980,23-220-14-3
23,220,,14,3,121.0,126.0,250.00,254.24, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIC0010,Triceratium sp.,FEW,  ,1,ba3fb15c3fb76c31c2572d324b49dc23,23-220-14-3
23,220,,14,3,121.0,126.0,250.00,254.24, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIC0064,Triceratium kanayae,ABUNDANT,  ,1,19281bd00df96eb80e92512a3dedc721,23-220-14-3
23,220,,14,3,121.0,126.0,250.00,254.24, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIC0254,Triceratium inconspicuum trilobata,FEW,  ,1,30e4e6de93a051c2a37c4bc803a13e05,23-220-14-3
23,220,,14,3,121.0,126.0,250.00,254.24, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIN0104,Trinacria subcapitata,FEW,  ,1,2aa52f605c5a3d8219ae0594fd9ab9cc,23-220-14-3
23,220,,14,3,121.0,126.0,250.00,254.24, 9,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DUNKN0010,Unidentifiable diatoms,FEW,  ,1,2dee75d9a8ad3db60e185e64d870274d,23-220-14-3
23,220,,15,1,121.0,126.0,259.00,260.24, 8,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DCOSC0010,Coscinodiscus sp.,FEW,  ,1,6473218eb02a4a7a92b8b684f7e667f5,23-220-15-1
23,220,,15,1,121.0,126.0,259.00,260.24, 8,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0037,Hemiaulus capitatus,FEW,  ,1,ce721409acfbde47feb9abb44dff7753,23-220-15-1
23,220,,15,1,121.0,126.0,259.00,260.24, 8,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DHEMI0124,Hemiaulus longicornis,RARE,  ,1,7ee312f6d7e60896fbd08a059b1a1f06,23-220-15-1
23,220,,15,1,121.0,126.0,259.00,260.24, 8,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DLIOS0010,Liostephania sp.,COMMON,  ,1,73ec03c749b75db72c7a817a9b062436,23-220-15-1
23,220,,15,1,121.0,126.0,259.00,260.24, 8,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DPARA0010,Paralia sulcata,COMMON,  ,1,9189ba3d9b92d43f743e448a9f2a80cd,23-220-15-1
23,220,,15,1,121.0,126.0,259.00,260.24, 8,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DRHIZ0260,Rhizosolenia pokrovskajae,FEW,  ,1,6902fc45c54702eaf34ffd984e04aecb,23-220-15-1
23,220,,15,1,121.0,126.0,259.00,260.24, 8,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIC0064,Triceratium kanayae,COMMON,  ,1,51de0863c47e69a89d4645ff1688238f,23-220-15-1
23,220,,15,1,121.0,126.0,259.00,260.24, 8,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1262,DTRIC0254,Triceratium inconspicuum trilobata,RARE,  ,1,108159aab58f17f193c8de0df80cc606,23-220-15-1
