leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
6,59,A,3,1,85.0,100.0,51.80,52.65,52.80,, DIATOM OOZE," 10YR7/3-VERY PALE BROWN,10YR4/3-DARK BROWN,10YR3/2-VERY DARK GRAY BROWN", DARK BROWN AND VERY DARK GRAY BROWN LAYERS THIN AND DEFORMED, MOD ERATELY DEFORMED 97-100 CM,,, ETHMODISCUS, EMPTY FRO M 0-85 CM, SOFT, 00000000 00000000,2fd3a531362c4b2cfb696055e85d9a03
6,59,A,3,1,100.0,150.0,51.80,52.80,53.30,," ZEOLITIC CLAY,DIATOM OOZE"," 10YR3/4-DARK YELLOW BR OWN,10YR7/3-VERY PALE BROWN", LAYERS AND BLOBS OF PA LE BROWN DIATOM OOZE, MODERATELY DEFORMED,,,,, SOFT, 00000000 00000000,73e1a284363f6f492a01daaee6fdbf58
6,59,A,3,2,0.0,150.0,51.80,53.30,54.80,, ZEOLITE CLAY," 10Y3/4-DARK YELLOW BROWN,-PALE YELL OW BROWN,-GRAY BROWN", VERY FAINT PALE YELLOW BROWN AND GRAY BROWN STREAKS AND MOTTLES, QUESTIONABLE DE FORMATION,,,,, SOFT, 00000000 00000000,ebec0d4e396cdffbaf562474c1fa3bfc
6,59,A,3,3,0.0,130.0,51.80,54.80,56.10,, ZEOLITE BROWN CLAY, 10YR3/4-DARK YELLOWISH BROWN, TRACES OF FLOWAGE FROM 114-121 CM, INTENSE DEFORM ATION FROM 113-126 CM,,,,, SOFT, 00000000 00000000,fa65e4050cff3f102a164a2e3d3869c3
6,59,A,3,3,130.0,150.0,51.80,56.10,56.30,, DIATOMITE, 10YR5/4-YELLOWISH BROWN,,,,,,,, 00000000 00000000,d30d3bbe8862ed89b9c80da15d88951b
