leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
36,327,A,1,2,10.,11.,4.00,5.61, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SDICT0020,Dictyocha aspera,1%,  ,1
36,327,A,1,2,10.,11.,4.00,5.61, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SDICT0500,Dictyocha perlaevis,2%,  ,1
36,327,A,1,2,10.,11.,4.00,5.61, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SDIST0422,Distephanus speculum (long spined),10%,  ,1
36,327,A,1,2,10.,11.,4.00,5.61, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SDIST0423,Distephanus speculum (short spined),84%,  ,1
36,327,A,1,2,10.,11.,4.00,5.61, 5,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SDIST0490,Distephanus speculum pentagonus,3%,  ,1
36,327,A,1,3,146.,147.,4.00,8.47, 4,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SDIST0110,Distephanus crux,8%,  ,1
36,327,A,1,3,146.,147.,4.00,8.47, 4,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SDIST0320,Distephanus polyactis,2%,  ,1
36,327,A,1,3,146.,147.,4.00,8.47, 4,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SDIST0422,Distephanus speculum (long spined),25%,  ,1
36,327,A,1,3,146.,147.,4.00,8.47, 4,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SDIST0423,Distephanus speculum (short spined),65%,  ,1
36,327,A,5,1,45.,48.,42.00,42.97,12,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SCORB0010,Corbisema apiculata,5%,  ,1
36,327,A,5,1,45.,48.,42.00,42.97,12,"BUSEN,K.E.",01/1977,36,SILICOFLAGELLATES,,,,,NO AGE GIVEN,706,SCORB0045,Corbisema cuspic,4%,  ,1
