leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
64,481,A,1,2,77.0,78.0,42.00,44.28, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,965191be8c74eaf2a48fc4adff4d9bcd
64,481,A,1,2,77.0,78.0,42.00,44.28, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,9968b5a51bf815b7141147dbef7a4bea
64,481,A,1,2,77.0,78.0,42.00,44.28, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,478f62f71546e36dbb727884298e25eb
64,481,A,1,2,77.0,78.0,42.00,44.28, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0100,Gephyrocapsa sp.,ABUNDANT,  ,1,4aaa4a9e66c8591482860d0b24201c22
64,481,A,1,2,77.0,78.0,42.00,44.28, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NHELC0020,Helicosphaera carteri,RARE,  ,1,da21f3bcb875f5fa32d5653a4cf1e4ba
64,481,A,1,2,77.0,78.0,42.00,44.28, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NPONT0140,Pontosphaera scutellum,RARE,  ,1,95bca5434b5792ee905b187c1372fcbb
64,481,A,1,2,77.0,78.0,42.00,44.28, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NSYRA0050,Syracosphaera histrica,RARE,  ,1,8f4797d229021b1e3ddd8d15ed381d84
64,481,A,2,1,53.0,54.0,51.50,52.04, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCERO0050,Ceratolithus cristatus,RARE,  ,1,a47f532db8f66458a7bccd65edeead06
64,481,A,2,1,53.0,54.0,51.50,52.04, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,7935571d1b4ca2d46ce1a1024d1b00cd
64,481,A,2,1,53.0,54.0,51.50,52.04, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,416c531a2ec0204bd0d719c2b7446651
64,481,A,2,1,53.0,54.0,51.50,52.04, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0060,Gephyrocapsa oceanica,DOMINANT,  ,1,fb45da0dee8f7fa8f8be9a84295b92d0
64,481,A,2,1,53.0,54.0,51.50,52.04, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0100,Gephyrocapsa sp.,DOMINANT,  ,1,5fe75c46ff6f8afcbff267818d7e64df
64,481,A,2,1,53.0,54.0,51.50,52.04, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NHELC0020,Helicosphaera carteri,RARE,  ,1,0ccb9d6613fc751451aa78c955ebfa33
64,481,A,2,1,53.0,54.0,51.50,52.04, 7,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NSYRA0050,Syracosphaera histrica,RARE,  ,1,093fdd7f144c9083232c57c9fc63344a
64,481,A,3,1,83.0,84.0,61.00,61.84, 7,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,d36e50e92caba1f1a38706cdc23d8465
64,481,A,3,1,83.0,84.0,61.00,61.84, 7,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,93be89952c4611029e362fee11e6a0f9
64,481,A,3,1,83.0,84.0,61.00,61.84, 7,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NCYCT0010,Cyclolithella annula,RARE,  ,1,4a4d7541bf6d7d363e97be5854e81fdf
64,481,A,3,1,83.0,84.0,61.00,61.84, 7,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NGEPH0060,Gephyrocapsa oceanica,DOMINANT,  ,1,47982a05cfad7f4ef5b0bc9dd01f55dd
64,481,A,3,1,83.0,84.0,61.00,61.84, 7,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NGEPH0100,Gephyrocapsa sp.,DOMINANT,  ,1,d48c56b30d5261938d9bfdac6aab9099
64,481,A,3,1,83.0,84.0,61.00,61.84, 7,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NHELC0020,Helicosphaera carteri,RARE,  ,1,d366071760462542fb32c66285bdd3e5
64,481,A,3,1,83.0,84.0,61.00,61.84, 7,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NPONT0140,Pontosphaera scutellum,RARE,  ,1,73cd9a32699e4e5f492798ecaf7eaeac
64,481,A,4,2,27.0,28.0,70.50,72.28, 5,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,69f7ae05c3112d7fb7fd81c4b36f1bce
64,481,A,4,2,27.0,28.0,70.50,72.28, 5,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCYCT0010,Cyclolithella annula,RARE,  ,1,88d95a61ad749251b5ab855809b639c9
64,481,A,4,2,27.0,28.0,70.50,72.28, 5,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0060,Gephyrocapsa oceanica,DOMINANT,  ,1,56f8937cd30b3b0b7fda652b35211703
64,481,A,4,2,27.0,28.0,70.50,72.28, 5,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0100,Gephyrocapsa sp.,DOMINANT,  ,1,d2cdc873765040d5f2a71a789155fcc1
64,481,A,4,2,27.0,28.0,70.50,72.28, 5,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NHELC0020,Helicosphaera carteri,RARE,  ,1,2e70bfa0eab8104451b13d681efc3bfe
64,481,A,5,1,70.0,71.,80.00,80.71, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NBRAA0020,Braarudosphaera bigelowii,RARE,  ,1,65e5a52fa8240d278cade2a29171897a
64,481,A,5,1,70.0,71.,80.00,80.71, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,aa93ca5f53a506242bf03507a8dda6d7
64,481,A,5,1,70.0,71.,80.00,80.71, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NGEPH0060,Gephyrocapsa oceanica,DOMINANT,  ,1,d27f2978b41f4f6be92b332d1f658ec7
64,481,A,5,1,70.0,71.,80.00,80.71, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NGEPH0100,Gephyrocapsa sp.,DOMINANT,  ,1,e774598be86125a968d6fd7e36ef013c
64,481,A,5,1,70.0,71.,80.00,80.71, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NHELC0020,Helicosphaera carteri,RARE,  ,1,eb3626dc87513619dec8b9957366207f
64,481,A,5,1,70.0,71.,80.00,80.71, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NPONT0140,Pontosphaera scutellum,ABUNDANT,  ,1,2b38cc4f1437423d2759e37a97100b00
64,481,A,5,2,48.0,49.,80.00,81.99, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,e83dfc940e914e8a1f48a444aeadade0
64,481,A,5,2,48.0,49.,80.00,81.99, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,72336ee04440c80719950dec305a6391
64,481,A,5,2,48.0,49.,80.00,81.99, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,b321a4f6ddcc7a3a286ecb8b6b473fcd
64,481,A,5,2,48.0,49.,80.00,81.99, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NGEPH0100,Gephyrocapsa sp.,COMMON,  ,1,3e40ccc046907ee657e239c9ae90f84d
64,481,A,5,2,48.0,49.,80.00,81.99, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NHELC0020,Helicosphaera carteri,DOMINANT,  ,1,c5517273af761e2efdbc50e1ab4cf2b6
64,481,A,5,2,48.0,49.,80.00,81.99, 6,AUBRY,10/1982,64,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,969,NPONT0060,Pontosphaera discopora,RARE,  ,1,a1914c51a54365e123f6df2d536eabf6
64,481,A,5,5,65.0,66.0,80.00,86.66, 4,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,93e0657b9a3fe2ada5d4ce61b66f81b3
64,481,A,5,5,65.0,66.0,80.00,86.66, 4,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCYCC0100,Cyclococcolithus leptoporus,DOMINANT,  ,1,fd3db83be30c6be35d5cd481866a8db1
64,481,A,5,5,65.0,66.0,80.00,86.66, 4,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0060,Gephyrocapsa oceanica,DOMINANT,  ,1,f6a035b9098ad34441c3a58977b4fa5b
64,481,A,5,5,65.0,66.0,80.00,86.66, 4,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0100,Gephyrocapsa sp.,RARE,  ,1,74ceb06e3cededd8ad3ea6bc3e58a75f
64,481,A,5,6,68.0,69.0,80.00,88.18, 5,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCERO0050,Ceratolithus cristatus,RARE,  ,1,0e3cfc628759062db49e8cc77903aff1
64,481,A,5,6,68.0,69.0,80.00,88.18, 5,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,4ac86a0c37a0770e7a1839093a24c4f7
