leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
64,481,A,5,CC,0.0,20.0,80.00,89.54,89.64,JWN, DIATOM OOZE, GRAYISH OLIVE,,,  *,,,, SOFT, 21112220,04049cdddf49475683a97646687a5e58,64-481A-5-CC
64,481,A,6,1,0.0,150.0,89.50,89.50,91.00,KK," SILTY TURBIDITE,CLAYEY SILT", GRAYISH OLIVE, TURBIDITE, MODERATELY DISTURBED, GAS FEATURES*,, PLANT DEBRIS,," SOFT,FIRM", 33213000,76691edd2df3840f847c3cd8450e4b22,64-481A-6-1
64,481,A,6,2,0.0,150.0,89.50,91.00,92.50,KK, SILTY TURBIDITE, GRAYISH OLIVE S TURBIDITE,, GREATLY DISTURBED,  *,,,, SOFT, 33213000,172ef20f5509bae1f6b898f43ea43b5c,64-481A-6-2
64,481,A,6,3,0.0,150.0,89.50,92.50,94.00,KK," TURBIDITE,CLAYEY SILT", GRAYISH OLIVE S TURBIDITE,, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000,f6cd5d4a3f4cae21b23e864b9f7b8089,64-481A-6-3
64,481,A,6,4,0.0,140.0,89.50,94.00,95.40,KK, TURBIDITE: SILTY TO SANDY SILT, GRAYISH OLIVE S TURBIDITE,, MODERATELY DISTURBED, GAS FEATURES*,,,, SOFT, 33213000,222f3cc5df92209f300ac14a5d8f35d5,64-481A-6-4
64,481,A,6,5,0.0,150.0,89.50,95.50,97.00,KK, TURBIDITE: SILTY SAND TO SAND, OLIVE GRAY, TURBIDITE,, GAS FEATURES*,,,, SOFT, 33212000,128425230014e1310011abb55dccba11,64-481A-6-5
64,481,A,6,6,0.0,150.0,89.50,97.00,98.50,KK, MUD, GRAYISH OLIVE, MOTTLING, GREATLY DISTURBED,  *,, SHELL DEBRIS,, VERY FIRM,,64fc386880a801db41077f4251e22e7a,64-481A-6-6
64,481,A,6,7,0.0,45.0,89.50,98.50,98.95,KK, MUD (DIATOM?)," OLIVE GRAY,GRAY", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,,52c99b3dcf09ea8db781fd81946e4a49,64-481A-6-7
64,481,A,7,1,0.0,150.0,99.00,99.00,100.50,KK," DIATOM MUD,MUDDY DIATOM", GRAYISH OLIVE, TURBIDITE, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT TO FIRM,,fa80f71ecb85ae447bad140abfc4783e,64-481A-7-1
64,481,A,7,2,0.0,150.0,99.00,100.50,102.00,KK, DIATOM MUD TO MUDDY OOZE, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," SOFT,SPONGY",,11a3c03236c95a71c82a3a5ca82666fd,64-481A-7-2
64,481,A,7,3,0.0,150.0,99.00,102.00,103.50,KK, MUDDY DIATOM OOZE, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," SOFT TO FIRM,SPONGY",,14696ef57a0e24eba452fd7070a46c6b,64-481A-7-3
64,481,A,7,4,0.0,150.0,99.00,103.50,105.00,KK, MUDDY DIATOM OOZE TO MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,, SOFT TO FIRM,,543050c9fec70e1926a37fda3983b030,64-481A-7-4
64,481,A,7,5,0.0,150.0,99.00,105.00,106.50,KK, MUDDY DIATOM OOZE TO MUD, GRAYISH OLIVE S,,,  *,,,," SOFT TO FIRM,SPONGY",,b1609f7ced89efcc06446aa68fd01a6f,64-481A-7-5
64,481,A,7,6,0.0,150.0,99.00,106.50,108.00,KK, DIATOM MUD, GRAYISH OLIVE D MODERATELY DISTURBED,,,  *,,,, FIRMER,,9956ad826a8a1c8acfc0f360775eb774,64-481A-7-6
64,481,A,7,7,0.0,35.0,99.00,108.00,108.35,KK, DIATOM MUD, GRAYISH OLIVE S,,,  *,,,, FIRM,,173b3aa6a97fefb08a0031bfadeee021,64-481A-7-7
64,481,A,7,CC,0.0,25.0,99.00,108.45,108.60,KK, DIATOM MUD, GRAYISH OLIVE S,,,  *,,,, FIRM,,2745a5b249bd2b070e03f77400573817,64-481A-7-CC
64,481,A,8,1,0.0,150.0,108.50,108.50,110.00,KK, DIATOM MUD, GRAYISH OLIVE D GREATLY DISTURBED,,, GAS FEATURES*,,,," FIRM,SPONGY",,5e1effe94bcabf6947d761701a655ced,64-481A-8-1
64,481,A,8,2,0.0,110.0,108.50,110.00,111.10,KK, DIATOM MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",,f0e3a79182e129f049d644b13667d7f6,64-481A-8-2
64,481,A,8,3,0.0,150.0,108.50,111.50,113.00,KK, DIATOM MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",,25023627834b795d8d1f54de7de67cad,64-481A-8-3
64,481,A,8,4,0.0,150.0,108.50,113.00,114.50,KK, DIATOM MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",,5bd29853ce3f417be7d4bd30f03aebbb,64-481A-8-4
64,481,A,8,5,0.0,140.0,108.50,114.50,115.90,KK, MUDDY DIATOM MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",,a69849a61d2522a81b7411b3b19161f2,64-481A-8-5
64,481,A,8,6,0.0,150.0,108.50,116.00,117.50,KK, MUDDY DIATOM MUD, GRAYISH OLIVE D MODERATELY DISTURBED,,, GAS FEATURES*,,,, MOD. FIRM,,7444bd360d8b4dcd8d31317ec8ea7b14,64-481A-8-6
64,481,A,8,7,0.0,30.0,108.50,117.50,117.80,KK, MUDDY DIATOM MUD, GRAYISH OLIVE D MODERATELY DISTURBED,,,  *,,,," FIRM,SPONGY",,b18de5555c0b2df44dc6912accf04ad6,64-481A-8-7
64,481,A,8,CC,0.0,20.0,108.50,118.05,118.15,KK, MUDDY DIATOM MUD, GRAYISH OLIVE D MODERATELY DISTURBED,,,  *,,,," FIRM,SPONGY",,e10b86301a6a985dd35c068f01bf4443,64-481A-8-CC
64,481,A,9,1,0.0,150.0,118.00,118.00,119.50,KK, DIATOM SILTY MUD, GRAYISH OLIVE D GREATLY DISTURBED,,, GAS FEATURES*,,,, FIRM,,ba7bd9fdedc654fdb2b6dac0c9694ed5,64-481A-9-1
64,481,A,9,2,0.0,150.0,118.00,119.50,121.00,KK, DIATOM SILTY MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",,6875f16bd0434ef3dc0e1acd0fb26c4e,64-481A-9-2
64,481,A,9,3,0.0,150.0,118.00,121.00,122.50,KK, DIATOM SILTY MUD, GRAYISH OLIVE D GREATLY DISTURBED,,,  *,,,," FIRM,SPONGY",,97c7d6a415bad930e01a5af27624dd9b,64-481A-9-3
64,481,A,9,4,0.0,150.0,118.00,122.50,124.00,KK, DIATOM SILTY MUD, GRAYISH OLIVE S,,,  *,,,, FIRMER,,8295cf157e020fa7f4d3dfd135519e35,64-481A-9-4
64,481,A,9,5,0.0,150.0,118.00,124.00,125.50,KK, SILTY MUD," GRAYISH OLIVE,OLIVE BROWN D GREATLY DISTURBED",,,  *,,,, FIRM,,88d1bb00e42f3cf073d26bc204348e7f,64-481A-9-5
64,481,A,9,6,0.0,150.0,118.00,125.50,127.00,KK, SILTY MUD," GRAYISH OLIVE,OLIVE BROWN D GREATLY DISTURBED",,,  *,,,, FIRM, 33213000,9f7787ffc9704727e2aba951687c2ce8,64-481A-9-6
64,481,A,9,CC,0.0,35.0,118.00,127.10,127.35,KK, DIATOM SILTY MUD," GRAYISH OLIVE,OLIVE BROWN D GREATLY DISTURBED",,,  *,,,, FIRM, 33213000.2220,e4aa6951fb33122df35e67ad1585dd7e,64-481A-9-CC
64,481,A,10,1,0.0,150.0,127.50,127.50,129.00,KK, MUD, OLIVE GRAY,,, GAS FEATURES*,,,, SOUP, 33213000,910fae5c509f073f16d0e657973d588f,64-481A-10-1
64,481,A,10,2,0.0,10.0,127.50,129.00,129.10,KK, MUD, OLIVE GRAY,,, GAS FEATURES*,,,, SOUP, 33213000,a1930df0002775308705501a07bf800e,64-481A-10-2
64,481,A,10,2,20.0,110.0,127.50,129.20,130.10,KK, MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOUP, 33213000,52bbd960599574e363aabb0ecab3b114,64-481A-10-2
64,481,A,10,3,0.0,140.0,127.50,130.50,131.90,KK," MUD,SILTY CLAY", OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000,1a0fe30e98ef076ba748e4258373f8e7,64-481A-10-3
64,481,A,10,4,0.0,150.0,127.50,132.00,133.50,KK," MUD,CLAYEY SILT", OLIVE GRAY,, GREATLY DISTURBED,  *,,,," FIRM,HARD CHIPS",,43fc71dacfe4c46776bfbbafb62c0b66,64-481A-10-4
64,481,A,10,5,0.0,27.0,127.50,133.50,133.77,KK, CLAYEY SILT," GRAYISH OLIVE,OLIVE BROWN D GREATLY DISTURBED",,,  *,,,, FIRM,,98362168fbb2c3cf3c11ffe209d345c9,64-481A-10-5
64,481,A,10,CC,0.0,20.0,127.50,133.87,133.97,KK, CLAYEY SILT," GRAYISH OLIVE,OLIVE BROWN D GREATLY DISTURBED",,,  *,,,, FIRM,,6dcf2fa158b2f7df68ac0cbc4bf98cac,64-481A-10-CC
64,481,A,11,1,0.0,150.0,137.00,137.00,138.50,KK, SILTY MUD, OLIVE BLACK,, GREATLY DISTURBED,  *,,,, FIRM,,72cd3d6ae3bb57f4bc2590bbb6e966d5,64-481A-11-1
64,481,A,11,2,0.0,150.0,137.00,138.50,140.00,KK, SILTY MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, FIRM,,90cb6fa2950ed56571e0f725da272b0c,64-481A-11-2
64,481,A,11,3,0.0,15.0,137.00,140.00,140.15,KK," SILTY CLAY,TURBIDITE", OLIVE GRAY, TURBIDITE, MODERATELY DISTURBED,  *,,,," FIRM FISSILE,SLIGHTLY WAXY",,160f9d20153844927ea01866ddd76b7b,64-481A-11-3
64,481,A,11,3,65.0,150.0,137.00,140.65,141.50,KK," SILTY CLAY,TURBIDITE", OLIVE GRAY, TURBIDITE,,  *,,,," FIRM FISSILE,SLIGHTLY WAXY",,68d4b70c8543d4f8fe48bdc472f56d5d,64-481A-11-3
64,481,A,11,4,0.0,22.0,137.00,141.50,141.72,KK, CLAY, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,," HARD,FISSILE",,817c89f1fdaa9d45961a6936d2a93b72,64-481A-11-4
64,481,A,11,CC,20.0,30.0,137.00,141.95,142.05,KK, CLAY RUBBLE, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, HARD,,6c6634d9aec19def4353f6b96bc290f7,64-481A-11-CC
64,481,A,12,1,0.0,115.0,146.50,146.50,147.65,KK, SILTY CLAY, OLIVE BLACK,, GREATLY DISTURBED, GAS FEATURES*,,,, FIRM,,15fae17d84834ad4edf2fc4d9471f755,64-481A-12-1
64,481,A,12,1,115.0,140.0,146.50,147.65,147.90,KK, CLAY, BROWNISH BLACK,, MODERATELY DISTURBED, GAS FEATURES*,,,, HARD,,97072c5a9c1f150afa4bda156b2482af,64-481A-12-1
64,481,A,12,2,0.0,35.0,146.50,148.00,148.35,KK, MUD, OLIVE BLACK,, MODERATELY DISTURBED,  *,,,, FIRM,,c26332a9dddd44f412e3f9ea050e2120,64-481A-12-2
64,481,A,12,2,45.0,65.0,146.50,148.45,148.65,KK, MUD, BROWNISH GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,,33fff4adf2868e85bf7b01ff4036111f,64-481A-12-2
64,481,A,12,2,100.0,120.0,146.50,149.00,149.20,KK, MUD, OLIVE BLACK,, MODERATELY DISTURBED,  *,,,, FIRM,,f1018c7a86bc31be570675376d223d4e,64-481A-12-2
64,481,A,12,3,0.0,90.0,146.50,149.50,150.40,KK, CLAY TO SAND, BROWNISH GRAY TO BROWNISH BLACK, TURBIDITES, MODERATELY DISTURBED,  *,,,, HARD TO SOFT,,fff9b045863a0f2a5d091559f94e1302,64-481A-12-3
64,481,A,12,3,130.0,150.0,146.50,150.80,151.00,KK, CLAY TO SAND, BROWNISH GRAY TO BROWNISH BLACK, TURBIDITES, MODERATELY DISTURBED,  *,,,, HARD TO SOFT,,a93a9f59c375622dae3fa0101679582d,64-481A-12-3
64,481,A,12,4,0.0,90.0,146.50,151.00,151.90,KK, CLAY TO CLAYEY SILT, BROWN,, MODERATELY DISTURBED,  *,,,, HARD,,f8889eb2a0b6594364bd4951667a64d2,64-481A-12-4
64,481,A,12,4,101.0,120.0,146.50,152.01,152.20,KK, CLAY TO CLAYEY SILT, BROWNISH BLACK,, MODERATELY DISTURBED,  *,,,, HARD, 33213000,454cf6d83c8ba0df9ca6a2b037a9d97e,64-481A-12-4
64,481,A,12,5,0.0,150.0,146.50,152.50,154.00,KK, CLAY SILTY SAND TO SILTY SAND, BROWNISH GRAY TO BROWNISH BLACK, TURBIDITES, MODERATELY DISTURBED,  *,,,, FIRM,,7bbe66b16e1a70c6b0ae54c15519e511,64-481A-12-5
64,481,A,12,6,0.0,20.0,146.50,154.00,154.20,KK, CLAY, BROWNISH GRAY TO BROWNISH BLACK,,,  *,,,, HARD, 33211000,1139b15bc72cbd3492028778ebdf7cdb,64-481A-12-6
64,481,A,12,CC,0.0,21.0,146.50,154.38,154.49,KK," CLAY,SAND", BROWNISH GRAY TO BROWNISH BLACK,,,  *,,,, HARD, 33211000,aebe8cdaee4bd2df47b70f610284aada,64-481A-12-CC
64,481,A,13,1,5.0,7.0,156.00,156.05,156.07,KK, CLAYSTONE, BROWNISH BLACK,, MODERATELY DISTURBED,  *,,,, HARD, 33231000,2367c3bb7d0a0d7ccc5b8ae645697bb5,64-481A-13-1
64,481,A,13,1,20.0,50.0,156.00,156.20,156.50,KK, CLAYSTONE, BROWNISH BLACK,, MODERATELY DISTURBED,  *,,,, HARD, 33231000,f9dedfac94e3c1564f0913b68018bee7,64-481A-13-1
64,481,A,13,1,75.0,150.0,156.00,156.75,157.50,KK, CLAYSTONE, BROWNISH BLACK,, MODERATELY DISTURBED,  *,,,, HARD, 33231000,3ff06a380e2d63ca49ee39e9dc05f371,64-481A-13-1
64,481,A,13,2,0.0,50.0,156.00,157.50,158.00,KK, CLAYSTONE, OLIVE GRAY TO BROWNISH BLACK,, MODERATELY DISTURBED,  *,,,," HARD,FISSILE", 33231000,1203fd371234ca5fc41132799b8f73f3,64-481A-13-2
64,481,A,13,2,75.0,150.0,156.00,158.25,159.00,KK, CLAYSTONE, OLIVE GRAY TO BROWNISH BLACK,, MODERATELY DISTURBED,  *,,,," HARD,FISSILE", 33231000,292d142a924d77e100cb06e09daae409,64-481A-13-2
64,481,A,13,3,0.0,75.0,156.00,159.00,159.75,KK, SANDY CLAYSTONE TO CLAYSTONE, BROWN TO GRAYISH BLACK,,,  *,,,, HARD, 33231000,e17e90f89f684161afd089cd057c4a34,64-481A-13-3
64,481,A,13,3,95.0,110.0,156.00,159.95,160.10,KK, SANDY CLAYSTONE TO CLAYSTONE, BROWN TO GRAYISH BLACK,,,  *,,,, HARD, 33231000,afddf41966b87d19b010587e8762a520,64-481A-13-3
64,481,A,13,4,0.0,21.0,156.00,160.50,160.71,KK, SANDSTONE,," TURBIDITE,LAMINAE",,  *,,,, HARD, 33234000,80c3c06d727bc09b18875581050bea0f,64-481A-13-4
64,481,A,13,4,35.0,95.0,156.00,160.85,161.45,KK, SANDSTONE,," TURBIDITE,LAMINAE",,  *,,,, HARD,,e973f152e999193c92226c5b223efe7e,64-481A-13-4
64,481,A,13,5,15.0,150.0,156.00,162.15,163.50,KK," CLAYSTONE,SILTY SANDSTONE", OLIVE BLACK,, GREATLY DISTURBED,  *, ORGANIC MATTER(?),,," HARD,FISSILE",,61d6245a18f61e9eb7d37e3359b0755c,64-481A-13-5
64,481,A,13,CC,20.0,30.0,156.00,163.84,163.94,KK, SILTSTONE RUBBLE, OLIVE BLACK,,,  *,,,," HARD,BRITTLE",,82367a11e21d80f9fb374ae73e83d6f2,64-481A-13-CC
64,481,A,14,1,0.0,150.0,165.50,165.50,167.00,JWN," SANDSTONE,SILTSTONE", GRAY,,,  *,,,, HARD,,9e96b12d28e86583460271e13bb15ed1,64-481A-14-1
64,481,A,14,2,0.0,150.0,165.50,167.00,168.50,JWN, SANDY SILT, GRAY,,,  *,,,, FIRM,,737169eb96eba0896f61af18cd605914,64-481A-14-2
64,481,A,14,3,0.0,56.0,165.50,168.50,169.06,JWN, SILT, GRAY,,,  *,,,, FIRM TO HARD,,bd597a7315533b18d30f68ae6781e9b8,64-481A-14-3
64,481,A,14,3,79.0,140.0,165.50,169.29,169.90,JWN, SILT, GRAY,,,  *,,,, FIRM TO HARD,,df44f0ee4479d2cc992971d7788f4ef7,64-481A-14-3
64,481,A,14,4,0.0,55.0,165.50,170.00,170.55,JWN, SILTSTONE, GRAY,,,  *,,,, HARD,,18baefabb9103c466844a0bce3bc9b6c,64-481A-14-4
64,481,A,14,4,55.0,135.0,165.50,170.55,171.35,JWN, BASALT,,,,  *, CHERT,,, HARD,,764f1ddd4965eac889f68d11fa98b99c,64-481A-14-4
64,481,A,14,CC,0.0,12.0,165.50,171.45,171.47,JWN, BASALT,,,,  *,,,, HARD,,1e832f1ad0d9fa44b8954714911f9211,64-481A-14-CC
64,481,A,18,1,0.0,35.0,203.50,203.50,203.85,JWN, NANNO BEARING SANDY CLAY, BROWNISH GRAY,, GREATLY DISTURBED,  *,,,, FIRM,,a23fd581daa9cdb93794bfadbd3c0237,64-481A-18-1
64,481,A,18,CC,20.0,35.0,203.50,204.05,204.20,JWN, NANNO BEARING SANDY CLAY, BROWNISH GRAY,,, HYDROCARBON ODOR*,,,, FIRM,,2a23c8b788ef4e538ec9560a60073bf3,64-481A-18-CC
64,481,A,20,1,0.0,15.0,222.50,222.50,222.65,JWN, DIATOM CLAY (MUD)STONE," OLIVE GRAY,GRAY OLIVE,OLIVE,GRAY",, GREATLY DISTURBED, HYDROCARBON ODOR*,,,, HARD,,4faa7e7f7248204763824dc44c9bc1c7,64-481A-20-1
64,481,A,20,1,32.0,65.0,222.50,222.82,223.15,JWN, DIATOM CLAY (MUD)STONE," OLIVE GRAY,GRAY OLIVE,OLIVE,GRAY",,, HYDROCARBON ODOR*,,,, HARD,,c9ee62c2c05012f414abec7ae11c4c33,64-481A-20-1
64,481,A,20,1,70.0,137.0,222.50,223.20,223.87,JWN, DIATOM CLAY (MUD)STONE," OLIVE GRAY,GRAY OLIVE,OLIVE,GRAY",,, HYDROCARBON ODOR*,,,, HARD,,7b1b09a452277d5ddead2abce99924ef,64-481A-20-1
64,481,A,20,2,0.0,45.0,222.50,224.00,224.45,JWN, DIATOM MUDSTONE," OLIVE,OLIVE GRAY",,,  *,,,, HARD,,bf9beeb99f9a748310f27b52bbb07b9a,64-481A-20-2
64,481,A,20,CC,10.0,24.0,222.50,224.55,224.69,JWN, DIATOM MUDSTONE," OLIVE,OLIVE GRAY",,,  *, PYRITE(?),,, HARD,,6c3cdb1a706e039d9405ae77ef0b3b26,64-481A-20-CC
64,481,A,22,1,60.0,150.0,241.50,242.10,243.00,KK," MUDSTONE,DIATOM SILTY CLAYSTONE"," YELLOW BROWN,DUSKY YELLOW BROWN"," LAMINAE,VARVES",, GAS FEATURES*,,,, HARD,,0001e0661877b08e50d63ca71561a908,64-481A-22-1
64,481,A,22,2,0.0,37.0,241.50,243.00,243.37,KK, DIATOM MUDSTONE (SILTY CLAYSTONE), YELLOW BROWN,, GREATLY DISTURBED,  *,,,, HARD,,f751e1da1c2d448e3a311acaf132c4f6,64-481A-22-2
64,481,A,22,2,75.0,85.0,241.50,243.75,243.85,KK, DIATOM MUDSTONE (SILTY CLAYSTONE), YELLOW BROWN,,,  *,,,, HARD,,24c3e6e07af6c0db0601f038ee99c67b,64-481A-22-2
64,481,A,22,2,95.0,127.0,241.50,243.95,244.27,KK, DIATOM MUDSTONE (SILTY CLAYSTONE)," YELLOW BROWN,DUSKY YELLOW ORANGE", VARVES,,  *,,,, HARD,,3b2cbaaa5b94d36c7f8587546dc198c2,64-481A-22-2
64,481,A,22,3,0.0,70.0,241.50,244.50,245.20,KK, DIATOM MUDSTONE TO OOZE, DUSKY YELLOW BROWN,, GREATLY DISTURBED,  *,,,," HARD,BRITTLE",,fa6b7b8683e5d73e34593d306a0b62d8,64-481A-22-3
64,481,A,22,3,75.0,103.0,241.50,245.25,245.53,KK, DIATOM MUDSTONE TO OOZE, DUSKY YELLOW BROWN," BEDDING,MOTTLING", GREATLY DISTURBED,  *,,,," HARD,BRITTLE",,dd5361281b952732adfa4e324e9c635a,64-481A-22-3
64,481,A,22,3,114.0,118.0,241.50,245.64,245.68,KK, DIATOM MUDSTONE TO OOZE, DUSKY YELLOW BROWN," BEDDING,MOTTLING",,  *,,,," HARD,BRITTLE",,818bd9eecbc4ea378466aeba524ed2d3,64-481A-22-3
64,481,A,22,3,128.0,133.0,241.50,245.78,245.83,KK, DIATOM MUDSTONE TO OOZE, DUSKY YELLOW BROWN," BEDDING,MOTTLING",,  *,,,," HARD,BRITTLE",,7d6c6155de51dafafd2c586047a88c79,64-481A-22-3
64,481,A,22,3,143.0,150.0,241.50,245.93,246.00,KK, DIATOM MUDSTONE TO OOZE, DUSKY YELLOW BROWN," BEDDING,MOTTLING",,  *,,,," HARD,BRITTLE",,c0ced904cfb51be751a56dfa3c1d5827,64-481A-22-3
64,481,A,22,4,0.0,29.0,241.50,246.00,246.29,KK, DIATOM MUDSTONE (SILTY TO CLAYEY), YELLOW BROWN,,,  *,,,, HARD,,f569dd6985ba966d849a649336061a6e,64-481A-22-4
