leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
31,296,,1,1,31.0,32.0,0.00,0.32, 9,"ELLIS,C.H.",,31,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,668,NCERO0050,Ceratolithus cristatus,RARE,  ,1,ae384eb9aa9cdf2223a70d9574719442
31,296,,1,1,31.0,32.0,0.00,0.32, 9,"ELLIS,C.H.",,31,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,668,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,14912ebd432ec8b4f06d840a88edcc74
31,296,,1,1,31.0,32.0,0.00,0.32, 9,"ELLIS,C.H.",,31,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,668,NEMIL0020,Emiliania huxleyi,ABUNDANT,  ,1,7198551058fb85ba736a4a2be1c6df17
31,296,,1,1,31.0,32.0,0.00,0.32, 9,"ELLIS,C.H.",,31,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,668,NEMIL0030,Emiliania ovata,COMMON,  ,1,57e3f566caa2b13f605eab8c1cc0c134
31,296,,1,1,31.0,32.0,0.00,0.32, 9,"ELLIS,C.H.",,31,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,668,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,c8bcea28a92121be7d6279dcb0a951e9
31,296,,1,1,31.0,32.0,0.00,0.32, 9,"ELLIS,C.H.",,31,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,668,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,d7733dd568b26e1d4698173613bf5cd3
31,296,,1,1,31.0,32.0,0.00,0.32, 9,"ELLIS,C.H.",,31,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,668,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,1,70bfef26ceab995c22c24f7e558c50a1
31,296,,1,1,31.0,32.0,0.00,0.32, 9,"ELLIS,C.H.",,31,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,668,NUMBE0020,Umbellosphaera tenuis,RARE,  ,1,6f5b7a6836b1c1d69c8790f2c859ecc5
31,296,,1,1,31.0,32.0,0.00,0.32, 9,"ELLIS,C.H.",,31,NANNOFOSSILS,,,,GOOD,NO AGE GIVEN,668,NUMBI0010,Umbilicosphaera cricota,FEW,  ,1,79d55250a8f5b051636f234d2e5b2982
31,296,,1,4,90.0,91.0,0.00,5.41, 6,"ELLIS,C.H.",,31,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,668,NCYCO0080,Cyclococcolithina leptopora,FEW,  ,1,57b70d9be062f265505f3f682bf8198a
