leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
16,155,,2,6,86.0,150.0,443.00,451.62,452.26,, NANNO MARL, 10Y4/2-GREYISH OLIVE, SOMEWHAT MOTTLED WITH DKR AND LTR SHADES,,,,,, SEMI-INDURATED, 00000000,be7fdbce0df6028496f9f8f83e8d69a1,16-155-2-6
16,155,,3,1,0.0,150.0,452.00,452.28,453.78,, NANNO MARL," 10Y5/2-OLIVE,1/Y4/2-GREYISH OLIVE,5Y5 /2-LT.OLIVE GREY", 10Y4/2 AND 5Y5/I SHADES OF MOTTLING,, PYR NODS AT 60/114 CM OF 1CM DIAM, PYR,,, SEMI- INDURATED, 00000000,15e544e1c85cca721cb8458ab7d3e036,16-155-3-1
16,155,,3,2,0.0,83.0,452.00,453.78,454.61,, NANNO MARL," 10Y4/2-GREYISH OLIVE,5Y5/2-LT.OLIVE G REY,5Y3/2-OLIVE GREY", SUBHORIZONTA L BUT SHARP LOWER CONTACT 5Y5/2 AND 5Y3/2 MOTTLING,,,,,, SEMI-INDURATED, 11121210,8e52da383629a842ec43b7f79c3f6b6b,16-155-3-2
16,155,,3,2,83.0,150.0,452.00,454.61,455.28,, CLAYSTONE, 5GY5/1-GREENISH GREY,, MODERATELY DEFORMED THROUGHOUT,,,, WAX Y, INDURATED, 33231000,61995481ad3c2466531011aae0a1f382,16-155-3-2
16,155,,3,3,0.0,115.0,452.00,455.28,456.43,, CLAYSTONE, 5GY5/1-GREENISH GREY, HORIZONTAL LOWE R CONTACT, MODERATELY DEFORMED THROUGHOUT,,,, WAX Y, INDURATED, 33231000,3d6ba78dcd2a28fb01b758ebad5a9aec,16-155-3-3
16,155,,3,3,115.0,150.0,452.00,456.43,456.78,, NANNO MARL," 10Y3/2-DK.GREYISH OL IVE,5Y4/2-MED.OLIVE GREY,5Y6/2-YELLOWISH TO LT.OLIVE GREY", PYRITE-RICH LAYER AT UPPER CONTACT 1 CM THIC K WITH PYR DIAM 0.8 CM,, PYR, PYR,,, SEMI-INDURATED, 12210000,def02f216b46494d1417a37ee0b5dd04,16-155-3-3
16,155,,3,4,0.0,150.0,452.00,456.78,458.28,, NANNO MARL CLAY," 10Y3/2-DK.GREYI SH OLIVE,5GY5/1-MED.GREENISH GREY", MOTTLED,," SMALL CALCITIC S TRINGER AT 80 CM,FINE-GRAINED PYR AT 95"," CALCITE,PY R",,, SEMI-INDURATED, 12210000,38e74804a86f0e576f0640528cf75afc,16-155-3-4
16,155,,3,5,0.0,150.0,452.00,458.28,459.78,, NANNO MARLY CLAY," 10Y3/2-DK.GREY ISH OLIVE,5GY5/1-MED.GREENISH GREY,5Y6/2-YELLOWISH T O LT.OLIVE GREY"," MOTTLED,SUBHORIZONTAL PYRITE LAYER 80-85 CM,CALCITE STRINGER 100-108 CM",,," PYR,CALCITE",,, SEMI-INDURATED, 12210000,12b1b18fcc356cc8ccfdc7b122dd80fe,16-155-3-5
16,155,,3,6,0.0,150.0,452.00,459.78,461.28,, NANNO MARLY CLAY," 5GY4/2-OLIVE G REEN,5Y3/2-OLIVE GREY,5Y6/2-YELLOWISH TO LT.OLIVE GR EY,5GY6/2", MOTTLED,,,,, VOIDS 0-7/132-138/145-146/148- 150 CM, SEMI-INDURATED, 12210000,525aecdb333535be6aaf25dcf697bab6,16-155-3-6
16,155,,4,1,0.0,10.0,461.00,461.30,461.40,, NANNO MARL, 10Y4/2-GREYISH OLIVE,,,,,,, SEMI-INDURATED, 12210000,c3fc61c084436490f689df1438b7b98f,16-155-4-1
16,155,,4,1,10.0,135.0,461.00,461.40,462.65,, CLAYSTONE," 5GY5/1-MED.GREENISH GREY,N 3-DK.GREY,-LT.OLIVE GREY"," MOTTLED AT 25 CM IN LT.OLIVE GREY,N3 LAYER 35-45 CM,SUBHORIZONTAL LOWER CONTACT", MODERATELY DEFORME D THROUGHOUT,, SCATTER ED 0.4 CM XTLS OF BARITE AT CONTACT,, WAXY, INDURATED, 33231000,f93ae954dd2e789d3653a3f7323f00a0,16-155-4-1
16,155,,4,1,135.0,150.0,461.00,462.65,462.80,, NANNO CLAYSTONE, 10Y4/2-GREYISH OLIVE,,,,,,, INDURATED, 33231000.1210,c6465007d4567f253098527a02dfabbd,16-155-4-1
16,155,,4,2,0.0,150.0,461.00,462.80,464.30,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,5GY4/2-DUSKY TO GREYISH OLIVE GREEN,5GY5/1-ME D.GREENISH GREY"," MI NOR MOTTLING OF DKR AND LTR SHADES,80-150 CM LOWER N ANNO CONTENT AND COLOR CHANGE TO 5GY5/1", MODERATELY DEFORMED 80-150 CM,,,,, INDURATED, 33231000.1210,41545ed130a3065548d26e9e83b5c884,16-155-4-2
16,155,,4,3,0.0,80.0,461.00,464.30,465.10,, NANNO CLAYSTONE," 5GY3/2-GREENISH OLIVE GREY,5Y3/2-OLIVE GREY", MI NOR 5Y3/2 MOTTLING, MOD DEFORMED 55-80 C M,,,,, INDURATED, 33231000.1210,7d6e5bd89be29e9ddd05d13a608f9a18,16-155-4-3
16,155,,4,3,80.0,98.0,461.00,465.10,465.28,, CLAYSTONE, N3-DK.GREY, HORIZONTAL LOWER CONTACT, MODERATELY DEFORMED 84-86 CM,,,,, INDURATED, 33231000,3cb237798e6309bb108c635637cdaed5,16-155-4-3
16,155,,4,3,98.0,150.0,461.00,465.28,465.80,, NANNO CLAYSTONE," 5GY3/2-GREENISH OLIV E GREY,5Y3/2-OLIVE GREY", 125-130 CM LRG 5Y3/2 MOTTLE CONTAINING FINELY DISSEMINATED PYRITE,, PYR, PYR,,, INDURATED, 33231000.1210,11c3b073c9f7d769b7101e2757a656db,16-155-4-3
16,155,,4,4,0.0,91.0,461.00,465.80,466.71,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,5Y3/2-OLIVE GREY"," MINOR 5Y3/2 MOTTLING,SUBHO RIZONTAL IRREGULAR LOWER CONTACT", MOD DEFORMED 75-8 0 CM,,,,, INDURATED, 33231000.1210,e348adbdfcc60d1d68808f8a16fda0ee,16-155-4-4
16,155,,4,4,91.0,98.0,461.00,466.71,466.78,, CLAYSTONE, 5Y3/2-OLIVE GREY, HORIZONTAL SHARP LOWER CON TACT,,,,,, INDURATED, 33231000.1210,b8cdb49fbc2842dd159cd62e3a7b0c09,16-155-4-4
16,155,,4,4,98.0,150.0,461.00,466.78,467.30,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,5Y3/2-OLIVE GREY"," MINOR 5Y3/2 MOTTLING,CALCI TE STRINGER AT 135 CM", MOD DEFORMED 104-112/130-132 CM, CALCITE STRINGER, CALCITE,,, INDURATED, 33231000.1210,98be1dea5d85079e61c2d15ca18df458,16-155-4-4
16,155,,4,5,0.0,150.0,461.00,467.30,468.80,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,5GY4/2-LT.GREYISH OLIVE GREEN,5GY5/2-DUSKY YE LLOW GREEN"," MOTTLED WITH 5 GY5/2,COLOR GRADES FROM 5GY3/2 TO 5GY4/2",, PYRITE AT 102 CM, PYR,,, INDURATED, 33231000.1210,2c943884c0777ffc2d7211b5f649ce4f,16-155-4-5
16,155,,4,6,5.0,145.0,461.00,468.85,470.25,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,5GY5/2-DUSKY YELLOW GREEN,5Y4/1-OLIVE GREY", MOTTLED WITH 5GY5/2 AND 5Y4/1 BURROWS,,,,,, INDURATED, 33231000.1210,60a7cce7efb18bb1de5a1901f51192be,16-155-4-6
16,155,,5,1,0.0,15.0,470.00,470.20,470.35,, NANNO CHALK, 5Y5/2-LT.OLIVE GREY,,,,,,, SEMI-INDURATED, 11121210,6a602a6b7481850a73931c0a1b9acde1,16-155-5-1
16,155,,5,1,15.0,150.0,470.00,470.35,471.70,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,5Y3/2-OLIVE GREY", 5Y3/2 MOTTLING,," 3 CM DIAM PYR NODULE AT 52 CM,BARITE XTLS AT 130 CM"," PYRITE, BARITE",,, INDURATED, 33231000.1210,f23f11288741cde8364ba971edc41509,16-155-5-1
16,155,,5,2,0.0,150.0,470.00,471.70,473.20,, NANNO MARL," 5GY3/2-GREYISH OLIVE GREEN,5GY5/2-DUSKY YELLOW GREEN,5Y4/1-OLIVE GREY", 5Y4/1 MOTTLING,,,,,, SEMI-INDURATED, 12211210,4d21779c783f40b79d3c25563bea3f74,16-155-5-2
16,155,,5,3,0.0,110.0,470.00,473.20,474.30,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,5Y4/1-OLIVE GREY"," 5Y4/1 MOTTLING,GRADATIONAL LOWER CONTACT",,,,,, INDURATED, 33231000.1210,87515b0013af5ff49d66d8d76d972a7d,16-155-5-3
16,155,,5,3,110.0,150.0,470.00,474.30,474.70,, CLAYSTONE," 5GY4/1-DK.GREENISH GREY,10 YR4/2-DK.YELLOWISH BROWN,10YR3/2-DUSKY YELLOWISH BRO WN,5Y3/2-OLIVE GREY"," PYRITIC LENS 140 -144 CM IS 10YR4/2 TO 10YR3/2,110-140 CM IS 5GY4/1,1 44-150 CM IS 5Y3/2", MODERATE DISTURBANCE THROUGHOU T, PYRITIC LENS 140-144 CM, PYR,,, INDURATED, 33231000,941ee968b8b85ddcbf2ef6bc97499f72,16-155-5-3
16,155,,5,4,0.0,150.0,470.00,474.70,476.20,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,5Y4/1-OLIVE GREY", MOTTLED IN 5Y4/1,, BARITE AT 52/85/110 CM, BARITE,,, INDURATED, 33231000.1210,3086a7a62df18de5b51fb3821e1a5269,16-155-5-4
16,155,,5,5,0.0,70.0,470.00,476.20,476.90,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,10YR3/2-DK.TO DUSKY YELLOWISH BROWN", PYRITIC STRINGERS ARE 10YR3/2 IN 10-20CM REGION,, PYR STRIN GERS, PYR,,, INDURATED, 33231000.1210,9db9c608ffa52b070a50a63dde70c47d,16-155-5-5
16,155,,5,5,70.0,112.0,470.00,476.90,477.32,, NANNO MARL," 5GY4/2-GREYISH OLIVE TO DUSKY YELLOW GREEN,10Y3/2-DK.TO DUSKY YELLOWISH BROWN", PYRITE CLAYSTONE LAYERS AND STRINGERS IN 10Y 3/2 90-100 CM,, PYR LAYERS AND STRINGERS, PYR,,, SEMI-INDURATED, 12211210,025c64bc971a248112ae794f34ad82ad,16-155-5-5
16,155,,5,5,112.0,150.0,470.00,477.32,477.70,, NANNO CLAYSTONE," 5GY3/1-GREYISH GREEN ,10YR3/2-DK.TO DUSKY YELLOWISH BROWN", 10YR3/2 MOTTL ING,,, PYR ?,,, INDURATED, 33231000.1210,409dfa1f4d00f3b55b140f3e6f0d3ba3,16-155-5-5
16,155,,5,6,5.0,35.0,470.00,477.75,478.05,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,10YR3/2-DK TO DUSKY YELLOWISH GREEN"," MOTTLIN G 10YR3/2,SUBHORIZONTAL SHARP LOWER CONTACT",," BARITE STRINGER AT CONTACT,2MM", BARITE,,, INDURATED, 33231000.1210,617535b3d6ec4d2bd29e562759efb490,16-155-5-6
16,155,,5,6,35.0,150.0,470.00,478.05,479.20,, NANNO MARL," 5GY5/2-DUSKY YELLOW GREEN,5GY6/2-GREYISH TO DUSKY YELLOW GREEN,5GY3/2-GR EYISH OLIVE GREEN,10YR3/2-DK TO DUSKY YELLOWISH BROW N"," 35-105/130-150 CM PREDOMINANTLY 5GY5/2 WITH MOTT LING 5GY6/2,105-130 CM PREDOMINANTLY 5GY3/2 WITH MOT TLING 10YR3/2",,,,,, SEMI-INDURATED, 12211210,126aa394749e895e6651551770a5cc65,16-155-5-6
16,155,,6,1,55.0,65.0,479.00,479.55,479.65,, NANNO MARL," 5GY5/2-DUSKY YELLOW GREEN,5GY6/2-GREYISH TO DUSKY YELLOW GREEN", MOTTLIN G IN 5GY6/2,,,,,, SEMI-INDURATED, 12211210,853f75d2664657d9fc99fb648bfe4289,16-155-6-1
16,155,,6,1,65.0,110.0,479.00,479.65,480.10,, NANNO CLAYSTONE," 5GY3/2-GREYISH OLIVE GREEN,10YR3/2-DK TO DUSKY YELLOWISH BROWN", 10YR3/2 PYRITIC CLAYSTON E MOTTLING,, P YRITIC CLAYSTONE MOTTLING, PYR,,, INDURATED, 33231000.1210,a7bd49da0fd3ff3b9812b3eb094d7831,16-155-6-1
16,155,,6,1,110.0,150.0,479.00,480.10,480.50,, NANNO MARL," 5GY5/2-DUSKY YELLOW GREEN,5GY6/2-GREYISH TO DUSKY YELLOW GREEN",,,,,,, SEMI-INDURATED, 12211210,4cbfb48570c7bc519e4fff6fa2a99439,16-155-6-1
16,155,,6,2,0.0,10.0,479.00,480.50,480.60,, PYRITIC CLAYSTONE," 10Y2/2-DUSKY YELLO WISH BROWN,5Y4/1-OLIVE GREY", MOTTLED IN 5Y4/1,,, PYR ITE,,, INDURATED, 33231000.3551,a985e6309f8c88b58dbb072749ed84be,16-155-6-2
16,155,,6,2,10.0,125.0,479.00,480.60,481.75,, NANNO CLAYSTONE," 5Y4/1-OLIVE GREY,5GY 5/1-GREENISH GREY,5GY5/2-DUSKY YELLOW GREEN,5GY6/2-G REYISH TO DUSKY YELLOW GREEN,N4-MED.DK.GREY"," 10-25 CM 5Y4/1 WITH 5GY5/1 MOTTLES,25-90 CM 5GY5/2 WITH 5G Y6/2 MOTTLES,90-100 CM WAXY N4,100-125 CM 5GY5/1 OBS CURELY MOTTLED",,,,,, INDURATED, 33231000.1210,b238e5b7e8610da2f30bd08bc82b5626,16-155-6-2
16,155,,6,2,125.0,138.0,479.00,481.75,481.88,, NANNO CHALK," 5GY7/2-GREYISH YELL OW GREEN,5GY6/2-DK TO DUSKY YELLOW GREEN", MOTTLES 5 GY6/2,,,,,, SEMI-INDURATED, 11121210,e0d4eb9f8e50947c42007f3e3d88a82f,16-155-6-2
16,155,,6,2,138.0,150.0,479.00,481.88,482.00,, NANNO CLAYSTONE, 5GY4/2-DUSKY YELLOW TO GREYISH OLIVE GREEN,,,,,,, INDURATED, 33231000.1210,47764b1bda6f416de984c081b1c95b61,16-155-6-2
16,155,,6,3,0.0,50.0,479.00,482.00,482.50,, CLAYSTONE," 5GY4/1-DK.GREENI SH GREY,5GY4/1-DUSKY YELLOW GREEN"," MOTTLED WITH 5GY 4/1,GRADATIONAL LOWER CONTACT",,,, ?NANNOS,, INDURATED, 33231000,9772fbc7167012f5694fd18b65d156bb,16-155-6-3
16,155,,6,3,50.0,85.0,479.00,482.50,482.85,, NANNO MARL," 5GY6/2-GREYISH TO DUSKY YELLOW GREEN,5GY5/1-MED.GREENISH GREY"," SUBHORIZONTAL SHARP LOWER CONTACT,MOTTLING IS 5GY5/1",,,,,, SEMI-INDURATED, 12211210,160068f9be0d781a03c17410875f12a9,16-155-6-3
16,155,,6,3,85.0,90.0,479.00,482.85,482.90,, PYRITIC CLAYSTONE, N4-MED.DK.GREY, SUBHORIZONTA L SHARP LOWER CONTACT,,, PYR,,, INDURATED, 33231000.3551,6a8564df5d8f752c723669087ecb02f2,16-155-6-3
16,155,,6,3,90.0,102.0,479.00,482.90,483.02,, NANNO MARL," 5GY6/2-GREYISH TO -DUSKY YELLOW GREEN,5GY5/1-MED.GREENISH GREY"," SUBHORIZONTAL SHARP LOWER CONTACT,MOTTLING IS 5GY5/1",,,,,, SEMI-INDURATED, 12211210,58dfa5fa93b585d9ce0aa2b7c22c5c7b,16-155-6-3
16,155,,6,3,102.0,107.0,479.00,483.02,483.07,, PYRITIC CLAYSTONE, N4-MED.DK.GREY, SUBHORIZONTA L SHARP LOWER CONTACT,,, PYR,,, INDURATED, 33231000.3551,73caf841d1e650e98a2e90cb702dcfc7,16-155-6-3
16,155,,6,3,107.0,120.0,479.00,483.07,483.20,, NANNO MARL," 5GY6/2-GREYISH TO DUSKY YE LLOW GREEN,5GY5/1-MED.GREENISH GREY"," HORIZONTAL BASAL CON TACT,MOTTLING IS 5GY5/1",,,,,, SEMI-INDURATED, 12211210,d6cc39c348d0d38838b78cea2db75f2e,16-155-6-3
16,155,,6,3,120.0,133.0,479.00,483.20,483.33,, CLAYSTONE, 5Y5/1-MED.OLIVE GREY, HORIZONTAL LOWE R CONTACT,,,, ? NANNOS,, INDURATED, 33231000,a1eb240f4120d1be7139e34974be3bc5,16-155-6-3
16,155,,6,3,133.0,150.0,479.00,483.33,483.50,, NANNO MARL, 5GY6/1-GREENISH GREY,,,,,,, SEMI-INDURATED, 12211210,32e19891d2261bcd4d15236af3b9b5c0,16-155-6-3
16,155,,6,4,5.0,65.0,479.00,483.55,484.15,, NANNO MARL," 5GY5/2-DUSKY YELLOW GREEN,5Y4/1-OLIVE GREY", MOTTLED IN 5Y4/1, MOD.DEFO RMED 53-59 CM,,,,, SEMI-INDURATED, 12211210,e40d6d490f9e9a01a5c4b2ae73ae1edc,16-155-6-4
16,155,,6,4,65.0,105.0,479.00,484.15,484.55,, CLAYSTONE," 5GY6/2-GREYISH TO DUSKY YELLOW,5Y4/1-OLIVE GREY"," BANDED WITH 5Y4/1 L AMINA,0.4 MM THICK BARITE STRINGERS AT 75-105 CM",, B ARITE STRINGERS, BARITE,,, INDURATED, 33231000,0d6e5558659d1d296a70111639b5a0aa,16-155-6-4
16,155,,6,4,105.0,150.0,479.00,484.55,485.00,, NANNO CHALK," 5G7/1-LT.GREENISH T O GREENISH GREY,5Y4/1-OLIVE GREY", FEW 5Y4/1 LAMINA, MOD.DEFORMATION 145-149 CM,,,,, SEMI-INDURATED, 11121210,c8e987ce973ccd54c65aebcfe79ec9eb,16-155-6-4
16,155,,7,1,30.0,150.0,488.00,488.30,489.50,, NANNO CHALK," 5G7/1-LT.GREENISH T O GREENISH GREY,5Y4/1-OLIVE GREY"," NO REA MOTTLING,F EW 5Y4/1 LAMINA", MODERATELY DEFORMED 35-120 CM,,,,, SEMI-INDURATED, 11121210,69531f3eee814311c8e428cb277aeb53,16-155-7-1
