leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
6,47,,1,1,0.0,1.0,0.00,0.01, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,b28c874d681041331d2d72836f42f291
6,47,,1,1,0.0,1.0,0.00,0.01, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,FEW,  ,1,bc30096b675ebdbd1f8e1126d1f2fd38
6,47,,1,1,0.0,1.0,0.00,0.01, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,FEW,  ,1,de22a81e5936d3d5b3e1b9fb4e528b8e
6,47,,1,1,0.0,1.0,0.00,0.01, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RLITX0010,Lithopera bacca,FEW,  ,1,f85796f0bc74227ae243e23903bf31d8
6,47,,1,1,83.0,85.0,0.00,0.84, 2,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,696c6e530505050e4851bed0556eda3c
6,47,,1,1,83.0,85.0,0.00,0.84, 2,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,FEW,  ,1,831e1e46a6bd0e7999cf600d49431738
6,47,,1,2,66.0,68.0,0.00,2.17, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,73e7175d48d5d82bf534611b2c3a7a92
6,47,,1,2,66.0,68.0,0.00,2.17, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,f14a8739bc9054f767ff5305ec259ef3
6,47,,1,2,66.0,68.0,0.00,2.17, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,PRESENT,  ,1,8ba9d522f00d6a67f96da0a0a67ad587
6,47,,1,3,72.0,74.0,0.00,3.73, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,53d2eecbea00fb577a02392ba0f6c765
6,47,,1,3,72.0,74.0,0.00,3.73, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,7a27d52a6360b8b9a778a0d89dd90c5e
6,47,,1,3,72.0,74.0,0.00,3.73, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,PRESENT,  ,1,282ccd0099fb9e819a43b5708810a564
6,47,,1,3,72.0,74.0,0.00,3.73, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RLITX0010,Lithopera bacca,RARE,  ,1,0b2a012c97178ead857b971434c89e32
6,47,,1,4,49.0,51.0,0.00,5.00, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,7ccb4fcf2fd3f479a1d2f3f45b1a6e3d
6,47,,1,4,49.0,51.0,0.00,5.00, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,80d59a26a262214eada80d068331afae
6,47,,1,4,49.0,51.0,0.00,5.00, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,FEW,  ,1,db98cfeba097b03ae29c38e822289344
6,47,,1,4,49.0,51.0,0.00,5.00, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RLITX0010,Lithopera bacca,RARE,  ,1,afa8de5acae2397bb6d6cc4d70e9b51e
6,47,,1,4,74.0,76.0,0.00,5.25, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,8a40e162b7eb3aa083cb7a25acf9ff72
6,47,,1,4,74.0,76.0,0.00,5.25, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,91a3d858edf4fbd5ed4087d915579f6f
6,47,,1,4,74.0,76.0,0.00,5.25, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,RARE,  ,1,e6cedda3b933385bb308cc9c4201b422
6,47,,1,4,74.0,76.0,0.00,5.25, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RLITX0010,Lithopera bacca,RARE,  ,1,3185961a61faec047aa46866cd65b64c
6,47,,1,5,6.0,8.0,0.00,6.07, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,RDRUP0020,Druppatractus acquilonus,FEW,  ,1,5b05555f3cf38ca357ab8f7ba5a37ae1
6,47,,1,5,6.0,8.0,0.00,6.07, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0050,Eucyrtidium calvertense,RARE,  ,1,cd9676582645605bf8e552d3b6eca29a
6,47,,1,5,6.0,8.0,0.00,6.07, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1071,REUCY0190,Eucyrtidium tumidulum,RARE,  ,1,adb3d6314748db4be95c92f899775f1b
