leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
6,47,,1,1,66.0,68.0,0.00,0.67, 8,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0120,Globorotalia crassaformis crassaformis,PRESENT,  ,1,899a316ce12b20b36a9f20a4c8c2e90e
6,47,,1,1,66.0,68.0,0.00,0.67, 8,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1,353d299cda9f9413d923291a34ced1d0
6,47,,1,1,66.0,68.0,0.00,0.67, 8,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0224,Globorotalia hirsuta hirsuta,PRESENT,  ,1,e60a61a10f374449d4748811b66d4606
6,47,,1,1,66.0,68.0,0.00,0.67, 8,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,790fbdbd784c47e83d20da75be382766
6,47,,1,1,66.0,68.0,0.00,0.67, 8,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,f693163085333972464b624a919745b9
6,47,,1,1,66.0,68.0,0.00,0.67, 8,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,d52b24beb8826d747c2af3e32d1b4b93
6,47,,1,1,66.0,68.0,0.00,0.67, 8,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1,c478c84e3dccc364d5d3dc7d31b8c439
6,47,,1,1,66.0,68.0,0.00,0.67, 8,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,1,aceaf29dbb9ba4f7f5da474c374bca04
6,47,,1,2,76.0,78.0,0.00,2.27, 8,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0120,Globorotalia crassaformis crassaformis,PRESENT,  ,1,763a062ad4000758f3e9c1949a29ae42
6,47,,1,2,76.0,78.0,0.00,2.27, 8,"BLOW,W.H.",,6,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1018,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1,34cf53c9e89d22f23fb76c28a681b20d
