leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOA0222,Globorotalia hirsuta,RARE,  ,1,b6492f65da4981319b9743499a008023
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOA0246,Globorotalia inflata,COMMON,  ,1,bd77271dd6319fbe3f6d7a994ab86d2e
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOA0454,Globorotalia puncticulata,RARE,  ,1,2e736e4f320bc460563a382fab7ca303
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOA0486,Globorotalia scitula,FEW,  ,1,dd7bc19eebe1791f6e76084de349443e
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,7c32bc59beb28c2ac25ed078b69b8a08
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOG0009,Globigerina aequilateralis,RARE,  ,1,96a48ac89062d4bb937536d2b17324e0
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOG0105,Globigerina bulloides,COMMON,  ,1,86620a9aa1909b7d01f3ef52271ead86
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOG0670,Globigerina quinqueloba,COMMON,  ,1,88c5ddb02698c913a33397c2a667db0d
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLON0027,Globigerinella calida,RARE,  ,1,570f274a9f469ab61905308a1ef3d9bb
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOT0100,Globigerinita glutinata,RARE,  ,1,0b1c28ad6922f7012f05c316a67a6111
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),COMMON,  ,2,7a71adeaa123c63cbcd596c4fed8e782
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),COMMON,  ,2,802cd16645b67675769514f683f23b41
94,611,A,1,CC,0.0,0.0,0.00,7.17,13,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FORBU0040,Orbulina universa,RARE,  ,2,0fdf15b858649d0e3c70b63c296887bc
94,611,A,2,CC,0.0,0.0,7.20,15.23, 7,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOA0134,Globorotalia crassula,RARE,  ,1,776c75f1284f6c04d130c2faa959da01
94,611,A,2,CC,0.0,0.0,7.20,15.23, 7,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOA0246,Globorotalia inflata,FEW,  ,1,dfb2eb324e933206ac11e6b7a3b86651
94,611,A,2,CC,0.0,0.0,7.20,15.23, 7,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOG0105,Globigerina bulloides,FEW,  ,1,1976c3d637f00f732190996184e227b7
94,611,A,2,CC,0.0,0.0,7.20,15.23, 7,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOG0670,Globigerina quinqueloba,COMMON,  ,1,0295d70b42d4084f820d70785cd24b0f
94,611,A,2,CC,0.0,0.0,7.20,15.23, 7,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOT0100,Globigerinita glutinata,FEW,  ,1,c674b26b9257412a7bb4edc081f9829b
94,611,A,2,CC,0.0,0.0,7.20,15.23, 7,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),ABUNDANT,  ,1,7811fe9f9869ad8db4f55bc9cb059ab5
94,611,A,2,CC,0.0,0.0,7.20,15.23, 7,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),FEW,  ,1,b6a6740f8ac3cf0de268bb3cd796079c
94,611,A,3,CC,0.0,0.0,16.80,26.00, 1,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,RARE,,,GOOD,NO AGE GIVEN,719,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),PRESENT,  ,1,ba549d8db71b20fe6bcd32052accc811
94,611,A,4,CC,0.0,0.0,26.40,35.18, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,3b503ff1e61336b2ee244b87bc8e2c1d
94,611,A,4,CC,0.0,0.0,26.40,35.18, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOA0246,Globorotalia inflata,COMMON,  ,1,7c5628e0c48563afaa9bc6bd48b944c8
94,611,A,4,CC,0.0,0.0,26.40,35.18, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOA0486,Globorotalia scitula,RARE,  ,1,af04068fffdef9388a7f44a891b3e6f9
94,611,A,4,CC,0.0,0.0,26.40,35.18, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOG0009,Globigerina aequilateralis,RARE,  ,1,5956e548a6ec31f3b2665505fabecb36
94,611,A,4,CC,0.0,0.0,26.40,35.18, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOG0105,Globigerina bulloides,COMMON,  ,1,d46eefe82b378979bf603041e56b5906
94,611,A,4,CC,0.0,0.0,26.40,35.18, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOG0670,Globigerina quinqueloba,COMMON,  ,1,6181547f00fdf099e11f9329498c1137
94,611,A,4,CC,0.0,0.0,26.40,35.18, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FGLOT0100,Globigerinita glutinata,RARE,  ,1,33d7f1b710ce71f2d8b410f377e77eb3
94,611,A,4,CC,0.0,0.0,26.40,35.18, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),COMMON,  ,1,cdd0b7269c8fd34eff132d4fbd5404ed
94,611,A,4,CC,0.0,0.0,26.40,35.18, 9,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,719,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),COMMON,  ,1,1dbf11aa0f267f28807604d8ac837b1d
94,611,A,5,CC,0.0,0.0,36.00,44.90, 8,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,719,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,cdb2b50eb11ab40188232af0d43c7a7b
94,611,A,5,CC,0.0,0.0,36.00,44.90, 8,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,719,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,015e06fc6e34e516c344c1fdadb72304
94,611,A,5,CC,0.0,0.0,36.00,44.90, 8,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,719,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,1fa98b9bc748da50dfe540659f111113
94,611,A,5,CC,0.0,0.0,36.00,44.90, 8,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,719,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,469733dead763ed958446c4732b631d9
94,611,A,5,CC,0.0,0.0,36.00,44.90, 8,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,719,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,ea1d7b7db1f0a8822b399d8119baf33d
