leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
64,481,,2,1,110.0,111.0,4.75,5.86, 8,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCERO0050,Ceratolithus cristatus,RARE,  ,1
64,481,,2,1,110.0,111.0,4.75,5.86, 8,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
64,481,,2,1,110.0,111.0,4.75,5.86, 8,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1
64,481,,2,1,110.0,111.0,4.75,5.86, 8,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0060,Gephyrocapsa oceanica,DOMINANT,  ,1
64,481,,2,1,110.0,111.0,4.75,5.86, 8,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0100,Gephyrocapsa sp.,DOMINANT,  ,1
64,481,,2,1,110.0,111.0,4.75,5.86, 8,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NHELC0020,Helicosphaera carteri,COMMON,  ,1
64,481,,2,1,110.0,111.0,4.75,5.86, 8,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NPONT0140,Pontosphaera scutellum,RARE,  ,1
64,481,,2,1,110.0,111.0,4.75,5.86, 8,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NSYRA0050,Syracosphaera histrica,RARE,  ,1
64,481,,2,2,3.0,4.0,4.75,6.29, 5,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1
64,481,,2,2,3.0,4.0,4.75,6.29, 5,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0060,Gephyrocapsa oceanica,DOMINANT,  ,1
64,481,,2,2,3.0,4.0,4.75,6.29, 5,AUBRY,10/1982,64,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,969,NGEPH0100,Gephyrocapsa sp.,DOMINANT,  ,1
