leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
58,443,,1,1,35.0,37.0,0.00,0.36, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCARI0010,Caribeanella sp.,PRESENT,  ,1,a9c2f5b567a375d9c7f7aa8942e7fb74,58-443-1-1
58,443,,1,1,35.0,37.0,0.00,0.36, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BPYRG0010,Pyrgo sp.,PRESENT,  ,1,87287c64ebb6639fa30325ed0839de2b,58-443-1-1
58,443,,1,1,35.0,37.0,0.00,0.36, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BQUIN0010,Quinqueloculina sp.,PRESENT,  ,1,3dc0c15e9413402e461645ef192e3d6b,58-443-1-1
58,443,,1,1,35.0,37.0,0.00,0.36, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BUVIG0010,Uvigerina sp.,PRESENT,  ,1,61f736404ad337c7f70576a02aaf0b51,58-443-1-1
58,443,,1,3,31.0,33.0,0.00,3.32, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCARI0010,Caribeanella sp.,PRESENT,  ,1,e4a54bb8243181e2158bc7b35da04831,58-443-1-3
58,443,,1,3,31.0,33.0,0.00,3.32, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BPYRG0010,Pyrgo sp.,PRESENT,  ,1,8c9afcbfb96fd460d084a919421b6ef9,58-443-1-3
58,443,,1,3,31.0,33.0,0.00,3.32, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BQUIN0010,Quinqueloculina sp.,PRESENT,  ,1,f54fb08cbfbc72ded7b9fd6603e983a9,58-443-1-3
58,443,,1,3,31.0,33.0,0.00,3.32, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BUVIG0010,Uvigerina sp.,PRESENT,  ,1,43608f1c9ac9404a9c300603a4558cf1,58-443-1-3
58,443,,1,5,34.0,36.0,0.00,6.35, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCARI0010,Caribeanella sp.,PRESENT,  ,1,4608a6d8fc81236b5721c5dd55e11000,58-443-1-5
58,443,,1,5,34.0,36.0,0.00,6.35, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BPYRG0010,Pyrgo sp.,PRESENT,  ,1,1ec1b16454ddc6e15f2516efcef2da33,58-443-1-5
58,443,,1,5,34.0,36.0,0.00,6.35, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BQUIN0010,Quinqueloculina sp.,PRESENT,  ,1,778b8c54eafb876271f3d829f764919c,58-443-1-5
58,443,,1,5,34.0,36.0,0.00,6.35, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BUVIG0010,Uvigerina sp.,PRESENT,  ,1,66f367c315a358ad02cc925c68364d11,58-443-1-5
58,443,,1,CC,,,0.00,7.60, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCARI0010,Caribeanella sp.,PRESENT,  ,1,0a2bbd1c3042d97d50a8899d4bb8a8a5,58-443-1-CC
58,443,,1,CC,,,0.00,7.60, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BPYRG0010,Pyrgo sp.,PRESENT,  ,1,4796083c92a8ab8b1ba2d421cf7e4fc2,58-443-1-CC
58,443,,1,CC,,,0.00,7.60, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BQUIN0010,Quinqueloculina sp.,PRESENT,  ,1,03712cb85494a7c191d660de880c6893,58-443-1-CC
58,443,,1,CC,,,0.00,7.60, 4,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BUVIG0010,Uvigerina sp.,PRESENT,  ,1,cdcdb564b4d135bdee49af54c6eabb29,58-443-1-CC
58,443,,2,3,108.0,110.0,7.00,11.09, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BEPON0010,Eponides sp.,PRESENT,  ,1,9816636ab928f97be8c56f4756e96d33,58-443-2-3
58,443,,2,3,108.0,110.0,7.00,11.09, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BEPSI0050,Epistomina sp.,PRESENT,  ,1,34fb4dd49658bfe43b418d85440489d4,58-443-2-3
58,443,,2,3,108.0,110.0,7.00,11.09, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BMELO0010,Melonis sp.,PRESENT,  ,1,bad99f6c1c80aa18af6901ab3f631b79,58-443-2-3
58,443,,2,3,108.0,110.0,7.00,11.09, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BPYRG0010,Pyrgo sp.,PRESENT,  ,1,cee4c0fb52e91e9238c8719786d569ff,58-443-2-3
58,443,,2,3,108.0,110.0,7.00,11.09, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BQUIN0010,Quinqueloculina sp.,PRESENT,  ,1,e343ee3532a4de61c41b12ddd9dbe045,58-443-2-3
58,443,,2,3,108.0,110.0,7.00,11.09, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BUVIG0010,Uvigerina sp.,PRESENT,  ,1,1749a79a447723431ebb30b57a8502b8,58-443-2-3
58,443,,2,CC,,,7.00,13.04, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BEPON0010,Eponides sp.,PRESENT,  ,1,17318d4ec5da4e4ad0c3cc65da937754,58-443-2-CC
58,443,,2,CC,,,7.00,13.04, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BEPSI0050,Epistomina sp.,PRESENT,  ,1,3373d4f868ef40543cff8b79c5ff6571,58-443-2-CC
58,443,,2,CC,,,7.00,13.04, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BMELO0010,Melonis sp.,PRESENT,  ,1,dd303ead33df8de2a0725511d0e261c3,58-443-2-CC
58,443,,2,CC,,,7.00,13.04, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BPYRG0010,Pyrgo sp.,PRESENT,  ,1,83e1c4f2d5711603ceddc31fe775762f,58-443-2-CC
58,443,,2,CC,,,7.00,13.04, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BQUIN0010,Quinqueloculina sp.,PRESENT,  ,1,d6f3d77098481cfd610089557b035840,58-443-2-CC
58,443,,2,CC,,,7.00,13.04, 6,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BUVIG0010,Uvigerina sp.,PRESENT,  ,1,041767a9a54b0ebcbddb27fa227f3bab,58-443-2-CC
58,443,,3,1,20.0,22.0,16.50,16.71, 8,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCIBI0010,Cibicides sp.,PRESENT,  ,1,8526fd2c4549bd75193e72041954e0e3,58-443-3-1
58,443,,3,1,20.0,22.0,16.50,16.71, 8,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BEPON0010,Eponides sp.,PRESENT,  ,1,b553bf0cc4cf4944a17277b2cc6fe0b0,58-443-3-1
58,443,,3,1,20.0,22.0,16.50,16.71, 8,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BEPSI0050,Epistomina sp.,PRESENT,  ,1,cae65c55d05d16c829765ceab16ab2ed,58-443-3-1
58,443,,3,1,20.0,22.0,16.50,16.71, 8,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BFISS0010,Fissurina sp.,PRESENT,  ,1,2581a931a56d03df9ae2dbf037cb86ee,58-443-3-1
58,443,,3,1,20.0,22.0,16.50,16.71, 8,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BPYRG0010,Pyrgo sp.,PRESENT,  ,1,ff449415588cf7868962ab7ecfdb91e9,58-443-3-1
58,443,,3,1,20.0,22.0,16.50,16.71, 8,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BSTAI0040,Stainforthia sp.,PRESENT,  ,1,d86f7a0193d99e7d9f316f17d879dbf1,58-443-3-1
58,443,,3,1,20.0,22.0,16.50,16.71, 8,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BTRIL0005,Triloculina sp.,PRESENT,  ,1,3aca12f32e0e1f398dff12485e249796,58-443-3-1
58,443,,3,1,20.0,22.0,16.50,16.71, 8,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BUVIG0010,Uvigerina sp.,COMMON,  ,1,5e0c30bed3ff43793d1b437acc353fbd,58-443-3-1
58,443,,3,3,48.0,50.0,16.50,19.99, 8,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BCIBI0010,Cibicides sp.,PRESENT,  ,1,2d5de8ba8678ce344cb45011cc17dc19,58-443-3-3
58,443,,3,3,48.0,50.0,16.50,19.99, 8,"ECHOLS,D.J.",08/1980,58,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,575,BEPON0010,Eponides sp.,PRESENT,  ,1,628c0a5dc9058963cca23975a2a46c69,58-443-3-3
