leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1,ebf0fa01d7bd09aa1efa459b69849b60
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,03c6569ac57c7cab53006747ddcec297
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,509e9f3a5beef559beea281ade1e64b1
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0554,Globorotalia tumida,PRESENT,  ,1,2bab4dcf9d3f4c75583f0703218a3162
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,4c0e35db69e1cbc725385ba576edf791
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,ab1a6e4107fb2fae1b8ee9e5b9abebe0
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,d0ea56da95be72368d6e3d2259e64a7e
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,e04dd0b1c9db5fa9d60f05be0d295632
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FHAST0100,Hastigerina sp.,PRESENT,  ,1,2202d6e65ac21c614699f9543f57651c
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1,3fc726514487f47bc5e969bbb9b658d8
58,443,,1,1,35.0,37.0,0.00,0.36,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2,f3b819c9c80bd5db67b138deeb639c73
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1,2ae55fe890b4862d2c3bb58d26ac007e
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,ed1cf2d3d0f298db86d568dec8e40983
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,ad38f92c5494ad8c2dfa896f0f9f76d9
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0554,Globorotalia tumida,PRESENT,  ,1,c02dc839399006870e8b5e9d9959725f
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,c5b6392a5a741d9ce319a8a5c9c91057
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,b6e948eae373b373c3dc43e087b62b9d
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,f2b1abf5a69e4cf49ac238594ea1c945
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,28a9bf25d19522b294fd6560c49aa211
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FHAST0100,Hastigerina sp.,PRESENT,  ,1,dc5920676527d808ddaaf61ab2ad835d
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1,1cd84281295106cd8483127d932ded6b
58,443,,1,3,31.0,33.0,0.00,3.32,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,2,494d9b50a4200d777637c13eebf53ae6
58,443,,1,5,34.0,36.0,0.00,6.35,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1,44e1851c7c5592bc7544467a40bcaad7
58,443,,1,5,34.0,36.0,0.00,6.35,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,24808b643e2dc762e1a549138b13730d
58,443,,1,5,34.0,36.0,0.00,6.35,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,f0170c66125ce8705eba95b4b9546497
58,443,,1,5,34.0,36.0,0.00,6.35,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOA0554,Globorotalia tumida,PRESENT,  ,1,15e908454e3b488a379863141489e981
58,443,,1,5,34.0,36.0,0.00,6.35,11,"ECHOLS,D.J.",08/1980,58,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,575,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,b263ad4e9cc6d5d9940e9ed7a2373990
