leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
28,264,,1,1,63.0,150.0,0.00,0.63,1.50,, FORAM-RICH NANNO OOZE," 5YR8/1-PINKISH GRAY,5YR7/1"," FINE MODERATE MOTTLING APPROXIMATELY 1 CM ACROSS DUE TO SUBTLE COLOR DIFFERENCES THROUGHOUT,BUT CLEAR EST FROM 130-150 CM",,,,,,, 00000000
28,264,,1,2,0.0,150.0,0.00,1.50,3.00,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY," VERY INDI STINCT MOTTLING APPROXIMATELY 1-2 CM ACROSS FROM 0-6 0 CM,MOTTLING DISTINCT FROM 60-150 CM,121-125 CM WHI TE MOTTLES,141-150 CM LIGHT GREY MOTTLES",,,,,, SOFT COHE RENT, 00000000
28,264,,1,3,3.0,150.0,0.00,3.03,4.50,, FORAM NANNO OOZE," 5YR8/1,N8"," WHITE CIRCULAR PATCH 4 CM ACROS S FROM 22-26 CM,WHITE BED 110-114 CM,FINE MOTTLING D UE TO COLOR DIFFERENCES THROUGHOUT",,,,,, SOF T COHERENT, 00000000
28,264,,1,4,0.0,150.0,0.00,4.50,6.00,, FORAM NANNO OOZE, 5YR8/1-PINKISH GREY, 0-53 CM F INE MOTTLING AS IN SECTION 3, 50-150 CM PLASTIC CAP DRAGGED THROUGH REST OF CORE DURING CORING,,,,, SOFT C OHERENT, 00000000
28,264,,1,5,0.0,145.0,0.00,6.00,7.45,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY," ""VERTICAL BEDDING""OVER MOST OF LENGTH",,,,,," SOFT,SLIGHTLY PLASTIC", 00000000
28,264,,1,6,0.0,150.0,0.00,7.50,9.00,, FORAM NANNO OOZE, 5YR8/1-PINKISH GREY," ""VERTICAL BEDDING""OVER MOST OF LENGTH",,,,,," SOFT,SLIGHTLY PLASTIC", 00000000
28,264,,1,CC,0.0,0.0,0.00,9.10,9.10,, FORAM-RICH NANNO OOZE, 5YR8/1-PINKISH GREY,,,,," NANN OS MAINLY COCCOLITHS,RARE DISCOASTERS,A FEW SPONGE S PICULES APPROXIMATELY 100 MICRONS",,, 00000000
28,264,,2,1,4.0,150.0,25.50,25.54,27.00,, FORAM-BEARING NANNO OOZE, 5YR8/1-PINKISH GREY, U NIFORM COLOR AND TEXTURE EXCEPT FOR INCLINED WHITE B AND 3 CM WIDE FROM 137-143 CM,,,,, DEFORMATION DIFFICUL T TO DETERMINE DUE TO APPARENT HOMOGENEITY,, 00000000
28,264,,2,2,0.0,150.0,25.50,27.00,28.50,, FORAM-BEARING NANNO OOZE,,,,,,, SAME AS SECTION 2-1,, 00000000
28,264,,2,3,0.0,150.0,25.50,28.50,30.00,, FORAM-BEARING NANNO OOZE,,,,,,, SAME AS SECTION 2-1,, 00000000
28,264,,2,4,0.0,75.0,25.50,30.00,30.75,, FORAM-RICH NANNO OOZE," 5YR8/1-PINKISH GRAY,10YR8/ 2-VERY PALE ORANGE"," SECTION IS PINKISH GRAY GRADING DOWN TO VERY PALE ORANGE,CONTACT SHARP", CONTACT SH ARP BUT DRAGGED DOWN UP TO 30 CM AT EDGE OF CORE,,,,," S OFT,SLIGHTLY PLASTIC", 00000000
28,264,,2,4,75.0,150.0,25.50,30.75,31.50,, NANNO OOZE," N9-WHITE,10YR8/2-VERY PALE ORANGE,-LI GHT GREEN"," SECTION IS WHITE WITH LIGHT GREENISH CAS T,VERY PALE ORANGE MOTTLES (BURROWS?) UP TO 2 CM ACR OSS SCATTERED THROUGH INTERVAL FROM 75-115 CM THEN F ADING OUT DOWNWARD",,,,,, STIFF, 00000000
28,264,,2,5,0.0,150.0,25.50,31.50,33.00,, NANNO OOZE,,,,,,, SECTION LIKE BASE OF SECTION 2-4,, 00000000
28,264,,2,6,0.0,150.0,25.50,33.00,34.50,, NANNO OOZE, N9-WHITE,,,,,, SECTION LIKE BASE OF SECTION 2-4," ST IFF,PLASTIC", 00000000
28,264,,2,CC,0.0,0.0,25.50,34.60,34.60,, NANNO OOZE, N9-WHITE,,,,," RARE DISCOASTERS,RARE WELL PRESERVED RADS,FEW SPONGE SPICULES AND SILICO FLAGE LLATES",," STIFF,PLASTIC", 00000000
28,264,,3,1,0.0,150.0,54.00,54.50,56.00,, NANNO OOZE, N9-WHITE, UNIFORM, MODERATE DEFORMA TION BARELY DISCEMIBLE FROM 130-150 CM,,,,," STIFF,SLIGH TLY PLASTIC", 00000000
28,264,,3,2,0.0,150.0,54.00,56.00,57.50,, NANNO OOZE, -LIGHT GREY," LIGHT GREY DISCONTINUOU S LAMINAE 86-89 CM,MORE PLASTIC BEDS 5-10 CM THICK A LTERNATE WITH SLIGHTLY PLASTIC BEDS 10-20 CM THICK I N LOWER 50 CM", MODERATE DEFORMATION BARELY DISCEMAB LE THROUGHOUT SECTION,,,, SECTION IS LIKE SECTION 3-1,, 00000000
28,264,,3,3,0.0,150.0,54.00,57.50,59.00,, NANNO OOZE,,,,,,, SECTION IS LIKE LOWER 50 CM OF SECTIO N 3-2,, 00000000
28,264,,3,4,0.0,150.0,54.00,59.00,60.50,, NANNO OOZE,,, DEFORMATION LOCALLY MORE INTENSE IN M ORE PLASTIC LAYERS 110-120 CM AND 140-150 CM,,,, SECTI ON IS LIKE LOWER 50 CM OF SECTION 3-2,, 00000000
28,264,,3,5,0.0,144.0,54.00,60.50,61.94,, NANNO OOZE,,,,,,, SECTION IS LIKE LOWER 50 CM OF SECTIO N 3-2 BUT MAINLY THE MORE PLASTIC MATERIAL,, 00000000
28,264,,3,6,0.0,150.0,54.00,62.00,63.50,, NANNO OOZE,," ""VERTICAL BEDDING"" BELOW 54 CM",,,,, SECT ION IS LIKE LOWER 50 CM OF SECTION 3-2,, 00000000
28,264,,3,CC,0.0,0.0,54.00,63.60,63.60,, NANNO OOZE, N9-WHITE,,,,,,, STIFF, 00000000
28,264,,4,1,0.0,150.0,63.50,63.90,65.40,, NANNO OOZE, N9-WHITE,, MODERATE DEFORMATION PROBA BLE BUT HARD TO SEE,,,,," STIFF,PLASTIC", 00000000
28,264,,4,2,0.0,150.0,63.50,65.40,66.90,, NANNO OOZE,," SEVERAL ""ROUGH"" ZONES",,,,, LIKE SECTION 4-1,, 00000000
28,264,,4,3,0.0,150.0,63.50,66.90,68.40,, NANNO OOZE,, 126-132 CM STIFF BRECCIATED WEDGE,,,,, L IKE SECTION 4-1,, 00000000
28,264,,4,4,0.0,150.0,63.50,68.40,69.90,, NANNO OOZE, 5Y7/2-YELLOWISH GREY," SEVERAL CHIPS OF YELLOWISH GREY CHERT UP TO 2 CM ACROSS FROM 91-10 8 CM,THIN CONCHOIDAL FLAKES",,,,, LIKE SECTION 4-1,, 00000000
28,264,,4,5,0.0,150.0,63.50,69.90,71.40,, NANNO OOZE,, LIKE SECTION 4-1 BUT PLASTIC (SMOOTH) THROUGHOUT,,,,," UNIFORM,SO DEFORMATION HARD TO PICK",, 00000000
28,264,,4,6,0.0,150.0,63.50,71.40,72.90,, NANNO OOZE,, LIKE SECTION 4-1 BUT PLASTIC (SMOOTH), DEFORMATION PROBABLY MODERATE AT BEST,,,,,, 00000000
28,264,,4,CC,0.0,0.0,63.50,73.00,73.00,, NANNO OOZE, N9-WHITE,,,,,,, STIFF, 00000000
28,264,,5,1,119.0,150.0,73.00,74.19,74.50,, NANNO OOZE, N9-WHITE,,,,,,," WHITE STIFF PLASTIC NANNO OOZE 119-136 CM,WHITE LESS STIFF PLASTIC NANNO OOZE BRECCIATED 136-150 CM", 00000000
28,264,,5,2,0.0,150.0,73.00,74.50,76.00,, NANNO OOZE,,, MAI NLY SOFT-STIFF (DISTURBED?),,,, LIKE LOWER 50 CM OF SECTION 5-1," STIFF LAYERS BETWEEN 1 9-24 CM 80-86 CM 105-115 CM AND SEVERAL PATCHES ABOV E 115 CM,MAINLY SOFT-STIFF", 00000000
28,264,,5,3,0.0,150.0,73.00,76.00,77.50,, NANNO OOZE,,, STIFF BEDS AND PATCHES MAY BE DUE TO DISTURBANCE IN DRILLING,,,, LIKE SECTION 5-2," STIFF BEDS BETWEEN 8-12 CM 84-89CM 122-132 CM AND 136-142 CM,ALSO STIFF PATCHE S WITHIN THE SOFTER INTERVALS", 00000000
28,264,,5,4,0.0,145.0,73.00,77.50,78.95,, NANNO OOZE,, ALMOST ENTIRELY STIFF TO SEMILITHIFIE D BELOW 87 CM,,,,, LIKE SECTION 5-2, STIFF BEDS BETWEE N 0-8 17-23 42-48 59-64 68-74 AND 77-84 CM, 00000000
28,264,,5,5,0.0,150.0,73.00,79.00,80.50,, NANNO OOZE, N9-WHITE, WHITE SEMILITHIFIED PLASTI C NANNO OOZE," A FEW SOFTER (DISTURBED"") PATCHES",,,,, S OFT WITH STILL SOFTER PATCHES, 00000000
