leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
81,553,A,9,6,56.0,58.0,227.00,235.07, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0010,Corbisema apiculata,7%,  ,1
81,553,A,9,6,56.0,58.0,227.00,235.07, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0392,Corbisema triacantha triacantha,4%,  ,1
81,553,A,9,6,56.0,58.0,227.00,235.07, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0105,Dictyocha byronalis (q),29%,  ,1
81,553,A,9,6,56.0,58.0,227.00,235.07, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0480,Dictyocha pentagona,2%,  ,1
81,553,A,9,6,56.0,58.0,227.00,235.07, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0724,Dictyocha spp.,7%,  ,1
81,553,A,9,6,56.0,58.0,227.00,235.07, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDIST0130,Distephanus crux crux,2%,  ,1
81,553,A,9,6,56.0,58.0,227.00,235.07, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SMESO0170,Mesocena oamaruensis,4%,  ,1
81,553,A,9,6,56.0,58.0,227.00,235.07, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0060,Naviculopsis constricta,40%,  ,1
81,553,A,9,6,56.0,58.0,227.00,235.07, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0080,Naviculopsis foliacea,2%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0010,Corbisema apiculata,14%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0350,Corbisema recta,2%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0352,Corbisema regina,3%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0392,Corbisema triacantha triacantha,2%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0105,Dictyocha byronalis (q),17%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0480,Dictyocha pentagona,4%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0724,Dictyocha spp.,1%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDIST0130,Distephanus crux crux,2%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SMESO0210,Mesocena occidentalis,5%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0060,Naviculopsis constricta,40%,  ,1
81,553,A,10,1,140.0,142.0,236.50,237.91,11,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0080,Naviculopsis foliacea,8%,  ,2
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0180,Corbisema hastata hastata,9%,  ,1
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0392,Corbisema triacantha triacantha,4%,  ,1
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0105,Dictyocha byronalis (q),16%,  ,1
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0146,Dictyocha deflandrei deflandrei,2%,  ,1
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0340,Dictyocha frenguellii,2%,  ,1
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0480,Dictyocha pentagona,2%,  ,1
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0620,Dictyocha rotundata secta,6%,  ,1
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDIST0417,Distephanus sp. (cannopilean),2%,  ,1
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0010,Naviculopsis aspera,16%,  ,1
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0060,Naviculopsis constricta,25%,  ,1
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0074,Naviculopsis eobiapiculata,4%,  ,2
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0081,Naviculopsis foliacea (q),1%,  ,2
81,553,A,11,4,131.0,133.0,246.00,251.82,13,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0110,Naviculopsis minor,14%,  ,2
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0170,Corbisema hastata globulata,1%,  ,1
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0180,Corbisema hastata hastata,10%,  ,1
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0195,Corbisema hastata miranda,2%,  ,1
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0354,Corbisema sp.,5%,  ,1
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SCORB0392,Corbisema triacantha triacantha,6%,  ,1
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0105,Dictyocha byronalis (q),21%,  ,1
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0146,Dictyocha deflandrei deflandrei,3%,  ,1
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0340,Dictyocha frenguellii,5%,  ,1
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0480,Dictyocha pentagona,1%,  ,1
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDICT0724,Dictyocha spp.,1%,  ,1
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SDIST0417,Distephanus sp. (cannopilean),1%,  ,2
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0010,Naviculopsis aspera,5%,  ,2
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0060,Naviculopsis constricta,23%,  ,2
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0074,Naviculopsis eobiapiculata,3%,  ,2
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0081,Naviculopsis foliacea (q),2%,  ,2
81,553,A,11,5,7.0,8.0,246.00,252.08,16,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,552,SNAVI0110,Naviculopsis minor,12%,  ,2
