leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
81,553,A,1,1,0.0,76.0,65.00,65.00,65.76,ACM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT*,
81,553,A,1,2,0.0,150.0,65.00,66.50,68.00,ACM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, PEBBLES,,,, SOFT*,
81,553,A,1,3,0.0,150.0,65.00,68.00,69.50,ACM, FORAM NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED, PEBBLES,,,, SOFT*,
81,553,A,1,4,0.0,105.0,65.00,69.50,70.55,ACM, FORAM NANNOFOSSIL OOZE, WHITE," MOTTLING,BURROWS", GREATLY DISTURBED,,,,, SOFT*,
81,553,A,1,CC,0.0,25.0,65.00,70.78,70.93,ACM, FORAM NANNOFOSSIL OOZE," WHITE,BROWN",, GREATLY DISTURBED,,,,, SOFT*,
81,553,A,2,1,0.0,150.0,103.50,103.50,105.00,ACM, NANNOFOSSIL OOZE, BLUISH WHITE," LAMINAE,BURROWS", GREATLY DISTURBED,, PYRITE,,, SOFT*,
81,553,A,2,2,0.0,150.0,103.50,105.00,106.50,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED,,,,, SOFT*,
81,553,A,2,3,0.0,150.0,103.50,106.50,108.00,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED,,,,, SOFT*,
81,553,A,2,4,0.0,150.0,103.50,108.00,109.50,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY"," MOTTLING,BURROWS", GREATLY DISTURBED,,,,, SOFT*,
81,553,A,2,5,0.0,150.0,103.50,109.50,111.00,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY", BURROWS, MODERATELY DISTURBED,, PYRITE,,, SOFT*,
81,553,A,2,6,0.0,150.0,103.50,111.00,112.50,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY"," BURROWS,LAMINAE", GREATLY DISTURBED,,,,, SOFT*,
81,553,A,2,7,0.0,50.0,103.50,112.50,113.00,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY",, GREATLY DISTURBED,,,,, SOFT*,
81,553,A,2,CC,0.0,10.0,103.50,113.17,113.17,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY",, GREATLY DISTURBED,,,,, SOFT*,
81,553,A,3,1,0.0,150.0,151.00,151.00,152.50,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY", LAMINAE, UNDISTURBED,, PYRITE,,, SOFT*,
81,553,A,3,2,0.0,150.0,151.00,152.50,154.00,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY", BURROWS, UNDISTURBED,, PYRITE,,, SOFT*,
81,553,A,3,3,0.0,150.0,151.00,154.00,155.50,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY"," BURROWS,MOTTLING", UNDISTURBED,,,,, SOFT*,
81,553,A,3,4,0.0,150.0,151.00,155.50,157.00,ACM, NANNOFOSSIL OOZE, BLUISH WHITE," LAMINAE,BURROWS", UNDISTURBED,, PYRITE,,, SOFT*,
81,553,A,3,5,0.0,150.0,151.00,157.00,158.50,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY"," LAMINAE,BURROWS", UNDISTURBED,, PYRITE,,, SOFT*,
81,553,A,3,6,0.0,150.0,151.00,158.50,160.00,ACM, NANNOFOSSIL OOZE," BLUISH WHITE,LIGHT GRAY"," LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT*,
81,553,A,3,7,0.0,56.0,151.00,160.00,160.56,ACM, NANNOFOSSIL OOZE, BLUISH WHITE," LAMINAE,BURROWS", UNDISTURBED,,,,, SOFT*,
