leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
25,241,,1,1,0.0,150.0,0.00,0.00,1.50,, DIATOM BEARING FORAM RICH NANNO OOZE, 5GY6/1-GREE NISH GREY,," SOUPY,HIGHLY DISTURBED",, CARBONATE AT 75 CM,,, SOUPY BUTTERY CONSTITUENCY, 00000000,ed765455c26bc6f905a4eb1604f42bef
25,241,,1,2,0.0,150.0,0.00,1.50,3.00,, NANNO OOZE," 5GY6/1-GREENISH GREY,N7-LIGHT GREY TO N5-MEDIUM GREY", VERTICAL STREAKS SUGGEST PRESENCE O F HORIZONTAL BEDDING DEFINED BY COLORS LIGHT GREY AN O MEDIUM GREY, SOUPY TO 80 CM SOFT TO VERY SOFT FRO M 80 TO 150 CM,, PYRITE,, NO BEDDING VISSIBLE APPARE NTLY HOMOGENIZED, SOUPY TO 80 CM SOFT TO VERY SOFT FROM 80 TO 150 CM, 00000000,3d9be9b530aa412d99e953c31ce1c7b1
25,241,,1,3,0.0,150.0,0.00,3.00,4.50,, NANNO OOZE," N7-LIGHT GREY,N5-MED GREY,5GY6/1-GREE NISH GREY", STREAKED WITH PATCHES OF N7 AND N5 DOWN TO 45 50 CM,,,,, 5GY6/1 45 50 CM TO 150 CM APPARENTLY C OMPLETELY MIXED UP PROBABLY HAD BEDDING BEFORE DRILL ING,, 00000000,b5b501b2b68646cb9a65406590094046
25,241,,1,4,0.0,140.0,0.00,4.50,5.90,, NANNO OOZE, 5GY6/1-GREENISH GREY,," SOUPY,WISPY DR ILLING BETWEEN 15 AND 63 CM",,,,, CORE SOFT, 00000000,de73da6516ea6685fb7086a6eccc864f
25,241,,1,5,0.0,150.0,0.00,6.00,7.50,,," 5GY6/1-GREENISH GREY,N7-LT GREY", STREAK OF LT GRE Y FROM 35 TO 50 CM, SOUPY,,,,, CORE SOFT ICE CREAM CON STITUENCY, 00000000,756a8c2e03204c428bf8b8576d0ea003
25,241,,1,6,0.0,148.0,0.00,7.50,8.98,," FORAM RICH NANNO OOZE,NANNO OOZE"," 5GY4/1-DARK GRE ENISH GREY,5GY6/1-GREENISH GREY,N7-LIGHT GREY",, SOUP Y," BLOB OF LIGHT GREY FROM 40 TO 45 CM,SEVERAL IRRE GULAR BLOBS OF 5GY4/1 SURROUNDED BY 5GY6/1 FROM 76 T O 143 CM",,,, SOUPY, 00000000,75351c140ee346b670e42d586dbe3062
25,241,,2,1,10.0,150.0,9.00,9.10,10.50,, NANNO OOZE," 5GY6/1-GREENISH GREY,5GY4/1-DARK GREE NISH GREY", SEVERAL STREAKS OF 5GY4/1 FROM 35 TO 58 CM, SOUPY," STREAKS OF SAND RICH FORAM BEARING NANN O OOZE THROUGHOUT  CORE,SEVERAL BLOBS OF 5GY4/1 FROM 35 TO 58 CM", CARBONATE AT 107 CM,, SEVERAL LAYERS NOT WELL DESCRIBED CORE IS VOID FROM 0 TO 15 CM, SOFT SOUPY, 00000000,d2919dc92a1b0bc5f0d412bc24ddbd92
25,241,,2,2,0.0,150.0,9.00,10.50,12.00,, DIATOM RICH BEARING NANNO OOZE," 5GY6/1-GREENISH G REY,N7-LT GREY",, SOFT,,,, WIDE VERTICAL BANDS OF N7 TO 5GY6/1 FROM 65 CM TO 140 CM, SOFT, 00000000,f018af5ebef30b7ccbe7df7ca927d43e
25,241,,2,3,0.0,150.0,9.00,12.00,13.50,, SILICEOUS BEARING NANNO OOZE, 5GY6/1-GREENISH GRE Y,, GREATLY DEFORMED,,,,, VERY SOFT, 11111210.2000,6681954d2549c671152cd4aac7dce933
25,241,,2,4,0.0,150.0,9.00,13.50,15.00,, SILICOUS RICH NANNO OOZE," 5GY6/1-GREENISH GRAY,5G Y4/1-DK GREENISH GREY",,,,,," CORE IS VOID FROM 73 TO 115 CM,COLOR TRANSITIONED 5GY6/1 TO 5GY4/1 FROM 26 TO 73 CM", SOFT, 00000000,7b9cb900df26cc233ea73a903f46285a
25,241,,2,5,10.0,150.0,9.00,15.10,16.50,, SILICEOUS BEARING NANNO OOZE," 5GY6/1-GREENISH GRA Y,N5-MEDIUM GRAY,5GY4/1-DARK GREENISH GRAY",," CORE IS GREATLY DEFORMED,SOUPY,WATERY",,,," SOFT FROM 10 TO 33C M,SOUPY FROM 33 TO 91 CM,WATERY FROM 91 TO 120 CM,SO FT FROM 120 TO 150 CM,CORE IS VOID FROM 0 TO 10 CM", VERY SOFT, 00000000,254e623648194bcf478c753c699648a8
25,241,,2,6,0.0,150.0,9.00,16.50,18.00,, SILICEOUS BEARING NANNO OOZE, 5GY6/1-GREEN GRAY,, CORE IS COMPLETELY DEFORMED MOSTLY SOUPY,,,,, SOUPY, 00000000,799d80f53d70a2120890f5c51aae342d
25,241,,3,1,0.0,150.0,47.00,47.20,48.70,, SILICOUS FOSSIL RICH NANNO OOZE," 5GY6/1,5GY5/1,5G Y4/1", STREAKYNESS INDUCED BY CORING DEFORMATION FRO M 30 TO 148 CM,,,,,, SOFT, 00000000,81501de30afb89034f3738f3ada6e88e
25,241,,3,2,0.0,150.0,47.00,48.70,50.20,, SILT RICH NANNO OOZE," 5GY6/1-GREENISH GRAY,5GY4/1 -DARK GREENISH GRAY,5GY5/1-GREENISH GREY,5Y4/1-OLIVE GRAY", STREAKS OF GREENISH GRAY,,,,, OLIVE GRAY SILTS,, 00000000,5f7f30324c3b179089aaeaf8a5e7d2a7
25,241,,3,3,0.0,150.0,47.00,50.20,51.70,, DIATOM RAD BEARING NANNO OOZE," 5GY7/1-MEDIUM DARK GREENISH GRAY,5GY4/1-DARK GREENISH GRAY"," SMEAR OF DARK STREAK PYRITIZED FROM 16 TO 25 CM,PYRITIZED WOR M TUBE FROM 36 TO 43 CM,5GY7/1 WITH STREAKS OF MEDIU M DARK GREY,BED OF VERY FINE SAND 5GY4/1 FROM 95 TO 105 CM,5GY7/1 BLOB POSSIBLE BURROW FROM 127 TO 135 C M",,, PYRITE,,, SOFT, 00000000,f59070011c6bf423af880d8e6f18a299
25,241,,3,4,0.0,150.0,47.00,51.70,53.20,, DETRITAL SAND RICH PYRITE RICH NANNO OOZE, 5GY5/1 -GREENISH GRAY," FINE TO VERY FINE SAND BED 5Y4/1 WI TH TURBIDITES FROM 35 TO 45 CM,STREAKS OF VERY FINE SAND 5GY5/1 FROM 105 TO 120 CM",,,,,, SOFT TO STIFF, 00000000,5ec1be3bd0441ed68bbe3415862ec144
25,241,,3,5,0.0,150.0,47.00,53.20,54.70,, FORAM BEARING NANNO OOZE," 5GY5/1-GREENISH GRAY,5G Y6/1,N3-DARK GRAY"," GREENISH GRAY WITH MOTTLING OF 5 GY5/1,BED OF N3 FINE SAND TO COARSE SILT FROM 64 TO 71 CM"," SOUPY ZONE FROM 64 TO 71 CM,5GY6/1 DUE TO DI STURBANCE,MODERATE TO INTENSE DISTURBANCE THROUGHOUT",,,,," STIFF,SOUPY", 00000000,6b779220175ea8a52597c9d8d59ba2a1
25,241,,3,6,0.0,150.0,47.00,54.70,56.20,, FORAM BEARING NANNO OOZE, 5GY6/1-GREENISH GRAY,, MODERATE TO INTENSELY DISTURBED THROUGHOUT,,,,, STIFF, 00000000,2183a78ead65de190be97776643dfa45
25,241,,4,1,0.0,85.0,56.00,56.00,56.85,,   SAND FINE TO MEDIUM,,,,,,,, SOFT, 33214000,143b19b53ac18575deccafefbdaa026d
25,241,,4,1,85.0,150.0,56.00,56.85,57.50,, FORAM BEARING NANNO OOZE, 5GY6/1-GREENISH GRAY,, MODERATE TO INTENSELY DISTURBED,,,,, SOFT, 11111210.1221,be8ff2fdab26da49532010a734d55b9c
25,241,,4,2,0.0,150.0,56.00,57.50,59.00,, FORAM BEARING NANNO OOZE, 5GY6/1-GREENISH GRAY, VERTICAL STREAKING THROUGHOUT, INTENSELY DISTURBED THROUGHOUT PRODUCING MARBLE STRUCTURE,,,,, SOFT TO SLIG HTLY STIFF, 00000000,f02274be21da92368ee335d6a54be16d
25,241,,4,3,0.0,150.0,56.00,59.00,60.50,, DIATOM RAD BEARING NANNO OOZE," 5GY6/1-GREENISH GR AY,5GY7/1-GREENISH GRAY,5GY5/1-DARK GREENISH GRAY"," DOMINATLY 5GY6/1 WITH STREAKS OF 5GY7/1 NEAR 40 CM,B LOBS OF SAND 5GY5/1 MAY REPRESENT BURROWED OR DEFORM ED TURBIDITE SAND BED FROM 66 TO 92 CM,STREAKS WITHI N DOMINANT LITHOLOGY FROM 105 TO 130 CM", WHOLE CORE MARBLIZED APPARENTLY BY DRILLING DEFORMATION,,,,, SOFT TO STIFF, 00000000,758b11a19aaa787c0de6f07727356502
25,241,,4,4,0.0,150.0,56.00,60.50,62.00,, FORAM BEARING NANNO OOZE," 5GY6/1-GREENISH GRAY,5G Y5/1", 5GY6/1 WITH MOTTLING OF 5GY5/1 DUE TO DISTURB ANCE, INTENSE DISTURBANCE THROUGHOUT,,,, DARKER FROM 110 TO 150 CM, STIFF TO SLIGHTLY SOFT (AT TOP ONLY ), 00000000,5596ae63203ccc76a8b6cf4e007fbb10
25,241,,4,5,5.0,150.0,56.00,62.05,63.50,, SILT RICH DETRITAL FORAM RICH NANNO SAND," 5GY4/1- DARK GREENISH GRAY,5GY5/1-GREENISH GRAY"," SEVERAL ST REAKS AND BLOBS OF FINE SAND 5GY4/1 FROM 19 TO 31 CM ,40 TO 48 CM,AND 80 TO 90 CM"," SOUPY,ALL SHOWS DEFOR MATION",,,," DOMINANTLY 5GY5/1,VOID FROM 54 TO 56 CM AND FROM 119 TO 126 CM", SOFT TO SOUPY, 00000000,78b51f1f808d89242a0273243a59c8e1
25,241,,5,1,35.0,150.0,65.00,65.35,66.50,, NANNO OOZE," 5GY5/1-GREENISH GRAY,5GY7/1", 5GY5/1 MOTTLED BY DISTURBED ZONES OF 5GY7/1, INTENSELY DIS TURBED THOUGHOUT,,,, LIGHTER FROM 90 TO 115 CM, SOFT TO SLIGHTLY STIFF, 00000000,f66f925f435d6ea559a20e24f64f442a
25,241,,5,2,0.0,150.0,65.00,66.50,68.00,, NANNO OOZE," 5GY5/1-GREENISH GRAY,5GY6/1",," SEVERAL DISTURBED ZONES WHICH ARE LIGHTER (5GY6/1) FROM 10 TO 20 CM AND FROM 105 TO 112 CM,INTENSELY DISTURBED THOUGHOUT",,,,, SOFT, 00000000,f1917bdaea23e4af94cae2299b5a070a
25,241,,5,3,0.0,150.0,65.00,68.00,69.50,, NANNO OOZE," 5GY5/1-GREENISH GRAY,5GY6/1"," SEVERAL SAND BLEBS (BURROWS OR DUE TO DEFORMATION OF CORING ) FROM 90 TO 93 CM,112 TO 114 CM,119 CM,AND 127 CM"," SEVERAL DISTURBED ZONES WHICH ARE LIGHTER (5GY6/1) FROM 26 TO 36 CM AND FROM 80 TO 90 CM,DISTURBED THRO UGHOUT",,,,, SOFT TO SLIGHTLY STIFF, 00000000,c0970fcbff28c505cf46e3ca16b9106f
