leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DASTE0040,Asterolampra grevillei,FEW,  ,1,b45e50333486de2e2807f97268c6020e,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DASTE0060,Asterolampra marylandica,FEW,  ,1,ff46ee8a7a8d58bc6369b48094eb26a3,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0012,Cestodiscus convexus,RARE,  ,1,51de20ad7669c3f0eff1731cc4b1326e,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0014,Cestodiscus gemmifer,COMMON,  ,1,dcd79fc16a8c73cd1e5d3700381d5b7c,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0044,Cestodiscus reticulatus,RARE,  ,1,695e117fbcacd980d72e7d832c75e955,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0070,Cestodiscus trochus,COMMON,  ,1,2c57a632dbde4029229a440b968a8544,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0104,Coscinodiscus atlanticus,PRESENT,  ,1,efac63331bad4d1bc7a2043db7ac97f0,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0275,Coscinodiscus excavatus,RARE,  ,1,6c57641d148b6876f1ddc1a8b695407d,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0660,Coscinodiscus oligocenicus,RARE,  ,1,954ff49c7a66b9459d25b0569f956eaf,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DROUX0064,Rouxia hannae,PRESENT,  ,1,6cddb91f528b7c5a7faaffc6f995c944,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DSYNE0040,Synedra miocenica,FEW,  ,2,6d4213dcb2b7427ac87486f17eba3974,16-163-4-1
16,163,,4,1,70.0,74.0,19.00,19.72,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DTHAS0020,Thalassiothrix longissima,PRESENT,  ,2,171461c4b37f2632bcf4509297284bc2,16-163-4-1
16,163,,5,1,93.0,97.0,28.00,28.95, 3,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0490,Coscinodiscus marginatus,PRESENT,  ,1,d32b9f99cc5d2e16ad56dcff11087deb,16-163-5-1
16,163,,5,1,93.0,97.0,28.00,28.95, 3,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0660,Coscinodiscus oligocenicus,PRESENT,  ,1,c0122715b8d7c00961e6fd55106529e0,16-163-5-1
16,163,,5,1,93.0,97.0,28.00,28.95, 3,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DLIOS0010,Liostephania sp.,RARE,  ,1,d28da9b89ac3784bfd25c132250873f5,16-163-5-1
16,163,,6,1,70.0,74.0,37.00,37.85, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0010,Cestodiscus sp.,PRESENT,  ,1,a8b4d58b597441eec7d993c0dd2b0fad,16-163-6-1
16,163,,6,1,70.0,74.0,37.00,37.85, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0010,Coscinodiscus sp.,PRESENT,  ,1,fa73e6b2038fd232e910cc8f330c6ec8,16-163-6-1
16,163,,6,1,70.0,74.0,37.00,37.85, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0490,Coscinodiscus marginatus,FEW,  ,1,7ee708bd40aa90ae30101f5353198b5e,16-163-6-1
16,163,,6,1,70.0,74.0,37.00,37.85, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0660,Coscinodiscus oligocenicus,PRESENT,  ,1,becb8c052e34e6fb4d25a4d590df7ed8,16-163-6-1
16,163,,6,1,70.0,74.0,37.00,37.85, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DETHM0005,Ethmodiscus sp.,FEW,  ,1,39a5aa1ca6a49fc811d8bc691fa0510d,16-163-6-1
16,163,,6,1,70.0,74.0,37.00,37.85, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DHEMI0010,Hemiaulus sp.,PRESENT,  ,1,149365ef39fa0c0c8ddf636c4743e6d6,16-163-6-1
16,163,,6,1,70.0,74.0,37.00,37.85, 7,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DRIED0064,Riedelia pacifica,PRESENT,  ,1,2d966ba59f973c59830af1336a97e77c,16-163-6-1
16,163,,7,1,70.0,74.0,46.00,46.75, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0010,Coscinodiscus sp.,PRESENT,  ,1,8d12161eb146d3799b5cf5eb28208112,16-163-7-1
16,163,,7,1,70.0,74.0,46.00,46.75, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1,da415e846a424c49bec99cf98be97f45,16-163-7-1
16,163,,7,1,70.0,74.0,46.00,46.75, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0660,Coscinodiscus oligocenicus,PRESENT,  ,1,780d091545ad94c17e9eb5916901a468,16-163-7-1
16,163,,7,1,70.0,74.0,46.00,46.75, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DETHM0005,Ethmodiscus sp.,PRESENT,  ,1,27e59d7261ad47f6f564b8022343cd24,16-163-7-1
16,163,,7,1,70.0,74.0,46.00,46.75, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DHEMI0010,Hemiaulus sp.,PRESENT,  ,1,6f8eb3cfc8e4b2a47c4c35d6fe5fa539,16-163-7-1
16,163,,7,1,70.0,74.0,46.00,46.75, 6,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DRIED0064,Riedelia pacifica,RARE,  ,1,5533b8b609b0881447c90aa7da59080b,16-163-7-1
16,163,,9,1,70.0,78.0,64.00,64.74,10,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0042,Cestodiscus pulchellus novazealandica,PRESENT,  ,1,5472d437e09534616408178a1a5a2954,16-163-9-1
16,163,,9,1,70.0,78.0,64.00,64.74,10,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0490,Coscinodiscus marginatus,COMMON,  ,1,daf155957e07454d27e1a61a02e595a9,16-163-9-1
16,163,,9,1,70.0,78.0,64.00,64.74,10,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0660,Coscinodiscus oligocenicus,RARE,  ,1,93d7bc334db3ce50bfee815d8a094463,16-163-9-1
16,163,,9,1,70.0,78.0,64.00,64.74,10,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DETHM0005,Ethmodiscus sp.,FEW,  ,1,bf5b404f022f4a0658bdc8afde4b6fd2,16-163-9-1
16,163,,9,1,70.0,78.0,64.00,64.74,10,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DHEMI0010,Hemiaulus sp.,FEW,  ,1,7ce74857a0b8ad6e6d55e52504c0bab7,16-163-9-1
16,163,,9,1,70.0,78.0,64.00,64.74,10,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DMELO0040,Melosira architecturalis,PRESENT,  ,1,3672f0432c3a576e64dcd4e89e8e87fb,16-163-9-1
16,163,,9,1,70.0,78.0,64.00,64.74,10,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DRIED0064,Riedelia pacifica,COMMON,  ,1,e85d541365ddf0c090adeb325fa4b525,16-163-9-1
16,163,,9,1,70.0,78.0,64.00,64.74,10,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DSKEL0013,Skeletonema barbadiense,FEW,  ,1,1ecb3fdba701046e9cbfd26a4346e127,16-163-9-1
16,163,,9,1,70.0,78.0,64.00,64.74,10,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DSYNE0040,Synedra miocenica,FEW,  ,1,025608465f1af5836c6eaee621c5c902,16-163-9-1
16,163,,9,1,70.0,78.0,64.00,64.74,10,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DTHAS0020,Thalassiothrix longissima,RARE,  ,1,b6fe1278a42550f52938fd008bccf6ee,16-163-9-1
16,163,,10,1,74.0,78.0,73.00,73.76, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1,8abe34763dc7d9910949b6265fafe389,16-163-10-1
16,163,,10,1,74.0,78.0,73.00,73.76, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DETHM0005,Ethmodiscus sp.,FEW,  ,1,c508571a715be031af660cb029832545,16-163-10-1
16,163,,10,1,74.0,78.0,73.00,73.76, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DRIED0064,Riedelia pacifica,ABUNDANT,  ,1,00b08ad181b02a031b28060575c69830,16-163-10-1
16,163,,10,1,74.0,78.0,73.00,73.76, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DSYNE0040,Synedra miocenica,PRESENT,  ,1,c873b9930e57dab724aede97d8b06c02,16-163-10-1
16,163,,10,1,74.0,78.0,73.00,73.76, 5,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DTHAS0020,Thalassiothrix longissima,FEW,  ,1,4a795fda8c7e03f65676fc8a407549f3,16-163-10-1
16,163,,11,1,74.0,78.0,82.00,82.76, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1,fe99ddbee1eb47718bf44b6782498d8a,16-163-11-1
16,163,,11,1,74.0,78.0,82.00,82.76, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DRIED0064,Riedelia pacifica,ABUNDANT,  ,1,2b9d8964c84fa3d8eaea5758f6f9a609,16-163-11-1
16,163,,11,1,74.0,78.0,82.00,82.76, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DTHAS0020,Thalassiothrix longissima,RARE,  ,1,3d549fa7ea453cef5120247ad99733be,16-163-11-1
16,163,,11,1,74.0,78.0,82.00,82.76, 4,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DTRIC0254,Triceratium inconspicuum trilobata,PRESENT,  ,1,ad61f7636dc674905396403f006f4b3b,16-163-11-1
16,163,,12,1,74.0,78.0,91.00,91.76, 2,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DRIED0064,Riedelia pacifica,ABUNDANT,  ,1,0e1c7d95b258e122d581928a40276548,16-163-12-1
16,163,,12,1,74.0,78.0,91.00,91.76, 2,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DTHAS0020,Thalassiothrix longissima,FEW,  ,1,d6444df70b774b255f07b5eed79734c6,16-163-12-1
