leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
25,245,,4,1,8.0,150.0,159.00,159.48,160.90,, NANNO OOZE," 5YR8/1-PINK GREY,5YR4/4-MODERATE BROW N", STREAKS OF BROWN IN GREY MATRIX FROM 60 TO 80 CM," MODERATE DEFORMATION 8 TO 55 AND 95 TO 150 CM,SOU PY FROM 55 TO 105 CM",,,," VOID 0 TO 8 AND 105 TO 115 CM ,SLIGHTLY DARKER GREY SPOTS AT 10 AND 45 CM"," SOFT 8 TO 50 CM,STIFF 50 TO 56 CM,STIFF TO 50 AT FROM 55 T 0 150 CM", 00000000,2483558790b2b447024f20a59df9614a
25,245,,4,2,0.0,150.0,159.00,160.90,162.40,, NANNO OOZE," 5RY8/1-PINK GREY,5YR7/2-GREY ORANGE P INK",," SLIGHT DEFORMATION 0 TO 40 CM,SOUPY 40 TO 60 A ND 170 TO 150 CM,MODERATE DEFORMATION 60 TO 120 CM",,,, COLOR CHANGES GREY ORANGE PINK GOES TO PINK GREY AT 21 CM AND PINK GREY GOES TO GREY ORANGE PINK AT 15 CM," MOSTLY SOFT BUT SLIGHTLY STIFF LOCALLY,VERY SOF T 120 TO 140 CM", 00000000,7219d1acfbc544f1220164d77dc3e644
25,245,,4,3,113.0,150.0,159.00,163.53,163.90,, WHITE NANNO OOZE," -WHITE,5YR8/1-PINK GREY",, MODER ATE DEFORMATION,,,,, SOFT GENERALLY BUT SLIGHTLY STIFFE R FROM 130 TO 135 AND 145 TO 150 CM, 00000000,b162581d369244de6f09cd9552319976
25,245,,4,4,20.0,150.0,159.00,164.10,165.40,, NANNO OOZE," 5YR8/1-PINKISH GREY,-BROWN", BROWN CH ERT FRAGMENTS AT 55 CM," GROSS DEFORMATION 20 TO 60 CM,MODERATEDEFORMATION 60 TO 150 CM",,,, VOID 0 TO 20 C M, VERY SOFT 20 TO 60 CM REST IS STIFF, 00000000,f5b1fc577c170f90f238e8a0fd1eced2
25,245,,4,5,5.0,150.0,159.00,165.45,166.90,, NANNO OOZE, 5YR8/1-PINK GREY,, BADLY DISTURBED,,,, VOID 0 TO 5 CM, VERY SOFT TO VERY SLIGHTLY STIFF LO CALLY, 00000000,1bb6a97c84c619225fa2d9b43877f83e
25,245,,4,6,25.0,150.0,159.00,167.15,168.40,, NANNO OOZE, 5YR8/1-PINK GREY,, MODERATE DEOFRMATI ON,,,," VOID 0 TO 25 CM,SLIGHTLY DARKER 148 TO 150 CM", MOSTLY SOFT WITH LOCALLY STIFF LAYERS, 00000000,9a2fa08cc627a6eb258bdbb3502033c1
25,245,,5,1,70.0,150.0,207.00,207.70,208.50,, NANNO OOZE, 5YR8/1-PINK GREY,, BADLY DISTURBED 20 TO 70 CM REST MODERATELY DISTURBED,,,, VOID 0 TO 20 C M, SOFT TO SLIGHTLY STIFF LOCALLY, 00000000,b3dcdb0e280e6891e13acff91ea7d78e
25,245,,5,2,0.0,150.0,207.00,208.50,210.00,, NANNO OOZE," 5YR8/1-PINK GREY,-BROWN", SILICIFIED CHALK LAYER 2 TO 3 CM THICK CONTAINING CHERT FRAGMEN TS AT 135 CM WOTH LITHIFICATION OF OOZE NEAR SILICA RICH AREAS, BADLY DISTURBED,, CHERT,,," SOUPY 0 TO 35 CM,GENERALLY SOFT TO LOCALLY SLIGHTLY STIFF,VERY STI FF TO SLIGHTLY CHALKY FROM 55 TO 65 CM", 00000000,2918965430a288fd1d6512edd0b9c8ec
25,245,,5,3,0.0,150.0,207.00,210.00,211.50,, NANNO OOZE,,, GREATLY DEFORMED,,,,, VERY STIFF TO SEMI LITHIFIED, 00000000,1fd7c5a47bfc2d902886a0955bea9baf
25,245,,5,4,0.0,39.0,207.00,211.50,211.89,, NANNO CHALK," 5YR8/1-PINK GREY,10YR6/2-PALE YELLOW BROWN", CHERT LAYER 0 TO 5 CM, GREATLY DEFORMED,, CHERT,, COLOR CHANGE GREY TO BROWN AT 30 CM, STIFF TO SEMILITHIFIED, 00000000,1e449e7c03d7eb647c6b188dcb0e4df1
25,245,,5,4,41.0,59.0,207.00,211.91,212.09,, DEVITRIFIED ASH, 5Y6/1-LIGHT OLIVE GREY,, BADLY D ISTURBED,,,,, STIFF TO SEMILITHIFIED, 00000000,788e691ff2d7fef4a726f2f8806ea773
25,245,,5,4,59.0,150.0,207.00,212.09,213.00,, NANNO CHALK, 5YR8/1-PINK GREY, CHERT LAYERS 72 T 0 81 AND 90 TO 95 CM, BADLY DEFORMED,,,,," STIFF,TO SEM ILITHIFIED", 00000000,80fbca31c062e43d6794e3eb1a0094e8
25,245,,5,5,0.0,5.0,207.00,213.00,213.05,, SILICIFIED NANNO CHALK, 5YR8/1-PINKISH GREY,, BAD LY DEFORMED,,,, CHALK ONLY SLIGHTLY SILICIFIED, STIFF, 00000000,a6b9b83a59ad9cb9de79906fd8ebe6fc
25,245,,5,5,5.0,110.0,207.00,213.05,214.10,, FORAM BEARING NANNO OOZE," -WHITE,5YR8/1-PINK GREY"," CHERT LAYERS 5 TO 11 CM,SEMILITHIFIED CHALK LAYER AT 78 TO 85 CM", BADLY DEFORMED,,,," COLOR CHANGES FROM GREY TO WHITE AT 22 CM,COLOR CHANGES FROM WHITE BAC K TO GREY AT 36 CM,VOID 107 TO 150 CM", STIFF, 00000000,b9e400b9bc2efe29d81ecdedf33ffa34
25,245,,5,6,90.0,150.0,207.00,215.40,216.00,, FORAM BEARING NANNO OOZE, 5YR8/1-PINK GREY,," BADL Y DISTURBED,SOUPY",,,, VOID 0 TO 90 CM,, 00000000,1658f516ec6d49a3aeada4a27cb95f41
25,245,,6,1,90.0,150.0,245.00,245.90,246.50,, NANNO CHALK," 5YR8/1-PINK GREY,-WHITE"," WHITE MOTT LKS IN GREY MATRIX,CHERT LAYER AT 120 TO 123 CM,BURR OWS THROUGHOUT CHALK", MODERATE DEFORMATION,,,, VOID 0 TO 90 CM,, 00000000,e33cc5b82cf67196b189fc58347c351e
25,245,,6,2,0.0,150.0,245.00,246.50,248.00,, NANNO CHALK," 5YR8/1-PINK GREY,10YR5/4-MODERATE OR ANGE BROWN,5YR7/2-GREY ORANGE PINK"," INTENSE BURROWI NG THROUGHOUT,MOTTLES,LUMPS,DARKER PATCHES,LAMINAE,G REY ORANGE PINK CHERT LAYERS FROM 105 TO 115 AND 120 TO 130 CM,INTENSE BIOTURBATION", LITTLE IF ANY DEFO RMATION,,,," GREY GRADES INTO BROWN NEAR 15 CM,BROWN GR ADES BACK INTO GREY NEAR 30,SHARP DARKENING OF PINK GREY AT 85 CM,DARKER PINK GREY GRADES INTO REGULAR P INK GREY AFTER 90 CM", STIFF TO SEMILITHIFIED, 00000000,1dcfc16d91b5aca0a2627fbbff36df7d
25,245,,7,1,40.0,150.0,254.00,254.40,255.50,, NANNO CHALK," 5YR8/1-PINK GREY,N9-WHITE"," MODERATE BURROW MOTTLING 94 TO 150 CM,BEDDING NOTED", SOUPY F ROM 39 TO 94 /THERWISE UNDEFORMED EXCEPT FOR PARTING ALONG BEDDING PLANES,,,," VOID 0 TO 40 CM,COLOR CHANGE S FROM GREY TO WHITE AT 85 CM,APPARENTLY PARTS OF CO RE ARE MISSING FROM BETWEEN SOME LARGE FRAGMENTS",, 00000000,81b189de6ccf41d2f980c6f9ff8e9c37
25,245,,7,2,0.0,121.0,254.00,255.50,256.71,, NANNO CHALK," 10YR7/2-VERY PALE YELLOW BROWN,N9-WH ITE,10YR8/2-VERY PALE ORANGE"," EXCELLENT SEDIMENTARY STRUCTURES,MODERATE BURROW MOTTLING THROUGHOUT", FR AGMENTATION BRODUCING CHUNKS OF 3 TO 14 CM IN LENGTH,,,," VERY PALE YELLOW BROWN CHANGES TO WHITE AT 5 CM,W HITE CHANGES TO VERY PALE ORANGE AT 100 CM,VERY PALE ORANGE GRADES TO VERY PALE YELLOW BROWN WHITE SIMECT ANEOUSLY INCREASING SILICIFICATION FROM 100 TO 121 C M", STIFF TO SEMILITHIFIED, 00000000,71ad7feb0037a57c725512111499523c
25,245,,7,2,121.0,129.0,254.00,256.71,256.79,, CHERT, 10YR4/2-DARK YELLOW BROWN,, NONE,,,, SHARP C ONTACTS WITH ADJACENT LITHOLOGIES,, 21130000,dffeacbe78ace00e4d4143607ed9ab31
25,245,,7,2,129.0,150.0,254.00,256.79,257.00,, NANNO CHALK," 10YR7/2-VERY PALE YELLOW BROWN,10YR8 /2-VERY PALE ORANGE,N9-WHITE", MOTTLES OF WHITE IN V ERY PALE ORANGE, FRAGMENTED,,,, VERY PALE YELLOW BROW N GRADES TO VERY PALE ORANGE MOTTLED WITH WHITE FROM 129 TO 150 CM,, 11121210,b175f29825bf369057d7f6752f61ed3a
25,245,,8,1,14.0,20.0,283.00,283.14,283.20,, CLAY BEARING NANNO CHALK," 5Y8/1-YELLOW GREY,5GY6/ 1-GREEN GREY", BIOTURBATION WITH IRREGULAR BEDDING F OR 1 CM AT 19 CM, MODERATE DEFORMATION,,,," YELLOW GRE Y GOES TO GREEN GREY AT 19 CM,VOID 0 TO 14 CM", CUT BY BAND SAW, 00000000,88d310a574e7de87f90840335c558fdd
25,245,,8,1,20.0,150.0,283.00,283.20,284.50,, WHITE NANNO CHALK," N9-WHITE,5Y8/1-YELLOW GREY,5B7 /1-LIGHT BLUEISH GREY,10YR5/4-DARK YELLOWISH BROWN", BEDS OF DARK YELLOWISH BROWN CHERT INCLUDED INTO VA RIEGATED SILICIFIED CHALK WITH LUMPS AND BURROW MOTT LING FROM 90 TO 130 CM, MODERATE DEFORMATION,,,," WHIT E GOES TO YELLOW GREY AT 90 CM,YELLOW GREY GOES TO P ATCH OF LIGHT BLUE GREY AT 100 CM,LIGHT BLUE GREY PA TCH BECOMES VARICOLORED AT 105 CM,VARICOLORED SEDIME NT GOES TO YELLOWISH GREY AT 130 CM", CUT BY BAND SA W, 00000000,57fd42aede68a62579c21c00030860b2
25,245,,8,2,0.0,150.0,283.00,284.50,286.00,, FORAM BEARING NANNO CHALK," -LIGHT OLIVE GREY,5Y8/ 1-YELLOW GREY"," SILICIFIED NANNO CHALK 20 70 30 CM,L IGHT OLIVE GREY CHERT LAYERS 30 TO 35 CM,IRREGULAR G REENISH BEDDING AT 120 CM,BURROW MOTTLING THROUGHOUT THE CORE EVEN THROUGH THE CHERT", FRAGMENTAATION DU E TO DRILLING,,,,, CUT BY BAND SAW, 00000000,e42f8523c4970848cbd6c886e74480bb
25,245,,9,1,65.0,150.0,311.00,311.65,312.50,, CLAY BEARING NANNO CHALK," 5GY6/1-GREEN GREY,5GY4/ 1-DARK GREEN GREY"," IRREGULAR LAMINAE,GREEN GREY AND DARK GREEN GREY BEDDING THROUGHOUT,BEDS OF DARK GRE EN GREY SILICIFED CHALK AT 80 AND 110 AND 125 CM",,,,, VOID 0 TO 65 CM, C ORE BROKEN BY DRILLING CUT BY BA ND SAW, 00000000,9c43fb2a5b67618fa23b1151bbe1915d
25,245,,9,2,0.0,150.0,311.00,312.50,314.00,, CLAY BEARING NANNO CHALK," 5GY6/1-GREEN GREY,5Y4/1 ,5GY4/1"," CHERT BEDS AT 10 AND FROM 130 TO 135 CM,BE DDING AND BURROWS AND IRREGULAR LAMINATIONS THROUGHO UT THE CORE", FRAGMENTATION OF CORE NOTED,,,, COLOR OF CHERT INTERMEDIATE BETWEEN 5Y4/1 AND 5GY4/1, CUT B Y BAND SAW, 00000000,26417a2e139300b56eb249e8df7fb5c7
25,245,,9,3,0.0,150.0,311.00,314.00,315.50,, CLAY BEARING NANNO CHALK," 5GY6/1-GREEN GREY,5Y6/1", BURROWING THROUGHOUT BUT GREATER IN GREEN GREY TH AN 5Y6/1, NOT DEFORMED BUT FRAGMENTED,,,," GREEN GREY GOES TO 5Y6/1 AT 25 CM,5Y6/1 GRADES TO GREEN GREY FR OM 30 TO 40 CM,GREEN GREY GRADES INTO 5Y6/1 FROM 102 TO 112 CM,DRILLING CLAST AT 140 CM", CUT BY BAND SA W, 00000000,c3e589c0d901d0d364ca9144abcf3930
25,245,,10,1,0.0,150.0,320.00,320.00,321.50,, CLAY BEARING NANNO CHALK," 5GY5/1-GREEN GREY,5GY6/ 1-GREEN GREY,5Y5/1-OLIVE GREY"," VOLCANIC CLAY BED 20 TO 25 CM 5GY5/1 POSSIBLY A TURBIDITE OR RIP UP CLAS TS,OLIVE GREY CLAY RED FROM 38 TO 53 CM,GREEN GREY N ANNO BEARING VOLCANIC CLAY POSSIBLE A TURBIDITE OR R IP UP CLASTS AT 102 CM", NO DEFORMATION,,,,,, 00000000,58d61e0a4280becb3e7f32aa13acc012
25,245,,10,2,0.0,150.0,320.00,321.50,323.00,, CLAY BEARING NANNO CHALK," N7-LIGHT GREY,N8-VERY L IGHT GREY,5GY5/2-DUSKY YELLOW GREEN"," LAYERS OF DUSK Y YELLOW GREEN HEAVILY BURROWED AND MOTTLED AT 23 TO 30 CM AND 78 TO 82 CM,NATURAL BREAK FROM 120 TO 129 CM WITH POSSIBLE SLICKENSIDES", NO DEFORMATION,,,,, SE MILITHIFIED, 12221210,ba350f70c00118a1d187f364adf61696
25,245,,10,3,0.0,150.0,320.00,323.00,324.50,, CLAY BEARING NANNO CHALK, 5GY6/1-GREEN GREY," MOT TLED THROUGHOUT BY SMALL BURROWS,CROSSED FAULTS WITH SLICKENSIDES FROM 15 TO 38 CM INTERSECTION AT 25CM", NO DEFORMATION,,,,, SEMILITHIFIED THROUGHOUT, 00000000,273e8b0dd9b24d72c9204d590dce2be1
25,245,,11,1,0.0,145.0,329.00,329.00,330.45,, CLAY RICH NANNO CHALK," 5Y6/1-LIGHT OLIVE GREY,N7- LIGHT GREY"," BURROWED THROUGHOUT,VOLCANIC CLAY BED L IGHT GREY AT 30 TO 35 CM", NO DEFORMATION,,,, VOID 145 TO 150 CM, SEMILITHIFIED, 12211210,5d3421c2b7faeb9ef2476181c2d4bdeb
25,245,,11,2,0.0,25.0,329.00,330.50,330.75,, CLAY RICH NANNO CHALK, 5Y6/1-LIGHT OLIVE GREY, B URROWED MOTTLING THROUGHOUT, NO DEFORMATION,,,,, SEMIL ITHIFIED, 12211210,901149c435407c393f197b81944137be
25,245,,11,2,25.0,30.0,329.00,330.75,330.80,, NANNO BEARING VOLCANIC CLAY, N7-LIGHT GREY,, NOT DEFORMED,,,, BLEACHED ZONES ON EITHER SIDE OF CENTER D ARKER SECTION, SEMILITHIFIED, 00000000,d0dbe4d5f241b5cf035b1f252a52f7f3
25,245,,11,2,30.0,90.0,329.00,330.80,331.40,, CLAY RICH NANNO CHALK, 5Y6/1-LIGHT OLIVE GREY, B URROW MOTTLING THROUGHOUT, NO DEFORMATION,,,,, SEMILIT HIFIED, 00000000,3a39cb1896f4812c728a2eea9288b19e
25,245,,11,2,90.0,95.0,329.00,331.40,331.45,, NANNO RICH VOLCANIC CLAY, 5GY6/1-GREEN GREY,, NO DEFORMATION,,,, BLEACHED ON EITHER SIDE OF CENTRAL DAR K AREA, SEMILITHIFIED, 00000000,a4e4ca345c9b4ee3ebbb855ca6ed10ea
25,245,,11,2,95.0,150.0,329.00,331.45,332.00,, CLAY RICH NANNO CHALK, 5Y6/1-LIGHT OLIVE GREY, T HREE LINES OF CONCENTRIC MARKS POSSIBLY SOFT SEDIMIN T SLIPPAGE OR FEEDING TRAILS, NO DEFORMATION,,,,, SEMI LITHIFIED, 12211210,9607cf2aec3700f575b7c8a397208fc2
25,245,,11,3,0.0,150.0,329.00,332.00,333.50,, CLAY BEARING NANNO CHALK," 5Y6/1-LIGHT OLIVE GREY, 5GY4/1-DARK GREEN GREY"," VOLCANIC ASH BED AT 69 TO 7 0 CM WHICH IS DARK GREEN GREY,BURROW MOTTLING THROUG HOUT", NO DEFORMATION,,,,,, 12211210,f4467dee4debad55deeb155595714ebd
25,245,,11,4,0.0,150.0,329.00,333.50,335.00,," NANNO RICH CLAYSTONE,CLAYEY CHALK,CLAY RICH NANNO CHALK"," 5Y6/1-LIGHT OLIVE GREY,10YR4/2-DARK YELLOW B ROWN,10YR5/4-MODERATE YELLOW BROWN,N4-MEDIUM DARK GR EY,5YR3/2-GREY BROWN", BURROWED THROUGHOUT, NO DEFO RMATION,,,," LIGHT OLIVE GREY GOES TO DARK YELLOW BROWN AT 31 CM,DARK YELLOW BROWN GOES TO LIGHT OLIVE GREY AT 47 CM,LIGHT OLIVE GREY GOES TO MODERATE YELLOW B ROWN AT 65 CM,MODERATE YELLOW BROWN GOES TO LIGHT O LIVE GREY AT 78 CM,LIGHT OLIVE GREY GOES TO MEDIUM D ARK GREY AT 100 CM,MEDIUM DARK GREY GOESTO GREY BROW N AT 102,GREY BROWN GOES TO DARK YELLOW BROWN AT 106 CM,DARK YELLOW BROWN GOES TO MODERATE YELLOW BROWN A T 116 CM,NANNO RICH CLAYSTONE ASSOCIATED WITH DARK Y ELLOW BROWN,CLAYEY CHALK ASSOCIATED WITH LIGHT OLIVE GREY,CLAY RICH NANNO CHALK ASSOCIATED WITH MODERATE YELLOW BROWN", SEMILITHIFIED, 00000000,1bb2d9c1916a660ba3b766c44016c369
25,245,,11,5,0.0,150.0,329.00,335.00,336.50,, CLAY RICH NANNO CHALK," 10YR6/2-PALE YELLOW BROWN ,5YR8/1-PINKISH GREY", VOLCANIC CLAY BED AT 80 TO 82 CM, NO DEFORMATION,,,, PALE YELLOW BROWN GOES TO PIN KISH GREY AT 15 CM,, 12211210,befc5993f3567bda9bdff690e302f371
25,245,,12,1,120.0,150.0,338.00,339.20,339.50,, CLAY BEARING NANNO CHALK, 5YR7/2-GREY ORANGE PINK,, NO DEFORMATION,,,, VOID 0 TO 120 CM,, 00000000,a6c816c8feb7775a1fc43a94a5e49206
25,245,,12,2,0.0,150.0,338.00,339.50,341.00,, CLAY BEARING NANNO CHALK," 5YR8/1-PINK GREY,5Y8/1- YELLOW GREY,5Y6/1-LIGHT OLIVE GREY,5R6/2-PALE RED"," MANY BURROWS ESPECIALLY NEAR 25 CM,STRANGE LAMINAE A T 93 CM,SPOTS POSSIBLY REDOX AT 125 AND 134 CM WHICH ARE PALE RED", NO DEFORMATION,,,," PINK GREY GOES TO I NTERMEDIATE COLOR BETWEEN YELLOW GREY AND LIGHT OLIV E GREY,PREDOMINANT COLOR IS INTERMEDIATE TO YEGREY A ND LIGHT OLIVE GREY",, 00000000,9891f109feb68cd88fbe745dc35bd17f
25,245,,12,3,0.0,150.0,338.00,341.00,342.50,, CLAY BEARING NANNO CHALK," 5YR8/1-PINK GREY,5YR7/2 -GREY ORANGE PINK,-GREY"," GREY STREAKS NEAR 70 CM,HE AVILY BURROWED IN ZONES FROM 83 TO 95 CM AND 120 TO 130 CM", NO DEFORMATION,,,, BURROWED ZONES ARE GREY OR ANGE PINK,, 00000000,634a3e3dbb61c56abf4d496ee6831ad9
25,245,,12,4,0.0,150.0,338.00,342.50,344.00,, CLAY BEARING NANNO CHALK," 5YR8/1-PINK GREY,5YR4/1 -BROWN GREY"," FRACTURE ZONE 20 TO 35 CM,BURROWS OF B ROWN GREY NEAR 40 AND 130 CM", MODERATE DEFORMATION IN FRACTURE ZONE IS TO 35 CM,,,,,, 00000000,ae34ac7a80c9001ec27576b51148fde1
25,245,,12,5,0.0,148.0,338.00,344.00,345.48,, CLAY BEARING NANNO CHALK, 5YR8/1-PINK GREY," DARK ER BURROWED ZONES OF VOLCANIC CLAY AT 125 AND 145 CM ,BURROW MOTTLING ESPECIALLY AT 60 CM", NO DEFORMATIO N,,,, VOID FROM 148 TO 150 CM,, 00000000,0651e6915b803cd1bfa141753108d772
25,245,,13,1,125.0,150.0,350.00,351.25,351.50,, CLAY RICH NANNO CHALK, 5YR7/2-GREY ORANGE PINK,, NO DEFORMATION,,,, VOID 0 TO 125 CM,, 00000000,8cf65a4e08198ea5241c77479b15e261
25,245,,13,2,0.0,35.0,350.00,351.50,351.85,, CLAY BEARING NANNO CHALK, 5YR7/2-GREY ORANGE PINK, INTENSELY BURROWED 32 TO 35 CM, NOT DEFORMED,,,,,, 00000000,a62d96581cc77c1dbc2a06b6abdb6ad1
25,245,,13,2,35.0,40.0,350.00,351.85,351.90,, VOLCANIC CLAY, 5GY6/1-GREEN GREY,, NO DEFORMATIO,,,,, FIRM, 00000000,f7d98e4c5852b24a3e83b70b3988a4a8
25,245,,13,2,40.0,150.0,350.00,351.90,353.00,, CLAY BEARING NANNO CHALK, 5YR7/2-GREY ORANGE PINK,, NO DEFORMATION,,,,,, 00000000,517a80fdc9ae98f0a670e15ce4d95900
25,245,,13,3,0.0,75.0,350.00,353.00,353.75,, CLAY BEARING NANNO CHALK," 5YR7/2-GREY ORANGE PINK ,5Y8/1-YELLOW GREY,5Y6/1-LIGHT OLIVE GREY", BURROWIN G THROUGHOUT AND INTENSE BURROWING AT 55 CM, NO DEF ORMATION,,,, GREY ORANGE PINK GOES TO INTERMEDIATE GRE Y BETWEEN YELLOW AND LIGHT OLIVE GREY AT 20 CM,, 11121210.3450,3073b9a3242a890e53209dadea51d61c
25,245,,13,3,75.0,85.0,350.00,353.75,353.85,, VOLCANIC CLAY, 5YR4/1-BROWN GREY, INTENSELY BURR OWED THROUGHOUT, NO DEFORMATION,,,,, FIRM, 00000000,280e39254ca2e293e680f8ccfdc3fc15
25,245,,13,3,85.0,150.0,350.00,353.85,354.50,, CLAY BEARING NANNO CHALK," 5YR7/4-MODERATE ORANGE PINK,5Y6/1-LIGHT OLIVE GREY", BURROWING THROUGHOUT,,,,, LIGHT OLIVE GREY SECTION FROM 90 TO 103 CM REST IS MODERATE ORANGE PINK,, 11121210.3450,604fb3f1bf095eabb386a9194c7e1f2e
