leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
31,299,,1,1,0.0,150.0,0.00,0.00,1.50,," SILTY CLAY, SANDY CLAY"," 5G6/1-GREENISH GREY, -OLI VE GREY, 5YR6/1-LIGHT BROWNISH GREY, -GREEN", ALTERN ATIONS OF SMALL BANDS FROM 28 TO 39 CM," MODERATELY DEFORMED FROM 0 TO 65 CM, SLIGHTLY DEFORMED FROM 65 TO 150 CM",,,," GREENISH GREY FROM 0 TO 9CM, OLIVE GREY FROM 11 TO 21 CM, LIGHT BROWNISH GREY FROM 21 TO 39 CM, CYCLE OF COLORS FROM LIGHT BROWNISH GREY TO GREE NISH GREY TO OLIVE GREY,GREEN MUD AT 66 CM", SOFT, 33213000
31,299,,1,2,0.0,150.0,0.00,1.50,3.00,," SILTY CLAY, SANDY CLAY"," 5G6/1-GREENISH GREY, -OLI VE GREY, 5YR6/1-LIGHT BROWNISH GREY, -GREEN",, MODERA TELY DEFORMED,,,, SAME AS SECTION 1 CORE 1, SOFT, 33213000
31,299,,1,3,0.0,150.0,0.00,3.00,4.50,, SILTY CLAY," -BROWN, -GREEN, -PURPLE", GREEN AND P URPLE STREAKS, COMPLETELY DISTURBED,,,, MAINLY BROWN, SOFT, 33213000
31,299,,1,4,0.0,150.0,0.00,4.50,6.00,, SILTY CLAY,,, COMPLETELY DISTURBED,,,,, SOFT, 33213000
31,299,,1,5,0.0,150.0,0.00,6.00,7.50,," SILTY CLAY, SANDY CLAY"," 5G6/1-GREENISH GREY, -OLI VE GREY, 5YR6/1-LIGHT BROWNISH GREY, -GREEN", MEDIUM AND THIN BEDDED WITH SOME LAMINATIONS,,,,, INTERSTITIA L WATER SAMPLE FROM 145 TO 150 CM, SOFT, 33213000
31,299,,1,6,0.0,147.0,0.00,7.50,8.97,," SILTY CLAY, SANDY CLAY",, MEDIUM AND THIN BEDDED, MODERATELY DEFORMED,,,,, SOFT, 33213000
31,299,,2,1,116.0,150.0,9.50,10.66,11.00,, SILTY CLAY," 5YR6/1-LIGHT BROWNISH GREY, 5G6/1-GRE ENISH GREY, 4Y4/1-OLIVE GREY",, MODERATE DEFORMATION,,,,, SOFT, 33213000
31,299,,2,2,0.0,150.0,9.50,11.00,12.50,, SILTY CLAY," 5YR6/1-LIGHT BROWNISH GREY, 5G6/1-GRE ENISH GREY, 4Y4/1-OLIVE GREY",, MODERATELY DEFORMED,,,, TURBIDITE, SOFT, 33213000
31,299,,2,3,0.0,150.0,9.50,12.50,14.00,, SILTY CLAY," 5YR6/1-LIGHT BROWNISH GREY, 5G6/1-GRE ENISH GREY, 4Y4/1-OLIVE GREY",, SLIGHTLY DEFORMED,,,, T URBIDITE, SOFT, 33213000
31,299,,2,4,0.0,136.0,9.50,14.00,15.36,, SILTY CLAY," -LIGHT BROWN, -LIGHT GREEN, -DARK BRO WN",, MODERATELY DEFORMED,,,," TURBIDITE AT 30 CM AND 50 CM AND 72 TO 136 CM, LIGHT BROWN AT 117 CM, DARK GR EEN CRUMBLY AT 121 CM TO 122 CM", SOFT, 33213000
31,299,,2,5,0.0,150.0,9.50,15.50,17.00,, SILTY CLAY," -LIGHT BROWNISH GREY, 5G6/1-GREENISH GREY, 4Y4/1-OLIVE GREY", 3 LOW BROWN BASES THIN AND DISTURBED, SLIGHTLY DEFORMED THROUGHOUT,,,,, SOFT, 33213000
31,299,,3,1,122.0,150.0,19.00,20.22,20.50,, SILTY CLAY,,, VERY INTENSIVELY DISTURBED,,,, ALL COLO RS OF THE SPECTRUM PRESENT, SOFT, 33213000
31,299,,3,2,0.0,150.0,19.00,20.50,22.00,, SILTY CLAY,,, RATHER INTENSIVELY DISTURBED THROUGHO UT,,,, TURBIDITE SECTIONS FROM 0 TO 55 CM AND 55 TO 75 CM AND 75 TO 102 CM AND 102 TO 118 CM, SOFT, 33213000
31,299,,3,3,0.0,150.0,19.00,22.00,23.50,, SILTY CLAY," -LIGHT GREEN, 5GY6/1-LIGHT OLIVE GREY", LIGHT OLIVE GREY SAND BED FROM 91 TO 95 CM, HEAV ILY DISTURBED,,,, TOO DISTURBED TO FIND CYCLE, SOFT, 33213000
31,299,,3,4,0.0,150.0,19.00,23.50,25.00,, SILTY CLAY,, POSSIBLE BASE OF TURBIDITE AT 22 CM A ND 51 CM AND 95 CM AND 139 CM, SLIGHTLY DISTURBED F ROM 95 TO 139 CM,,,, DISTURBED SAND POCKETS IN SAND RI CH SILTY CLAY FROM 90 TO 95 CM, SOFT, 33213000
31,299,,4,1,72.0,150.0,28.50,29.22,30.00,, SILTY CLAY," -BROWNISH GREY, -LIGHT BROWNISH GREY, -GREENISH GREY, -LIGHT GREENISH GREY",, HEAVILY DISTU RBED,,,,, SOFT, 33213000
31,299,,4,2,0.0,150.0,28.50,30.00,31.50,, SILTY CLAY,," POSSIBLE BASES OF TURBIDITE AT 19 CM AND 110 CM AND 141 CM, TURBIDITE BED FROM 60 TO 110 CM, THIN TURBIDITE LAYERS FROM 110 TO 140 CM", MODER ATELY DEFORMED,,,, CONFUSED, SOFT, 33213000
31,299,,4,3,0.0,150.0,28.50,31.50,33.00,, SILTY CLAY," -OLIVE, -PALE LIGHT GREEN, -MEDIUM GR EEN, -DARK BROWN, -LIGHT BROWN, -GREEN, -BROWN", BAS E OF TURBIDITE AT 9 CM AND 124 CM, MODERATELY DEFOR MED THROUGHOUT,,,," TRANSITION OF OLIVE TO PALE LIGHT G REEN TO MEDIUM GREEN TO DARK BROWN TO LIGHT BROWN FR OM 20 TO 55 CM, GREEN TO LIGHT BROWN TO BROWN FROM 1 10 TO 124 CM", SOFT, 33213000
