leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
108,663,A,002,Hydraulic (Advanced) Piston Core,07,KAT,000,,,040,,,"muddy, siliceous nannofossil ooze (24-40cm) and mud-bearing nannofossil ooze (0-24cm)","white (0-24cm), light gray (24-40cm)","7.5yr 8/0, 5y 7/1",moderate to minor? (24-40cm) bioturbation,,,,nannos,,,,H,-1.19783,-11.87850,0013.70,1369,1409
108,663,A,002,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,012,,,mud-bearing nannofossil ooze,white,7.5yr 8/0,moderate to minor? bioturbation,highly disturbed,,,nannos,,,,H,-1.19783,-11.87850,0014.10,1410,1422
108,663,A,003,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"mud-bearing nannofossil ooze (0-37cm) and muddy, siliceous nannofossil ooze (37-150cm), void (60-63cm)","white (0-37cm), gray (37-51cm), gray/light gray (51-60,63-118cm), light gray (118-150cm)","7.5yr 8/0, 5y 5/1, 5y 6/1, 5y 7/1","minor (20-70cm) to moderate (95-110cm) bioturbation, zoophycos & chondrites (37-51cm)",highly disturbed (0-25cm),,,nannos,,,,H,-1.19783,-11.87850,0014.20,1419,1569
108,663,A,003,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"mud-bearing nannofossil ooze (121-150cm) and muddy, siliceous nannofossil ooze (0-121cm)","light gray(0-14,26-45cm),gray(rest),gray/light gray(45-54cm),gray/light gray-light gray(54-110cm), white(121-150cm)","5y 7/1, 5y 5/1, 5y 6/1, 5y 6/1 to 5y 7/1, 7.5yr 8/0","minor (0-5,14-32,50-65,110-150cm) to moderate (5-14cm) bioturbation, chondrites (110-121cm)",,,,nannos,,,,H,-1.19783,-11.87850,0015.70,1569,1719
108,663,A,003,Hydraulic (Advanced) Piston Core,03,KAT,000,,,150,,,mud-bearing nannofossil ooze,white,"7.5yr 8/0 (0-25,47-92,120-150cm), 5y 8/1 (25-47,92-120cm)","laminae (25-47,92-120cm), minor bioturbation (0-20,30-40,50-92,125-145cm)",,,,nannos,,,,H,-1.19783,-11.87850,0017.20,1720,1870
108,663,A,003,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"muddy, siliceous nannofossil ooze (34-133cm) and mud-bearing nannofossil ooze (0-34,133-150cm)","white (0-34,133-150cm), light gray (34-133cm)","5y 8/1 (0-20,133-150cm), 7.5yr 8/0 (20-34cm), 5y 7/1 (34-133cm)","minor (0-20,28-30,40-60cm) to moderate (20-28,80-100,140-150cm) bioturbation",,,,nannos,,,,H,-1.19783,-11.87850,0018.70,1870,2020
108,663,A,003,Hydraulic (Advanced) Piston Core,05,KAT,000,,,086,,,"muddy siliceous nannofossil ooze (0-39,80-86cm) and mud-bearing nannofossil ooze (39-80cm)","white (0-3,14-80cm), gray/light gray (3-14cm), light gray (80-86cm)","5y 8/1 (0-3,14-39cm), 5y 6/1 (3-14cm), 7.5yr 8/0 (39-80cm), 5y 7/1 (80-86cm)","moderate (3-8cm) to minor (8-14,20-35,45-70,80-86cm) bioturbation, zoophycos (15-25,75-86cm)",,,,nannos,,,,H,-1.19783,-11.87850,0020.20,2020,2106
108,663,A,003,Hydraulic (Advanced) Piston Core,05,KAT,086,,,150,,,"muddy siliceous nannofossil ooze (86-109,140-150cm) and mud-bearing nannofossil ooze (109-140cm)","white (86-102,109-150cm), gray (102-109cm)","5y 8/1 (86-102,140-150cm), 5y 5/1 (102-109cm), 7.5yr 8/0 (109-140cm)","minor (95-102,109-140cm) to moderate (102-109cm) bioturbation, zoophycos (125-140cm), halo burrow (135cm)",,,,nannos,,,,H,-1.19783,-11.87850,0020.20,2106,2170
108,663,A,003,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,"muddy, siliceous nannofossil ooze (26-150cm) and mud-bearing nannofossil ooze (0-26cm)","light gray (0-26cm), light olive gray (26-70cm), gray (70-150cm)","5y 7/1, 5y 6/2, 5y 5/1","laminae (0-26cm), moderate (0-28cm) to minor bioturbation",,,,nannos,,,,H,-1.19783,-11.87850,0021.70,2170,2320
108,663,A,003,Hydraulic (Advanced) Piston Core,07,JAN,000,,,050,,,"muddy, siliceous nannofossil ooze with sandy turbidite at 26-32cm","gray/light gray (0-26,32-40cm), light gray (26-32cm), gray (40-50cm)","5y 6/1, 5y 7/1, 5y 5/1",normal graded bedding (26-32cm),,,,nannos,sandy turbidite (26-32cm),,,H,-1.19783,-11.87850,0023.20,2320,2370
108,663,A,003,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,012,,,"muddy, siliceous nannofossil ooze","gray (0-5cm), gray/light gray (2-12cm)","5y 5/1, 5y 6/1",,,,,nannos,,,,H,-1.19783,-11.87850,0023.75,2375,2387
108,663,A,004,Hydraulic (Advanced) Piston Core,01,KAT,000,,,072,,,"siliceous-bearing, foram-bearing nannofossil ooze (8-72cm) and siliceous-bearing muddy nannofossil ooze (0-8cm)","light gray (0-8cm), white (8-72cm)","5y 7/1 (0-8cm), 7.5yr 8/0 (8-43cm), 5y 8/1 (43-72cm)","minor bioturbation (8-20,50-72cm)",,,,"forams (8-72cm), nannos",,,,H,-1.19783,-11.87850,0023.70,2370,2442
108,663,A,004,Hydraulic (Advanced) Piston Core,01,KAT,072,,,150,,,"siliceous/foram-bearing nannofossil ooze(122-141cm),siliceous-bearing muddy nannofossil ooze(72-122cm),void(141-150cm)","gray (72-88cm), light gray (88-122cm), white (122-141cm)","5y 5/1 (72-88cm), 5y 7/2 (88-122cm), 7.5yr 8/0 (122-141cm)","minor bioturbation (95-105,122-135cm)",,,,"forams (122-141cm), nannos",,,,H,-1.19783,-11.87850,0023.70,2442,2520
108,663,A,004,Hydraulic (Advanced) Piston Core,02,CUR,000,,,065,,,"siliceous-bearing, foram-bearing nannofossil ooze (0-55cm) and siliceous-bearing muddy nannofossil ooze (55-65cm)","white with blue-black mottling (0-55cm), gray (55-62cm), olive gray (62-65cm)","7.5yr 8/0 (0-55cm), 5y 5/1 (55-62cm), 5y 5/2 (62-65cm)","moderate bioturbation (0-45cm), mottling (0-55cm)",,,,"forams (0-55cm), nannos",,,,H,-1.19783,-11.87850,0025.20,2520,2585
108,663,A,004,Hydraulic (Advanced) Piston Core,02,CUR,065,,,150,,,siliceous-bearing muddy nannofossil ooze,"gray/light gray with blue-black laminae at 85-95cm (65-125,137-150cm), gray (125-137cm)","5y 6/1 (65-125,137-150cm), 5y 5/1 (125-137cm)",laminae (85-95cm),,,,nannos,,,,H,-1.19783,-11.87850,0025.20,2585,2670
108,663,A,004,Hydraulic (Advanced) Piston Core,03,KAT,000,,,150,,,"siliceous/foram-bearing nanno ooze (0-70,86-150cm) and siliceous-bearing, muddy nanno ooze (70-86cm)","white (0-70,86-150cm), gray (70-86cm)","7.5yr 8/0 (0-70,135-150cm), 5y 8/1 (86-135cm), 5y 5/1","minor bioturbation (0-70,135-150cm)",,,,"forams (0-70,86-150cm), nannos",,,,H,-1.19783,-11.87850,0026.70,2670,2820
108,663,A,004,Hydraulic (Advanced) Piston Core,04,CUR,000,,,150,,,"siliceous/foram-bearing nanno ooze alternating w/ siliceous-bearing, muddy nanno ooze","gray/light gray (rest), light gray (10-25,70-75,84-98cm), white w/ black laminae (30-70,98-145cm), gray (75-84cm)","5y 6/1, 5y 7/1, 7.5yr 8/0, 5y 5/1","laminae (30-70,98-145cm), normal graded bedding (30,75cm), moderate bioturbation (46-50,65-70,100-125cm)",,,,"forams, nannos","turbidites (30,75cm)",,,H,-1.19783,-11.87850,0028.20,2820,2970
108,663,A,004,Hydraulic (Advanced) Piston Core,05,KAT,000,,,150,,,"siliceous/foram-bearing nanno ooze and/or siliceous-bearing, muddy nanno ooze","light gray-white(0-24cm),light gray(24-40,68-80cm),gray/light gray (40-68,120-150cm), gray/light gray - gray (rest)","5y 7/1 - 5y 8/1, 5y 7/1, 5y 6/1, 5y 6/1 - 5y 5/1","fining upward sequence & normal graded bedding (68-80cm), moderate (0-24cm) to minor? (24-70,80-130cm) bioturbation",,,,"forams (esp. 68-80cm), nannos",turbidite (68-80cm),,,H,-1.19783,-11.87850,0029.70,2970,3120
108,663,A,004,Hydraulic (Advanced) Piston Core,06,CUR,000,,,150,,,"siliceous/foram-bearing nannofossil ooze and/or siliceous-bearing, muddy nannofossil ooze, void (108-150cm)","gray/light gray(0-13,18-40cm),light gray(13-18cm),white(40-53cm),gray(53-70cm),gray/light gray to light gray (rest)","5y 6/1, 5y 7/1, 7.5yr 8/0, 5y 5/1, 5y 6/1 to 5y 7/1","moderate bioturbation (10-30,40-45,50-65cm)",,,,"forams (esp. 90-95cm), nannos",turbidite (90-95cm),,,H,-1.19783,-11.87850,0031.20,3120,3270
108,663,A,004,Hydraulic (Advanced) Piston Core,07,KAT,000,,,066,,,"foram-turbidites (0-5,13-66cm)",white,5y 8/1,fining upward sequence & normal graded bedding (0-5cm),"highly (0-5,13-66cm) to slightly disturbed to soupy ?",,,forams,"two foram turbidites (0-5,13-66cm)",,,H,-1.19783,-11.87850,0032.39,3238,3304
108,663,A,004,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,016,,,foram-turbidite,"white (0-5cm), light gray (5-16cm)","5y 8/1, 5y 7/1",,,,,forams,foram turbidite,,,H,-1.19783,-11.87850,0033.05,3304,3320
108,663,A,006,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"siliceous-bearing, clay-bearing foram-nannofossil ooze &/or siliceous-bearing foram-nannofossil ooze? (0-8,30-35cm)","white (0-8,30-32cm), gray/light gray (8-30,32-60,130-150cm), light greenish gray (60-130cm)","7.5yr 8/0, 5y 6/1, 5gy 7/1",slump folded,,,,"forams, nannos",,,,H,-1.19783,-11.87850,0042.70,4270,4420
108,663,A,006,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"siliceous/clay-bearing foram-nanno ooze (0-20,57-150cm) and siliceous-bearing foram-nanno ooze (20-57cm)","gray/light gray (0-20cm), white (20-57cm), light gray down to light greenish gray (57-150cm)","5y 6/1, 7.5yr 8/0, 5y 7/1 - 5gy 7/1","slump structures (0-6cm),minor bioturbation (6-15,25-65,140-145cm),chondrites (10cm),zoophycos (15cm),shear plane (6cm)",,,,"forams, nannos",shear plane (6cm),,,H,-1.19783,-11.87850,0044.20,4420,4570
108,663,A,006,Hydraulic (Advanced) Piston Core,03,KAT,000,,,150,,,"siliceous/clay-bearing foram-nanno ooze (0-15,34-65cm) alternating w/ siliceous-bearing foram-nanno ooze(15-34,65-150cm)","gray/light gray (0-15cm), white (15-34,65-150cm), light gray (34-65cm)","5y 6/1, 5y 8/1 (15-34,65-85,132-150cm), 7.5yr 8/0 (85-132cm), 5y 7/2","minor bioturbation (0-30,65-105,115-150cm), zoophycos ? (18-22,101cm), laminae (135,142cm)",,,,"forams, nannos",,,,H,-1.19783,-11.87850,0045.70,4570,4720
108,663,A,006,Hydraulic (Advanced) Piston Core,04,CUR,000,,,065,,,"siliceous-bearing, clay-bearing foram-nannofossil ooze (0-15,32-65cm),siliceous-bearing foram-nannofossil ooze (15-32cm)","gray to greenish gray (0-15cm), white w/ gray/light gray mottling (15-32cm), light greenish gray (32-65cm)","5y 5/1 to 5gy 5/1 (0-15cm), 7.5yr 8/0 w/ 5y 6/1 mottling (15-32cm), 5gy 7/1","mottling (15-32cm), moderate bioturbation (10-20cm)",,,,"forams, nannos",,,,H,-1.19783,-11.87850,0047.20,4720,4785
108,663,A,006,Hydraulic (Advanced) Piston Core,04,CUR,065,,,150,,,"siliceous/clay-bearing foram-nanno ooze (65-84cm), siliceous-bearing foram-nanno ooze (84-120cm), void (120-150cm)","light gray (65-84,140-150?cm), white (84-140?cm)","5y 7/1 (65-84,140-150?cm), 7.5yr 8/0 (84-140?cm)",laminae (135-137cm),,,,"forams, nannos",,,,H,-1.19783,-11.87850,0047.20,4785,4870
108,663,A,006,Hydraulic (Advanced) Piston Core,05,CUR,000,,,120,,,siliceous/clay-bearing foram-nanno ooze and/or siliceous-bearing foram-nanno ooze,"white to light gray (0-10cm), light olive gray (10-73cm), white with blue-black laminations and burrows(73-120cm)","7.5yr 8/0 to 5y 7/1, 5y 6/2, 7.5yr 8/0","laminae and burrows (73-120cm), moderate bioturbation (0-10,25-35,70-115cm)",,,,"forams, nannos",,,,H,-1.19783,-11.87850,0048.70,4870,4990
108,663,A,006,Hydraulic (Advanced) Piston Core,05,CUR,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,-1.19783,-11.87850,0048.70,4990,5020
108,663,A,006,Hydraulic (Advanced) Piston Core,CC,CUR,000,,,013,,,siliceous-bearing foraminifer-nannofossil ooze with mottles of siliceous/clay-bearing foraminifer-nannofossil ooze?,white with gray/light gray mottling,7.5yr 8/0 w/ 5y 6/1 mottling,mottling,highly disturbed,,,"forams, nannos",,,,H,-1.19783,-11.87850,0050.02,5002,5015
108,663,A,008,Hydraulic (Advanced) Piston Core,01,KAT,000,,,088,,,"siliceous/clay/foram-bearing nanno ooze (10-50,55-57,73-88cm) and foram-nanno ooze (0-10,50-55,57-73cm)","white (0-10,50-55,57-73cm), light gray (10-50,55-57,73-88cm)","7.5yr 8/0 (0-10,50-55,57-73cm), 5y 7/1 - 5y 7/2 (10-50cm), 5y 7/2(55-57,73-88cm)","fault (50-55cm), laminae (10-73cm), minor bioturbation (40-88cm), slump structures, chondrites (50-55,73-88cm)",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0061.70,6170,6258
108,663,A,008,Hydraulic (Advanced) Piston Core,01,KAT,088,,,150,,,foraminifer-nannofossil ooze,white,7.5yr 8/0 - 5y 8/1,"minor (88-110,133-150cm) to moderate (115-130cm) bioturbation, slump structures",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0061.70,6258,6320
108,663,A,008,Hydraulic (Advanced) Piston Core,02,CUR,000,,,150,,,"siliceous/clay/foram-bearing nannofossil ooze (0-28,45-62,90-110,128-150cm) & clay-bearing foram-nannofossil ooze (rest)","white with black laminations and burrows (28-45,62-90,108-128cm), light gray to gray/light gray (90-108,128-150cm)","10y 6/2 (0-28,45-62cm), 7.5yr 8/0, 5y 7/1 - 5y 6/1","burrows and laminations (28-45,62-90,108-128cm), moderate bioturbation (65-95,108-125cm), laminae (135-145cm)",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0063.20,6320,6470
108,663,A,008,Hydraulic (Advanced) Piston Core,03,KAT,000,,,028,,,"siliceous-bearing, clay-bearing, foram-bearing nannofossil ooze","gray/light gray (0-10cm), light gray (10-28cm)","5y 6/1 (0-10cm), 5y 7/2 (10-28cm)",moderate bioturbation & chondrites (0-10cm),,,,"forams, nannos",,,,H,-1.19783,-11.87850,0064.70,6469,6497
108,663,A,008,Hydraulic (Advanced) Piston Core,03,KAT,028,,,110,,,foram-nannofossil ooze,white,7.5yr 8/0,"minor bioturbation (28-40,50-53cm), faults (45-105cm), slump fold (65-70cm), laminae (105-110cm)",,,,"forams, nannos",,,,H,-1.19783,-11.87850,0064.70,6497,6579
108,663,A,008,Hydraulic (Advanced) Piston Core,03,KAT,110,,,150,,,foram-nannofossil ooze,white,"5y 8/1 (110-125cm), 7.5yr 8/0 (125-150cm)","laminae, slump fold (125-130cm)",,,,"forams, nannos",,,,H,-1.19783,-11.87850,0064.70,6579,6619
108,663,A,008,Hydraulic (Advanced) Piston Core,04,CUR,000,,,125,,,"siliceous/clay/foraminifer-bearing nanno ooze (0-2,50-125cm) & clay-bearing, foram-nannofossil ooze (2-50cm)","light gray(0-2cm), white w/ black laminae & burrows (2-35cm), white-green-gray layers(35-50cm), light gray(60-70cm)","5y 7/1, 7.5yr 8/0, 10y 6/2 (50-60,70-125cm), 5y 7/1 w/ 10y 6/2 (60-70cm)","laminae & burrows (2-35cm), layers (35-50,60-65cm), minor (8-12cm) to moderate (20-35cm) bioturbation",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0066.20,6619,6744
108,663,A,008,Hydraulic (Advanced) Piston Core,04,CUR,125,,,150,,,"clay-bearing, foraminifer-nannofossil ooze",white and green layers,,"layers, minor bioturbation (130-150cm)",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0066.20,6744,6769
108,663,A,008,Hydraulic (Advanced) Piston Core,05,KAT,000,,,110,,,"siliceous/clay/foram-bearing nanno ooze(0-11,24-40,60-100cm) & clay-bearing, foram-nanno ooze (11-24,40-60,100-110cm)","light gray(0-11,24-40,60-100cm),white(11-24,40-60,100-110cm)","5y 7/2 (0-11,24-40cm), 5y 7/1 (60-100cm), 7.5yr 8/0","slide planes (8,24,85cm), slump structures, laminae (11-24,40-85,100-110cm), minor bioturbation (24-40,90-100cm)",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0067.70,6769,6879
108,663,A,008,Hydraulic (Advanced) Piston Core,05,KAT,110,,,120,,,"clay-bearing, foraminifer-nannofossil ooze",white,5y 8/1,"slump structures, laminae",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0067.70,6879,6889
108,663,A,008,Hydraulic (Advanced) Piston Core,05,KAT,120,,,150,,,organic geochemistry sample,,,,,,,,,,,H,-1.19783,-11.87850,0067.70,6889,6919
108,663,A,008,Hydraulic (Advanced) Piston Core,06,CUR,000,,,084,,,"siliceous/clay/foram-bearing nannofossil ooze (62-84cm) and clay-bearing, foraminifer-nannofossil ooze (0-62cm)",white w/ black laminations and burrows (0-62cm),"7.5yr 8/0, 10y 6/2 (62-84cm)","minor bioturbation (0-62cm), laminae and burrows (0-62cm)",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0069.20,6919,7003
108,663,A,008,Hydraulic (Advanced) Piston Core,CC,CUR,000,,,019,,,"siliceous-bearing, clay-bearing, foram-bearing nannofossil ooze",,10y 6/2 - 10y 5/2,,highly disturbed,,,"nannos, forams",,,,H,-1.19783,-11.87850,0070.04,7004,7023
108,663,A,009,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"siliceous/clay/foram-bearing nann0 (0-7,21-27,32-41,81-95cm) and clay-bearing foram-nanno ooze(rest), void (148-150cm)","light gray (0-7,21-27cm), white (7-21,27-32,41-81,95-148cm), light olive gray (32-41cm), gray/light gray (81-95cm)","5y 7/1, 7.5yr 8/0 (7-21,27-32,41-81,124-148cm), 5y 8/1 (95-124cm),5y 6/2, 5y 6/1","minor bioturbation (55-81,95-124cm), laminae (7-32cm)",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0071.20,7119,7269
108,663,A,009,Hydraulic (Advanced) Piston Core,02,CUR,000,,,150,,,"siliceous/clay/foram-bearing nanno ooze (11-13,25-34,80-100cm) alternating w/ clay-bearing foram-nanno ooze(rest)","white (0-11,13-25,34-80,100-150cm), light gray (11-13,80-100cm),light olive gray (25-34cm),black mottling (34-80cm)","7.5yr 8/0, n7/ (11-13cm), 5y 7/1 (80-100cm), 5y 6/2","mottling (34-80cm), minor (105-142cm) to moderate (23-22,33-40,55-60cm) bioturbation, laminae (93-94cm)",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0072.70,7269,7419
108,663,A,009,Hydraulic (Advanced) Piston Core,03,KAT,000,,,150,,,"siliceous/clay/foram-bearing nanno ooze (24-55cm) and clay-bearing foram-nanno ooze (0-24,55-150cm)","white (0-24,55-150cm), light gray (24-55cm)","7.5yr 8/0 (0-24,86-150cm), 5y 8/1 (55-86cm), 5y 7/2",minor bioturbation,,,,"nannos, forams",,,,H,-1.19783,-11.87850,0074.20,7419,7569
108,663,A,009,Hydraulic (Advanced) Piston Core,04,MAZ,000,,,074,,,siliceous/clay/foram-bearing nanno ooze alternating w/ clay-bearing foram-nanno ooze to foram-nanno ooze,"white mottled with black pyritic sediment at 0-44cm (0-44,54-74cm), light gray (44-54cm)","7.5yr 8/1 (0-44,54-74cm), 5y 7/1 (44-54cm)","mottling (0-44cm), minor (0-44,54-74cm) to moderate (44-54cm) bioturbation",,,pyritic sediment (0-44cm),"forams, nannos",,,,H,-1.19783,-11.87850,0075.70,7569,7643
108,663,A,009,Hydraulic (Advanced) Piston Core,04,MAZ,074,,,120,,,siliceous/clay/foram-bearing nanno ooze alternating w/ clay-bearing foram-nanno ooze to foram-nanno ooze,"light gray (74-90cm), gray (90-100cm), olive gray (100-120cm)","5y 7/1 (74-90cm), 5y 5/1 (90-100cm), 5y 5/2 (100-120cm)",minor (74-90cm) to moderate (100-120cm) bioturbation,,,,"forams, nannos",,,,H,-1.19783,-11.87850,0075.70,7643,7689
108,663,A,009,Hydraulic (Advanced) Piston Core,04,MAZ,120,,,150,,,siliceous/clay/foram-bearing nanno ooze alternating w/ clay-bearing foram-nanno ooze to foram-nanno ooze,"light olive gray (120-133cm), olive gray (133-143cm), gray/light gray (143-150cm)","5y 6/2 (120-133cm), 5y 5/2 (133-143cm), 5y 6/1 (143-150cm)","minor (120-133,143-150cm) to moderate (133-143cm) bioturbation",,,,"forams, nannos",,,,H,-1.19783,-11.87850,0075.70,7689,7719
108,663,A,009,Hydraulic (Advanced) Piston Core,05,MAZ,000,,,093,,,siliceous/clay/foraminifer-bearing nanno ooze alternating w/ clay-bearing foraminifer-nanno ooze to foram-nanno ooze,"gray/light gray-light gray(0-20cm),white(20-46cm),light gray(46-60cm), gray/light gray (rest), olive gray (68-84cm)","5y 6/1 grading down to 5y 7/1, 5y 8/1, 5y 7/1, 5y 6/1, 5y 5/2","laminae (5,14,63-65cm), minor bioturbation",,,,"nannos, forams",,,,H,-1.19783,-11.87850,0077.20,7719,7812
