leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DASTE0040,Asterolampra grevillei,PRESENT,  ,1,394cbe2e128190d9735e708040c768c8
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DASTE0060,Asterolampra marylandica,PRESENT,  ,1,0cb33653dfd40bc486136692e0656220
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0012,Cestodiscus convexus,FEW,  ,1,33de6513803f5dfff6d8627c46480041
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0070,Cestodiscus trochus,FEW,  ,1,3e27ea41b6c86ae5f832467dd826dde1
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0010,Coscinodiscus sp.,PRESENT,  ,1,ea99f7f2c22eb6be4483cae37339a1b1
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0080,Coscinodiscus asteromphalus,PRESENT,  ,1,3c292b2b5f7081709bcb0f4b04ac2320
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0104,Coscinodiscus atlanticus,FEW,  ,1,413cd55e8c772d756614f3913dc74391
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0275,Coscinodiscus excavatus,PRESENT,  ,1,e1341ad867f533387014a579aa310575
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0490,Coscinodiscus marginatus,RARE,  ,1,0ebeb3d94fd32a2722bc8d527d0b6c65
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCOSC0660,Coscinodiscus oligocenicus,ABUNDANT,  ,1,1260c206c4e14bb026a2f3139fa12569
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DSYNE0040,Synedra miocenica,FEW,  ,2,e8a8cf9615ac0d1221006f6b5ff80950
16,161,A,2,1,67.0,71.0,128.00,128.69,12,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DTHAS0020,Thalassiothrix longissima,RARE,  ,2,c2cef9f1854c140766bc5fbc6971de4a
16,161,A,3,2,30.0,34.0,137.00,138.82,17,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DASTE0040,Asterolampra grevillei,PRESENT,  ,1,a0ed0aba6bc7c7dc57d4685cde0cd76e
16,161,A,3,2,30.0,34.0,137.00,138.82,17,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DASTE0060,Asterolampra marylandica,FEW,  ,1,3b84ec6ff36e0913e7f668026453efee
16,161,A,3,2,30.0,34.0,137.00,138.82,17,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0010,Cestodiscus sp.,RARE,  ,1,e386e3eacc9557d4d08129a48f004ce2
16,161,A,3,2,30.0,34.0,137.00,138.82,17,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0012,Cestodiscus convexus,RARE,  ,1,96ddd581ffaa471b7e8b83d7721f8112
16,161,A,3,2,30.0,34.0,137.00,138.82,17,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0014,Cestodiscus gemmifer,FEW,  ,1,febcf45cbfd012228ed64e565d88a3b9
16,161,A,3,2,30.0,34.0,137.00,138.82,17,"FENNER,J.",,75,DIATOMS,,,,,NO AGE GIVEN,1254,DCEST0024,Cestodiscus parmulus,RARE,  ,1,a0eb6fd31040dde6b17b8a16c7c34ed0
